date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493
3/30/2007,0,0.982266719,0.932870327,0.943322523,0.997137911,0.900760268,1.074646866,0.994465603,0.979597696,0.94440174,0.97831489
4/30/2007,0.930431994,0.97044404,0.883255862,0.892602506,0.99722085,0.8264285,1.137820594,0.992157779,0.963829285,0.896998264,0.961397579
5/31/2007,-1.993072389,1.290259799,1.316289458,0.890357568,1.083906294,0.752651936,1.073366089,0.979438364,2.076367752,0.850685482,1.016273008
6/29/2007,-0.92293136,1.292712523,1.125315998,0.871181183,0.866565903,0.665001683,1.011821847,0.933894744,2.151222662,0.790098928,0.995754781
7/31/2007,-1.164599733,1.169453084,1.168414916,0.847778912,1.032681395,0.722994722,0.947766705,0.917187548,2.211390255,0.799275798,0.940060787
8/31/2007,2.519810649,1.220977067,1.091950088,0.818321723,1.09428827,0.877595282,0.894884423,0.991776451,2.179584262,1.061624951,0.887396086
9/28/2007,-0.233696527,1.150645222,1.175372008,0.782192728,1.184232693,0.880596641,0.858481162,0.956091975,2.237026674,0.995690247,0.851723335
10/31/2007,1.735038383,1.044315157,1.057383424,0.764686421,1.392279689,0.879264136,0.830895433,0.951176007,2.251731145,0.975164708,0.874517163
11/30/2007,-1.503628245,0.966639123,0.982704494,0.744891706,1.436198211,0.825250934,0.776767101,0.956767571,2.214516181,1.067449681,0.841636183
12/31/2007,-0.894343393,0.887371372,0.937250892,0.729163078,1.45709037,0.80855489,0.725014266,1.010298536,2.171158709,1.145891628,0.805985383
1/31/2008,-0.996041146,0.820050234,0.807683179,0.707565579,1.561267863,0.866116443,0.67685771,0.963222207,2.113812873,1.177563227,0.80449154
2/29/2008,-2.323389243,0.771273919,0.705987474,0.671755612,1.646216376,0.953151088,0.663172387,0.923414639,2.064303383,1.161704561,0.844141106
3/31/2008,-0.147074994,0.718429753,0.619095298,0.637427612,1.747047003,0.989512598,0.638790714,0.882550417,2.010661829,1.165622397,0.864696107
4/30/2008,-1.210303388,0.672577759,0.563878637,0.618242644,1.734155079,0.994813507,0.604607325,0.843974039,1.930567571,1.181913098,0.835051133
5/30/2008,1.048960758,0.736529582,1.829078514,0.592274111,1.501192175,0.974129786,0.771386258,0.83605897,1.851586252,1.200441199,0.790945817
6/30/2008,-8.857394275,0.693304042,1.611635035,0.601699632,1.199320634,0.97312381,1.005207365,0.80890747,1.753335067,1.116391371,0.749044356
7/31/2008,-7.951789672,0.664930599,1.399247659,0.582960148,0.97353453,0.85708206,0.938756054,0.774023073,1.670676038,1.107594546,0.753373014
8/29/2008,0.603451846,0.627486033,1.202173471,0.576248571,0.765866119,0.754976868,0.875766527,0.952972322,1.58035028,1.237787415,0.757934086
9/30/2008,-4.69212902,0.819620559,1.045968702,0.56801211,0.606747154,0.749365275,0.839410493,0.995995199,1.49886985,1.256233772,0.719673423
10/31/2008,-34.6502218,0.888514294,0.946776573,0.571637793,0.500884057,0.780825068,0.785086215,0.957325861,1.416008733,1.165305295,0.683926492
11/28/2008,1.144223473,0.836708958,0.824668031,0.955668805,0.444761406,0.93076072,0.903370873,0.913593905,1.395910813,1.413735851,0.737209518
