date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493
3/30/2007,0,0.789933659,0.82405523,0.796474716,0.965390517,0.825508425,0.95035416,0.94874324,0.775929545,0.912711831,0.947184237
4/30/2007,0,0.636471505,0.686853023,0.636389111,0.935672937,0.725888424,0.906404813,0.904632217,0.610934498,0.838006904,0.900484976
5/31/2007,0,0.524973156,0.579068355,0.508616163,0.907762378,0.671186484,0.86502194,0.864394891,0.48953839,0.772004492,0.85674048
6/29/2007,0,0.44607854,0.495489074,0.406667931,0.881575086,0.64241842,0.826080703,0.827770202,0.402061481,0.713898428,0.815796327
7/31/2007,0,0.391999627,0.431734976,0.325367529,0.857029787,0.627706069,0.789462503,0.794508514,0.340761951,0.662947794,0.777506271
8/31/2007,0,0.356161951,0.384038331,0.260586058,0.834047559,0.620302111,0.755054557,0.764370799,0.29922333,0.618467436,0.741731641
9/28/2007,0,0.333150616,0.349105593,0.209032588,0.812551736,0.616608118,0.722749504,0.737128052,0.272055613,0.579820036,0.708340756
10/31/2007,0,0.31875616,0.324064003,0.168086341,0.792467836,0.614773292,0.692445008,0.712560939,0.254859101,0.546409969,0.677208373
11/30/2007,0,0.309925921,0.306466759,0.135662287,0.773723505,0.613863973,0.664043397,0.69045963,0.24426033,0.517679044,0.648215163
12/31/2007,0,0.304581519,0.294310442,0.110102897,0.756248485,0.61341383,0.637451303,0.6706238,0.237854299,0.49310409,0.62124722
1/31/2008,0,0.301375194,0.286027221,0.090089927,0.739974601,0.613191119,0.612579335,0.65286275,0.234033272,0.472196141,0.596195604
2/29/2008,0,0.299462195,0.280441638,0.074571118,0.724835763,0.613080962,0.589341764,0.636995588,0.231773357,0.454500787,0.57295592
3/31/2008,0,0.298324703,0.276703626,0.062697976,0.710767977,0.613026484,0.567656239,0.622851449,0.230443725,0.439599148,0.551427951
4/30/2008,0,0.297649725,0.274215423,0.053772935,0.69770937,0.612999543,0.547443521,0.610269681,0.2296639,0.427108918,0.531515319
5/30/2008,0,0.297249691,0.272565268,0.047207239,0.685600219,0.612986221,0.528627255,0.599099984,0.229207396,0.416685025,0.513125216
6/30/2008,0,0.297012781,0.271473645,0.04249299,0.67438298,0.612979633,0.511133757,0.58920246,0.228940458,0.408019575,0.496168166
7/31/2008,0,0.296872537,0.270752725,0.039191138,0.664002326,0.612976376,0.494891851,0.58044757,0.228784471,0.400840988,0.480557852
8/29/2008,0,0.296789539,0.27027716,0.03693133,0.654405169,0.612974765,0.479832717,0.572715981,0.228693353,0.394912317,0.466210983
9/30/2008,0,0.296740427,0.26996368,0.035414773,0.645540686,0.612973968,0.465889786,0.565898308,0.228640139,0.390028923,0.453047214
10/31/2008,0,0.296711369,0.269757146,0.034412613,0.637360336,0.612973575,0.45299866,0.55989477,0.228609067,0.386015681,0.440989103
11/28/2008,0,0.296694177,0.269621117,0.033757893,0.629817863,0.61297338,0.441097055,0.554614756,0.228590924,0.382723938,0.429962106
12/31/2008,0,0.296684006,0.269531544,0.033333592,0.622869297,0.612973284,0.430124781,0.549976331,0.228580331,0.380028404,0.419894595
1/30/2009,0,0.296677988,0.26947257,0.033060126,0.616472936,0.612973236,0.420023732,0.545905705,0.228574147,0.377824124,0.410717907
2/27/2009,0,0.296674428,0.269433745,0.03288452,0.610589324,0.612973212,0.410737902,0.542336656,0.228570536,0.376023633,0.402366386
3/31/2009,0,0.296672322,0.269408188,0.032772025,0.605181216,0.612973201,0.40221341,0.539209958,0.228568428,0.374554362,0.394777445
4/30/2009,0,0.296671077,0.269391364,0.032700074,0.600213531,0.612973195,0.394398535,0.536472799,0.228567197,0.373356322,0.387891615
5/29/2009,0,0.296670339,0.26938029,0.032654099,0.595653299,0.612973192,0.387243747,0.534078215,0.228566478,0.372380078,0.381652577
6/30/2009,0,0.296669903,0.269373001,0.032624743,0.591469599,0.612973191,0.380701752,0.531984548,0.228566059,0.371584991,0.376007191
7/31/2009,0,0.296669645,0.269368202,0.032606005,0.587633492,0.61297319,0.374727512,0.530154923,0.228565814,0.370937728,0.370905494
8/31/2009,0,0.296669493,0.269365044,0.032594049,0.58411794,0.61297319,0.36927827,0.528556769,0.228565671,0.370410995,0.366300678
9/30/2009,0,0.296669403,0.269362966,0.03258642,0.580897735,0.612973189,0.364313561,0.527161359,0.228565588,0.369982472,0.362149051
10/30/2009,0,0.296669349,0.269361597,0.032581554,0.577949409,0.612973189,0.359795207,0.525943404,0.228565539,0.369633932,0.358409969
11/30/2009,7.72936083,0.296669318,0.269360697,0.03257845,0.575251152,0.612973189,0.355687296,0.524880668,0.22856551,0.3693505,0.35504575
12/31/2009,2.346767772,0.758794991,0.46853403,6.412638792,0.630980914,0.939036189,0.444147511,0.582963392,0.815577036,0.44836373,0.447908528
1/29/2010,2.975987752,0.611949972,0.410358153,5.140258488,0.61191507,0.888141309,0.434320554,0.549694151,0.752138179,0.430162292,0.448015335
2/26/2010,8.048368523,0.722302772,0.384091531,4.107308259,0.619134008,0.907670457,0.55012801,1.499909413,0.597823093,0.457581093,0.426643206
3/31/2010,13.17455478,0.689613614,0.3555373,3.2916973,0.655125235,0.790778431,0.534411739,2.155036954,0.567443534,0.420137972,0.440558653
4/30/2010,10.11822147,0.604681067,1.435784288,2.645212039,0.633082302,1.165713562,0.511688535,2.739502664,1.194412029,0.675297447,0.422562745
5/31/2010,-14.9375939,1.260704111,1.177680443,2.126640054,0.617572912,1.182467177,0.518288005,3.209814221,1.037156255,0.62913297,0.466544427
6/30/2010,-15.32686605,1.14269585,0.974212322,1.755258132,0.631326093,1.070083863,0.506571398,2.997622326,0.871077245,0.901482214,0.493467796
7/30/2010,18.00700098,1.64350133,0.841850799,1.500562779,0.62562444,0.886588003,0.517302586,2.82305652,0.818295084,1.416235641,0.470353618
8/31/2010,-12.96822994,2.212612286,1.010424442,1.207321574,0.598951366,0.786677815,0.550804416,2.648016937,0.902065922,1.39248851,0.482874076
9/30/2010,14.05089554,1.725745142,1.304697995,0.972972241,0.704953087,0.855663034,0.524547545,2.471650681,2.533066528,1.256211877,0.478564573
10/29/2010,6.894457312,1.358164888,1.165869954,0.792980334,0.683687591,0.851370739,0.51022174,2.311951857,3.745360412,1.211999831,0.45942317
11/30/2010,7.97030048,1.065615836,1.0404371,0.644878137,0.670591629,0.854005983,0.53529967,2.167944046,2.915058032,1.318885965,0.473633437
12/31/2010,10.21855813,1.320373329,1.180543414,0.516717793,0.645149857,0.747226236,0.518496237,2.028660682,2.383304032,1.267715853,0.46265946
1/31/2011,-5.63605916,1.355864476,1.024106642,0.413082742,2.098017046,1.036116014,0.493462223,1.955171541,1.950224271,1.213721298,0.491396017
2/28/2011,3.891697028,1.444521073,1.150183691,0.469888706,2.11499624,0.945834761,0.476912871,1.868168551,1.516466582,1.097956378,0.712171534
3/31/2011,-7.786025082,1.285852028,0.965111708,0.421782804,2.196359956,1.002858084,0.456234293,1.751056248,1.167238832,1.001466313,0.763776642
4/29/2011,2.430756674,1.021685928,0.962631987,0.503912001,2.214088318,0.889616911,0.463704795,1.657394759,1.043475302,0.907166847,0.97891691
5/31/2011,0.136027724,0.981790219,0.834714098,0.412588068,2.221953449,0.912998753,0.485922619,1.552828108,1.406789754,1.038663102,1.109717879
6/30/2011,-8.794850729,0.777770689,0.699581083,0.439785995,2.123388191,0.889894147,0.532340648,1.469207696,1.112059782,1.047561,1.051733659
7/29/2011,-2.467848533,0.638622593,0.802439528,0.358467798,2.027297236,0.937361632,0.508482473,1.372147963,0.870025295,1.03582146,0.997093737
8/31/2011,-11.44756968,0.643535465,0.669677582,0.326305024,1.935488545,1.115715159,0.48519243,1.289530744,0.695412878,0.985711699,0.946120204
9/30/2011,-11.02205133,0.713834846,0.946194373,0.289184492,1.858962521,1.258743414,0.461803545,1.206579962,0.560505096,0.906502488,0.907014624
10/31/2011,20.96364437,1.310014022,1.025809202,0.680480931,1.791597158,0.998330736,0.440556256,1.137351939,0.510566736,0.821746835,0.878021841
11/30/2011,0.473811081,1.744868299,0.894447087,0.55620503,1.710578965,0.860993621,0.49431575,1.09822235,0.598240328,0.760599886,0.871415653
12/30/2011,4.130385572,1.434972792,1.160246338,0.445744237,1.704796718,0.746788336,0.476445047,1.065456342,1.088220296,0.877199573,0.823801167
1/31/2012,9.510318688,1.493785502,1.455795847,0.492387234,1.641158728,0.824746693,0.639305891,1.004146583,1.453685169,0.793460813,0.778428869
2/29/2012,3.206223461,1.201846739,1.219778972,0.485203481,1.567305497,0.725968897,0.649575191,0.972900213,1.195948377,0.733814701,0.740035156
3/30/2012,1.873092868,1.244861331,1.27367991,0.389081353,1.498181106,0.720512075,0.844182874,0.910923625,0.924477294,0.700724267,0.719369983
4/30/2012,2.899239872,1.041899464,1.068441695,0.467916553,1.447052899,1.366359182,0.831882293,0.85586575,0.720629102,0.648557163,0.947803213
5/31/2012,-4.211979325,0.900569547,1.232524165,0.374981103,1.384334059,1.728858746,0.819499414,0.814977094,0.669652767,0.760183077,1.144921992
6/29/2012,5.135802624,0.720019913,1.032657604,0.51695746,1.34517599,1.390237707,0.782632277,0.767060178,0.574070774,0.896245758,1.093756099
7/31/2012,-4.51285073,0.993063012,1.249030262,0.436940399,1.3091797,1.138264858,0.74681323,0.71662919,0.469478058,0.820837584,1.096711528
8/31/2012,1.888172927,0.793623108,1.04752175,0.369583482,1.278209583,0.941948384,0.726957249,0.669651339,0.5017382,0.77201494,1.041936608
9/28/2012,2.626722317,0.755073354,0.893483292,0.315497364,1.232058614,0.804327129,0.690774785,0.719116655,0.704669576,0.700622732,0.987161792
10/31/2012,-6.739891044,0.639979094,0.868931894,0.311159844,1.177413902,0.72791059,0.662139524,0.673432468,0.620997071,0.640045863,0.932689581
11/30/2012,2.825496865,0.539809284,0.749434037,0.367824356,1.124651643,0.696223833,0.628964691,0.635415065,0.499642232,0.58474771,0.881097805
12/31/2012,7.248076134,0.60066299,0.64274805,0.326948776,1.076302446,1.342020223,0.780616539,0.65981058,0.550574478,0.845177825,0.869631724
1/31/2013,3.378075043,0.497372628,1.143816439,0.534585092,1.040576372,1.846833965,0.889538115,0.773799727,1.176744526,1.092089875,0.959549732
2/28/2013,2.253137979,0.48682131,1.044150854,0.427733187,1.0034603,1.611303761,0.915668698,0.742035881,1.098063912,1.163376334,0.949133424
3/29/2013,8.844109174,0.60682282,0.88737382,0.35027291,0.966001011,1.5580192,0.906918244,0.727453663,0.899453528,1.200260167,0.910414811
4/30/2013,-4.883501147,0.503565782,0.979767893,0.306204667,0.922886303,1.179199934,0.871135252,0.682254126,0.750953527,1.143915302,0.86009474
5/31/2013,0.861558006,0.825565154,1.359709323,0.304681029,1.134983033,1.37510625,0.827095509,0.91585012,0.921876693,1.568622101,0.816772814
6/28/2013,-6.159759727,1.103891789,1.259540163,0.452005789,1.084274943,1.261590945,0.796904946,1.066857425,0.748932817,1.960596616,0.934900003
7/31/2013,8.156796887,1.110112798,1.163892441,0.558463926,1.081386416,1.233361201,0.756502074,1.113501116,1.372979871,2.523755112,0.973942621
8/30/2013,-5.60951643,0.917845423,1.103446101,0.4464605,1.033809031,1.030982054,0.718976188,1.049392016,1.059602618,2.392811407,0.920038879
9/30/2013,11.03955691,0.770007513,1.076583374,0.357370263,1.007437847,0.882705841,0.687119191,0.980057487,1.313547518,2.17789612,0.869163583
10/31/2013,5.459699896,0.786459671,1.182381379,0.304171664,0.963141094,0.973644569,0.66131042,0.915237763,1.588231809,1.974741994,0.825045181
11/29/2013,5.865483829,0.679672835,1.120043748,0.27933268,0.924701565,0.877863064,0.641442779,0.932805345,1.25611286,1.922419497,0.780160581
12/31/2013,9.847555864,1.019034523,1.328679641,0.225732399,0.895529724,0.760774147,0.609403289,0.87209307,1.338210652,1.887268914,0.737512338
1/31/2014,-2.097191192,1.090643875,1.129933974,0.253910186,1.314854837,0.695588076,0.595662351,0.845281601,1.181716359,1.76509482,0.759966673
2/28/2014,7.372365789,1.079726977,0.929658663,0.378708407,1.352359772,0.656018457,0.566142508,0.856503297,0.935851357,1.599020643,0.737527568
3/31/2014,1.795193681,0.851707284,0.780292958,0.303696369,1.436441486,0.678587951,0.539542803,0.807770787,0.804421931,1.443143278,0.705974728
4/30/2014,-3.597584357,0.929866406,0.793645564,0.419559045,1.416586058,0.837865795,0.583875815,0.894566039,0.851340297,1.472310003,2.310368866
5/30/2014,5.859824011,0.974115189,0.662854696,0.341080345,1.42374419,0.780942832,0.63785075,0.848536966,1.124522161,1.34912328,3.197216587
6/30/2014,6.195077786,0.83518216,0.702150292,0.364522487,1.392294947,1.152716115,0.626800747,0.843186586,0.878374435,1.44584914,3.018138204
7/31/2014,0.552483393,0.701855814,0.6153022,0.293615964,1.349183704,0.92536888,0.596801909,0.799522856,0.68984681,1.338646893,2.849124837
8/29/2014,12.2460505,0.779289012,0.638147249,0.254404393,1.304990728,0.799877725,0.579122164,0.746918687,0.680652472,1.229844017,2.690064644
9/30/2014,-2.189758176,0.626974479,0.565789341,0.231482739,1.249292992,0.766866557,0.578742021,0.715649885,0.609030214,1.137362685,2.540442317
10/31/2014,2.62633564,0.60627172,0.622906145,0.343069271,1.210795788,0.716385726,0.557783646,0.675017891,0.638307882,1.067488199,2.399245634
11/28/2014,3.154559024,0.502855334,0.549491182,0.299586131,1.156778166,0.704163575,0.581987492,0.639013597,0.872762224,0.97322904,2.265762012
12/31/2014,3.270105115,0.53613606,0.607513214,0.243186679,1.115484315,0.742771676,0.555773959,0.600718859,0.768342222,0.937828228,2.143995043
1/30/2015,-7.924385562,0.628401899,0.544326514,0.233652909,1.176867794,0.736456259,0.542028719,0.572360399,0.698057736,0.937271935,2.030248298
2/27/2015,11.70888743,0.536650299,0.467388373,0.255208291,1.179236101,0.747365309,0.515559958,0.628692419,0.550312449,0.856684495,1.918391196
3/31/2015,2.939318577,0.663931023,0.469024015,0.242213658,1.185576749,0.701086758,0.496813626,0.628190801,0.650908687,0.774496434,1.811132802
4/30/2015,-5.702794982,0.811904632,0.54209329,0.255725178,1.148578799,0.694012036,0.869049847,0.624282145,0.6278689,0.832975892,1.710607829
5/29/2015,-1.093248209,0.927365716,0.520225029,0.308641283,1.174522901,0.764548346,0.835778421,0.656140072,0.878980569,0.998215838,1.629639992
6/30/2015,-1.81116108,0.749712219,0.458520989,0.25792693,1.145231323,0.721214653,0.815703356,0.621065755,0.742882502,1.043586268,1.539657519
7/31/2015,1.716600411,0.625023339,0.471371102,0.336047839,1.099612557,0.70804619,0.777596093,0.620433518,0.630165735,0.967709645,1.480678602
8/31/2015,-1.672927249,0.584134414,0.428738244,0.273629034,1.057793407,0.695177715,0.742012923,0.582188503,0.500585562,0.876298127,1.398074738
9/30/2015,-9.831212841,0.511334743,0.435694284,0.235278094,1.019454655,0.7637502,0.704560287,0.559369148,0.437619059,0.802737488,1.320315416
10/30/2015,5.785983498,0.745925529,0.565920139,0.233736713,0.973760302,0.693416627,0.677396214,0.523183243,0.583079805,0.725981085,1.248692256
11/30/2015,-0.904415288,1.577390914,0.493161465,0.207542319,0.942575144,0.884311153,0.731165292,0.494481774,0.47637946,0.675168504,1.183007846
12/31/2015,-2.007188162,1.2292251,0.501811201,0.172461518,0.961123628,0.767221289,0.700657115,0.47787456,0.529954778,0.713182207,1.128159175
1/29/2016,-13.02418973,1.204272042,0.440794935,0.168587985,0.938570726,0.751026533,0.757735084,0.470390991,1.040374012,0.672988183,1.081335773
2/29/2016,9.60162602,1.07700652,0.416864511,0.197519165,0.914703882,0.701325083,0.729559614,0.495565647,0.810003328,0.609405681,1.022684133
3/31/2016,10.20508065,1.287968964,0.394066398,0.240973104,0.881892998,0.817763855,0.710288463,0.465365352,0.679848339,0.553418834,0.980095522
4/29/2016,-0.133594212,1.153251011,0.359206567,0.209303143,0.84416935,0.753202382,0.745969979,0.477721627,0.68095755,0.878957489,0.935825665
5/31/2016,-3.364996254,1.538261341,0.422305872,0.17260804,0.81286179,0.732356855,0.749741256,0.460846928,0.59554517,0.85169751,0.887841328
6/30/2016,4.945859124,1.382730961,0.465758475,0.211014838,0.805430429,0.692117853,0.72348959,0.432186796,0.680133279,1.01351485,0.87252592
7/29/2016,6.524471466,1.089657385,0.437697693,0.239410219,0.795667189,0.677765683,0.687545099,0.487500133,0.712773538,0.987319619,0.837157819
8/31/2016,1.068705627,0.860664911,0.434928189,0.194696239,0.762424682,0.654291626,0.653021046,0.491245485,0.567294368,0.896297098,0.791191083
9/30/2016,2.191401508,0.752590679,0.446058755,0.157106553,0.736890796,0.633817562,0.621589495,0.463286411,0.507553977,0.809504232,0.750439191
10/31/2016,2.514421701,0.814650083,0.424296019,0.1585217,0.713471767,0.646163437,0.592722202,0.462711575,0.506436285,0.83255247,0.70949439
11/30/2016,13.94456483,0.687649001,0.393494842,0.229628155,0.682115145,0.647176124,0.563371015,0.4372786,0.410063994,0.75222726,0.679752396
12/30/2016,9.407963114,0.582350983,0.490273694,0.241644722,0.65543831,0.630094054,0.542914241,0.412434973,0.553907161,0.682752719,0.644604234
1/31/2017,-1.419447579,0.914487921,0.841990482,0.301202202,0.676006486,3.706947273,0.613243676,0.428489123,0.555711056,0.820905788,0.739443269
2/28/2017,4.328402881,0.741604208,0.888055582,0.334999725,0.668073084,5.012451775,0.61913469,0.476025105,0.801681194,0.746489457,0.707580384
3/31/2017,6.458593265,0.978503146,0.778401434,0.311953434,0.711669396,5.293897937,0.592988858,0.567591419,0.780153863,0.680791014,0.687889597
4/28/2017,4.776328291,0.820318227,0.650398425,0.29025587,0.680559789,3.979372346,0.563614561,0.544311761,0.637736765,0.804209253,0.664239384
5/31/2017,6.252546453,1.233741346,0.667207598,0.252756756,0.655599359,2.884384874,0.551045546,0.640284385,0.714998025,1.571332936,0.632165981
6/30/2017,-3.306590012,1.227543044,0.565378017,0.374695223,0.672975918,2.091499263,0.531944727,0.64167596,0.564261166,2.000571824,0.622454082
