date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493
3/30/2007,0,0.998200676,1.802114472,1.108784388,0.997170344,1.007187114,0.977063702,0.958112302,0.986968099,0.996788684,0.975649504
4/30/2007,0.174129862,0.999394667,2.309717754,1.182676376,0.997338352,1.016586857,0.958931528,0.930295576,0.977219696,0.996576526,0.954878632
5/31/2007,2.617090569,0.99911709,2.262576653,1.028600807,0.999913315,1.066800642,1.090213081,1.15579417,0.994209371,0.996419665,1.848618021
6/29/2007,-1.157315915,0.998868582,2.191802391,0.886818866,0.998968552,1.035552066,1.038979197,1.017536463,0.980406305,0.99624821,1.804990019
7/31/2007,-2.785077679,0.999511384,2.137364451,0.782526357,0.997555631,1.013642776,1.014630057,0.993763827,0.973670226,0.995999238,1.764949138
8/31/2007,2.762238073,0.999672416,2.07141792,0.669088809,0.996434651,0.989089699,0.966329416,0.95011215,0.961135066,0.995735339,1.723067322
9/28/2007,-1.534837293,0.999346277,1.993813688,0.651401657,0.996196821,0.978476067,0.937928339,0.83214699,0.945588895,0.995463295,1.681714729
10/31/2007,0.651175717,0.999108237,1.930001393,0.756397814,0.995573809,0.975835324,0.917261765,0.841708794,0.928329229,0.995187222,1.673978021
11/30/2007,-1.558380141,0.99888646,1.860738293,0.64602794,0.994183493,0.950719749,0.898646186,0.744841348,0.924571818,0.994911316,1.634074256
12/31/2007,0.649551,0.998674833,1.805725025,0.615078966,0.993515754,0.968657892,0.884592058,0.906939542,0.913312848,0.994850184,1.594931755
1/31/2008,-2.14105309,0.999230647,1.74211028,0.537167502,0.992887615,0.946407454,0.875787239,0.943495103,0.896806477,0.994596979,1.565870754
2/29/2008,0.872929937,0.999052868,1.680841443,0.4927579,0.991314932,0.920018171,0.836989082,0.825411439,0.880665789,0.994324767,1.529271793
3/31/2008,1.272475099,0.999697225,1.628384788,0.472790774,0.990270526,0.90269004,0.890179087,0.838634872,0.870043027,0.994122774,1.497910469
4/30/2008,1.710640506,0.999644886,1.568301206,0.412226149,0.990807877,0.882017796,0.850064024,0.74285283,0.854252498,0.993879123,1.462248746
5/30/2008,2.500163843,0.999887935,1.513174614,0.605659906,0.989789993,0.885981963,0.816339985,0.923281207,0.845066728,0.993642873,1.434752677
6/30/2008,-5.403011655,0.999987917,1.466685458,0.518423206,0.990702708,0.897374596,0.784801568,0.811950025,0.848707912,0.993471919,1.400573775
7/31/2008,3.587279168,1.005249523,1.412539785,0.565009281,0.99037167,0.873595401,0.764470055,0.805474626,0.836730124,0.993263131,1.376294656
8/29/2008,1.447730569,1.008827914,1.360710197,0.494573799,0.989697803,0.877764075,0.914716751,0.803754069,0.847978071,0.993017036,1.34349179
9/30/2008,0.919605341,1.009223705,1.332627543,0.445520305,0.991317458,1.064257581,0.891934022,0.763623279,0.833285205,0.992904546,1.314370832
10/31/2008,-8.389310118,1.009120417,1.285246314,0.501725597,0.989785561,1.113740343,0.868009977,0.685067894,0.844827821,0.992639876,1.2862553
11/28/2008,-2.699215428,1.009979074,1.239749319,0.431190598,0.993148358,1.080843133,0.877723926,0.750059105,0.837023438,0.992546393,1.256229219
12/31/2008,3.565983929,1.010072495,1.250425429,0.514375921,0.994632769,1.048541038,1.496514249,0.942578257,0.855462721,0.992849369,1.232997791
1/30/2009,-2.737938273,1.009734976,1.25171645,0.470199573,0.992994879,1.020131505,1.530530157,0.843598437,0.841354885,0.992617408,1.212305396
2/27/2009,-8.053879871,1.009519735,1.276671253,0.62467548,0.991454512,1.013253499,1.459882155,0.766012305,1.082753654,0.992424237,1.184175232
3/31/2009,5.136715559,1.009461505,1.291670111,0.864489615,0.990292305,0.98394146,1.524090664,1.070065421,1.069984661,0.992177449,1.156702497
4/30/2009,-2.377094568,1.00921383,1.298519985,0.839017433,0.992503095,0.995299784,1.57013673,1.043327661,1.095647627,0.991941506,1.133585584
5/29/2009,1.013334218,1.008909021,1.305046899,0.923896312,0.992376862,0.977596085,1.495084524,0.909165287,1.117835891,0.991675052,1.141571511
6/30/2009,0.471132643,1.009223916,1.316380793,1.157963279,0.9918321,0.97930224,1.506180746,0.797011382,1.129969476,0.991526757,1.115110032
7/31/2009,4.163067547,1.012440198,1.275633733,1.012598508,0.990261606,0.958603471,1.483018485,0.716420354,1.117864715,0.991290918,1.105956839
8/31/2009,0.991773903,1.01245412,1.228710404,0.867954968,0.988885751,0.963076892,1.438036887,0.676640478,1.099896415,0.991031362,1.090622423
