date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0.043991577,0.997001492,0.997001493,0.997001493,0.997001493,0.997001492,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493
3/30/2007,-0.024505178,0.997284497,1.05490711,1.114982417,1.319977104,1.331092355,1.414755261,0.949638709,0.840945587,1.031659061,1.044388369
4/30/2007,0.177069447,0.997614746,1.259359267,1.137535747,1.187556999,1.276164418,2.320794117,1.081365558,0.71105063,1.031303809,1.11830011
5/31/2007,0.30808391,0.997908193,1.31360613,1.127743766,1.200803386,1.260288811,4.72282698,1.03535633,0.798995117,1.038723084,1.118800637
6/29/2007,0.084118129,0.998191216,1.214592391,1.073200352,1.060561271,1.151902179,4.26175093,1.152846664,0.706388088,1.002898336,1.063281425
7/31/2007,0.287009334,0.998492407,1.138874839,1.046941233,0.941738902,1.054265928,3.676965478,1.424439678,0.600472742,0.957878207,1.110578587
8/31/2007,-0.127924891,0.998774402,1.073372234,1.004933321,0.839352121,0.963852294,3.193611131,1.714175354,0.500376365,0.937019022,1.071238336
9/28/2007,0.081738079,0.999091332,1.030651164,0.977364638,0.885771356,0.961564608,2.672976433,2.37352812,0.419997487,0.933534969,1.094316072
10/31/2007,0.223846092,0.999377694,1.170564654,1.572395377,0.780252263,0.982013306,2.320098675,2.251872765,0.364714718,1.008574564,1.089905236
11/30/2007,-0.142124331,0.999667094,1.092204395,1.678451736,0.690485889,0.966741303,1.956575956,2.26524808,0.36868984,0.961759762,1.175774609
12/31/2007,-0.057867133,0.999955128,1.025149857,1.649070822,0.608453481,0.955747883,1.640964492,2.19112751,0.682987279,0.916469814,1.167589608
1/31/2008,-0.570298941,1.000232989,0.997919696,1.565511921,0.536335768,0.940887345,1.418280658,2.119025799,0.842550988,0.985441294,1.134033856
2/29/2008,0.137749368,1.000506003,0.980265551,1.488741508,0.546386426,0.963220649,1.300065975,2.041661791,0.91497226,0.937369169,1.079669957
3/31/2008,-0.119206865,1.000780415,1.031249982,1.428176359,0.960261826,1.15416361,1.164830102,1.905733231,1.338853702,1.025892014,1.026748589
4/30/2008,0.168475929,1.00106337,0.979781596,1.399823169,0.878677744,1.064795627,1.078869592,1.832603421,4.289766103,1.013245967,1.079507918
5/30/2008,0.025927765,1.001347191,0.934561383,1.382252586,0.902873125,1.042432984,0.915420534,1.777665475,5.413816631,1.02600682,1.100973732
6/30/2008,-0.224699689,1.001618194,1.229178772,1.312582694,0.8658921,1.045232938,1.022010499,1.704582048,4.527233449,1.036281433,1.145533334
7/31/2008,0.354615366,1.001911509,1.216529874,1.281132576,0.767111538,0.972493282,0.903380615,1.591664651,3.768356526,0.985646082,1.315150254
8/29/2008,-0.068528806,1.002181443,1.460629119,1.309566664,0.829511283,0.914554674,0.763615642,1.609012049,3.131169436,0.942907135,1.283476008
