date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
4/30/2010,-0.225949136,1.248189135,1.059372992,0.650340678,0.836060507,1.193519539,1.221910289,0.3094228,2.703340817,1.278890296,2.000654228
5/31/2010,-5.774929565,1.081897832,1.067425747,0.633027876,0.817760721,1.256124972,1.19545973,0.392947937,2.500209145,1.179183992,1.899597914
6/30/2010,-14.5740648,1.152417429,0.998589688,0.599044401,1.137987831,2.074176533,1.199781677,0.364281929,2.312184216,1.114704531,1.810717962
7/30/2010,7.484155075,1.021879032,1.218132914,0.66103802,1.06698429,1.816244979,1.133943408,0.901454925,2.149746557,1.093035304,1.713125594
8/31/2010,-44.57602552,2.460037767,1.824741831,0.664020343,1.101452812,1.71963727,1.209739209,1.085783336,1.988463812,1.049990461,1.631893434
9/30/2010,29.54601482,2.07225114,1.694567401,0.657844524,1.068865823,1.561818429,1.134211307,1.100333426,1.840829475,0.987346839,1.543818161
10/29/2010,-9.467554849,2.052943731,1.898478399,0.639790372,1.050062478,1.458217871,1.266407234,1.025385197,1.702944364,1.598227207,1.460636432
11/30/2010,2.760805814,1.794947618,1.820984012,0.611515228,1.115994067,1.500198057,1.25067693,0.955685661,1.891903864,1.806995524,1.405995428
12/31/2010,16.74073136,1.662941172,2.767186808,0.711556585,1.111123961,1.380093291,1.291968043,0.902319357,1.816461133,1.667456241,1.356638553
1/31/2011,-9.304218426,1.390909019,2.56261887,1.055459219,1.074397194,1.215574694,1.220528753,0.898624317,1.680085027,1.538650191,1.288808377
2/28/2011,12.220208,1.1838791,2.411390749,1.005476087,1.110856859,1.103428252,1.208163009,0.919433741,1.564250464,1.46470133,1.225552863
3/31/2011,-1.24632275,1.118685558,2.229455711,0.962483158,1.046532766,1.022941066,1.319262753,0.912396467,1.447253404,1.349390636,1.168127695
4/29/2011,4.592518841,1.274542227,2.259712717,0.94571034,1.003843335,0.915937017,1.321769348,0.875742661,1.340363425,1.242758909,1.106791463
5/31/2011,3.781119976,1.194729509,2.161313545,0.895687454,0.938983218,0.821413883,1.239665758,0.812859529,1.2401698,1.322108835,1.04743353
6/30/2011,6.871786712,1.032622915,2.058292761,0.854429971,0.903037435,0.732524746,1.162858751,0.751873048,1.148015047,1.230045037,0.991802493
7/29/2011,1.734073074,1.21010152,1.917631619,0.896650086,0.850435617,0.632353094,1.091821317,0.774322062,1.06472761,1.206802294,0.938608969
8/31/2011,-31.22759317,1.020120981,1.789263349,0.857593137,0.799219272,0.546386905,1.024706066,0.802425858,0.985647046,1.13064309,0.901965576
9/30/2011,-21.54498901,1.025119715,1.673142071,0.821866438,0.771483341,0.504632723,0.977883821,0.832494739,1.010803944,1.129513855,0.853687034
10/31/2011,20.27996346,1.294883666,1.569760002,0.796879979,0.784273391,0.446532149,0.933494806,0.898243069,1.350134325,1.22529101,0.808068282
11/30/2011,-17.64327623,1.36107939,1.504045939,0.767783233,0.785361474,0.481073202,0.881305153,0.916828902,1.341149286,1.387410504,0.775948272
12/30/2011,1.88210883,1.465503186,1.449746047,0.813140259,0.850689969,0.521431824,1.077686503,1.035079592,1.259715685,1.303240054,0.750115489
1/31/2012,10.26791246,1.291535838,2.202347587,1.156693025,0.79589284,0.651696961,1.756447692,0.954806839,1.165602707,1.200803577,0.738502563
2/29/2012,-4.680450381,1.224125739,2.037476742,1.095937157,0.746279823,0.643012746,1.657915605,1.020307342,1.668115615,1.116173248,0.699600331
3/30/2012,0.265703701,1.083121438,1.884652871,1.049199594,0.76441783,0.56363027,1.566449711,1.013402878,1.547778526,1.120143259,0.662506294
4/30/2012,-6.293708608,0.908196931,1.822418374,0.993103206,0.965331098,0.593797174,1.470695797,0.950331736,1.439312977,1.03265207,0.633393122
5/31/2012,-14.58488574,0.766675118,1.686345686,0.946820281,1.354545101,0.588196843,1.424503046,0.881545201,1.367089403,0.964147738,0.635498202
6/29/2012,15.74145535,1.102812453,1.593884388,1.050921114,1.277073716,0.507838654,1.341869295,0.940804332,1.265141785,1.052623804,0.606367917
7/31/2012,-41.08684142,0.968547162,1.520363493,1.183745791,1.197693151,0.485662194,1.260043209,1.046920346,1.170219737,2.288356633,0.608757208
8/31/2012,0.615180829,0.809345911,1.449793247,1.178667174,1.142036989,0.703016571,1.217731273,1.073962277,1.167776754,2.260406646,0.582780741
9/28/2012,8.893931963,1.418580605,1.757216284,1.146707697,1.065724622,0.613696827,1.235247821,0.997105031,1.149463223,2.154734875,0.553616119
10/31/2012,-4.528751053,1.29284656,1.642343716,1.084470376,1.025006239,1.074292619,1.238223916,0.9265162,1.369774859,2.037759729,0.652774571
11/30/2012,-10.00571429,1.079640158,1.786994918,1.058858018,0.971208821,0.944751258,1.168741692,0.855670866,1.298400602,1.925918644,0.618282359
12/31/2012,11.30448645,1.000324604,1.666380669,1.001526749,0.914898833,0.928536939,1.100569204,0.789223957,1.261475757,1.779846568,0.586726571
1/31/2013,3.163438382,0.859492538,1.575134322,1.197975852,0.853465204,0.80976008,1.05349682,0.743517515,1.169078463,1.784089804,0.583134694
2/28/2013,0.874859529,0.744063999,1.472496759,1.132195403,0.98447872,0.722994049,1.016518101,0.699438563,1.103504614,1.691715441,0.552431799
3/29/2013,-0.722039379,0.623452581,1.359926519,1.076831748,1.069748195,0.642022229,0.953314622,0.677273339,1.040299586,1.565517802,0.530889106
4/30/2013,-3.937683503,0.533939814,1.264807063,1.030208077,1.260750146,0.646839087,0.941968312,0.632757934,0.980406266,1.457134257,0.508895634
5/31/2013,17.17345618,0.463196448,1.175016723,1.062981576,1.315764145,0.791968263,0.911021872,0.585585378,0.907549268,1.357183237,0.484171341
6/28/2013,-9.838496667,0.593007033,1.085461089,1.010212027,1.290157665,0.73967397,0.939366047,0.545777656,0.83982804,1.260245276,0.464071546
7/31/2013,15.30255574,0.883382638,1.110397552,1.274530916,1.20354203,0.638538669,0.971332461,0.556668095,1.2977125,1.254618894,0.441027531
8/30/2013,-4.522417511,0.741154122,1.049888405,1.204485317,1.130403379,0.558148473,0.914605014,0.522068623,1.205588946,1.168326008,0.432128207
9/30/2013,3.734203702,0.62101628,1.18239576,1.140163548,1.067070253,0.482133897,0.880685787,0.555645409,1.115837653,1.127894866,0.409975647
