date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
4/30/1987,0,0.998764669,0.998764669,0.998764669,0.998764669,0.998764669,0.998764669,0.998764669,0.998764669,0.998764669,0.998764669
5/29/1987,0,0.938324137,0.944364954,0.934794218,0.949328119,0.950054518,0.87010801,0.890424942,0.951138435,0.931757157,0.932002888
6/30/1987,0,0.882041008,0.892994911,0.875286237,0.902734997,0.903881473,0.758024952,0.793995001,0.905946874,0.869446683,0.869937936
7/31/1987,0,0.829660757,0.844489637,0.819954014,0.858841947,0.860121591,0.660380567,0.70818471,0.863073639,0.811518361,0.812255988
8/31/1987,0,0.780945474,0.798693407,0.768530389,0.817513307,0.818657304,0.575314947,0.631845871,0.822408248,0.757679271,0.758665138
9/30/1987,0,0.735672681,0.755459172,0.72076639,0.778620648,0.779377094,0.501207783,0.563956823,0.783845789,0.707656958,0.708893896
10/30/1987,0,0.693634202,0.714648085,0.676429956,0.742042325,0.74217518,0.436647501,0.50360871,0.747286636,0.661198013,0.662689766
11/30/1987,0,0.654635087,0.67612905,0.635304713,0.707663043,0.706951226,0.380404373,0.449993241,0.712636183,0.618066763,0.619817923
12/31/1987,0,0.618492571,0.639778299,0.597188819,0.675373439,0.673610049,0.331407093,0.402391765,0.679804588,0.578044024,0.580059959
1/29/1988,0,0.585035094,0.60547899,0.561893865,0.645069685,0.642061354,0.288722372,0.360165492,0.648706516,0.540925945,0.543212715
2/29/1988,0,0.554101352,0.573120828,0.529243822,0.616653093,0.612219468,0.251537165,0.322746738,0.619260912,0.506522906,0.509087159
3/31/1988,0,0.525539402,0.542599702,0.499074038,0.59002975,0.584003087,0.219143174,0.289631051,0.591390764,0.474658484,0.477507343
4/29/1988,0,0.499205806,0.513817347,0.471230276,0.565110157,0.557335042,0.190923368,0.26037009,0.565022885,0.445168474,0.448309397
5/31/1988,0,0.474964838,0.486681017,0.445567807,0.541808895,0.532142056,0.166340222,0.234565153,0.5400877,0.417899955,0.421340581
6/30/1988,0,0.452687742,0.461103182,0.421950533,0.520044298,0.508354529,0.144925483,0.211861262,0.516519042,0.392710409,0.396458377
7/29/1988,0,0.432252061,0.437001233,0.400250178,0.499738158,0.485906311,0.126271246,0.191941706,0.494253947,0.369466872,0.373529622
8/31/1988,0,0.413541032,0.414297204,0.380345515,0.480815447,0.464734503,0.110022191,0.174522995,0.473232471,0.348045132,0.352429682
9/30/1988,0,0.396443075,0.392917512,0.362121671,0.463204062,0.444779243,0.095868808,0.1593502,0.453397495,0.328328957,0.333041674
10/31/1988,0,0.380851353,0.3727927,0.34546949,0.446834599,0.425983521,0.083541505,0.146192683,0.434694552,0.310209366,0.315255715
11/30/1988,0,0.36666343,0.353857198,0.330284976,0.431640156,0.408292981,0.072805472,0.134840278,0.417071649,0.293583941,0.298968237
12/30/1988,0,0.353781023,0.336049094,0.316468825,0.417556164,0.391655745,0.063456208,0.125100019,0.400479102,0.278356174,0.284081341
1/31/1989,0,0.342109829,0.31930991,0.303926034,0.404520251,0.376022236,0.055315623,0.116793503,0.384869376,0.264434873,0.270502219
2/28/1989,0,0.331559435,0.303584392,0.292565617,0.392472131,0.361345012,0.04822865,0.10975499,0.370196929,0.251733616,0.25814264
3/31/1989,0,0.322043303,0.288820306,0.282300397,0.38135353,0.347578607,0.042060283,0.103830242,0.356418073,0.240170266,0.246918507
4/28/1989,0,0.313478792,0.274968239,0.273046886,0.371108136,0.334679382,0.036693007,0.09887605,0.343490829,0.229666559,0.236749503
5/31/1989,0,0.305787223,0.261981414,0.264725241,0.361681571,0.32260539,0.032024558,0.094760269,0.331374807,0.220147762,0.227558808
6/30/1989,0,0.298893963,0.249815502,0.257259273,0.353021389,0.311316244,0.027965963,0.091362144,0.320031083,0.211542405,0.219272905
7/31/1989,0,0.292728505,0.238428452,0.250576499,0.345077087,0.300773002,0.024439846,0.088572673,0.3094221,0.203782092,0.211821459
8/31/1989,0,0.287224534,0.22778032,0.244608221,0.337800134,0.290938068,0.021378937,0.086294813,0.299511563,0.196801384,0.205137267
9/29/1989,0,0.282319972,0.217833109,0.239289602,0.331143998,0.2817751,0.018724776,0.084443396,0.290264368,0.190537744,0.199156262
10/31/1989,0,0.277956983,0.208550613,0.234559738,0.325064186,0.273248934,0.016426577,0.082944714,0.281646524,0.184931532,0.193817551
11/30/1989,0,0.274081944,0.199898277,0.230361708,0.319518272,0.265325525,0.014440226,0.081735813,0.273625101,0.179926045,0.189063485
12/29/1989,0,0.270645371,0.191843055,0.22664258,0.314465928,0.257971901,0.012727398,0.080763558,0.266168184,0.175467577,0.184839729
1/31/1990,0,0.267601811,0.184353292,0.223353389,0.309868938,0.251156125,0.011254764,0.07998357,0.25924484,0.171505478,0.181095321
2/28/1990,0,0.264909697,0.177398606,0.220449071,0.305691207,0.244847281,0.009993279,0.07935912,0.2528251,0.167992221,0.177782719
3/30/1990,0,0.262531172,0.170949784,0.217888353,0.301898754,0.239015455,0.008917535,0.07886004,0.24687995,0.164883437,0.174857806
4/30/1990,0,0.260431896,0.164978702,0.215633619,0.298459693,0.233631742,0.008005174,0.078461713,0.241381323,0.162137933,0.172279868
5/31/1990,0,0.258580833,0.15945824,0.213650733,0.295344196,0.228668251,0.007236351,0.078144159,0.236302112,0.159717669,0.170011532
6/29/1990,0,0.256950022,0.154362232,0.211908851,0.292524451,0.224098114,0.006593275,0.077891227,0.231616176,0.157587705,0.168018672
7/31/1990,0,0.255514355,0.149665409,0.21038021,0.2899746,0.219895506,0.006059825,0.077689916,0.227298357,0.15571612,0.166270278
8/31/1990,0,0.254251349,0.145343377,0.209039909,0.287670674,0.21603566,0.00562127,0.077529784,0.223324493,0.154073891,0.164738305
9/28/1990,0,0.253140919,0.141372588,0.207865687,0.285590513,0.212494885,0.005264093,0.077402469,0.219671437,0.152634759,0.163397499
10/31/1990,0,0.252165167,0.137730335,0.206837702,0.283713683,0.209250579,0.004975927,0.077301283,0.216317067,0.151375065,0.162225213
11/30/1990,0,0.251308175,0.134394753,0.205938317,0.282021388,0.206281237,0.004745555,0.077220887,0.213240298,0.150273585,0.161201208
12/31/1990,0,0.250555815,0.131344824,0.205151887,0.280496378,0.203566459,0.004562956,0.077157027,0.210421091,0.149311343,0.160307462
1/31/1991,0,0.249895564,0.128560392,0.204464573,0.279122855,0.201086949,0.004419337,0.077106309,0.207840449,0.148471439,0.159527975
