date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
7/31/2006,0,0.997122296,0.997122296,0.997122296,0.997122296,0.997122296,0.997122296,0.997122296,0.997122296,0.997122296,0.997122296
8/31/2006,0,0.997778014,0.935585703,0.832711801,0.9973576,0.810681077,0.703932103,1.091221121,1.030103808,0.988931619,0.99000177
9/29/2006,0,0.998431779,0.879797644,0.699845274,0.997592409,0.731698324,0.513400336,1.169656313,1.05477968,0.981633643,0.982949328
10/31/2006,0,0.999083597,0.829338144,0.593262102,0.997826723,0.700964988,0.394605708,1.236172169,1.073380476,0.975136297,0.975964443
11/30/2006,0,0.999733477,0.783812674,0.508600438,0.998060543,0.689519933,0.324883664,1.29326323,1.087476331,0.969355976,0.969046591
12/29/2006,0,1.000381426,0.742849231,0.442192622,0.998293872,0.685336264,0.286740304,1.342700463,1.098199255,0.964216959,0.962195253
1/31/2007,0,1.00102745,0.706095849,0.390893958,0.99852671,0.683817842,0.267152457,1.385799883,1.106379285,0.959650832,0.955409913
2/28/2007,0,1.001671557,0.673218571,0.351954779,0.998759058,0.683268201,0.257535893,1.423573437,1.112632487,0.955595926,0.948690059
3/30/2007,0,1.002313755,0.643899905,0.322945386,0.998990917,0.683069432,0.252939091,1.456820046,1.117420204,0.951996756,0.942035184
4/30/2007,0,1.00295405,0.617837777,0.301731829,0.999222289,0.682997576,0.250772599,1.486183708,1.121090204,0.948803497,0.935444785
5/31/2007,0,1.003592449,0.59474493,0.286483444,0.999453174,0.682971603,0.249758647,1.512192298,1.123905934,0.945971484,0.928918361
6/29/2007,0,1.00422896,0.57434872,0.275684405,0.999683575,0.682962215,0.249285694,1.535284447,1.126067711,0.94346073,0.922455417
7/31/2007,0,1.00486359,0.556391218,0.268128392,0.999913491,0.682958822,0.249065437,1.555828765,1.127728273,0.941235492,0.916055459
8/31/2007,0,1.005496345,0.540629493,0.262890906,1.000142925,0.682957595,0.248962938,1.574137939,1.129004334,0.939263854,0.909718001
9/28/2007,0,1.006127232,0.526835987,0.259285896,1.000371876,0.682957152,0.248915255,1.590479336,1.12998522,0.937517352,0.903442556
10/31/2007,0,1.00675626,0.514798859,0.256817137,1.000600348,0.682956992,0.248893077,1.605083103,1.130739386,0.935970622,0.897228644
11/30/2007,0,1.007383433,0.504322207,0.255132607,1.000828339,0.682956934,0.248882762,1.618148499,1.131319338,0.934601087,0.891075788
12/31/2007,0,1.00800876,0.495226124,0.253986097,1.001055852,0.682956913,0.248877964,1.629848888,1.131765381,0.933388659,0.884983512
1/31/2008,0,1.008632246,0.487346538,0.253207138,1.001282888,0.682956905,0.248875733,1.640335749,1.13210847,0.932315486,0.878951347
2/29/2008,-30.87610246,1.0092539,0.480534832,0.252678538,1.001509448,0.682956903,0.248874696,1.649741935,1.13237239,0.931365705,0.872978826
3/31/2008,3.322966197,1.009560233,0.554900335,0.4162043,1.001745959,0.781363342,0.586781933,1.585230501,1.125476178,0.920433713,0.868236841
4/30/2008,14.45832369,1.010694106,0.607651873,0.362382868,1.001959188,0.551159589,1.143028984,1.52865552,1.244868371,1.082181275,0.862383657
5/30/2008,15.24042689,1.011049363,0.740330913,0.32093025,1.002188404,0.722472775,1.113167616,1.512585964,1.236759673,1.033156663,0.856574916
6/30/2008,-58.05428305,1.011861813,0.752756037,0.49894937,1.002426661,0.520634474,0.795499158,1.456137121,1.10586849,1.020168318,0.850824091
7/31/2008,-21.90097855,1.012269462,0.722930972,0.531133899,1.002742125,0.454936257,0.610161646,1.392322963,0.990036427,0.972393552,0.845130799
8/29/2008,18.64013279,1.012937194,1.481169967,1.065019013,1.002954429,0.504161181,0.755247391,1.586212234,1.012695684,1.296420208,0.839494673
9/30/2008,-39.93279683,1.013298212,1.377327194,0.937859144,1.003164667,0.416939263,1.145780003,1.508161065,0.99886454,1.226739994,0.83391617
10/31/2008,-93.89579091,1.013585113,1.309520453,0.812120804,1.003373606,0.369753537,1.012910035,1.435442361,0.959418473,1.154105929,0.828393485
11/28/2008,-67.73669631,1.014575574,1.246417598,1.000465959,1.003582374,0.390624287,0.74225614,1.440008074,0.865442827,1.169552561,0.82292738
12/31/2008,16.73569777,1.014814647,1.163350383,4.200658734,1.003791643,0.363321982,0.541219997,1.4063502,0.898900766,1.160249855,0.817516607
1/30/2009,-44.71222006,1.015151285,1.095529871,3.979625436,1.004001075,0.354940224,0.419820811,1.337042906,0.813804327,1.119721229,0.812158578
2/27/2009,-41.55725539,1.01556985,1.396723831,3.30530253,1.004212077,0.459733144,1.197895661,1.278334912,0.761901315,1.150831641,0.806854932
3/31/2009,68.50815831,1.016210355,1.346592676,2.739410464,1.004441686,0.54291148,0.912648803,1.297313109,0.698681418,1.219240953,0.801607823
4/30/2009,74.99136058,1.016570713,1.265100036,2.964417491,1.004669138,1.42342646,1.552053515,1.251231796,1.568229752,1.223417486,0.796411703
5/29/2009,1.43327953,1.017749887,1.359892594,2.605947294,1.005010522,1.745945649,1.795142317,1.319071196,1.957334215,1.239705098,0.791268726
6/30/2009,21.37110505,1.018171093,1.275947069,2.181269858,1.005233051,1.125612271,6.878171929,1.293162507,1.732404226,1.249418233,0.786180072
7/31/2009,27.18464409,1.019584678,1.313758993,1.796510228,1.005489905,1.228259158,6.250413092,1.241543777,1.608969045,1.215488906,0.781143707
