date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493
3/30/2007,0,1.082923298,3.332535526,1.07175476,0.964261917,0.996805487,1.092911154,1.060936003,0.996997096,1.021416597,1.077019398
4/30/2007,3.936410599,1.154508068,4.334346619,1.135438682,0.933122182,0.996610379,1.171167304,1.117021709,0.996992708,1.038963149,1.143996791
5/31/2007,3.274442322,1.156264621,3.803579017,1.127867665,1.395838777,0.996327692,1.145783205,1.109490176,0.996986807,1.015886672,1.153795915
6/29/2007,-2.887276608,1.16461829,3.426615588,1.076909481,1.345340186,0.995985583,1.09448007,1.071608632,0.996979566,0.94476921,1.092896522
7/31/2007,-1.956026363,1.150494758,3.093480007,1.032779438,1.29578878,0.995651316,1.108527339,1.058762989,0.996973107,0.87423077,1.03740726
8/31/2007,-0.808198881,1.126786852,2.781589512,0.993999744,1.248386612,0.995294134,1.084621649,1.022172042,0.996965387,0.804903748,0.998117202
9/28/2007,-1.396057845,1.079936959,2.433249542,1.023883477,1.203502053,0.994950276,1.152442613,1.006563606,0.996957884,0.759971532,0.997964785
10/31/2007,-2.206735061,1.087620481,2.130041564,1.098666514,1.160388853,0.994540655,1.170722841,0.972923563,0.99695097,0.793027013,0.946151924
11/30/2007,-2.089553028,1.085070508,1.861893471,1.16971296,1.119364557,0.994145955,1.129929703,0.961698335,0.996943718,0.790115118,0.89721039
12/31/2007,-0.454758883,1.206877139,1.630508593,1.119862311,1.080298476,0.993739202,1.070861685,0.93143272,0.99693678,0.796610344,0.850104434
1/31/2008,2.708398321,1.260252631,1.440225281,1.074153883,1.042949671,0.993340368,1.017716192,0.907548448,0.996929142,0.794486232,0.805874322
2/29/2008,-5.370508708,1.250611209,1.279067938,1.040999227,1.007153818,0.992936022,0.962731142,0.891058501,0.996921922,0.75448062,0.764563987
3/31/2008,8.371911387,1.229567612,1.123811705,1.038123043,0.973067154,0.992533623,0.914572603,0.916885465,0.996914849,0.805454614,0.765839727
4/30/2008,3.712431354,1.191726251,1.078687414,1.02321819,0.940631197,0.992134272,0.943443687,1.199802664,0.996907237,0.756924456,0.726513098
5/30/2008,4.752790799,1.199919393,0.987286628,0.999760118,0.910331074,0.991752727,0.980884763,1.16578828,0.996903999,0.711773411,0.711726228
6/30/2008,-7.340708067,1.210319725,1.118821708,1.017624105,0.881906852,0.991683629,0.928122931,1.12539092,0.996898386,0.681013349,0.759242306
7/31/2008,-2.312244335,1.197288634,1.18808962,0.992992359,0.853948565,0.991286505,0.957751502,1.108645695,0.99689125,0.660258757,0.755691344
8/29/2008,0.793837113,1.190253245,1.174894206,1.001437046,0.8276749,0.990898879,0.945334807,1.069792292,0.99688423,0.63648572,0.726694498
9/30/2008,-6.791399584,1.148766723,1.035004125,1.145358854,0.802529015,0.990598584,0.938638989,1.111903356,0.996880519,0.658647048,0.698310879
10/31/2008,-8.696129618,1.142261095,0.927907916,1.18955939,0.778552684,0.990208408,0.914324109,1.075624343,0.996872999,0.706869419,0.696924015
11/28/2008,-3.944678054,1.161305541,0.828058329,1.212920287,0.755844735,0.989822811,0.86861553,1.038514943,0.996865826,0.788696266,0.661631031
12/31/2008,3.261947608,1.374681106,0.736975323,1.157167821,0.737297511,0.989437437,0.888762994,1.002469893,0.99685831,0.812615663,0.823886248
1/30/2009,-13.81605749,1.378196946,0.656553485,1.168053955,0.71672644,0.989065457,0.857910964,0.967499559,0.996850913,0.823824124,0.868214085
2/27/2009,-11.46354477,1.393183052,0.588496773,1.245031693,0.698099245,0.988738571,0.902842672,1.03069978,0.996847288,0.900643494,0.824075466
3/31/2009,2.448789536,1.382522791,0.659758753,1.188277196,0.683220223,0.988434746,0.855956795,1.052121233,0.996839863,0.930555855,1.202278989
4/30/2009,15.44644221,1.319199892,0.634076407,1.133985985,0.667563615,0.988125912,0.819856659,1.020476887,0.996834373,0.876536217,2.026523183
5/29/2009,-2.740046085,1.261554433,0.584858347,1.102133878,0.650860025,0.987965677,0.815099075,1.085468567,0.996828207,0.866120622,2.139679084
6/30/2009,1.783811269,1.340167007,0.530921251,1.060993683,0.63754861,0.987974735,1.210088548,1.114261759,0.996827001,0.807299307,2.029958874
7/31/2009,2.338673917,1.304427891,0.487768083,1.410535831,0.624849996,0.987610216,1.180453186,1.075018964,0.996820403,0.752167963,1.95916095
8/31/2009,1.351864287,1.307237961,0.447614476,1.57960687,0.611131301,0.987349283,1.118617702,1.064525918,0.996812995,0.705811188,1.933283317
9/30/2009,2.635200144,1.53674783,0.475285689,1.510192969,0.598544423,0.987189467,1.056800954,1.072517624,0.996805786,0.708041031,1.836898966
10/30/2009,-2.459469765,1.664525603,0.443688439,1.487815099,0.588192863,0.986812808,1.006965029,1.060168497,0.996798716,0.674878932,1.77165633
11/30/2009,2.675734925,1.65906481,0.428297807,1.421749821,0.57604378,0.98664377,0.977766267,1.023915347,0.996791333,0.646074341,1.677864623
12/31/2009,3.814976293,1.595351729,0.604698493,1.394189948,0.573866649,0.986361991,0.945973128,2.290052102,0.996784397,0.624822978,1.60257291
1/29/2010,-4.414987933,1.556629107,0.573350841,1.332560244,0.562590349,0.985991908,0.919477888,2.207632945,0.996777111,0.637340098,1.525917609
2/26/2010,2.48405053,1.502789627,0.551576228,1.270848157,0.552000506,0.985621479,0.877024645,2.143963826,0.996769846,0.630511381,1.461986706
3/31/2010,3.532673065,1.473547793,0.639638588,1.21901439,0.542295868,0.985250978,0.839871159,2.105925865,0.996763045,0.616739328,1.388817372
4/30/2010,7.316313845,1.416576377,0.803665848,1.165214287,0.532981019,0.984906524,0.805333003,2.03542477,0.996755809,0.62685473,1.332928157
5/31/2010,-4.134937825,1.378908617,0.869479497,1.133273309,0.524940187,0.9845514,0.764473492,1.975965576,0.9967493,0.625495762,1.270357658
6/30/2010,-3.606344533,1.330882717,0.87546362,1.148408621,0.519587669,0.984348636,0.751438622,1.90917519,0.996742014,0.610460979,1.295475168
7/30/2010,8.539519731,1.269927584,0.954701028,1.271231816,0.513881358,0.98398409,0.763628938,1.84127775,0.99673519,0.609702208,1.226961922
8/31/2010,-7.064736301,1.232144672,0.921489483,1.226037814,0.506754397,0.983649531,0.732918453,1.777714258,0.996729721,0.621613362,1.162153349
9/30/2010,7.443152525,1.193486733,0.821135296,1.212756795,0.503871251,0.983326519,0.697034153,1.754229798,0.996723066,0.627469172,1.151618663
10/29/2010,4.128945053,1.148003318,0.784038794,1.185224349,0.497073153,0.982966162,0.722636064,1.735440452,0.996715845,0.655579138,1.1266791
11/30/2010,2.97669829,1.11632513,0.722718549,1.136924589,0.490801459,0.982980119,0.689341517,1.673393666,0.99670862,0.635446052,1.069614387
12/31/2010,4.374233187,1.13359438,0.668965955,1.106876021,0.485332123,0.982695785,0.659389604,1.617840813,0.996706178,0.646048246,1.048429081
1/31/2011,-3.078827048,1.104973722,0.599440696,1.058149873,0.480681585,0.982338267,0.662931469,1.575291244,0.996699063,0.624205006,1.061771553
2/28/2011,-0.374109759,1.0679466,0.539801003,1.073811169,0.475511482,0.9821169,0.652015931,1.519509745,0.996692799,0.613842181,1.00758179
3/31/2011,3.738287041,1.045236598,0.489718041,1.041080754,0.470966208,0.981875891,0.634838881,1.4657327,0.996685654,0.599688851,0.991561193
4/29/2011,6.607928856,1.046466715,0.448347772,0.993904175,0.466927321,0.981773633,0.611090453,1.433114573,0.99667902,0.600892881,0.995854704
5/31/2011,-1.392117186,1.014796905,0.420046217,0.948128426,0.463280303,0.981626977,0.589474108,1.447535837,0.99667195,0.591448696,0.962192238
6/30/2011,-2.309239992,0.982152304,0.616395744,0.928087488,0.462054283,0.981565646,0.577561183,1.408931112,0.996664795,0.601408619,1.045471495
7/29/2011,-3.652651387,0.961587334,0.776320246,0.957283962,0.459078315,0.981219485,0.706224867,1.359634172,0.996657696,0.653091938,1.029307043
8/31/2011,-5.254473664,0.926177498,0.805771052,0.931099523,0.455757712,0.980871376,0.682434336,1.326731669,0.996651172,0.677661905,0.986515456
9/30/2011,-7.508702499,0.929499756,0.729337443,0.946307866,0.452789051,0.980603132,0.652366232,1.279654383,0.996645461,0.665946096,0.971612699
10/31/2011,9.861900312,0.969423786,0.651369548,0.996718129,0.450271182,0.980259168,0.6486072,1.248667271,0.99664177,0.692751753,0.933620867
11/30/2011,-0.109569864,1.037245512,0.64074753,1.006665168,0.447295566,0.979931544,0.674298054,1.274066298,0.996637873,0.703839225,0.899388056
12/30/2011,0.998845639,0.996427296,0.772277874,0.973075689,0.444869654,0.979600191,0.654531372,1.228953216,0.996631304,0.765878645,0.86613116
1/31/2012,2.882111707,1.002331025,0.789200562,0.928673163,0.442344575,0.979256602,0.624298972,1.233652519,0.996630209,0.77234146,0.820777919
2/29/2012,-0.600756464,0.962077524,0.743970252,0.935990762,0.440650837,0.979018049,0.619532376,1.190234314,0.996623305,0.730639206,0.855318504
3/30/2012,1.102046748,0.940852593,0.674276025,0.924506091,0.438356342,0.978697297,0.59432583,1.177746432,0.996618479,0.704269736,0.843349236
4/30/2012,-4.549442762,0.975530816,0.637916874,0.927273028,0.445608256,0.978763104,0.616903106,1.139132732,0.996612562,0.668828815,0.816670558
5/31/2012,-3.412123404,0.946621995,0.602035667,0.888632602,0.443875308,0.978535831,0.637946365,1.099865848,0.996606189,0.643696623,0.799145263
