date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
3/31/2008,-18.72179568,0.608622894,1.248057527,0.728530381,1.005887344,0.879627672,1.003663666,1.04139823,0.327147594,0.840085394,1.963179035
4/30/2008,4.263333397,0.590838022,1.256482947,0.750079204,1.00626413,0.854444056,1.00400606,0.936559821,0.331920932,0.783148691,1.900382006
5/30/2008,4.175254184,0.556678392,1.219658949,0.717230658,1.006621597,0.793751537,1.004353916,0.854235824,0.29511659,0.771860553,1.831740826
6/30/2008,-32.26605742,0.521665438,1.3246631,0.702576418,1.007170979,0.758030454,1.004605841,0.771571288,0.2770052,0.717264904,1.744163469
7/31/2008,-6.123057572,0.495773083,1.301766649,0.666908367,1.008310941,0.723845337,1.004859642,0.695730783,0.28507094,0.718213823,1.752063115
8/29/2008,16.7166373,0.464776259,1.226229776,0.633555191,1.008968179,0.719377131,1.005191891,0.644756508,0.324630164,0.816557872,1.746417882
9/30/2008,-27.47093798,0.445460879,1.191714224,0.61115721,1.009385951,0.835726432,1.005444848,0.680551923,0.563013115,0.784900466,1.663959844
10/31/2008,-85.75942765,0.419749325,1.136870656,0.583294705,1.009760864,0.786302073,1.005694255,0.656980876,0.491033375,0.737894851,1.581409582
11/28/2008,-56.68356423,0.396998749,1.077107415,0.610568696,1.0102109,1.064322122,1.005962586,0.630710292,0.448425741,0.979964517,1.529717267
12/31/2008,13.12666756,0.380291659,1.021920823,0.598119826,1.012384153,1.00462143,1.006297393,0.721523393,0.465630167,2.731480663,1.450046992
1/30/2009,-16.17198059,0.394375016,1.024670848,0.623829685,1.012731098,1.030808596,1.006664401,0.735625245,0.44252406,2.938339272,1.439341001
2/27/2009,-39.39906508,0.371497486,1.130158597,0.62699545,1.013175709,0.958988646,1.007214941,0.749105874,0.398360234,2.73091628,1.381132831
3/31/2009,6.034883904,0.35667366,1.066206115,0.700023301,1.013617133,1.62070254,1.00746314,0.6836783,0.359524824,2.537222406,1.315507491
4/30/2009,74.80669655,0.35805036,1.01045678,0.82505486,1.013945918,1.725235607,1.008144568,0.644921013,0.45775022,2.490204144,1.247679169
5/29/2009,15.17074032,0.40294448,1.015203703,0.898077355,1.015471759,1.643473728,1.012317508,0.731929352,0.450613552,2.320258448,1.205631216
6/30/2009,-15.56767365,0.44933162,1.025973798,0.926949059,1.01781388,1.610382997,1.013699094,0.808428401,0.778074253,2.200367871,1.159139587
7/31/2009,24.27892382,0.422804982,0.978367411,0.886998758,1.023279015,2.141426161,1.014339908,1.041412493,0.783628204,2.157240008,1.24703347
8/31/2009,7.133082639,0.397407113,1.142103849,0.840969931,1.024041624,1.973025402,1.01468656,0.987805797,0.686838291,1.991619994,1.18414928
9/30/2009,13.65790196,0.409099362,1.28523731,0.840339899,1.025168258,2.0289264,1.015200291,0.892455263,0.616660017,1.850873068,1.152075826
10/30/2009,-27.27800546,0.402604536,1.404749199,0.797231388,1.025571166,1.867207321,1.015444277,0.810058965,0.53297871,1.745557309,1.103768659
11/30/2009,13.88410951,0.379009229,1.330693419,0.768938683,1.025842205,1.743373292,1.015730571,0.741845472,0.461829645,1.628959742,1.060524849
12/31/2009,8.649590653,0.51117179,1.678229588,0.781494627,1.026520187,1.614125302,1.015956978,0.667952446,0.441635107,1.504941009,1.007924913
1/29/2010,-3.743641069,0.491480292,1.589855213,0.750124166,1.027249125,1.511932227,1.016246254,0.644944938,0.400599664,1.393183609,1.163473294
2/26/2010,1.717957614,0.460827006,1.525114228,0.737772699,1.027603261,1.391646722,1.016520384,0.585769511,0.366531552,1.299745071,1.112475258
3/31/2010,23.25877705,0.43288823,1.449442007,0.700123946,1.027877291,1.366437599,1.016754921,0.552206644,0.339482546,1.203031954,1.064567298
4/30/2010,17.59536583,0.406774822,1.37834003,0.667573429,1.028356627,1.287351441,1.017341091,0.498193027,0.332291323,1.110956449,1.01079631
5/31/2010,-18.75691958,0.389265555,1.305382048,0.644176358,1.029116507,1.187438378,1.017952896,0.459479713,0.340476357,1.078738424,0.958132706
6/30/2010,-23.8395205,0.36566761,1.241892019,0.643245691,1.029815014,1.173665494,1.018234679,0.41646227,0.303611194,1.110321887,0.91663421
7/30/2010,16.71115392,0.459411856,1.289497675,0.653958536,1.030115145,1.080978533,1.018735145,0.556536354,0.757249984,1.120487183,0.869064677
8/31/2010,-11.14222025,0.455287683,1.257491934,0.761467878,1.030372505,1.095707525,1.018956348,0.562076112,0.792854348,1.128309477,0.824351396
9/30/2010,11.35422313,0.431108221,1.201652679,0.779392483,1.034754722,1.089505407,1.019571873,0.539468468,0.706003143,1.042237078,0.793837935
10/29/2010,18.10889772,0.418850644,1.143355675,0.746673555,1.034986158,1.222031752,1.019789616,0.526672214,0.658309405,0.964323212,0.756341971
11/30/2010,11.41375369,0.393647759,1.140494884,0.747347701,1.035230666,1.135132744,1.020209893,0.479346889,0.65049107,0.892011386,0.790837082
12/31/2010,13.91086884,0.370031841,1.087633117,0.735860203,1.039914851,1.053403785,1.020539811,0.462324918,0.562251904,0.892907276,0.76605095
1/31/2011,5.795458417,0.378336413,1.024243074,0.713478663,1.040125838,1.050695712,1.020759796,0.431068694,0.689337657,0.854030835,0.747750425
2/28/2011,3.12045869,0.358771893,0.974107452,0.68684643,1.040412666,1.029536754,1.020975443,0.390579071,0.721050868,0.810674367,0.743992942
3/31/2011,-2.263494735,0.344426766,0.958511335,0.715253614,1.040668775,0.951535502,1.021194401,0.3598698,0.715815264,0.783307312,0.715507893
4/29/2011,11.85958403,0.335020559,0.913690404,0.695234731,1.040894341,0.88605656,1.02143129,0.326025841,0.745987296,0.731610862,0.682095174
5/31/2011,-3.035840623,0.31519319,0.95723757,0.7449683,1.041315685,0.893091133,1.021834438,0.300248895,0.788895521,0.67622429,0.649647243
6/30/2011,-3.482007695,0.296879556,0.911576553,0.708333873,1.041879768,0.827782541,1.022089277,0.273826277,0.690538953,0.634828521,0.667845812
7/29/2011,2.348302753,0.293286474,0.883384739,0.687923628,1.042621062,0.77023903,1.022596914,0.25144897,0.629624344,0.587743794,0.664581712
8/31/2011,-18.23532118,0.284792338,0.833522384,0.659362147,1.04282276,0.709734313,1.02280698,0.231511991,0.570949028,0.556752097,0.65365797
9/30/2011,-27.33436076,0.280867893,0.795504866,0.648101061,1.043871224,0.692918634,1.02301873,0.212482547,0.606748866,0.51973094,0.622236982
10/31/2011,20.85647105,0.38947065,0.78155225,0.615200133,1.044516068,0.638746828,1.023244838,0.210353789,0.898061555,0.559317887,0.608661499
11/30/2011,-4.146452482,0.397889845,0.739293675,0.606206678,1.044833351,0.589623391,1.023626653,0.21970446,0.882280395,0.773004502,0.609140159
12/30/2011,2.971683197,0.393058737,0.903665135,0.714332154,1.045805209,0.611030401,1.023940524,0.20912542,0.919022865,0.714359623,0.757226807
1/31/2012,17.03109483,0.409251312,0.859976054,0.934384189,1.04621461,0.975235557,1.024169791,0.387152091,0.806222294,0.662424575,0.806458855
2/29/2012,5.471897215,0.394596728,0.831368795,0.885756518,1.046402262,0.996353075,1.024408514,0.375146241,0.811233035,0.612453636,0.808889358
3/30/2012,2.712331515,0.371117029,0.79579092,0.883325179,1.046586387,1.038462776,1.024648957,0.339415215,0.748882732,0.586013601,0.812728133
4/30/2012,4.749998644,0.35012054,0.778009282,0.840603128,1.046872467,0.965087973,1.024854043,0.31023076,0.661041894,0.60337183,0.777731843
5/31/2012,-7.247725075,0.329585004,0.733400541,0.816348876,1.047052292,0.88870009,1.025109263,0.291186352,0.593973253,0.575207415,0.742801099
6/29/2012,-1.742920595,0.311406636,0.740620938,0.77403151,1.047402838,0.822398856,1.025500475,0.34184093,0.515652467,0.549322958,0.748273618
7/31/2012,-14.27866375,0.295557613,0.725657583,0.742469909,1.048346279,0.757590583,1.026404327,0.31950895,0.448557269,0.576879546,0.745848994
8/31/2012,2.73086817,0.309277067,0.713730154,0.759196363,1.048564051,0.757006955,1.026612091,0.369500309,0.54748478,0.564656232,0.761444789
9/28/2012,11.93944764,0.306557638,0.676727676,0.756218964,1.049783869,0.697867388,1.026832254,0.334394654,0.551560064,0.52282854,0.724483948
10/31/2012,0.602495852,0.309350087,0.656319361,0.717489523,1.050431173,0.657257053,1.027032789,0.30516792,0.708331171,0.484835379,0.713988839
11/30/2012,3.605733647,0.303316647,0.620779607,0.694610191,1.050670104,0.608653389,1.027250201,0.296680599,0.656533061,0.48945663,0.706807815
12/31/2012,11.46535052,0.313654473,0.589739414,0.712240946,1.050915064,0.601646332,1.027458021,0.269632092,0.647650812,0.453486821,0.673656886
1/31/2013,10.36420262,0.30265785,0.561489652,0.70059327,1.051137291,0.574709544,1.027659184,0.25312574,0.644053674,0.428680491,0.698849282
2/28/2013,-4.663786052,0.294510956,0.52948726,0.710619681,1.051298286,0.544562417,1.027857582,0.237009107,0.603265654,0.401761177,0.689313627
3/29/2013,9.953579989,0.278223996,0.50754855,0.685604336,1.051458707,0.502732896,1.028179388,0.246738829,0.597207381,0.394510069,0.654439693
4/30/2013,17.21971229,0.28152485,0.545325372,0.66082385,1.051618767,0.469369961,1.028377188,0.22551865,0.555233213,0.38990086,0.621004196
5/31/2013,10.82642655,0.284200444,0.528609586,0.633009435,1.051885256,0.471616709,1.028581943,0.208361789,0.482504228,0.387223343,0.597109421
6/28/2013,-6.148838121,0.271387415,0.507875632,0.600887144,1.052558198,0.43564387,1.029135793,0.214971168,0.439551762,0.417979063,0.633098074
7/31/2013,14.70808063,0.264518889,0.489252628,0.572186008,1.052847254,0.42684163,1.02938624,0.198628807,0.390163122,0.484832243,0.607293875
8/30/2013,2.253452945,0.260554556,0.543266075,0.572379637,1.053005164,0.397762189,1.029606762,0.195297868,0.368739097,0.449963767,0.580102943
9/30/2013,15.34789735,0.251274499,0.515369836,0.558514316,1.053939749,0.507807428,1.029917952,0.191736296,0.463208187,0.429286857,0.560620305
10/31/2013,1.490110872,0.249328738,0.586587448,0.619226443,1.054141571,0.472907944,1.03018329,0.190586579,0.408328459,0.397914762,0.550172041
11/29/2013,5.641541045,0.243584015,0.577232465,0.587636961,1.054383718,0.437339663,1.030379944,0.191496375,0.381982856,0.391942886,0.574226077
12/31/2013,8.536833621,0.230503303,0.60929512,0.594624367,1.054591203,0.450867513,1.03057801,0.211747641,0.334924852,0.43052465,0.553620236
1/31/2014,-3.118566435,0.241717661,0.608355404,0.614639229,1.05481585,0.420673196,1.030779563,0.196023777,0.402513272,0.408231448,0.572520215
2/28/2014,8.963132181,0.229278212,0.575145586,0.647566241,1.054963474,0.467656792,1.031005012,0.192789275,0.372537827,0.412026626,0.569953649
3/31/2014,-1.080119918,0.235085342,0.571205906,0.865006633,1.05520805,0.444348375,1.031197815,0.179387074,0.377417904,0.438736161,0.543431459
4/30/2014,-15.69570073,0.240394423,0.538578663,0.876152729,1.055424732,0.573963583,1.032117816,0.168989653,0.648035989,0.409620339,0.535057763
5/30/2014,0.910036138,0.229917392,0.599133482,0.945071337,1.056125466,0.53157227,1.032604229,0.213194686,0.600797102,0.383321544,0.508182294
6/30/2014,2.214839559,0.217848155,0.565150568,0.955858755,1.058424395,0.601437774,1.033570972,0.272378577,0.524273597,0.357369017,0.629040716
7/31/2014,-15.49381672,0.211749256,0.543172633,0.907459657,1.058619162,0.651633725,1.033866233,0.249369333,0.472074588,0.348651768,0.637995853
8/29/2014,-0.76130219,0.201934915,0.512803286,0.879481797,1.058755463,0.600732437,1.034053012,0.231332495,0.48346719,0.341197231,0.628587182
9/30/2014,-2.481038959,0.221468389,0.520581989,0.853779686,1.059506491,0.576252885,1.034236732,0.264723955,0.543136365,0.320609605,0.598418797
10/31/2014,12.82123181,0.233486792,0.509020292,0.845947733,1.059654695,0.591514409,1.034512011,0.2450815,0.508163482,0.313932283,0.663388259
11/28/2014,2.568861688,0.224352854,0.510578796,0.86145726,1.059778588,0.546792066,1.034695152,0.232171942,0.444061303,0.293019492,0.658521744
12/31/2014,-6.800260461,0.212798485,0.558015924,0.88366793,1.060055069,0.506217526,1.035131779,0.217236585,0.424251713,0.278463828,0.680732795
1/30/2015,5.055935837,0.223646127,0.554600046,0.875370347,1.060387388,0.467220307,1.035566287,0.255072981,0.511246901,0.275199598,0.662753944
2/27/2015,11.59686908,0.212997124,0.56858552,0.836810716,1.060625801,0.467069907,1.035809963,0.300820771,0.551292599,0.259511001,0.646316982
3/31/2015,-2.459470566,0.202954659,0.668300849,0.794152212,1.060746095,0.490744431,1.036261718,0.296927841,0.586750575,0.242432466,0.623598376
4/30/2015,-2.002796523,0.19302454,0.648876913,0.802632629,1.060962006,0.476517233,1.03662449,0.287970484,0.759841538,0.285068534,0.607636334
5/29/2015,-1.814617324,0.184918661,0.692424712,0.761867911,1.061351987,0.5340015,1.036813098,0.347223251,0.705094283,0.296122474,0.576699478
6/30/2015,2.078911331,0.176606626,0.656939204,0.947456893,1.061688798,0.534677424,1.03820834,0.334488079,0.638048987,0.305602288,0.598547668
7/31/2015,3.461628555,0.169983277,0.632935254,0.909499389,1.061808221,0.55527412,1.038658332,0.303208624,0.576173091,0.307199253,0.570748765
8/31/2015,-15.13516618,0.17153187,0.599473252,0.865961879,1.061953181,0.524919333,1.039039975,0.281729595,0.539229655,0.286012823,0.54290183
9/30/2015,-9.914402859,0.176024148,0.638765007,0.826208512,1.093893783,0.493582816,1.039431399,0.527298465,0.669655217,0.278327629,0.517247563
10/30/2015,26.74559138,0.189715177,0.658187472,0.831732695,1.093881442,0.466242995,1.039637353,0.498018916,0.586626715,0.433147673,0.495101847
11/30/2015,-8.958408665,0.197635538,0.647448846,0.806586718,1.093863371,0.446805124,1.039825692,0.451930164,0.539839855,0.606698035,0.51426093
12/31/2015,-4.059240902,0.198135201,0.814527909,0.789167477,1.120752935,0.629368576,1.040005561,0.624885146,0.467787148,0.564813821,0.694995949
1/29/2016,-12.65908814,0.241211061,0.767678605,0.748530298,1.120976916,0.915312718,1.040291743,0.612169079,0.492321905,0.549249768,0.67249277
2/29/2016,2.412194991,0.228261524,0.73675102,0.730433779,1.121054593,0.871642654,1.040515473,0.593730582,0.533509806,0.518671563,0.644803372
3/31/2016,20.84110867,0.219982139,0.731059487,0.692762125,1.123585511,0.85842135,1.040776258,0.621561176,1.032000894,0.670769318,0.640841667
4/29/2016,-1.154290286,0.212333979,0.712599985,0.839960007,1.124893907,0.792919223,1.041167353,0.562311662,0.946002057,0.621201023,0.651650254
5/31/2016,2.531033464,0.203547998,0.698384781,0.833677511,1.12527501,0.730516405,1.041483922,0.53623625,0.87322165,0.627444913,0.6852046
6/30/2016,-1.505240493,0.248321376,0.658948859,0.790743937,1.126002448,0.906289362,1.042326305,0.48475908,0.768055623,0.650296108,0.699120538
7/29/2016,9.640884527,0.234838985,0.621018596,0.760547675,1.125855652,0.834710403,1.042618748,0.443571071,0.662157149,0.608895479,0.663102787
8/31/2016,2.150626815,0.222380298,0.634354607,0.775519936,1.125719647,0.814358661,1.04278359,0.403019799,0.582492006,0.56443497,0.64919939
9/30/2016,4.628735113,0.323202031,0.649729009,0.785451415,1.163639527,0.766113796,1.043145847,0.578602186,0.510702099,0.556778138,0.617872141
10/31/2016,-10.68364943,0.316552023,0.63627773,0.775608441,1.163686938,0.705976526,1.043333274,0.525024485,0.46522612,0.53096994,0.607830524
11/30/2016,9.334663124,0.302983763,0.602701276,0.757472273,1.163616499,0.652781309,1.043503538,0.474844592,0.460860187,0.491516168,0.638253012
12/30/2016,3.279117716,0.326942053,0.569110509,0.848869483,1.190300747,0.67372117,1.043861519,0.690457765,0.463979601,0.498546325,0.681157196
1/31/2017,1.530053876,0.317830286,0.553556071,0.808611182,1.19012789,0.643263921,1.044068821,0.64666534,0.452921854,0.462141549,0.731614794
2/28/2017,3.440094007,0.300906363,0.540220126,0.777363185,1.189727546,0.610232045,1.044232878,0.583002028,0.394415549,0.459952864,0.698044359
3/31/2017,17.69622383,0.29308686,0.509860646,0.742328016,1.189541472,0.597476737,1.044406174,0.525609478,0.415453769,0.43433075,0.667840335
4/28/2017,5.848480254,0.283749063,0.590191543,0.738018623,1.189236672,0.578238788,1.044568825,0.502316164,0.463282412,0.487135718,0.640843398
5/31/2017,7.242824047,0.274348548,0.619599448,0.709661558,1.188851248,0.533537265,1.044729,0.480485347,0.486476895,0.519738105,0.609508499
6/30/2017,9.199287691,0.259759972,0.591736958,0.719265345,1.18889867,0.509899249,1.045299792,0.444572727,0.440077593,0.550252761,0.589638532
7/31/2017,4.491357359,0.247268832,0.560048636,0.711357923,1.188531905,0.483282856,1.045458179,0.40919806,0.427782852,0.518595393,0.563668611
8/31/2017,6.072123839,0.233897874,0.528660942,0.697261987,1.188138016,0.46494876,1.045620163,0.377950634,0.386597746,0.503607369,0.53603798
9/29/2017,11.97162053,0.232447354,0.498743729,0.733190644,1.188957394,0.440506571,1.045810094,0.341926065,0.338068229,0.476143498,0.50949235
10/31/2017,5.433403148,0.229303666,0.470624498,0.781888944,1.188622566,0.432439855,1.045968049,0.318628465,0.314407162,0.44239086,0.483866364
11/30/2017,18.84508305,0.218332127,0.458462505,0.774620567,1.188236174,0.433176455,1.046124701,0.294841723,0.286953697,0.437242747,0.462899201
12/29/2017,3.061840326,0.228767575,0.441951643,0.867469986,1.188122603,0.42848755,1.046283506,0.280438838,0.282675519,0.414937433,0.440148587
1/31/2018,6.610244995,0.218330378,0.422565423,0.83564257,1.187752667,0.411055814,1.046440498,0.25842885,0.252168767,0.442686859,0.418571343
2/28/2018,-11.76941793,0.216674571,0.507428296,0.794957181,1.187457329,0.400643249,1.046597297,0.346799661,0.229624576,0.506253975,0.453551509
3/30/2018,-2.864962311,0.222976428,0.511741617,0.790821754,1.187261697,0.468450406,1.04683186,0.322574739,0.239921964,0.496490723,0.436822178
4/30/2018,8.611798499,0.21455206,0.626993979,0.762867216,1.186925947,0.468795055,1.047309235,0.312789426,0.406586017,0.464130596,0.489683486
5/31/2018,16.47567181,0.208822258,0.629006758,0.891632383,1.187500334,0.488133596,1.049092989,0.297660215,0.354861191,0.429904614,0.504497509
6/29/2018,-1.390573902,0.202273149,0.656171914,1.101728079,1.187110062,0.504101984,1.052141276,0.273346123,0.386993285,0.472635329,0.479168045
7/31/2018,-3.645511318,0.196527272,0.703905548,1.051024231,1.18672129,0.476510204,1.052286451,0.253429453,0.344881113,0.523426497,0.456016667
8/31/2018,-4.85211421,0.188469196,0.678917544,1.044143161,1.18634801,0.455401356,1.052473306,0.246754721,0.30595153,0.499085283,0.4461382
9/28/2018,-8.081568405,0.188929254,0.700430471,1.056157207,1.18615909,0.518442896,1.052615575,0.265275496,0.49953451,0.46593818,0.452998134
10/31/2018,-29.91929116,0.197887439,0.684575726,1.093495398,1.185873964,0.657366869,1.052810603,0.259722047,0.529160065,0.451878856,0.462516978
11/30/2018,1.663588085,0.201464452,0.686518439,1.10344092,1.185524005,0.623887538,1.053107449,0.252526804,0.528413282,0.421453952,0.445737028
12/31/2018,-20.14998891,0.199428202,0.649168075,1.13528681,1.185362014,0.607755444,1.053312881,0.288432755,0.490251257,0.76287435,0.464577798
1/31/2019,24.69361125,0.236349295,0.736671028,1.090398242,1.185119812,0.73713151,1.053454911,0.324107053,0.459055069,0.712925907,0.467323164
2/28/2019,5.643708886,0.224002233,0.705665385,1.049054417,1.184777819,0.695389132,1.053687852,0.3938098,0.41979201,0.895591539,0.476627719
3/29/2019,-9.6436124,0.212443119,1.138325417,1.020447323,1.184979332,0.644118123,1.054128851,0.381027161,0.427978997,0.827786503,0.453722606
4/30/2019,14.46999463,0.261362236,1.074171656,0.980556363,1.184769711,0.607966651,1.054820039,0.41529916,0.383471754,0.942469226,0.638576606
5/31/2019,-26.15926402,0.249375122,1.08199499,0.979042183,1.184665681,0.754811374,1.055530256,0.515185523,0.387561389,0.902300323,0.712302659
6/28/2019,11.00849185,0.25694328,1.039792784,1.132714125,1.184286419,0.856953152,1.057025356,0.482018123,1.156255447,0.931914972,0.712073559
7/31/2019,1.272768602,0.61421481,1.002861877,1.104615853,1.183908344,0.795784836,1.057301764,0.480024692,4.174203264,0.932672244,0.724789928
8/30/2019,-7.445731714,0.614132608,1.29765515,1.048128419,1.185525976,0.870356967,1.058005707,0.488922503,4.373334645,0.905976549,0.855849873
9/30/2019,-6.29226278,0.585881245,1.221638527,1.084062133,1.187468565,0.839469221,1.058143529,0.504930301,4.13954534,0.860955228,0.811350118
10/31/2019,16.43114861,0.551308123,1.178132042,1.030694528,1.187401786,0.887516848,1.058291991,0.494212521,3.564148941,0.79964439,0.778454819
11/29/2019,10.70352572,0.519012238,1.11004337,0.983850145,1.187042192,0.920169639,1.058435526,0.451508724,3.060232327,0.742391528,0.738237727
12/31/2019,8.111028131,0.498625083,1.059903643,0.938321565,1.186666924,0.865706974,1.058575486,0.408362723,2.736294351,0.72592378,0.701227766
1/31/2020,2.093803448,0.494595319,1.024809301,0.900145239,1.186541436,0.840551871,1.058746067,0.548631848,2.444035483,0.71378874,0.666892853
2/28/2020,-28.48322285,0.470628303,0.965584967,0.853478528,1.1862501,0.783396973,1.058889617,0.588105497,2.283545706,0.697377131,0.632987717
3/31/2020,-115.2557724,0.45490805,0.913545509,0.848629669,1.187219898,0.727450826,1.059118833,0.664167998,2.171780204,0.679232635,0.604803443
4/30/2020,39.74478271,0.493047727,1.139549246,1.110493968,1.18703417,0.682370993,1.05955909,0.801952639,1.997582569,0.714396136,0.965372094
5/29/2020,34.35069481,0.47072587,1.256814556,1.242331166,1.187745893,0.629963827,1.059810259,1.147260232,1.789555264,1.999318022,1.097637145
6/30/2020,-23.84246964,0.447489679,1.336845939,2.465496936,1.188957232,0.870167111,1.059973689,1.033325525,1.814185591,1.846178927,1.180037422
7/31/2020,2.31529494,0.466064506,1.362139721,2.338201825,1.189725849,1.401707936,1.060852393,1.038997197,1.570928671,1.771427394,1.18105481
8/31/2020,43.71464724,0.468924094,1.320143419,2.222019042,1.189335737,2.241928113,1.061176503,1.141192071,1.356988205,1.636437473,1.132001712
9/30/2020,-10.30456962,0.484287305,1.314832222,2.119284183,1.189347467,2.192818225,1.061536092,1.041987203,1.17425205,1.520166016,1.08911892
10/30/2020,0,1.311033618,1.629955679,2.125440462,1.197919388,2.151032981,1.063551572,1.627430901,1.365606747,1.710773722,1.340478297
11/30/2020,0,4.024047821,1.579726379,2.050598742,1.199625135,2.013808466,1.063951726,1.548289691,1.297254979,1.645691519,1.306160412
12/31/2020,0,3.761782797,1.519073823,1.957794158,1.199233103,1.887739489,1.064142898,2.1087022,1.169103043,1.519694986,1.261287943
