date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
10/29/1999,0,0.99803729,0.99803729,0.99803729,0.99803729,0.99803729,0.99803729,0.99803729,0.99803729,0.99803729,0.99803729
11/30/1999,0,0.942192043,0.94003131,0.946571237,0.880619958,0.950854596,0.9487328,0.896599711,0.951020501,0.938330074,0.902491251
12/31/1999,0,0.889596806,0.885967985,0.897816779,0.777380896,0.906380313,0.902306544,0.806105675,0.908813814,0.882357146,0.816577284
1/31/2000,0,0.840069812,0.835613613,0.851634174,0.686656147,0.864482023,0.858612928,0.725444837,0.871034828,0.8298952,0.73937492
2/29/2000,0,0.793439832,0.788749198,0.807891038,0.606982655,0.825034106,0.817514169,0.653625355,0.837319036,0.780734827,0.670055808
3/31/2000,0,0.74954558,0.745169384,0.766461963,0.537074436,0.787917314,0.778879806,0.589761218,0.807319215,0.734679663,0.607874561
4/28/2000,0,0.70823514,0.704681432,0.727228158,0.475801496,0.75301835,0.742586231,0.533060714,0.780705243,0.691545594,0.552160424
5/31/2000,0,0.669365433,0.667104242,0.690077107,0.422171109,0.720229473,0.708516234,0.482815878,0.757164224,0.651159992,0.502309624
6/30/2000,0,0.632801712,0.632267412,0.654902239,0.375311136,0.689448108,0.676558562,0.438392767,0.736400826,0.61336101,0.457778339
7/31/2000,0,0.598417075,0.600010348,0.621602626,0.334455046,0.660576478,0.646607502,0.399222459,0.718137697,0.577996903,0.418076175
8/31/2000,0,0.566092014,0.570181405,0.590082685,0.29892838,0.63352125,0.618562477,0.364792685,0.702115857,0.544925392,0.382760112
9/29/2000,0,0.535713982,0.542637088,0.560251902,0.268136407,0.608193193,0.592327654,0.334640086,0.688094972,0.514013056,0.351428837
10/31/2000,0,0.507176974,0.517241296,0.532024571,0.241552807,0.584506869,0.567811578,0.308343118,0.675853434,0.485134758,0.323717474
11/30/2000,0,0.480381144,0.493864631,0.505319538,0.218709285,0.562380328,0.544926829,0.285515706,0.665188221,0.458173094,0.299292701
12/29/2000,0,0.455232423,0.47238376,0.480059963,0.199186144,0.54173484,0.52358969,0.2658018,0.655914522,0.433017872,0.277848315
1/31/2001,0,0.431642161,0.452680865,0.456173098,0.182603961,0.522494641,0.503719855,0.248870985,0.647865126,0.409565607,0.25910131
2/28/2001,0,0.409526786,0.434643158,0.433590064,0.16861661,0.504586714,0.48524015,0.234415283,0.640889631,0.387719044,0.242788571
3/30/2001,0,0.388807475,0.418162486,0.412245649,0.156905895,0.487940594,0.468076294,0.222147163,0.634853483,0.367386695,0.228664271
4/30/2001,0,0.369409834,0.403135013,0.392078107,0.147177972,0.472488206,0.452156687,0.211798665,0.629636908,0.348482399,0.216498021
5/31/2001,0,0.351263593,0.389461,0.373028974,0.139161537,0.458163728,0.437412234,0.203121399,0.625133778,0.330924897,0.20607378
6/29/2001,0,0.334302317,0.377044649,0.355042883,0.132607458,0.44490349,0.423776193,0.195887042,0.621250444,0.314637431,0.197189417
7/31/2001,0,0.318463122,0.365794035,0.338067396,0.127289319,0.432645898,0.411184073,0.189887993,0.617904575,0.299547354,0.189656792
8/31/2001,0,0.303686402,0.355621083,0.322052831,0.123004228,0.421331389,0.399573551,0.184937805,0.615024032,0.285585772,0.183302112
9/28/2001,0,0.289915574,0.34644161,0.30695211,0.119573328,0.410902405,0.388884418,0.180871206,0.612545788,0.272687204,0.177966375
10/31/2001,0,0.277096833,0.338175381,0.292720598,0.116841629,0.401303392,0.379058567,0.177543581,0.610414925,0.260789268,0.173505669
11/30/2001,0,0.265178918,0.330746193,0.279315959,0.114677064,0.392480814,0.370039982,0.174829945,0.608583696,0.249832399,0.16979122
12/31/2001,0,0.254112896,0.324081953,0.266698011,0.112968835,0.384383177,0.361774763,0.172623502,0.607010673,0.2397596,0.166709106
1/31/2002,0,0.243851962,0.318114742,0.254828588,0.111625277,0.376961065,0.354211151,0.170833921,0.605659974,0.230516223,0.164159646
2/28/2002,0,0.234351262,0.312780861,0.243671407,0.110571457,0.370167171,0.347299568,0.169385485,0.604500566,0.222049796,0.162056505
3/29/2002,0,0.225567727,0.308020834,0.233191938,0.109746745,0.363956335,0.34099265,0.168215204,0.603505646,0.21430988,0.160325601
4/30/2002,0,0.217459939,0.303779386,0.223357282,0.109102491,0.358285567,0.335245286,0.167271028,0.602652092,0.207247965,0.158903892
5/31/2002,0,0.209988013,0.300005376,0.21413605,0.108599931,0.353114071,0.330014643,0.166510175,0.601919975,0.200817405,0.157738116
6/28/2002,0,0.203113507,0.296651694,0.205498254,0.108208347,0.348403248,0.325260185,0.165897648,0.601292136,0.194973387,0.156783557
7/31/2002,0,0.196799348,0.293675128,0.197415194,0.107903508,0.344116695,0.32094367,0.16540492,0.600753807,0.189672915,0.156002873
8/30/2002,0,0.19100979,0.291036197,0.189859365,0.107666366,0.340220185,0.317029148,0.165008817,0.600292291,0.184874833,0.155365022
9/30/2002,0,0.185710385,0.288698968,0.182804356,0.107481988,0.336681634,0.313482928,0.164690557,0.599896674,0.180539847,0.154844297
10/31/2002,0,0.180867974,0.286630849,0.17622477,0.107338696,0.333471061,0.31027354,0.164434949,0.599557582,0.176630565,0.154419478
11/29/2002,0,0.176450689,0.284802376,0.170096144,0.107227373,0.330560525,0.30737168,0.164229731,0.599266962,0.173111532,0.154073094
12/31/2002,0,0.172427975,0.283186995,0.164394883,0.10714091,0.327924063,0.304750145,0.164065013,0.599017906,0.169949262,0.153790792
1/31/2003,0,0.168770604,0.281760834,0.1590982,0.107073768,0.325537614,0.302383749,0.163932832,0.598804482,0.16711226,0.153560803
2/28/2003,0,0.165450707,0.280502493,0.154184069,0.107021638,0.323378932,0.300249245,0.16382678,0.598621603,0.164571029,0.15337349
3/31/2003,0,0.162441793,0.279392826,0.149631185,0.106981169,0.321427499,0.298325223,0.163741704,0.598464904,0.162298065,0.153220973
4/30/2003,0,0.159718769,0.278414741,0.145418937,0.106949755,0.319664435,0.296592019,0.163673464,0.598330643,0.160267828,0.153096814
5/30/2003,0,0.157257954,0.277553007,0.141527387,0.106925373,0.318072402,0.295031608,0.163618732,0.598215611,0.158456702,0.152995756
