date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493
3/30/2007,0,0.94854986,0.956729511,0.964842278,0.902447252,0.967470455,0.978312173,0.972761775,1.059636232,1.040740427,1.00025022
4/30/2007,-3.021223936,0.902548808,0.918535744,0.935134734,0.819936393,0.939383511,0.961198523,0.951565166,1.113154042,1.076606127,1.003461807
5/31/2007,6.438672005,0.915433517,0.932383483,0.995606913,0.733857462,0.944189308,2.263487131,0.885911499,1.084261529,1.120307284,1.001399367
6/29/2007,-2.736976079,0.873869801,0.891297082,1.024031712,0.670607558,1.046416743,2.223110965,1.020402554,1.286540278,1.047802889,1.000973324
7/31/2007,-17.51397563,0.831405994,0.852477753,0.972518714,0.620321283,1.364766668,2.108385173,1.105505663,1.294236937,0.991542626,1.003773627
8/31/2007,-4.493902495,0.82047885,0.868757969,0.957428278,0.554340575,1.43598597,2.006365479,1.183179406,1.266091449,0.934143779,1.005512943
9/28/2007,2.153640144,0.856846983,0.890390512,1.031314313,0.51912936,1.433115158,1.918822229,1.232430386,1.20522459,0.870749259,1.004705109
10/31/2007,-2.859857419,0.843044967,0.856301088,1.124076506,0.472379767,1.491398511,1.852487893,1.193274068,1.147062599,0.804688499,1.002801465
11/30/2007,-7.587085861,0.808207781,0.830739105,1.0698283,0.441645988,1.541101416,1.780921174,1.142081538,1.105742001,0.74520405,1.001565216
12/31/2007,-9.175313736,0.768925154,0.971884657,1.012637901,0.41182484,1.621619107,1.704521245,1.08203767,1.083667279,0.730363925,0.999898272
1/31/2008,3.464089471,0.756437777,1.027719453,1.049485942,0.370303279,1.614763245,1.617312673,1.016751658,1.030844212,0.681371901,1.000681165
2/29/2008,-4.693980834,0.735634706,1.019716743,1.147615501,0.33747185,1.613671277,1.534009827,0.953791786,0.980757152,0.630154138,0.999259686
