date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001492,0.997001493
3/30/2007,0,0.997092998,0.994769119,0.753787152,1.00096628,0.987310574,0.825943897,1.004344754,1.30247577,0.951339371,0.72250611
4/30/2007,0,0.997184398,0.992542089,0.719790786,1.004359901,0.977957716,0.745981503,1.010778736,1.511533896,0.915296437,0.564723889
5/31/2007,0,0.997275693,0.99032039,0.715685036,1.007266207,0.968933369,0.711211695,1.016421025,1.666563387,0.887067406,0.481162682
6/29/2007,0,0.997366882,0.98810401,0.715200456,1.009756313,0.960228142,0.696705821,1.021372811,1.786077441,0.865108053,0.440353154
7/31/2007,0,0.997457967,0.985892939,0.715143424,1.011890652,0.951832804,0.690772517,1.025721463,1.880335369,0.848124067,0.421578736
8/31/2007,0,0.997548947,0.983687162,0.715136715,1.013720659,0.943738283,0.688366402,1.029542622,1.955784792,0.835050764,0.413237632
9/28/2007,0,0.997639822,0.98148667,0.715135925,1.015290171,0.935935672,0.68739414,1.032901937,2.016803559,0.825026675,0.409596156
10/31/2007,0,0.997730593,0.979291449,0.715135832,1.016636592,0.928416227,0.687001842,1.035856503,2.066521362,0.817364442,0.408019214
11/30/2007,0,0.997821259,0.977101488,0.715135821,1.01779187,0.921171365,0.686843647,1.038456061,2.107258006,0.811521927,0.407338772
12/31/2007,0,0.997911821,0.974916775,0.71513582,1.018783316,0.914192674,0.68677987,1.040744017,2.140778879,0.807075506,0.407045625
1/31/2008,0,0.998002279,0.972737298,0.71513582,1.019634289,0.907471903,0.686754161,1.042758299,2.168454189,0.803696617,0.406919417
2/29/2008,0,0.998092633,0.970563047,0.71513582,1.020364788,0.901000972,0.686743797,1.044532087,2.191363553,0.801131908,0.406865098
3/31/2008,0,0.998182883,0.968394007,0.71513582,1.020991937,0.894771969,0.68673962,1.046094438,2.210367626,0.799186911,0.406841722
4/30/2008,3.562765053,0.998273029,0.966230169,0.71513582,1.021530408,0.888777148,0.686737936,1.047470819,2.226158858,0.79771288,0.406831663
5/30/2008,7.06724335,0.998364063,0.965194675,0.795602302,0.978894055,0.890853481,0.560556569,1.004632065,2.054270416,0.834310789,0.641606814
6/30/2008,-1.470750593,0.998453915,0.96354613,0.795567205,0.991091059,0.90746606,0.496721375,0.961190812,2.001728135,1.024226093,0.524695974
7/31/2008,-3.623666932,0.99854364,0.961392933,0.937704466,0.95145806,0.903530545,0.619209208,1.18146609,1.839506853,0.957248078,1.52594575
8/29/2008,1.392004562,0.998634339,0.959241776,0.653386279,0.934828388,0.921172004,0.933475626,1.132275118,1.693126118,0.905640637,1.317513451
9/30/2008,-7.855749915,0.998723758,0.957106357,0.535256915,0.946339015,0.913929848,0.688070042,1.081262683,1.665650912,0.847079422,0.975319795
10/31/2008,-13.61370186,0.998813387,0.95496541,0.604745678,0.928759979,0.902762965,0.626153728,1.25738861,1.536467675,0.876408979,0.785923708
11/28/2008,-1.011980681,0.998902702,0.952844868,0.680091862,0.981170828,0.89251958,3.203247203,1.225653069,1.500878795,0.825960897,1.267709834
12/31/2008,5.445356915,0.998991847,0.950746339,0.938328579,0.965480274,0.88048512,6.363707167,1.164149475,1.393617382,0.798185316,1.025014078
1/30/2009,-4.002092971,0.999080896,0.948731613,0.576326874,1.05961519,0.912806053,4.534036905,1.128544979,1.317172301,0.763906016,1.191774534
2/27/2009,-1.420525266,0.99917017,0.946668036,0.807232054,1.017035268,0.92076483,3.761942716,1.268856224,1.302049359,0.777303365,1.554488968
3/31/2009,-2.373177525,0.99926052,0.944558779,0.499946766,0.974861889,0.90915953,2.526768446,1.213101754,1.252594089,0.865292084,1.172510847
4/30/2009,8.626820657,0.999349962,0.942451963,0.558707851,1.033061828,0.898609812,1.665547235,1.671469348,1.315019012,0.812680109,1.631464328
5/29/2009,1.097365804,0.999441278,0.940385217,0.742289877,0.986728945,0.889199503,1.564109788,1.615846361,1.215939706,1.151246162,1.13235888
6/30/2009,-2.655334267,0.999532768,0.938284433,0.664093331,0.94529478,0.905944515,1.225117496,1.552959677,1.126006653,1.050363234,1.061026177
7/31/2009,-4.304654478,0.99962131,0.936333158,0.714707747,0.907522561,0.904704118,0.862565466,1.568982659,1.213994391,1.015109855,2.089233844
8/31/2009,1.983028825,0.999709602,0.934253484,0.505570224,0.884563599,0.901294979,1.057145821,1.524554334,1.137532766,0.97753167,1.409959935
9/30/2009,1.656808598,0.999798129,0.932167325,0.533550193,0.854395457,0.891025815,0.859372786,1.442270639,1.064120756,0.903399665,1.068883746
10/30/2009,-3.814071503,0.999886316,0.930103663,0.610170238,0.838570441,0.886634026,0.913893804,1.696727161,1.005295034,1.093728198,0.769831411
11/30/2009,2.593743618,0.999974757,0.928030328,0.457223202,0.812273057,0.875370189,0.876509,1.637256906,0.936118241,1.043689303,0.757840452
12/31/2009,1.326121625,1.000062693,0.925975311,0.492476233,0.794626021,0.867932724,1.012207154,1.680259281,0.868090865,1.018505503,0.582406699
1/29/2010,-4.808377398,1.000151584,0.923982847,1.144495996,0.796189449,0.86383642,0.735294165,1.68218464,0.887034018,1.134558424,0.794900319
2/26/2010,2.629063653,1.000239259,0.921921708,0.60095393,0.775888838,0.858923024,0.925608,1.593196459,0.85317829,1.035940231,1.061202966
3/31/2010,6.358566127,1.000327313,0.919865241,0.783039187,0.758151159,0.853884671,0.749657187,1.506334368,0.872200299,0.966786158,1.099577678
4/30/2010,1.401610679,1.000415007,0.917852772,0.57181228,0.764951857,0.845883597,0.62074366,1.430389573,0.820641744,0.931811842,0.836270246
5/31/2010,-4.529192176,1.000503033,0.915832423,0.650124477,0.747690058,0.837144604,0.711183457,1.379474809,0.813244507,0.941975016,1.464246206
6/30/2010,-6.98023969,1.000590329,0.913791369,0.534003052,0.732021232,0.842724941,1.007200327,1.308926669,0.818882323,0.876528091,1.666206421
7/30/2010,5.552273776,1.000678617,0.912004437,1.585001475,0.786585256,0.869748678,0.929911224,1.354923061,0.810034732,1.027142941,1.324172279
8/31/2010,-6.338271017,1.000765846,0.909975709,0.841632213,0.833698106,0.858405218,0.986140587,1.284871532,0.75404566,1.023635928,1.067594703
9/30/2010,3.54234798,1.000854148,0.907953587,0.58113769,0.833936819,0.848233507,0.810462867,1.218753406,0.719915709,0.951362536,0.763555596
10/29/2010,4.220195552,1.000942009,0.905933906,0.774204984,0.821519052,0.837810955,0.623909524,1.159506405,0.918669558,0.890732422,0.744396357
11/30/2010,1.263046069,1.001030695,0.90392049,0.648255114,0.818197425,0.836350782,0.716147658,1.125278057,0.871378112,0.835283856,0.617224966
12/31/2010,4.589457141,1.001117419,0.901907181,0.530822931,0.798241931,0.826157835,0.894767252,1.078926989,0.882582908,0.807553658,1.021256121
1/31/2011,-2.195226256,1.001204008,0.899899153,0.446549087,0.819430738,0.816242498,0.751340625,1.092951802,0.855778842,0.838540651,0.837057523
2/28/2011,1.65179678,1.001291292,0.897897636,0.519402046,0.795385366,0.812488179,0.635732765,1.057871718,0.797825195,0.840903888,0.806239281
3/31/2011,-4.152852264,1.001377705,0.89590826,0.477815356,0.782733401,0.803465076,0.761832987,1.01983524,0.848332559,0.834125973,0.855861756
4/29/2011,0.157835808,1.001464087,0.893916827,0.443963635,0.767201625,0.794536574,0.673466439,0.990482283,0.80519549,0.791455717,0.703737872
5/31/2011,-3.741994658,1.00155033,0.891935834,0.876480567,0.750617669,0.785623769,0.593930254,0.965790685,0.943756571,0.845174979,0.715076217
6/30/2011,-3.600445355,1.001636501,0.889952995,0.53893379,0.750779403,0.777123607,0.531843948,0.932016277,0.883059144,0.812512358,0.582190756
7/29/2011,-1.195560094,1.001722749,0.888028655,0.541743079,0.784956599,0.798258941,0.539448666,0.913406385,0.836588288,0.769898692,0.939439136
8/31/2011,-4.917289855,1.001808683,0.886055401,0.499499738,0.830839683,0.802487771,0.530342456,0.887178767,0.778463538,0.758031379,0.733704559
9/30/2011,-12.29370222,1.001894487,0.884087256,0.471247826,0.839092984,0.805333235,0.4858793,0.850767168,0.725724812,0.751433762,0.571250814
10/31/2011,6.924067337,1.001980266,0.882123584,0.710978474,0.820633978,0.807686195,0.494709238,1.089388501,0.67817238,0.736393508,0.623565768
11/30/2011,-6.958425549,1.002066291,0.880177284,0.976006379,0.80924034,0.814361891,1.364295732,1.124982823,0.639806897,0.723149053,0.609924414
12/30/2011,-0.046504179,1.002156504,0.878221747,0.602437863,0.850507145,0.852135365,1.044444856,1.202323124,0.830411667,0.715407304,0.556692644
1/31/2012,8.654620689,1.002242901,0.876273255,1.206211433,0.899710466,0.856074588,0.877415579,1.161527482,0.954022594,0.694233322,0.725143947
2/29/2012,-3.132574425,1.002328311,0.874326946,0.842560095,0.883480388,0.845223811,0.657889802,1.117488577,0.884866969,0.695207334,0.567508889
3/30/2012,-4.106355987,1.002414408,0.872384922,0.499644123,0.854950449,0.835612614,0.78569566,1.085264123,0.826762662,0.694384212,0.726745084
4/30/2012,-2.43483786,1.002499521,0.870464082,0.449914204,0.834088766,0.841430421,0.896931312,1.033753598,0.835183825,0.676966378,1.236465642
5/31/2012,-8.48828141,1.002584505,0.868532247,0.970248622,0.820602029,0.831059685,0.731868115,0.986367336,0.824702108,0.944253405,0.974602717
6/29/2012,7.897818072,1.002669436,0.866617404,0.792911965,0.873527823,0.82247008,0.587282918,1.02508112,0.820941138,1.134341213,1.110449405
7/31/2012,-0.371650125,1.002755467,0.864744837,0.621841314,0.860451689,0.836171516,0.636726152,1.316279781,0.811470198,1.134629434,0.803322253
8/31/2012,-5.615417263,1.002841495,0.862836263,0.465987643,0.873815701,0.826646645,0.559317215,1.25113056,0.777382697,1.033008177,0.609069894
9/28/2012,4.9861527,1.002926287,0.860925272,0.441080673,0.843751968,0.822473669,0.570782782,1.188612891,0.802121388,0.962261505,1.284625621
10/31/2012,-1.74960601,1.003010979,0.859040087,0.662512587,0.84765066,0.812694548,0.513753618,1.148781652,0.781032185,0.970650626,1.140092694
11/30/2012,-1.883345908,1.003095445,0.857150887,0.517200597,0.861351856,0.803183897,0.656206003,1.09314786,0.735910465,0.899240856,1.065089273
12/31/2012,1.147195037,1.003180373,0.855250344,0.476893667,0.841641748,0.802413067,0.584982381,1.043125926,0.733253035,0.887849126,1.351475141
1/31/2013,3.330520306,1.003264578,0.853357422,0.668500626,0.827390057,0.805808322,0.508038898,1.001380853,0.686903427,0.835632932,1.186270471
2/28/2013,-5.874660787,1.003348696,0.851466352,0.511975397,0.81571123,0.804024168,0.621383179,0.993591741,0.645141685,0.838962608,1.121317935
3/29/2013,-3.375091408,1.003432898,0.849579873,0.448482938,0.792060028,0.803471428,0.535458342,0.954058647,0.606767867,0.839351472,1.388514834
4/30/2013,-2.429859882,1.003517532,0.847782827,1.566200773,0.892209364,0.794509097,0.744042829,1.040909025,0.616534774,0.818266945,0.985008599
5/31/2013,2.953536162,1.003601542,0.845918235,0.85969376,0.859927502,0.801344669,1.035036506,1.01075106,0.798582855,3.55750083,1.00507455
6/28/2013,-3.838664334,1.003685706,0.844064062,0.784614736,0.831851215,0.80291091,1.194001009,0.964037397,0.840026071,4.47658759,1.168859277
7/31/2013,4.657760862,1.003769594,0.842316971,1.358252981,0.863255902,0.807920631,0.835609135,1.168711032,0.782897406,3.905031186,0.829392286
8/30/2013,-2.167770303,1.003853466,0.840455642,0.645711021,0.840935033,0.820289412,0.73040934,1.143187447,0.755392162,3.412260961,1.004251747
9/30/2013,-0.698552032,1.00393859,0.838595389,0.957426043,0.821259924,0.815710076,0.687686893,1.108200688,0.712887781,2.983983248,0.923431197
10/31/2013,-3.243371685,1.004021999,0.836739942,0.546907037,0.878581285,0.808846828,0.580086905,1.058559699,0.744598881,2.62843904,0.676994908
11/29/2013,3.114531386,1.004105543,0.83488877,0.450386293,0.84830439,0.799532792,0.505911535,1.01167828,0.695124604,2.319670806,0.651429602
