date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493,0.997001493
3/30/2007,0,0.888855556,0.874922494,0.972732252,0.989819418,0.972080245,0.944441861,1.083443809,2.054187603,0.914107945,0.961543685
4/30/2007,6.842861009,0.79264041,0.780995874,0.95007128,0.982897742,0.94837166,0.89474244,1.155473873,2.602110572,0.838556263,0.928952233
5/31/2007,-0.166747972,0.707270229,0.694457093,1.054272049,0.984995349,0.916826026,0.85749405,1.096619058,3.206428621,0.82811802,0.897967345
6/29/2007,-5.142862668,0.709783326,0.662251755,1.00842252,0.98452663,0.884415434,0.81512338,1.087546441,3.215290554,0.798963963,0.846941077
7/31/2007,-9.144340688,0.641210887,0.6472762,0.97278243,0.964581597,0.853968452,0.797629508,1.054300411,2.866459374,0.915703926,0.800835584
8/31/2007,-5.015341068,0.583406245,0.597871374,0.934654558,0.950463127,0.82471545,0.759368286,1.000502206,2.572597134,0.838460607,0.765221609
9/28/2007,-0.213390251,0.562403046,0.556274677,0.911126515,0.941148224,0.799700746,0.722388689,0.949421382,2.309206365,0.769647992,0.765685659
10/31/2007,-4.63827754,0.583947567,0.559900504,1.009599207,0.921891952,0.771504254,0.696994544,0.900267895,2.110134801,0.744033267,0.752488584
11/30/2007,-17.12111238,0.524422131,0.734965124,1.044450085,0.904878235,0.745076741,0.664398006,1.041118688,1.894387063,0.688845033,0.723402309
12/31/2007,1.090922263,0.53837161,0.681533286,1.090252022,0.888189854,0.721530428,0.635440445,0.986897729,1.749272547,0.63647178,0.692623509
1/31/2008,-0.086406549,0.714662855,0.692529384,1.060988845,0.87870162,0.741143281,0.613472996,0.94113829,1.596186235,0.684433898,0.66336187
2/29/2008,-5.048935492,0.674675419,0.627288763,1.069278444,0.861514576,0.719906567,0.581742322,0.892978988,1.470245646,0.627789962,0.631786896
