date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
4/30/2001,0,0.082033613,0.144389662,0.105023483,0.267934949,0.055728921,0.281024767,0.185401901,0.20278365,0.306491345,0.041222854
5/31/2001,0,0.081954577,0.14438193,0.104990582,0.267691349,0.0549468,0.280311785,0.185401876,0.201411041,0.306268844,0.040636725
6/29/2001,0,0.081894854,0.1443764,0.104966215,0.267492777,0.054311529,0.279707511,0.185401861,0.200231669,0.306087096,0.040169573
7/31/2001,0,0.081849736,0.144372445,0.10494817,0.267330934,0.053796724,0.279195552,0.185401852,0.199219204,0.305938654,0.039798184
8/31/2001,0,0.081815655,0.144369616,0.104934807,0.267199042,0.053380346,0.278761935,0.185401847,0.198350678,0.305817428,0.039503536
9/28/2001,0,0.081789915,0.144367593,0.104924912,0.267091571,0.053044117,0.278394766,0.185401843,0.197606114,0.305718436,0.039270166
10/31/2001,0,0.081770476,0.144366146,0.104917585,0.267004005,0.052772967,0.278083932,0.185401841,0.196968183,0.305637604,0.039085581
11/30/2001,0,0.081755797,0.144365111,0.10491216,0.266932663,0.052554537,0.277820837,0.18540184,0.196421882,0.305571605,0.038939742
12/31/2001,0,0.081744712,0.144364371,0.104908142,0.266874541,0.052378733,0.277598184,0.185401839,0.195954248,0.30551772,0.038824618
1/31/2002,0,0.081736343,0.144363841,0.104905168,0.266827193,0.05223734,0.277409783,0.185401839,0.1955541,0.305473726,0.038733802
2/28/2002,0,0.081730023,0.144363463,0.104902965,0.266788622,0.052123687,0.277250381,0.185401839,0.195211808,0.305437809,0.038662202
3/29/2002,0,0.081725251,0.144363192,0.104901335,0.266757203,0.052032377,0.277115529,0.185401838,0.194919084,0.305408487,0.038605777
4/30/2002,0,0.081721649,0.144362998,0.104900127,0.266731609,0.051959045,0.277001455,0.185401838,0.194668811,0.305384549,0.038561326
5/31/2002,0,0.081718929,0.14436286,0.104899233,0.266710762,0.051900169,0.276904964,0.185401838,0.194454874,0.305365007,0.038526318
6/28/2002,0,0.081716875,0.144362761,0.104898571,0.266693781,0.051852912,0.27682335,0.185401838,0.19427203,0.305349054,0.038498753
7/31/2002,0,0.081715324,0.14436269,0.104898081,0.26667995,0.051814988,0.276754324,0.185401838,0.194115782,0.305336031,0.038477052
8/30/2002,0,0.081714154,0.144362639,0.104897718,0.266668683,0.051784559,0.276695946,0.185401838,0.193982279,0.3053254,0.03845997
9/30/2002,0,0.08171327,0.144362603,0.10489745,0.266659507,0.051760147,0.276646575,0.185401838,0.193868222,0.305316721,0.038446525
10/31/2002,0,0.081712602,0.144362577,0.104897251,0.266652033,0.051740564,0.276604823,0.185401838,0.193770788,0.305309637,0.038435944
11/29/2002,0,0.081712099,0.144362558,0.104897103,0.266645945,0.051724857,0.276569515,0.185401838,0.193687561,0.305303854,0.038427617
12/31/2002,0,0.081711718,0.144362545,0.104896994,0.266640986,0.051712258,0.276539657,0.185401838,0.193616473,0.305299133,0.038421064
1/31/2003,0,0.081711431,0.144362536,0.104896914,0.266636948,0.051702154,0.276514408,0.185401838,0.193555759,0.305295279,0.038415908
2/28/2003,0,0.081711214,0.144362529,0.104896854,0.266633658,0.051694051,0.276493057,0.185401838,0.193503906,0.305292133,0.038411851
3/31/2003,0,0.08171105,0.144362524,0.10489681,0.266630979,0.051687552,0.276475003,0.185401838,0.193459623,0.305289565,0.038408659
4/30/2003,0,0.081710927,0.144362521,0.104896777,0.266628796,0.051682341,0.276459737,0.185401838,0.193421807,0.305287469,0.038406148
5/30/2003,0,0.081710834,0.144362518,0.104896752,0.266627019,0.051678162,0.276446828,0.185401838,0.193389514,0.305285758,0.038404171
6/30/2003,0,0.081710763,0.144362516,0.104896734,0.266625571,0.051674811,0.276435912,0.185401838,0.193361938,0.305284361,0.038402617
7/31/2003,0,0.08171071,0.144362515,0.104896721,0.266624392,0.051672123,0.276426682,0.185401838,0.193338391,0.305283221,0.038401393
8/29/2003,0,0.08171067,0.144362514,0.104896711,0.266623432,0.051669968,0.276418878,0.185401838,0.193318284,0.30528229,0.038400431
9/30/2003,0,0.081710639,0.144362514,0.104896704,0.26662265,0.05166824,0.276412278,0.185401838,0.193301115,0.30528153,0.038399674
10/31/2003,0,0.081710617,0.144362513,0.104896699,0.266622012,0.051666855,0.276406698,0.185401838,0.193286455,0.30528091,0.038399078
11/28/2003,0,0.081710599,0.144362513,0.104896695,0.266621493,0.051665744,0.27640198,0.185401838,0.193273938,0.305280404,0.038398609
12/31/2003,0,0.081710586,0.144362513,0.104896692,0.266621071,0.051664853,0.27639799,0.185401838,0.19326325,0.30527999,0.03839824
1/30/2004,0,0.081710576,0.144362512,0.104896689,0.266620727,0.051664139,0.276394617,0.185401838,0.193254125,0.305279653,0.03839795
2/27/2004,0,0.081710569,0.144362512,0.104896688,0.266620446,0.051663566,0.276391765,0.185401838,0.193246333,0.305279378,0.038397722
3/31/2004,0,0.081710563,0.144362512,0.104896687,0.266620218,0.051663106,0.276389353,0.185401838,0.19323968,0.305279153,0.038397542
4/30/2004,0,0.081710559,0.144362512,0.104896686,0.266620032,0.051662738,0.276387314,0.185401838,0.193234,0.305278969,0.038397401
5/31/2004,0,0.081710556,0.144362512,0.104896685,0.26661988,0.051662443,0.276385589,0.185401838,0.19322915,0.305278819,0.03839729
6/30/2004,0,0.081710553,0.144362512,0.104896685,0.266619757,0.051662206,0.276384131,0.185401838,0.193225009,0.305278697,0.038397202
7/30/2004,0,0.081710552,0.144362512,0.104896684,0.266619656,0.051662016,0.276382898,0.185401838,0.193221473,0.305278597,0.038397133
8/31/2004,0,0.08171055,0.144362512,0.104896684,0.266619575,0.051661864,0.276381856,0.185401838,0.193218455,0.305278516,0.038397079
9/30/2004,0,0.081710549,0.144362512,0.104896684,0.266619508,0.051661742,0.276380975,0.185401838,0.193215877,0.305278449,0.038397037
10/29/2004,0,0.081710548,0.144362512,0.104896684,0.266619454,0.051661644,0.276380229,0.185401838,0.193213677,0.305278395,0.038397003
11/30/2004,0,0.081710548,0.144362512,0.104896684,0.266619409,0.051661566,0.276379599,0.185401838,0.193211798,0.305278351,0.038396977
12/31/2004,0,0.081710547,0.144362512,0.104896683,0.266619373,0.051661503,0.276379066,0.185401838,0.193210194,0.305278315,0.038396956
1/31/2005,0,0.081710547,0.144362512,0.104896683,0.266619344,0.051661452,0.276378616,0.185401838,0.193208824,0.305278285,0.03839694
2/28/2005,0,0.081710547,0.144362512,0.104896683,0.26661932,0.051661412,0.276378235,0.185401838,0.193207655,0.305278261,0.038396927
3/31/2005,0,0.081710547,0.144362512,0.104896683,0.266619301,0.051661379,0.276377913,0.185401838,0.193206656,0.305278241,0.038396917
4/29/2005,0,0.081710546,0.144362512,0.104896683,0.266619285,0.051661353,0.27637764,0.185401838,0.193205804,0.305278225,0.038396909
5/31/2005,0,0.081710546,0.144362512,0.104896683,0.266619272,0.051661332,0.27637741,0.185401838,0.193205076,0.305278212,0.038396903
6/30/2005,0,0.081710546,0.144362512,0.104896683,0.266619261,0.051661316,0.276377215,0.185401838,0.193204454,0.305278201,0.038396898
7/29/2005,0,0.081710546,0.144362512,0.104896683,0.266619253,0.051661302,0.276377051,0.185401838,0.193203924,0.305278193,0.038396894
8/31/2005,0,0.081710546,0.144362512,0.104896683,0.266619246,0.051661291,0.276376912,0.185401838,0.193203471,0.305278185,0.038396891
9/30/2005,0,0.081710546,0.144362512,0.104896683,0.26661924,0.051661283,0.276376794,0.185401838,0.193203084,0.30527818,0.038396888
10/31/2005,0,0.081710546,0.144362512,0.104896683,0.266619235,0.051661276,0.276376694,0.185401838,0.193202754,0.305278175,0.038396886
11/30/2005,0,0.081710546,0.144362512,0.104896683,0.266619232,0.05166127,0.27637661,0.185401838,0.193202472,0.305278171,0.038396885
12/30/2005,0,0.081710546,0.144362512,0.104896683,0.266619229,0.051661266,0.276376539,0.185401838,0.193202231,0.305278168,0.038396884
1/31/2006,0,0.081710546,0.144362512,0.104896683,0.266619226,0.051661262,0.276376479,0.185401838,0.193202026,0.305278165,0.038396883
2/28/2006,0,0.081710546,0.144362512,0.104896683,0.266619224,0.051661259,0.276376428,0.185401838,0.19320185,0.305278163,0.038396882
3/31/2006,0,0.081710546,0.144362512,0.104896683,0.266619222,0.051661257,0.276376385,0.185401838,0.1932017,0.305278161,0.038396882
4/28/2006,0,0.081710546,0.144362512,0.104896683,0.266619221,0.051661255,0.276376349,0.185401838,0.193201572,0.30527816,0.038396881
5/31/2006,0,0.081710546,0.144362512,0.104896683,0.26661922,0.051661254,0.276376318,0.185401838,0.193201463,0.305278159,0.038396881
6/30/2006,0,0.081710546,0.144362512,0.104896683,0.266619219,0.051661253,0.276376292,0.185401838,0.19320137,0.305278158,0.03839688
7/31/2006,0,0.081710546,0.144362512,0.104896683,0.266619218,0.051661252,0.27637627,0.185401838,0.19320129,0.305278157,0.03839688
8/31/2006,0,0.081710546,0.144362512,0.104896683,0.266619218,0.051661251,0.276376251,0.185401838,0.193201222,0.305278157,0.03839688
9/29/2006,0,0.081710546,0.144362512,0.104896683,0.266619217,0.05166125,0.276376236,0.185401838,0.193201164,0.305278156,0.03839688
10/31/2006,0,0.081710546,0.144362512,0.104896683,0.266619217,0.05166125,0.276376222,0.185401838,0.193201115,0.305278156,0.03839688
11/30/2006,0,0.081710546,0.144362512,0.104896683,0.266619217,0.051661249,0.276376211,0.185401838,0.193201073,0.305278155,0.03839688
12/29/2006,0,0.081710546,0.144362512,0.104896683,0.266619216,0.051661249,0.276376202,0.185401838,0.193201036,0.305278155,0.03839688
1/31/2007,0,0.081710546,0.144362512,0.104896683,0.266619216,0.051661249,0.276376194,0.185401838,0.193201006,0.305278155,0.03839688
2/28/2007,0,0.081710546,0.144362512,0.104896683,0.266619216,0.051661249,0.276376187,0.185401838,0.193200979,0.305278155,0.03839688
3/30/2007,0,0.081710546,0.144362512,0.104896683,0.266619216,0.051661249,0.276376181,0.185401838,0.193200957,0.305278154,0.03839688
4/30/2007,0,0.081710546,0.144362512,0.104896683,0.266619216,0.051661248,0.276376176,0.185401838,0.193200938,0.305278154,0.03839688
5/31/2007,0,0.081710546,0.144362512,0.104896683,0.266619216,0.051661248,0.276376172,0.185401838,0.193200921,0.305278154,0.03839688
6/29/2007,0,0.081710546,0.144362512,0.104896683,0.266619216,0.051661248,0.276376169,0.185401838,0.193200907,0.305278154,0.03839688
7/31/2007,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376166,0.185401838,0.193200895,0.305278154,0.03839688
8/31/2007,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376163,0.185401838,0.193200885,0.305278154,0.03839688
9/28/2007,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376161,0.185401838,0.193200876,0.305278154,0.038396879
10/31/2007,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376159,0.185401838,0.193200869,0.305278154,0.038396879
11/30/2007,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376158,0.185401838,0.193200863,0.305278154,0.038396879
12/31/2007,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376156,0.185401838,0.193200857,0.305278154,0.038396879
1/31/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376155,0.185401838,0.193200852,0.305278154,0.038396879
2/29/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376155,0.185401838,0.193200849,0.305278154,0.038396879
3/31/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376154,0.185401838,0.193200845,0.305278154,0.038396879
4/30/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376153,0.185401838,0.193200842,0.305278154,0.038396879
5/30/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376153,0.185401838,0.19320084,0.305278154,0.038396879
6/30/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376152,0.185401838,0.193200838,0.305278154,0.038396879
7/31/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376152,0.185401838,0.193200836,0.305278154,0.038396879
8/29/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376151,0.185401838,0.193200834,0.305278154,0.038396879
9/30/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376151,0.185401838,0.193200833,0.305278154,0.038396879
10/31/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376151,0.185401838,0.193200832,0.305278154,0.038396879
11/28/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.276376151,0.185401838,0.193200831,0.305278154,0.038396879
12/31/2008,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.19320083,0.305278154,0.038396879
1/30/2009,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.19320083,0.305278154,0.038396879
2/27/2009,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.193200829,0.305278154,0.038396879
3/31/2009,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.193200828,0.305278154,0.038396879
4/30/2009,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.193200828,0.305278154,0.038396879
5/29/2009,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.193200828,0.305278154,0.038396879
6/30/2009,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.193200827,0.305278154,0.038396879
7/31/2009,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.193200827,0.305278154,0.038396879
8/31/2009,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.193200827,0.305278154,0.038396879
9/30/2009,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.193200827,0.305278154,0.038396879
10/30/2009,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.193200826,0.305278154,0.038396879
11/30/2009,0,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.193200826,0.305278154,0.038396879
12/31/2009,9.797439578,0.081710546,0.144362512,0.104896683,0.266619215,0.051661248,0.27637615,0.185401838,0.193200826,0.305278154,0.038396879
1/29/2010,-5.032852543,0.448246237,0.498737375,0.32897884,0.868104834,4.182767886,0.564427095,0.477906184,0.627966969,0.775546868,1.945773006
2/26/2010,19.14315105,0.901889128,0.424904208,0.300807004,1.386431537,4.333071967,0.749194325,0.459502213,0.834255556,0.954204788,1.988894643
3/31/2010,44.048674,0.8815175,1.032992144,0.374525974,1.470769116,4.17641581,0.738762496,0.387549317,0.775425064,1.564722138,1.832103444
4/30/2010,35.96461282,0.786630304,1.614039868,0.455320465,1.329352035,4.078609419,0.681328252,1.082040967,0.772930503,1.428795313,1.800232896
5/31/2010,-40.62305722,0.777693852,1.404579506,1.062129817,1.756328882,3.71758298,1.077520651,2.511730773,0.836746499,1.86146963,1.664499632
6/30/2010,-48.75084083,0.713991387,1.33782668,1.024554899,1.703538644,3.502453686,0.996822973,1.965681299,1.169320255,1.793451361,1.514713853
7/30/2010,32.29171149,0.717465851,1.47681826,0.929188458,1.538548498,3.235164335,1.23471748,1.735272194,1.286654039,1.621870294,1.437813251
8/31/2010,-54.80839872,0.696682364,1.439475475,0.812131106,1.452938614,2.958544773,1.574891673,1.363242527,1.242644228,1.565895202,1.400780351
9/30/2010,27.41833008,0.943461205,1.507674104,1.172852633,1.325428953,2.67459613,1.553092503,1.064240378,1.149980561,1.415271481,1.25093613
10/29/2010,29.85450032,0.957123206,2.890542807,1.064014418,1.351255851,2.492545147,1.541451306,0.843254984,1.246585206,1.321212459,1.235918119
11/30/2010,17.076948,1.576974776,2.445159151,1.428469518,1.367185278,2.332095758,1.419824893,0.68598607,1.374388678,1.201953428,1.102118931
12/31/2010,46.33440507,2.18743059,2.146778381,1.790210699,1.308773216,2.119519365,1.310115246,0.961571147,1.316048432,1.088438276,1.017638645
1/31/2011,3.639978977,2.148894603,1.865471559,1.554997045,1.396337521,1.931915274,1.34276153,0.766215089,1.220162048,1.086609005,0.907512361
2/28/2011,16.50210049,2.021443221,1.72689633,1.496759971,1.269192162,1.756372221,1.244033948,1.065857112,1.218008085,1.038137035,0.896092533
3/31/2011,-7.770877262,1.86247845,1.480453086,1.306465181,1.169231172,1.589803146,1.312918204,1.166560312,1.141736435,0.938820664,0.850746197
4/29/2011,-0.877218074,1.701752206,1.26293334,1.140585897,1.098161819,1.436613578,1.226093653,1.03698949,1.071070449,0.853599239,0.762542351
5/31/2011,-16.28242845,1.816261867,1.141041891,0.981961526,1.046898903,1.333658651,1.141307719,1.062878781,1.278978781,1.285888959,0.676549638
6/30/2011,-19.8351382,1.586096667,1.103068781,0.954128067,1.124857085,1.200678003,1.053589396,1.60363301,1.412566644,1.253809679,0.609018561
7/29/2011,-14.563311,1.426021868,2.035577195,1.099706851,1.033098256,1.075818409,1.189304026,1.336012742,1.30912032,1.199460743,0.643807391
8/31/2011,-40.04768138,1.261745802,2.298038922,1.034045815,0.986767179,0.980602373,1.157125721,1.05980791,1.337362024,1.245799119,0.584734408
9/30/2011,-74.67605464,1.243657374,2.158325662,0.993555753,1.083502823,0.919403353,1.064761159,0.85853058,1.370011961,1.254226945,0.53984787
10/31/2011,41.68130746,1.081380268,2.021055525,0.871155976,1.045317972,0.823509403,1.008969372,0.802037363,1.483386267,1.261162252,0.481894724
11/30/2011,-13.61475602,0.943056866,1.725726809,0.895791496,1.097809266,0.752632155,0.930045378,0.731766824,1.442842844,1.383145753,0.5336007
12/30/2011,11.67891645,0.820971879,1.563835278,0.953426892,0.992478755,0.675313941,0.863803398,0.813502875,1.359070924,1.256165334,0.573862718
1/31/2012,45.3384057,0.741741841,3.974537408,0.824580402,0.901611014,0.822565994,1.094453399,2.36300756,1.850571099,1.169948598,0.775739871
2/29/2012,9.220103887,2.231340007,3.415109527,0.80234678,1.039821375,0.799054065,1.024239813,5.407415808,1.710455653,1.234877341,0.891119957
3/30/2012,20.88874068,2.217212003,2.957355195,0.783547871,0.946110158,0.740726379,0.982946152,7.719416102,1.636786453,1.139898001,0.794960822
4/30/2012,-15.38453777,1.984575396,2.62981034,0.67793805,0.894109503,0.851125832,1.32159794,6.020897192,1.515374463,1.414725896,0.720483664
5/31/2012,-36.27765931,1.742828173,2.224625946,0.58483035,0.907461283,0.763696795,1.287605468,4.748050124,1.459118178,1.279363752,0.640123699
6/29/2012,10.21214737,1.544827332,1.883958885,0.506362455,0.82501761,0.776843093,1.78640195,3.807204236,1.372730085,1.161212825,0.610618506
7/31/2012,9.71886172,1.346381707,1.593828774,0.758209598,0.750437937,0.695884597,1.895125325,2.978072411,1.305344564,1.186582757,0.567746221
8/31/2012,24.40622,1.172621408,1.354114747,0.657558921,0.712899446,0.629866865,1.840714755,2.333415488,1.241315881,1.072730339,0.512111555
9/28/2012,26.72198401,1.147250731,1.154529068,0.634996329,0.673282807,0.58882101,1.694258245,1.839242712,1.371141497,0.970822062,0.543682288
10/31/2012,-6.101199174,1.534482126,1.124733772,0.549525064,0.630445494,0.532451462,1.559219461,1.433380935,1.353249324,0.914977625,0.491491002
11/30/2012,4.964018655,1.382948041,1.169451913,0.504560601,0.688858959,0.510387422,1.448196385,1.13898501,1.308878743,0.964908653,0.472072259
12/31/2012,0.42401447,1.25860264,1.261330345,0.464439465,1.104153923,0.646175871,1.376286738,0.933745901,1.214722485,1.200416146,0.427403206
1/31/2013,44.68584721,1.137979681,1.620187164,0.40364851,1.198974595,0.591297106,1.359144839,0.752433145,1.181390365,1.178941773,0.380275757
2/28/2013,17.90695552,1.103263717,1.383989861,0.428613543,1.134321419,0.552741369,1.491538793,0.625386484,1.095190676,1.068148263,0.3498699
3/29/2013,15.21429279,0.974822656,1.42582582,0.370665255,1.025360053,0.572548572,1.753648105,0.526215172,1.018716535,0.981489807,0.324860981
4/30/2013,-3.457456235,0.848927002,1.27006301,0.452842842,1.05708943,0.513302662,1.682400426,0.410894449,1.108901863,0.946710528,0.288708846
5/31/2013,16.88105399,0.947216673,1.132138817,0.442240926,1.144080377,0.460734918,2.945599257,0.674569185,1.186285361,0.928676188,0.352194993
6/28/2013,5.970825907,0.88502848,0.979448089,0.460196582,1.090229227,0.513467491,3.529445591,0.578486632,1.357027129,1.04372756,0.623148255
7/31/2013,37.42757115,0.804090346,1.05097584,0.407254936,0.992525932,0.549975857,3.288117932,0.451447129,1.269719011,0.94817811,0.608142662
8/30/2013,-21.82728357,0.759800592,0.892130243,0.351764807,0.909479165,0.507190827,3.058726662,0.352887956,1.19404592,0.862518768,0.589950562
9/30/2013,16.583875,0.670726774,0.92601434,0.401114726,0.831377541,0.454493272,2.821104292,0.288365564,1.132401705,0.809059147,0.612551035
10/31/2013,13.24641257,0.936251312,0.807556754,0.406113212,0.755516977,0.408176928,2.59622323,0.457550349,1.12643869,0.740647098,0.649635526
11/29/2013,25.44438119,1.059073698,0.831707381,0.404976819,0.791268441,0.403436803,2.395204775,0.460016981,1.042059082,0.674463099,0.595696676
12/31/2013,15.2168899,1.401174674,0.711913811,0.388283933,0.718077113,0.374311995,2.235325482,0.502528865,1.001404284,0.610565565,0.556224021
1/31/2014,-13.20808526,1.32188332,0.62937494,0.504210928,0.65110396,0.339825899,2.068802041,0.474987641,0.998318845,0.579928735,0.493595809
2/28/2014,14.11055876,1.172153727,0.589749343,0.598161528,0.590476827,0.336285601,1.960138028,0.371235043,0.943099679,0.527245769,0.43802904
3/31/2014,9.336038201,1.101023819,0.50158215,0.518675449,0.686788245,0.307131023,1.832321621,0.299989471,0.872572487,0.517360412,0.461888105
4/30/2014,-18.39627134,0.957783393,0.603040069,0.447392336,0.729888906,0.293626293,1.707190417,0.580295601,0.859043159,0.487046375,0.415781039
5/30/2014,14.11212422,1.10077989,0.62415176,0.440546334,0.661269713,0.331614691,1.590401669,0.737731343,0.810423331,0.54160845,0.382646842
6/30/2014,22.79385249,1.462697707,0.765063725,0.475898756,0.71654549,0.308143739,1.543984365,0.690363845,0.750283479,0.520017671,0.339661782
7/31/2014,-22.26918382,1.361436999,0.690360621,0.461390683,0.724445926,0.278796356,1.525723629,0.545796506,0.72263527,0.478597731,0.323455302
8/29/2014,28.64802828,1.184183567,0.586187558,0.449774508,0.758427898,0.300225302,1.471604617,0.434600167,0.680490296,0.43622772,0.334333531
9/30/2014,-20.78159042,1.054156419,0.694554108,0.402315231,2.952356941,0.387941156,1.434341391,0.601282583,0.654457065,0.398897604,0.925297997
10/31/2014,28.31658219,0.927906904,0.787324475,0.398350901,3.753269817,0.362860427,1.320226965,1.051499005,0.616900039,0.761735279,0.822740387
