date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
11/29/2002,0,0.997703786,0.997703786,0.997703786,0.997703786,0.997703786,0.997703786,0.997703786,0.997703786,0.997703786,0.997703786
12/31/2002,0,0.921200281,0.945838011,0.863318555,0.958028617,0.916809103,0.901974568,0.836375462,0.934430138,0.865659305,0.939329433
1/31/2003,0,0.850824139,0.896885651,0.747547363,0.920266954,0.842637823,0.815508786,0.707910908,0.875952233,0.751225661,0.884671697
2/28/2003,0,0.786106068,0.850694822,0.64789076,0.884340097,0.774645558,0.737418328,0.606733061,0.82195774,0.652074602,0.833512393
3/31/2003,0,0.726614193,0.80712202,0.562195437,0.850172756,0.712333145,0.666901078,0.528150785,0.772155724,0.566188693,0.785646923
4/30/2003,0,0.671951113,0.766031656,0.488607082,0.81769287,0.655242954,0.603232663,0.468133672,0.726274865,0.491820221,0.740883421
5/30/2003,0,0.62175119,0.727295616,0.42552937,0.786831438,0.602955495,0.545759004,0.423153268,0.68406175,0.427455561,0.699041934
6/30/2003,0,0.575678017,0.690792831,0.371588068,0.757522342,0.5550863,0.493889586,0.390101341,0.64527925,0.371784271,0.659953648
7/31/2003,0,0.533422074,0.65640888,0.32559939,0.72970219,0.511283044,0.447091365,0.366274407,0.609704984,0.323672258,0.623460145
8/29/2003,0,0.494698536,0.624035596,0.286541778,0.70331015,0.471222897,0.404883271,0.34939028,0.57712987,0.282138456,0.589412696
9/30/2003,0,0.459245218,0.5935707,0.253530516,0.678287804,0.434610068,0.366831229,0.33759735,0.547356777,0.246334504,0.557671586
10/31/2003,0,0.426820649,0.564917436,0.225794729,0.654578991,0.401173534,0.332543649,0.329454177,0.52019929,0.215526956,0.528105464
11/28/2003,0,0.397202255,0.537984234,0.202656722,0.632129673,0.370664929,0.301667345,0.323879749,0.495480601,0.189081633,0.50059072
12/31/2003,0,0.370184643,0.512684374,0.18351394,0.610887791,0.342856568,0.273883818,0.320087875,0.473032542,0.166449726,0.475010888
1/30/2004,0,0.34557797,0.488935667,0.167824198,0.590803141,0.317539606,0.248905884,0.317520161,0.452694776,0.147155332,0.451256075
2/27/2004,0,0.323206405,0.466660148,0.15509491,0.571827248,0.294522301,0.226474584,0.315786882,0.434314148,0.13078419,0.429222416
3/31/2004,0,0.302906676,0.445783779,0.144876708,0.553913254,0.273628379,0.206356358,0.314619415,0.417744205,0.116973436,0.408811554
4/30/2004,0,0.284526698,0.426236161,0.136761112,0.537015809,0.254695487,0.18834043,0.313834226,0.402844878,0.105402409,0.389930155
5/31/2004,0,0.267924317,0.407950266,0.130381037,0.521090976,0.237573736,0.172236397,0.313306674,0.389482313,0.095784633,0.372489448
6/30/2004,0,0.252966152,0.390862172,0.125412421,0.506096142,0.222124327,0.157871976,0.312952466,0.377528823,0.087861291,0.356404814
7/30/2004,0,0.239526579,0.374910821,0.121575292,0.491989942,0.208218273,0.145090898,0.312714754,0.366862939,0.081396473,0.341595404
8/31/2004,0,0.227486857,0.360037784,0.118633242,0.478732188,0.195735228,0.133750947,0.312555273,0.357369524,0.076174387,0.327983811
9/30/2004,0,0.216734417,0.346187052,0.116391,0.466283816,0.18456243,0.123722134,0.312448299,0.348939914,0.071998326,0.315495788
10/29/2004,0,0.207162324,0.333304837,0.114690459,0.454606837,0.174593791,0.114885027,0.312376555,0.341472054,0.068690906,0.304060012
11/30/2004,0,0.198668914,0.321339401,0.113405792,0.443664302,0.165729138,0.107129257,0.312328443,0.334870599,0.066094806,0.293607908
12/31/2004,0,0.191157586,0.310240897,0.112438279,0.433420274,0.157873627,0.100352239,0.312296182,0.329046961,0.064073296,0.28407352
1/31/2005,0,0.184536732,0.299961246,0.111711363,0.423839812,0.150937331,0.09445813,0.312274549,0.323919294,0.06251008,0.275393426
2/28/2005,0,0.178719775,0.290454025,0.111166217,0.41488896,0.14483499,0.089357062,0.312260044,0.319412397,0.061308299,0.267506705
3/31/2005,0,0.173625275,0.281674384,0.110757963,0.406534748,0.139485912,0.084964648,0.312250319,0.315457549,0.060388812,0.260354929
4/29/2005,0,0.169177052,0.273578986,0.11045255,0.398745193,0.134813989,0.081201739,0.312243798,0.311992275,0.059688032,0.253882189
5/31/2005,0,0.165304306,0.26612597,0.110224257,0.391489307,0.130747782,0.077994386,0.312239426,0.308960058,0.059155581,0.248035136
6/30/2005,0,0.161941691,0.259274926,0.110053714,0.384737115,0.127220646,0.075273947,0.312236494,0.306310003,0.058752001,0.242763034
7/29/2005,0,0.159029323,0.252986896,0.109926369,0.378459661,0.124170842,0.072977241,0.312234529,0.303996476,0.058446675,0.238017805
8/31/2005,0,0.156512716,0.247224378,0.109831314,0.372629029,0.12154161,0.07104669,0.312233211,0.301978714,0.058216017,0.233754073
9/30/2005,0,0.154342641,0.241951352,0.109760379,0.367218352,0.119281174,0.069430388,0.312232327,0.30022044,0.058041959,0.22992919
10/31/2005,0,0.152474914,0.237133297,0.109707454,0.362201829,0.117342678,0.068082051,0.312231735,0.298689469,0.057910723,0.226503243
11/30/2005,0,0.150870127,0.232737225,0.109667972,0.357554732,0.115684041,0.066960857,0.312231338,0.297357327,0.057811839,0.223439037
12/30/2005,0,0.149493337,0.228731698,0.109638521,0.353253411,0.114267745,0.066031165,0.312231071,0.296198894,0.057737367,0.220702059
1/31/2006,0,0.148313721,0.225086854,0.109616555,0.349275299,0.113060568,0.065262151,0.312230893,0.295192055,0.0576813,0.218260414
2/28/2006,0,0.147304224,0.221774417,0.109600172,0.345598908,0.112033274,0.064627383,0.312230773,0.294317382,0.057639103,0.216084747
3/31/2006,0,0.146441195,0.218767704,0.109587954,0.342203821,0.111160282,0.064104366,0.312230693,0.293557837,0.05760735,0.21414814
4/28/2006,0,0.145704041,0.216041618,0.109578843,0.339070684,0.11041932,0.063674081,0.312230639,0.292898503,0.057583461,0.212426002
5/31/2006,0,0.14507489,0.21357263,0.109572048,0.336181185,0.109791086,0.063320539,0.312230603,0.29232634,0.05756549,0.210895938
6/30/2006,0,0.144538278,0.211338758,0.10956698,0.333518036,0.109258917,0.063030365,0.312230579,0.291829958,0.057551972,0.209537623
7/31/2006,0,0.14408086,0.209319526,0.109563202,0.331064949,0.108808478,0.062792412,0.312230562,0.291399424,0.057541804,0.20833266
8/31/2006,0,0.143691142,0.207495919,0.109560384,0.328806609,0.108427475,0.062597427,0.312230551,0.291026081,0.057534157,0.20726444
9/29/2006,0,0.143359246,0.205850336,0.109558283,0.326728637,0.10810539,0.06243775,0.312230544,0.29070239,0.057528406,0.20631801
10/31/2006,0,0.143076697,0.204366521,0.109556716,0.324817563,0.107833247,0.062307053,0.312230539,0.290421792,0.057524081,0.205479933
11/30/2006,0,0.142836235,0.203029509,0.109555547,0.323060789,0.107603399,0.062200122,0.312230536,0.290178584,0.057520828,0.20473816
12/29/2006,0,0.142631645,0.20182555,0.109554676,0.321446548,0.107409341,0.062112665,0.312230534,0.289967809,0.057518382,0.204081907
1/31/2007,0,0.142457616,0.200742044,0.109554026,0.319963869,0.107245551,0.062041155,0.312230532,0.289785161,0.057516542,0.203501538
2/28/2007,0,0.142309612,0.199767466,0.109553542,0.318602538,0.107107343,0.061982699,0.312230531,0.2896269,0.057515159,0.202988454
3/30/2007,0,0.142183763,0.198891298,0.10955318,0.317353056,0.106990747,0.061934922,0.312230531,0.289489781,0.057514118,0.202534993
4/30/2007,0,0.142076767,0.198103958,0.109552911,0.316206604,0.106892402,0.061895881,0.31223053,0.289370988,0.057513336,0.202134335
5/31/2007,0,0.141985811,0.19739673,0.10955271,0.315155,0.106809464,0.06186398,0.31223053,0.289268078,0.057512747,0.201780418
6/29/2007,0,0.141908499,0.196761699,0.10955256,0.314190664,0.106739528,0.061837918,0.31223053,0.289178931,0.057512305,0.201467856
7/31/2007,0,0.14184279,0.196191687,0.109552449,0.313306583,0.106680563,0.061816628,0.31223053,0.28910171,0.057511972,0.201191869
8/31/2007,0,0.141786946,0.195680194,0.109552365,0.312496269,0.106630852,0.061799236,0.31223053,0.289034823,0.057511722,0.200948219
9/28/2007,0,0.14173949,0.195221339,0.109552303,0.31175373,0.106588946,0.061785031,0.312230529,0.288976889,0.057511534,0.200733149
10/31/2007,0,0.141699163,0.194809808,0.109552257,0.311073435,0.106553623,0.061773428,0.312230529,0.28892671,0.057511393,0.200543332
11/30/2007,0,0.141664897,0.194440803,0.109552222,0.310450284,0.10652385,0.061763952,0.312230529,0.288883249,0.057511286,0.200375822
12/31/2007,0,0.141635782,0.194109997,0.109552197,0.309879574,0.106498755,0.061756212,0.312230529,0.288845609,0.057511206,0.200228014
1/31/2008,0,0.141611044,0.193813491,0.109552177,0.309356975,0.106477606,0.061749891,0.312230529,0.288813009,0.057511146,0.200097601
2/29/2008,0,0.141590026,0.193547773,0.109552163,0.308878501,0.106459782,0.061744729,0.312230529,0.288784776,0.057511101,0.199982547
3/31/2008,0,0.141572169,0.19330968,0.109552152,0.308440486,0.10644476,0.061740513,0.312230529,0.288760325,0.057511067,0.19988105
4/30/2008,0,0.141556997,0.193096369,0.109552144,0.308039558,0.106432101,0.06173707,0.312230529,0.288739149,0.057511041,0.199791517
5/30/2008,0,0.141544108,0.192905284,0.109552139,0.307672618,0.106421433,0.061734258,0.312230529,0.28872081,0.057511022,0.199712544
6/30/2008,0,0.141533158,0.192734127,0.109552134,0.307336821,0.106412443,0.061731962,0.312230529,0.288704928,0.057511007,0.199642887
7/31/2008,0,0.141523855,0.192580836,0.109552131,0.307029552,0.106404867,0.061730087,0.312230529,0.288691175,0.057510997,0.199581452
8/29/2008,0,0.141515952,0.192443556,0.109552128,0.306748413,0.106398483,0.061728556,0.312230529,0.288679264,0.057510988,0.199527269
9/30/2008,0,0.141509238,0.192320627,0.109552127,0.306491201,0.106393103,0.061727306,0.312230529,0.288668949,0.057510982,0.199479484
10/31/2008,0,0.141503534,0.192210554,0.109552125,0.3062559,0.10638857,0.061726285,0.312230529,0.288660016,0.057510978,0.199437342
11/28/2008,0,0.141498688,0.192112,0.109552124,0.306040655,0.10638475,0.061725451,0.312230529,0.288652281,0.057510974,0.199400179
12/31/2008,0,0.141494572,0.192023764,0.109552123,0.305843771,0.106381531,0.06172477,0.312230529,0.288645582,0.057510971,0.199367407
1/30/2009,0,0.141491075,0.19194477,0.109552123,0.305663691,0.106378819,0.061724214,0.312230529,0.288639781,0.057510969,0.199338507
2/27/2009,0,0.141488104,0.191874054,0.109552122,0.30549899,0.106376534,0.06172376,0.312230529,0.288634757,0.057510968,0.199313023
3/31/2009,0,0.14148558,0.191810749,0.109552122,0.305348361,0.106374608,0.061723389,0.312230529,0.288630407,0.057510967,0.199290552
4/30/2009,0,0.141483437,0.191754083,0.109552122,0.305210608,0.106372985,0.061723086,0.312230529,0.288626639,0.057510966,0.199270736
5/29/2009,0,0.141481615,0.191703359,0.109552122,0.305084636,0.106371617,0.061722839,0.312230529,0.288623377,0.057510965,0.199253264
6/30/2009,0,0.141480068,0.191657957,0.109552122,0.304969442,0.106370465,0.061722637,0.312230529,0.288620551,0.057510965,0.199237857
7/31/2009,0,0.141478754,0.191617319,0.109552121,0.304864106,0.106369494,0.061722472,0.312230529,0.288618105,0.057510965,0.199224272
8/31/2009,0,0.141477637,0.191580946,0.109552121,0.304767788,0.106368676,0.061722337,0.312230529,0.288615986,0.057510964,0.199212293
