date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
5/29/1992,0,0.998545454,0.998545454,0.998545454,0.998545454,0.998545454,0.998545454,0.998545454,0.998545454,0.998545454,0.998545454
6/30/1992,0,0.809018396,0.941157843,0.9465723,0.937537924,0.934502578,0.945178174,0.920481333,0.924656359,0.902293818,0.93975212
7/31/1992,0,0.657248032,0.887275439,0.897438066,0.880489147,0.874639925,0.894734166,0.84862912,0.856265126,0.816020047,0.884502452
8/31/1992,0,0.536115094,0.836696643,0.850994975,0.827157136,0.818689614,0.8470573,0.782503713,0.792965093,0.738762789,0.832587969
9/30/1992,0,0.439907343,0.789232039,0.807103271,0.777315444,0.766401244,0.80199999,0.721658619,0.734379871,0.669658634,0.783812749
10/30/1992,0,0.364035682,0.744703666,0.765630794,0.730752176,0.71754078,0.759422737,0.665682928,0.680161097,0.607931966,0.737992683
11/30/1992,0,0.304794458,0.702944325,0.726452569,0.687269053,0.671889493,0.719193689,0.614198522,0.629986366,0.552885643,0.694954774
12/31/1992,0,0.259155663,0.663796922,0.689450423,0.646680531,0.62924298,0.681188235,0.56685751,0.583557313,0.503892391,0.654536485
1/29/1993,0,0.224594467,0.627113853,0.654512614,0.608812966,0.589410241,0.645288612,0.523339854,0.540597836,0.460386806,0.616585113
2/26/1993,0,0.198953006,0.592756407,0.621533483,0.573503823,0.55221282,0.611383537,0.48335118,0.500852452,0.421857916,0.580957208
3/31/1993,0,0.180354033,0.560594203,0.59041312,0.54060092,0.517483991,0.579367855,0.446620754,0.464084775,0.38784224,0.547518021
4/30/1993,0,0.167167421,0.530504653,0.561057043,0.509961716,0.485068009,0.549142213,0.412899617,0.430076109,0.357917374,0.516140987
5/31/1993,0,0.158013118,0.502372449,0.533375892,0.481452622,0.454819392,0.520612735,0.381958843,0.398624144,0.331696144,0.486707232
6/30/1993,0,0.151771092,0.476089063,0.507285142,0.454948345,0.426602257,0.493690733,0.353587933,0.369541744,0.308821437,0.459105109
7/30/1993,0,0.147574987,0.451552282,0.482704815,0.430331264,0.400289696,0.468292416,0.327593314,0.342655831,0.288961833,0.433229762
8/31/1993,0,0.144784126,0.428665746,0.459559218,0.407490828,0.375763182,0.444338622,0.303796935,0.31780635,0.271808152,0.40898271
9/30/1993,0,0.142942038,0.407338515,0.437776676,0.386322978,0.352912013,0.42175456,0.28203496,0.294845304,0.257071005,0.386271449
10/29/1993,0,0.141732621,0.387484649,0.417289291,0.366729601,0.331632789,0.400469562,0.262156526,0.273635864,0.244479342,0.36500908
11/30/1993,0,0.140941443,0.369022808,0.398032692,0.348618009,0.311828911,0.380416851,0.244022582,0.25405154,0.233779879,0.345113952
12/31/1993,0,0.140425119,0.351875868,0.37994581,0.331900442,0.293410114,0.361533312,0.227504782,0.235975416,0.224737189,0.326509315
1/31/1994,0,0.140088704,0.335970563,0.362970649,0.316493617,0.276292011,0.343759282,0.212484447,0.219299425,0.217134189,0.309123
2/28/1994,0,0.139869741,0.321237146,0.347052073,0.302318303,0.260395673,0.327038334,0.19885157,0.203923688,0.210772691,0.292887103
3/31/1994,0,0.139727322,0.307609078,0.332137598,0.28929894,0.245647214,0.311317088,0.186503891,0.189755888,0.20547379,0.277737682
