date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
4/29/2011,3.637547655,0.937989877,0.850765388,1.263232245,0.908737414,1.618623137,0.938073104,1.263855125,1.628245747,0.640466139,1.013165758
5/31/2011,-20.93350919,0.815661248,0.837631633,1.18164247,0.755894243,1.504878313,0.774217493,1.232862723,1.569186496,0.618139471,1.058892955
6/30/2011,-19.9040438,0.661739532,0.91900137,1.207767007,1.063537996,1.389504347,1.172757362,1.162004318,1.509015937,0.593703678,1.036012659
7/29/2011,-8.431662982,0.912770386,0.904645537,1.228922197,2.04760891,1.280305872,1.198629636,1.084248364,1.382443445,0.617563828,1.03043322
8/31/2011,-47.46100672,0.871270505,0.9026799,1.375242428,1.778045514,1.203326342,1.344289309,1.169877244,1.39823694,0.62524308,1.011453122
9/30/2011,-57.35436206,0.709294892,0.928559564,1.293393114,1.451061931,1.141040302,1.158875524,1.188813983,1.348152817,0.596180672,0.978560512
10/31/2011,51.70854307,0.579828139,0.921758988,1.357236366,1.269321336,1.162046419,1.041566359,1.111811095,1.268841502,0.58576194,0.946091401
11/30/2011,-8.677130875,0.461556166,0.90843774,1.280679803,1.205085837,1.383750364,1.694338532,1.03959812,1.16296441,0.582253961,0.920190847
12/30/2011,-10.84875196,0.83760598,0.96041078,1.217793626,0.989180874,1.298230323,1.882359136,1.005766823,1.465908138,0.55644261,0.897949567
1/31/2012,32.20954939,0.667199126,0.951624626,1.24811111,0.891228966,1.550154418,1.859642178,1.010212361,1.549018191,0.5432209,0.87725066
2/29/2012,26.856995,0.893900488,0.936537335,1.281047523,0.823284119,1.686991768,1.621181852,1.182148983,1.51593469,0.519267208,0.91604536
3/30/2012,16.52348518,1.018395607,0.927585755,1.376042421,1.476934988,1.784344476,1.543433876,1.12354084,1.603134418,0.571818708,0.886175185
4/30/2012,-17.04511572,0.821203774,0.915898693,1.281861205,1.220663345,1.655908742,1.337697244,1.188901065,1.50185756,0.554730702,0.907932033
5/31/2012,-55.75385463,0.856532062,0.902068173,1.333129074,1.012366443,1.539346747,1.13961007,1.122351685,1.376840414,0.560345944,0.881214925
6/29/2012,14.86306397,0.731125778,1.299009028,1.302245556,1.04897484,1.445287694,0.931716935,1.082192201,1.308404117,0.633582465,0.883711362
7/31/2012,-7.443567398,0.589351248,1.284424125,1.357741306,0.93125513,1.351007262,1.460753263,1.061394436,1.389694789,0.612048825,0.855822147
8/31/2012,18.16438885,0.504257837,1.264331731,1.468814738,1.052289288,1.263883669,1.515973167,0.990930943,1.276370305,0.595804929,0.840298355
9/28/2012,9.993840276,0.588923074,1.279018973,1.453808117,0.898808478,1.208710022,1.238883405,0.924649466,1.227429404,0.570352894,0.814357252
10/31/2012,6.761848183,0.485928159,1.260142882,1.375321224,0.781575516,1.179861848,1.155552927,0.864391981,1.234279444,0.550447031,0.852643178
11/30/2012,2.859227092,0.570492691,1.245629291,1.356362212,0.669137949,1.099145993,1.089806137,0.859690582,1.224076113,0.537202042,0.878178229
12/31/2012,15.79301853,0.533712913,1.232426427,1.26348822,0.698500145,1.041138759,0.893537967,0.803657071,1.231340203,0.528175571,0.850214131
1/31/2013,46.77989084,0.496040962,1.212533605,1.182392654,0.587817251,0.962943574,0.732726969,0.787271824,1.136319922,0.504916188,0.834355282
2/28/2013,6.469659949,0.39410057,1.192740128,1.123222602,0.496624741,0.915692579,0.799263551,0.776796835,1.044769986,0.484411065,0.809915347
3/29/2013,18.46610031,0.314280215,1.180420377,1.229454586,0.55770227,0.898833135,0.657469631,0.868538825,0.961280665,0.481267253,0.798381162
4/30/2013,-13.960026,0.265554712,1.161083615,1.183503782,0.559719049,0.829077025,0.592025031,0.944638705,0.914385804,0.461003013,0.787825331
5/31/2013,31.04594133,0.224885743,1.142089889,1.227019335,0.493621958,0.843924843,0.513398671,0.958544335,0.891059912,0.441606835,0.784121169
6/28/2013,-8.389383928,0.246573146,1.254789446,1.210588306,0.459169203,0.88274126,0.477118431,0.923409672,0.824363868,0.43830069,0.764141839
7/31/2013,34.27719941,0.307975417,1.234247548,1.141758992,0.930303379,0.891334175,0.727547391,0.862311054,0.862743231,0.444043005,0.753915558
8/30/2013,-16.65609971,0.495654615,1.214244349,1.089887513,1.330394514,0.822588349,0.65659352,0.833697849,0.863401239,0.469864266,0.733556644
9/30/2013,28.50784284,0.598286294,1.217869694,1.029006818,1.340254146,0.81443445,0.944440121,0.809815639,0.837469458,0.494574258,0.715123941
10/31/2013,24.68089896,0.509730384,1.198348616,1.089876481,1.219470464,0.78954496,0.784040927,0.849428839,0.78402722,0.474718939,0.697484638
11/29/2013,33.1820783,0.432625239,1.180681141,1.100037058,0.997541326,0.733897512,0.826861637,0.794523812,0.827427789,0.455470865,0.677109213
12/31/2013,17.09632236,0.409906422,1.166014059,1.029327277,0.854554614,0.878006896,0.720094204,0.74850543,0.985647281,0.43680175,0.681906267
1/31/2014,-24.73148116,0.364533668,1.151384439,0.991445913,0.915845756,0.864623829,0.886189091,0.702403362,1.153468272,0.41781386,0.663033873
2/28/2014,16.69234187,0.326433297,1.136538081,0.981342845,0.754986199,0.864523714,0.812518589,0.789880338,1.086247879,0.403950668,0.645503123
3/31/2014,10.40061881,0.262719291,1.11878448,0.914786502,0.923029237,0.992788677,1.570541149,0.738186696,1.260629297,0.387626638,0.663915512
4/30/2014,-18.41802218,0.624566943,1.103942974,1.010928528,1.225944989,0.922895879,1.314766283,0.753841146,1.173634359,0.476356072,1.850822881
5/30/2014,-7.786491324,0.539532413,1.099494328,0.945821125,1.009942934,0.85094848,1.075452556,0.704756149,1.085400022,0.464439942,2.365046632
6/30/2014,22.62593261,0.492326789,1.102781244,0.893035372,0.863286227,1.017064978,1.362120309,0.856946552,1.184143497,0.459955943,2.710682142
7/31/2014,-13.00764863,0.569459831,1.102399303,0.840561421,1.452460354,0.938452528,1.220023805,0.802979767,1.150440592,0.450515281,2.625812898
8/29/2014,21.08364329,0.508361968,1.086870106,0.864800258,1.2285628,0.924289046,1.147421232,0.793770571,1.059843834,0.430345116,2.536090457
9/30/2014,-11.85318533,0.554274438,1.080846482,0.809197167,1.005431727,0.914258953,1.002504054,0.785326394,0.974295468,0.434317957,2.443713499
10/31/2014,18.17629168,0.478057897,1.063300075,0.800197174,0.855118733,0.844354027,0.910674167,0.744119701,0.899326517,0.41553853,2.357294287
11/28/2014,3.217237833,0.391642536,1.046422374,0.754273542,0.712727455,0.778800305,1.1162487,0.697621067,0.879987591,0.399833004,2.275141137
12/31/2014,13.98218696,0.452310758,1.051240751,0.797584965,0.62940242,0.729933531,0.970069483,0.668609138,0.830086964,0.386744101,2.192210589
1/30/2015,-22.60873336,0.434753997,1.034215377,0.746697489,0.553789568,0.704082455,0.825242698,0.626269753,0.926321881,0.374086157,2.112328659
2/27/2015,35.94134154,0.470740892,1.01924117,0.756844749,0.637098978,0.663247205,0.771646649,0.784954025,0.955925336,0.424220636,2.042563204
3/31/2015,8.068976365,0.389513632,1.008683611,0.721704727,0.691947043,0.612602505,0.972754286,1.47384209,0.8807178,0.412782716,2.004067913
4/30/2015,-0.600710657,0.358056276,0.992557525,0.832154699,0.72596614,0.661734719,0.79844801,1.858786554,0.814311565,0.403140163,1.948347222
5/29/2015,6.019379623,0.346896269,0.976800986,0.812585231,0.614053583,0.614071988,0.659072103,1.743402428,0.773497606,0.390254488,1.883391577
6/30/2015,2.938326248,0.279115191,1.041639912,0.855126024,0.520928729,0.712107819,0.624812177,1.657840416,0.85474844,0.40672922,1.816096775
7/31/2015,-11.97872491,0.262433146,1.030824698,0.849308256,0.500738742,0.69825889,0.550874324,1.999172506,1.048274192,0.395632585,1.776814008
8/31/2015,-38.4865289,0.296210503,1.015162909,0.808915363,0.659735786,0.644590271,0.504405748,2.098150434,1.009227589,0.426157711,1.732638693
9/30/2015,-28.7912068,0.237719804,1.007006982,0.854591461,0.964302765,0.614791046,0.504522133,2.028775207,0.943137327,0.40738706,1.709733526
10/30/2015,31.7228621,0.196614786,0.996126593,1.190594644,0.879751341,0.569148853,0.582351366,2.214261842,0.871481301,0.493628862,1.685801759
11/30/2015,18.75015348,0.520557448,0.988484913,1.306971642,0.786263102,0.52548016,0.529142266,2.101726082,0.910500305,0.543926064,1.647394462
12/31/2015,-30.23414938,0.50511626,1.000154299,1.273309801,0.721369912,0.545677844,0.476573582,2.142700129,1.345054129,0.521651128,1.60808738
1/29/2016,-59.36244836,0.404848856,0.985199936,1.186197856,0.676917206,0.759108366,0.588346088,2.057868419,1.232610029,0.507213039,1.550880918
2/29/2016,0.807993317,0.420114928,0.973205106,1.218611349,0.840570509,0.953117701,0.613492904,1.959025281,1.161261567,0.500098389,1.512787418
3/31/2016,42.80605331,0.34953977,0.957741048,1.135397171,1.086373159,0.883850133,2.371736424,1.840375627,1.065589373,0.525861033,1.460908086
4/29/2016,3.803779648,0.598491638,0.959475817,1.227877035,1.455922719,0.859879021,1.939095645,1.785421423,1.008061068,0.50453151,1.428947449
5/31/2016,17.52230867,0.491149575,0.947507297,1.144795973,1.210821138,0.879644208,1.776019006,1.721727266,1.188412678,0.48878668,1.379985095
6/30/2016,-39.80967155,0.657448554,1.063115813,1.102257602,1.014919007,1.094225543,2.053569103,1.628473612,1.113816997,0.483765042,1.371456228
7/29/2016,30.56833141,0.595047331,1.078347357,1.039647433,1.33797782,1.014792832,1.683725003,1.616898075,1.070186326,0.462450886,1.410507543
8/31/2016,12.80116992,0.681209077,1.066374179,1.095874822,1.39904079,1.129036515,1.729815435,1.509826191,0.996146368,0.472988139,1.39484773
9/30/2016,-5.814763875,0.580567746,1.066669057,1.024292294,1.182546171,1.066552473,1.486361582,1.442327533,0.952656451,0.48682009,1.350339189
10/31/2016,-20.73173207,0.492470822,1.050154023,0.978784419,0.998167696,0.98745285,1.251149817,1.344961281,0.956032421,0.466986364,1.308700721
11/30/2016,62.52483618,0.4605838,1.033871208,0.942397533,0.837592584,0.966994249,1.02054252,1.256927236,0.978923701,0.447188576,1.2629542
12/30/2016,4.134073191,0.365965168,1.022500531,0.893679738,0.729577145,0.907135817,1.497848461,1.18498378,0.906684512,0.432136514,1.219490865
1/31/2017,6.928077838,0.489531764,1.007529266,0.841291536,1.086600827,1.021614569,1.550421657,1.207087208,0.841268696,0.413422147,1.17886472
2/28/2017,14.73718592,0.392919776,0.994402218,0.79265382,0.890954646,0.955541892,1.290865074,1.188715494,0.862777766,0.422048195,1.139411333
3/31/2017,-12.20188431,0.321780069,0.980183848,1.106500368,0.87847306,0.881003799,1.132161208,1.120646973,1.019731866,0.405480089,1.100490672
4/28/2017,-2.441543711,0.261036976,0.969106291,1.072834334,0.738795065,0.948090731,0.9378136,1.051327101,1.09812174,0.393693532,1.070440637
5/31/2017,-14.75931711,0.2314484,0.95408164,1.007223486,0.669354138,0.889596507,0.788952988,1.002798992,1.076863605,0.376513332,1.04367229
6/30/2017,30.69111723,0.307307784,0.979106027,0.969861751,0.760520224,0.82397971,0.785850512,0.959913886,0.99418311,0.360316313,1.01230907
7/31/2017,15.4542105,0.36855557,0.963360107,1.024870862,0.772002868,0.760667199,0.684589799,0.897557598,0.934567395,0.3496821,0.979622922
8/31/2017,-12.5876075,0.296139041,0.951885943,0.969785997,0.641119452,0.707427342,0.891410761,0.838217523,0.877338661,0.335311339,0.948546544
9/29/2017,32.88489854,0.235209362,0.936734421,0.930728119,0.575812177,0.652988781,0.786540959,0.813955645,0.834253015,0.331876302,0.91732655
10/31/2017,13.90176121,0.199131339,0.923514259,0.878532889,0.524668424,0.60743201,0.714877169,0.859916404,0.846191421,0.32769495,0.892471634
11/30/2017,35.77999174,0.262994641,0.908815597,0.828672531,0.485942787,0.747183992,0.676988731,0.805456888,0.782819576,0.317399903,0.868543825
12/29/2017,9.385922818,0.247842467,0.902885453,0.778103122,0.526618385,0.745254281,0.63385471,0.753010232,0.757280456,0.323178599,0.841370727
1/31/2018,15.69942877,0.322578308,0.888636133,0.754967814,0.454405929,0.73432977,0.752485636,0.704635958,0.81093172,0.356391081,0.820529264
2/28/2018,-14.74348375,0.291144102,0.880512161,0.71281484,0.474039382,0.770419972,0.625139163,0.685636758,0.755460448,0.36172035,0.809118571
3/30/2018,-4.413950958,0.548669542,0.867035067,0.829909144,0.733897617,0.898430705,0.53036513,0.657255243,0.747075389,0.397705652,0.784300075
4/30/2018,-7.968792393,0.488831124,0.853426862,0.798949882,0.813061118,0.836500999,0.479650426,0.694600587,0.7112701,0.380339962,0.789085962
5/31/2018,5.806379287,0.420262571,0.840021571,0.746485297,0.697385001,0.775103473,0.7135862,0.650114654,0.809401142,0.365547259,0.766226093
6/29/2018,-18.44572396,0.379214206,0.869326747,0.920376096,0.787255501,0.715540056,0.610446847,0.661106237,0.82412374,0.368932558,0.755163142
7/31/2018,7.428427577,0.394447035,0.861093544,0.949152022,0.671295355,0.682861149,1.110373596,0.649950811,0.776718962,0.359730984,0.733135575
8/31/2018,-2.546789408,0.313610674,0.848295292,0.885109262,0.565649209,0.74736661,0.917154811,0.622557754,0.7492439,0.347938593,0.725760604
9/28/2018,-27.24898543,0.249659695,0.85869739,0.895519536,0.742859718,0.692383553,0.751255954,0.635835367,0.713836807,0.334766028,0.734956486
10/31/2018,-30.85289725,0.279270599,0.845397297,0.840967915,0.833969529,0.644996147,0.761567746,0.728754631,0.757928699,0.333104124,0.715597511
11/30/2018,3.622588614,0.279637022,0.834390618,0.793437923,0.689978728,0.668018969,0.633492637,0.705387555,0.76832916,0.31893216,0.700180945
12/31/2018,-52.44440621,0.468050242,0.870357955,0.743919919,0.622588269,0.660571698,1.703800561,0.801660366,0.718271005,0.308374988,0.68721558
1/31/2019,37.26953299,0.647005356,0.859580175,0.842924716,0.540623293,0.63803425,1.426987678,0.800562572,0.677979851,0.34696927,0.667950232
2/28/2019,20.94992207,0.534826806,0.847199069,1.297546787,0.569795507,0.788800055,1.350222103,0.772189457,0.637064031,0.385825805,0.649024118
3/29/2019,-21.32705924,0.457768185,0.862970864,1.302169693,0.573953799,0.807907185,1.556825313,0.754621945,0.595800832,0.369941344,0.659422261
4/30/2019,39.23355889,0.737450308,0.849568392,1.223313087,0.493442044,0.879286648,1.290363106,0.706789994,1.768036155,0.355943779,0.645411346
5/31/2019,-36.12593396,0.598886106,0.837611214,1.261064736,0.632621782,1.026785848,1.051455867,0.679886938,1.938321157,0.342129958,0.636216729
6/28/2019,30.23947597,0.661630046,1.312738446,1.267654625,1.077040279,0.963852917,0.910282975,0.636495581,1.949577361,0.462613277,0.63387207
7/31/2019,3.076393918,0.679757613,1.341892089,1.55644091,0.994924154,0.893617357,1.237804644,0.854244402,1.881133421,0.493604697,0.6565599
8/30/2019,-23.03073283,0.561458632,1.32028773,1.493483776,0.86114807,0.833977117,1.181363424,0.800620037,1.752496548,0.47507184,0.642249473
9/30/2019,12.66994511,0.455579669,1.320277002,1.486421818,0.735567137,0.831919006,1.032977391,0.86909344,1.807003103,0.457652206,0.637500798
10/31/2019,-11.55637704,0.363509799,1.304508319,1.389588187,0.612494775,0.844440832,0.888127246,0.819103214,2.027226227,0.449195404,0.628840366
11/29/2019,30.07312158,0.307578882,1.29108781,1.317097054,0.547343856,0.782462923,0.815468193,0.94548173,2.018195028,0.431009121,0.611989435
12/31/2019,-3.934925762,0.384206189,1.312807838,1.277975669,0.472312707,0.762966264,0.681746307,1.024116577,1.846645794,0.416358467,0.595612912
1/31/2020,4.206684267,0.312839632,1.342320719,1.268033079,0.536667097,0.731545486,0.884735347,1.007658864,1.689514455,0.407477374,0.602173529
2/28/2020,-46.68129857,0.365745692,1.327511615,1.195185469,0.458989364,0.685478988,0.840641094,0.983348994,1.549572078,0.390893255,0.617074015
3/31/2020,0,0.315240005,1.347174784,1.22663965,0.774895636,0.664633814,0.966249385,0.952542318,1.471772066,0.388481787,0.600642559
4/30/2020,0,1.109220469,1.330658657,1.16237618,0.91848851,0.661994058,1.023625211,1.046864474,1.381870111,2.637164126,0.584797617
5/29/2020,0,0.88060921,1.308669789,1.083238927,0.759436154,0.623418957,0.839635506,0.97684319,1.26667288,2.51056511,0.570176473
6/30/2020,0,0.699131849,1.287067912,1.009674996,0.633754126,0.588712893,0.692662462,0.9118213,1.162515895,2.390065604,0.556283072
7/31/2020,0,0.555074953,1.26584661,0.941305339,0.535501246,0.557576637,0.576053991,0.851464204,1.068466926,2.275372845,0.543089888
8/31/2020,0,0.440727988,1.24499958,0.87777754,0.459768273,0.529727275,0.484408033,0.795460894,0.983677247,2.166208179,0.530570057
9/30/2020,0,0.349970615,1.224520628,0.818763981,0.402409487,0.504896563,0.413287832,0.743522295,0.907373058,2.06230638,0.518697354
10/30/2020,0,0.2779451,1.20440367,0.76396013,0.359842881,0.482829703,0.358979254,0.695379704,0.838847437,1.963415008,0.507446171
11/30/2020,0,0.220796294,1.184642725,0.713082937,0.328935712,0.463284551,0.318299106,0.650783327,0.777452772,1.869293796,0.496791492
12/31/2020,0,0.175465278,1.165231918,0.665869343,0.306971472,0.446031203,0.288470016,0.609500892,0.722593689,1.779714065,0.486708884
