date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
9/30/1996,0,0.102535508,0.175974536,0.135280707,0.073672595,0.243759681,0.048837614,0.332602412,0.18540917,0.411631856,0.399258659
10/31/1996,0,0.102100929,0.175931038,0.132747565,0.072821665,0.243168031,0.048731154,0.332243469,0.183488847,0.411347605,0.399240273
11/29/1996,0,0.101728083,0.17589537,0.130427269,0.072080512,0.242645685,0.048644559,0.331928023,0.181741698,0.411097586,0.399225165
12/31/1996,0,0.101408376,0.175866125,0.128304583,0.071435824,0.242184647,0.048574147,0.331650838,0.180153405,0.410877694,0.399212749
1/31/1997,0,0.101134365,0.175842146,0.126365011,0.070875707,0.241777815,0.048516911,0.331407298,0.178710625,0.410684312,0.399202546
2/28/1997,0,0.100899615,0.175822486,0.124594793,0.070389578,0.241418892,0.048470398,0.331193341,0.177400961,0.410514254,0.399194162
3/31/1997,0,0.100698573,0.175806367,0.122980917,0.069968057,0.241102293,0.048432605,0.331005388,0.176212914,0.410364715,0.399187272
4/30/1997,0,0.100526451,0.175793152,0.121511106,0.069602859,0.240823075,0.048401902,0.330840291,0.175135852,0.410233225,0.39918161
5/30/1997,0,0.100379127,0.175782318,0.12017382,0.069286687,0.240576858,0.048376964,0.330695281,0.174159959,0.410117611,0.399176958
6/30/1997,0,0.100253059,0.175773435,0.11895824,0.069013136,0.240359771,0.04835671,0.33056792,0.173276193,0.410015959,0.399173134
7/31/1997,0,0.100145199,0.175766153,0.117854252,0.068776593,0.240168388,0.048340261,0.330456066,0.172476243,0.409926586,0.399169993
8/29/1997,0,0.100052934,0.175760183,0.116852428,0.06857215,0.239999683,0.048326903,0.330357835,0.171752477,0.409848011,0.399167411
9/30/1997,0,0.09997402,0.175755289,0.115944005,0.068395528,0.239850982,0.048316057,0.330271571,0.171097906,0.409778932,0.399165289
10/31/1997,0,0.099906534,0.175751276,0.115120857,0.068242996,0.239719923,0.04830725,0.33019582,0.170506134,0.409718201,0.399163546
11/28/1997,0,0.099848826,0.175747987,0.114375466,0.068111312,0.239604421,0.048300099,0.330129301,0.169971316,0.409664812,0.399162113
12/31/1997,0,0.099799485,0.17574529,0.113700896,0.067997659,0.239502635,0.048294294,0.330070892,0.16948812,0.409617877,0.399160936
1/30/1998,0,0.099757301,0.175743079,0.113090758,0.067899591,0.239412942,0.04828958,0.330019604,0.169051688,0.409576616,0.399159969
2/27/1998,0,0.099721237,0.175741267,0.112539182,0.06781499,0.239333909,0.048285753,0.329974571,0.168657593,0.409540345,0.399159174
3/31/1998,0,0.099690408,0.175739781,0.11204078,0.067742018,0.239264271,0.048282647,0.32993503,0.168301812,0.40950846,0.39915852
4/30/1998,0,0.099664055,0.175738563,0.111590622,0.067679089,0.239202914,0.048280124,0.329900312,0.167980689,0.409480431,0.399157984
5/29/1998,0,0.099641529,0.175737564,0.111184198,0.067624826,0.239148856,0.048278077,0.329869829,0.167690902,0.409455792,0.399157543
6/30/1998,0,0.099622276,0.175736746,0.110817391,0.067578043,0.239101228,0.048276414,0.329843065,0.16742944,0.409434133,0.39915718
7/31/1998,0,0.099605819,0.175736075,0.110486449,0.067537712,0.239059268,0.048275065,0.329819566,0.167193572,0.409415093,0.399156882
8/31/1998,0,0.099591754,0.175735524,0.110187954,0.067502946,0.239022301,0.048273969,0.329798935,0.166980822,0.409398357,0.399156637
9/30/1998,0,0.099579733,0.175735073,0.109918799,0.06747298,0.238989734,0.048273079,0.329780821,0.16678895,0.409383646,0.399156436
10/30/1998,0,0.099569459,0.175734704,0.109676159,0.067447153,0.238961045,0.048272357,0.329764917,0.166615927,0.409370714,0.399156271
11/30/1998,0,0.099560678,0.175734401,0.109457473,0.067424895,0.238935771,0.048271771,0.329750954,0.166459919,0.409359346,0.399156135
12/31/1998,0,0.099553174,0.175734152,0.109260414,0.067405713,0.238913506,0.048271295,0.329738696,0.166319265,0.409349354,0.399156024
1/29/1999,0,0.09954676,0.175733948,0.109082878,0.067389182,0.238893892,0.048270909,0.329727933,0.166192466,0.40934057,0.399155932
2/26/1999,0,0.099541279,0.175733781,0.108922957,0.067374938,0.238876614,0.048270595,0.329718484,0.166078165,0.40933285,0.399155856
3/31/1999,0,0.099536595,0.175733644,0.108778924,0.067362663,0.238861394,0.048270341,0.329710188,0.165975138,0.409326063,0.399155795
4/30/1999,0,0.099532592,0.175733532,0.10864922,0.067352087,0.238847987,0.048270134,0.329702905,0.16588228,0.409320097,0.399155744
5/31/1999,0,0.099529171,0.17573344,0.108532433,0.067342973,0.238836177,0.048269966,0.32969651,0.16579859,0.409314854,0.399155702
6/30/1999,0,0.099526248,0.175733365,0.108427289,0.067335121,0.238825773,0.04826983,0.329690896,0.165723169,0.409310244,0.399155667
7/30/1999,0,0.099523749,0.175733303,0.108332636,0.067328355,0.238816609,0.04826972,0.329685968,0.165655202,0.409306193,0.399155639
8/31/1999,0,0.099521614,0.175733252,0.108247435,0.067322526,0.238808536,0.04826963,0.329681641,0.165593955,0.409302631,0.399155616
9/30/1999,0,0.09951979,0.175733211,0.10817075,0.067317503,0.238801425,0.048269557,0.329677842,0.165538766,0.409299501,0.399155597
10/29/1999,0,0.09951823,0.175733177,0.108101733,0.067313176,0.238795161,0.048269498,0.329674507,0.165489037,0.409296749,0.399155581
11/30/1999,0,0.099516898,0.175733149,0.108039622,0.067309448,0.238789644,0.04826945,0.329671579,0.16544423,0.40929433,0.399155568
12/31/1999,0,0.099515759,0.175733126,0.10798373,0.067306235,0.238784783,0.048269411,0.329669008,0.165403858,0.409292204,0.399155558
1/31/2000,0,0.099514786,0.175733107,0.107933437,0.067303468,0.238780502,0.048269379,0.329666751,0.165367484,0.409290335,0.399155549
2/29/2000,0,0.099513954,0.175733092,0.107888183,0.067301083,0.238776731,0.048269353,0.32966477,0.165334712,0.409288692,0.399155542
3/31/2000,0,0.099513244,0.175733079,0.107847467,0.067299029,0.238773409,0.048269333,0.32966303,0.165305186,0.409287248,0.399155536
4/28/2000,0,0.099512636,0.175733069,0.107810833,0.067297259,0.238770483,0.048269316,0.329661503,0.165278586,0.409285979,0.399155531
5/31/2000,0,0.099512117,0.17573306,0.107777875,0.067295734,0.238767906,0.048269302,0.329660162,0.165254621,0.409284863,0.399155527
6/30/2000,0,0.099511674,0.175733053,0.107748224,0.067294421,0.238765635,0.048269291,0.329658985,0.165233031,0.409283883,0.399155524
7/31/2000,0,0.099511295,0.175733048,0.10772155,0.067293289,0.238763636,0.048269282,0.329657952,0.165213581,0.40928302,0.399155521
8/31/2000,0,0.099510971,0.175733043,0.107697553,0.067292314,0.238761874,0.048269274,0.329657045,0.165196059,0.409282263,0.399155519
9/29/2000,0,0.099510694,0.175733039,0.107675966,0.067291474,0.238760322,0.048269268,0.329656248,0.165180274,0.409281597,0.399155517
10/31/2000,0,0.099510458,0.175733036,0.107656548,0.06729075,0.238758956,0.048269263,0.329655549,0.165166054,0.409281011,0.399155516
11/30/2000,0,0.099510256,0.175733033,0.10763908,0.067290126,0.238757752,0.04826926,0.329654935,0.165153244,0.409280497,0.399155515
12/29/2000,0,0.099510083,0.175733031,0.107623367,0.067289589,0.238756691,0.048269256,0.329654396,0.165141705,0.409280044,0.399155514
1/31/2001,0,0.099509935,0.17573303,0.107609233,0.067289126,0.238755757,0.048269254,0.329653923,0.165131309,0.409279647,0.399155513
2/28/2001,0,0.099509809,0.175733028,0.10759652,0.067288727,0.238754934,0.048269252,0.329653508,0.165121944,0.409279297,0.399155512
3/30/2001,0,0.099509701,0.175733027,0.107585084,0.067288384,0.238754209,0.04826925,0.329653143,0.165113509,0.40927899,0.399155512
4/30/2001,0,0.099509609,0.175733026,0.107574798,0.067288088,0.238753571,0.048269249,0.329652823,0.165105909,0.40927872,0.399155511
5/31/2001,0,0.09950953,0.175733025,0.107565546,0.067287833,0.238753009,0.048269247,0.329652542,0.165099064,0.409278483,0.399155511
6/29/2001,0,0.099509463,0.175733025,0.107557224,0.067287613,0.238752513,0.048269247,0.329652295,0.165092898,0.409278274,0.39915551
7/31/2001,0,0.099509406,0.175733024,0.107549739,0.067287424,0.238752077,0.048269246,0.329652078,0.165087343,0.409278091,0.39915551
8/31/2001,0,0.099509356,0.175733024,0.107543006,0.067287261,0.238751693,0.048269245,0.329651888,0.165082339,0.409277929,0.39915551
9/28/2001,0,0.099509314,0.175733023,0.107536951,0.067287121,0.238751354,0.048269245,0.329651721,0.165077832,0.409277788,0.39915551
10/31/2001,0,0.099509279,0.175733023,0.107531504,0.067287,0.238751056,0.048269244,0.329651574,0.165073771,0.409277663,0.39915551
11/30/2001,0,0.099509248,0.175733023,0.107526605,0.067286895,0.238750793,0.048269244,0.329651446,0.165070114,0.409277554,0.39915551
12/31/2001,0,0.099509222,0.175733023,0.107522199,0.067286805,0.238750562,0.048269244,0.329651333,0.165066819,0.409277457,0.39915551
1/31/2002,0,0.099509199,0.175733022,0.107518236,0.067286728,0.238750358,0.048269243,0.329651233,0.165063852,0.409277373,0.399155509
2/28/2002,0,0.09950918,0.175733022,0.107514672,0.067286661,0.238750179,0.048269243,0.329651146,0.165061178,0.409277298,0.399155509
3/29/2002,0,0.099509164,0.175733022,0.107511466,0.067286604,0.23875002,0.048269243,0.32965107,0.16505877,0.409277233,0.399155509
4/30/2002,0,0.09950915,0.175733022,0.107508582,0.067286554,0.238749881,0.048269243,0.329651003,0.165056601,0.409277176,0.399155509
5/31/2002,0,0.099509138,0.175733022,0.107505989,0.067286512,0.238749759,0.048269243,0.329650944,0.165054647,0.409277125,0.399155509
6/28/2002,0,0.099509128,0.175733022,0.107503657,0.067286475,0.23874965,0.048269243,0.329650892,0.165052887,0.409277081,0.399155509
7/31/2002,0,0.099509119,0.175733022,0.107501559,0.067286443,0.238749555,0.048269243,0.329650847,0.165051301,0.409277042,0.399155509
8/30/2002,0,0.099509112,0.175733022,0.107499672,0.067286416,0.238749471,0.048269243,0.329650807,0.165049873,0.409277007,0.399155509
9/30/2002,0,0.099509105,0.175733022,0.107497975,0.067286393,0.238749398,0.048269243,0.329650772,0.165048587,0.409276977,0.399155509
10/31/2002,0,0.0995091,0.175733022,0.107496449,0.067286373,0.238749332,0.048269243,0.329650741,0.165047428,0.409276951,0.399155509
11/29/2002,0,0.099509095,0.175733022,0.107495076,0.067286355,0.238749275,0.048269243,0.329650714,0.165046384,0.409276927,0.399155509
12/31/2002,0,0.099509091,0.175733022,0.107493841,0.06728634,0.238749225,0.048269243,0.32965069,0.165045444,0.409276907,0.399155509
1/31/2003,0,0.099509088,0.175733022,0.107492731,0.067286327,0.23874918,0.048269243,0.32965067,0.165044597,0.409276889,0.399155509
2/28/2003,0,0.099509085,0.175733022,0.107491732,0.067286316,0.238749141,0.048269243,0.329650651,0.165043834,0.409276873,0.399155509
3/31/2003,0,0.099509082,0.175733022,0.107490834,0.067286306,0.238749107,0.048269243,0.329650635,0.165043146,0.409276859,0.399155509
4/30/2003,0,0.09950908,0.175733022,0.107490026,0.067286298,0.238749076,0.048269243,0.329650621,0.165042527,0.409276847,0.399155509
5/30/2003,0,0.099509078,0.175733022,0.107489299,0.067286291,0.238749049,0.048269243,0.329650609,0.16504197,0.409276836,0.399155509
6/30/2003,0,0.099509077,0.175733022,0.107488646,0.067286285,0.238749026,0.048269243,0.329650598,0.165041467,0.409276827,0.399155509
7/31/2003,0,0.099509076,0.175733022,0.107488058,0.06728628,0.238749005,0.048269243,0.329650588,0.165041015,0.409276819,0.399155509
8/29/2003,0,0.099509074,0.175733022,0.107487529,0.067286275,0.238748987,0.048269243,0.32965058,0.165040607,0.409276811,0.399155509
9/30/2003,0,0.099509073,0.175733022,0.107487054,0.067286271,0.238748971,0.048269243,0.329650573,0.16504024,0.409276805,0.399155509
10/31/2003,0,0.099509073,0.175733022,0.107486626,0.067286268,0.238748956,0.048269243,0.329650566,0.16503991,0.409276799,0.399155509
11/28/2003,0,0.099509072,0.175733022,0.107486241,0.067286265,0.238748944,0.048269243,0.329650561,0.165039612,0.409276794,0.399155509
12/31/2003,0,0.099509071,0.175733022,0.107485896,0.067286262,0.238748933,0.048269243,0.329650556,0.165039343,0.40927679,0.399155509
1/30/2004,0,0.099509071,0.175733022,0.107485584,0.06728626,0.238748923,0.048269243,0.329650551,0.165039102,0.409276786,0.399155509
2/27/2004,0,0.09950907,0.175733022,0.107485305,0.067286258,0.238748915,0.048269243,0.329650548,0.165038884,0.409276783,0.399155509
3/31/2004,0,0.09950907,0.175733022,0.107485053,0.067286257,0.238748907,0.048269243,0.329650544,0.165038688,0.40927678,0.399155509
4/30/2004,0,0.09950907,0.175733022,0.107484827,0.067286255,0.238748901,0.048269243,0.329650541,0.165038511,0.409276777,0.399155509
5/31/2004,0,0.099509069,0.175733022,0.107484623,0.067286254,0.238748895,0.048269243,0.329650539,0.165038352,0.409276775,0.399155509
6/30/2004,0,0.099509069,0.175733022,0.10748444,0.067286253,0.23874889,0.048269243,0.329650536,0.165038209,0.409276773,0.399155509
7/30/2004,0,0.099509069,0.175733022,0.107484275,0.067286252,0.238748885,0.048269243,0.329650534,0.165038079,0.409276771,0.399155509
8/31/2004,0,0.099509069,0.175733022,0.107484127,0.067286251,0.238748881,0.048269243,0.329650533,0.165037963,0.40927677,0.399155509
9/30/2004,0,0.099509069,0.175733022,0.107483994,0.067286251,0.238748878,0.048269243,0.329650531,0.165037858,0.409276768,0.399155509
10/29/2004,0,0.099509069,0.175733022,0.107483874,0.06728625,0.238748874,0.048269243,0.32965053,0.165037764,0.409276767,0.399155509
11/30/2004,0,0.099509068,0.175733022,0.107483767,0.06728625,0.238748872,0.048269243,0.329650529,0.165037679,0.409276766,0.399155509
12/31/2004,0,0.099509068,0.175733022,0.10748367,0.067286249,0.238748869,0.048269243,0.329650527,0.165037602,0.409276765,0.399155509
1/31/2005,0,0.099509068,0.175733022,0.107483582,0.067286249,0.238748867,0.048269243,0.329650527,0.165037533,0.409276764,0.399155509
2/28/2005,0,0.099509068,0.175733022,0.107483504,0.067286249,0.238748865,0.048269243,0.329650526,0.165037471,0.409276763,0.399155509
3/31/2005,0,0.099509068,0.175733022,0.107483434,0.067286248,0.238748864,0.048269243,0.329650525,0.165037415,0.409276763,0.399155509
4/29/2005,0,0.099509068,0.175733022,0.10748337,0.067286248,0.238748862,0.048269243,0.329650524,0.165037365,0.409276762,0.399155509
5/31/2005,0,0.099509068,0.175733022,0.107483313,0.067286248,0.238748861,0.048269243,0.329650524,0.16503732,0.409276762,0.399155509
6/30/2005,0,0.099509068,0.175733022,0.107483262,0.067286248,0.23874886,0.048269243,0.329650523,0.165037279,0.409276761,0.399155509
7/29/2005,0,0.099509068,0.175733022,0.107483216,0.067286248,0.238748859,0.048269243,0.329650523,0.165037242,0.409276761,0.399155509
8/31/2005,0,0.099509068,0.175733022,0.107483174,0.067286247,0.238748858,0.048269243,0.329650523,0.165037209,0.409276761,0.399155509
9/30/2005,0,0.099509068,0.175733022,0.107483137,0.067286247,0.238748857,0.048269243,0.329650522,0.165037179,0.40927676,0.399155509
10/31/2005,0,0.099509068,0.175733022,0.107483103,0.067286247,0.238748857,0.048269243,0.329650522,0.165037152,0.40927676,0.399155509
11/30/2005,0,0.099509068,0.175733022,0.107483073,0.067286247,0.238748856,0.048269243,0.329650522,0.165037128,0.40927676,0.399155509
12/30/2005,0,0.099509068,0.175733022,0.107483046,0.067286247,0.238748855,0.048269243,0.329650522,0.165037106,0.40927676,0.399155509
1/31/2006,0,0.099509068,0.175733022,0.107483022,0.067286247,0.238748855,0.048269243,0.329650521,0.165037086,0.409276759,0.399155509
2/28/2006,0,0.099509068,0.175733022,0.107483,0.067286247,0.238748855,0.048269243,0.329650521,0.165037068,0.409276759,0.399155509
3/31/2006,0,0.099509068,0.175733022,0.10748298,0.067286247,0.238748854,0.048269243,0.329650521,0.165037052,0.409276759,0.399155509
4/28/2006,0,0.099509068,0.175733022,0.107482962,0.067286247,0.238748854,0.048269243,0.329650521,0.165037038,0.409276759,0.399155509
5/31/2006,0,0.099509068,0.175733022,0.107482946,0.067286247,0.238748854,0.048269243,0.329650521,0.165037025,0.409276759,0.399155509
6/30/2006,0,0.099509068,0.175733022,0.107482932,0.067286247,0.238748853,0.048269243,0.329650521,0.165037013,0.409276759,0.399155509
7/31/2006,0,0.099509068,0.175733022,0.107482919,0.067286247,0.238748853,0.048269243,0.329650521,0.165037003,0.409276759,0.399155509
8/31/2006,0,0.099509068,0.175733022,0.107482907,0.067286247,0.238748853,0.048269243,0.329650521,0.165036993,0.409276759,0.399155509
9/29/2006,0,0.099509068,0.175733022,0.107482897,0.067286247,0.238748853,0.048269243,0.32965052,0.165036985,0.409276759,0.399155509
10/31/2006,0,0.099509068,0.175733022,0.107482887,0.067286247,0.238748853,0.048269243,0.32965052,0.165036977,0.409276759,0.399155509
11/30/2006,0,0.099509068,0.175733022,0.107482879,0.067286247,0.238748852,0.048269243,0.32965052,0.16503697,0.409276759,0.399155509
12/29/2006,0,0.099509068,0.175733022,0.107482871,0.067286247,0.238748852,0.048269243,0.32965052,0.165036964,0.409276759,0.399155509
1/31/2007,0,0.099509068,0.175733022,0.107482865,0.067286247,0.238748852,0.048269243,0.32965052,0.165036958,0.409276758,0.399155509
2/28/2007,0,0.099509068,0.175733022,0.107482858,0.067286247,0.238748852,0.048269243,0.32965052,0.165036953,0.409276758,0.399155509
3/30/2007,0,0.099509068,0.175733022,0.107482853,0.067286247,0.238748852,0.048269243,0.32965052,0.165036949,0.409276758,0.399155509
4/30/2007,0,0.099509068,0.175733022,0.107482848,0.067286247,0.238748852,0.048269243,0.32965052,0.165036945,0.409276758,0.399155509
5/31/2007,0,0.099509068,0.175733022,0.107482843,0.067286247,0.238748852,0.048269243,0.32965052,0.165036941,0.409276758,0.399155509
6/29/2007,0,0.099509068,0.175733022,0.107482839,0.067286247,0.238748852,0.048269243,0.32965052,0.165036938,0.409276758,0.399155509
7/31/2007,0,0.099509068,0.175733022,0.107482836,0.067286247,0.238748852,0.048269243,0.32965052,0.165036935,0.409276758,0.399155509
8/31/2007,0,0.099509068,0.175733022,0.107482832,0.067286247,0.238748852,0.048269243,0.32965052,0.165036932,0.409276758,0.399155509
9/28/2007,0,0.099509068,0.175733022,0.10748283,0.067286247,0.238748852,0.048269243,0.32965052,0.165036929,0.409276758,0.399155509
10/31/2007,0,0.099509068,0.175733022,0.107482827,0.067286247,0.238748852,0.048269243,0.32965052,0.165036927,0.409276758,0.399155509
11/30/2007,0,0.099509068,0.175733022,0.107482825,0.067286247,0.238748852,0.048269243,0.32965052,0.165036925,0.409276758,0.399155509
12/31/2007,0,0.099509068,0.175733022,0.107482822,0.067286247,0.238748852,0.048269243,0.32965052,0.165036923,0.409276758,0.399155509
1/31/2008,-249.9420804,0.099509068,0.175733022,0.107482821,0.067286247,0.238748852,0.048269243,0.32965052,0.165036922,0.409276758,0.399155509
2/29/2008,-44.183604,0.403703898,0.425734161,0.458517534,4.406267277,0.230529025,0.135391667,0.369385203,0.2455264,0.582168542,0.534183565
3/31/2008,-52.64498808,0.570262975,0.661283122,0.837724816,4.248476763,0.6864099,0.126325471,0.640486588,0.272487411,0.559804914,2.166987711
4/30/2008,73.85520957,0.762966148,0.933756683,0.808630084,3.993822831,0.674599008,0.267325343,0.830461426,0.308320647,0.621605252,3.256943453
5/30/2008,85.17154517,0.919777379,0.862642611,0.772863906,3.707128436,0.692608191,0.241764359,0.779547824,0.321667336,0.599461793,3.007205917
6/30/2008,-202.8050874,1.250195194,1.123693042,0.745120861,3.453877665,0.740814958,0.375231007,1.244615443,0.368623062,0.574455006,2.770301933
7/31/2008,-63.8180738,1.196170149,1.077515409,0.722880376,3.214373132,0.698602539,0.392750268,1.550921972,0.392684948,0.632441696,2.539932091
8/29/2008,35.49949293,1.109751337,1.026711664,0.686842462,2.984088398,1.381469267,0.357938997,1.677832053,0.387360117,0.606744956,2.312664229
9/30/2008,-332.3266972,1.027132671,1.022869232,0.686810392,2.772464655,1.351561281,0.346427172,1.707979297,0.370047025,0.613038671,2.118153838
10/31/2008,-409.3851788,0.978397214,1.081434121,0.652919226,2.573930397,1.269046983,0.333030077,1.61666863,0.384751733,0.655920857,2.086015335
11/28/2008,-304.1678675,1.003820925,0.988771312,0.638517085,2.407308346,1.754021674,0.301865093,1.590811189,0.403449268,0.776276023,1.903030449
12/31/2008,22.6754098,0.973388773,0.914896214,0.606651378,2.235070827,2.65097284,0.418799813,1.497201817,0.394684181,0.897809787,1.827293782
1/30/2009,-73.01392084,1.165786582,0.856666484,0.582673868,2.098624581,2.776590524,0.486130298,1.423605078,0.44647325,0.870523779,1.656912449
2/27/2009,-186.1793848,1.937941054,0.797116511,0.727919406,1.984578741,2.607278016,0.80972004,1.336307451,0.50708063,0.82641501,1.515059527
3/31/2009,158.3418814,2.443319529,0.855893658,1.219618358,1.900285971,2.521535722,1.047493632,1.269470413,0.554853039,0.970866342,1.472347206
4/30/2009,315.6115149,2.277708226,0.962588993,1.217211362,1.768678146,2.612832541,1.223875562,1.190568618,0.578443268,1.418698629,2.101196859
5/29/2009,95.00920211,2.14249005,0.872368752,1.159338644,1.646900225,2.536676592,1.142237061,1.11915453,0.59698127,1.475782547,3.209416071
