date,excess_log_return,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
2/28/2007,0,0.997001492,0.997001492,0.997001492,0.997001492,0.997001492,0.997001493,0.997001493,0.997001492,0.997001493,0.997001492
3/30/2007,0,3.450192334,0.881048296,1.104470307,0.970687651,1.153228211,1.287386007,1.002404766,1.126955348,0.996480936,0.971361161
4/30/2007,6.422749141,4.450594245,0.866588784,1.181859248,0.947618915,1.27311431,1.39105369,1.007746273,1.218965048,0.99597014,0.946678886
5/31/2007,4.63257556,3.851863273,1.262628012,1.137773961,0.984270629,1.250942862,1.312107956,1.008788909,1.161174765,0.995466576,0.927134461
6/29/2007,1.95205097,3.320862288,0.608245792,1.067292527,0.983751016,1.244613182,1.458698493,1.007713684,1.132442095,0.994972781,0.904123099
7/31/2007,-2.15500107,2.864813042,0.461642935,0.960720772,0.940784149,1.26087702,1.393402766,1.006167262,1.084603833,0.994484582,0.881990095
8/31/2007,-3.231176226,2.490575661,0.484322565,0.872120223,0.874063697,1.325605303,1.063674898,1.005050901,0.986860599,0.994009518,0.860712347
9/28/2007,-6.48380052,2.239348563,0.732119955,0.789432709,0.811793035,1.351413285,0.894008351,1.004727563,0.895640342,0.993547873,0.840263157
10/31/2007,0.198257814,2.002761896,0.563136216,0.753353543,0.848009649,1.308221844,1.07709015,1.003859774,0.81487973,0.993091538,0.820618379
11/30/2007,-9.334305789,1.794648482,0.464049088,0.755927911,0.90270024,1.248535115,0.959493152,1.002387095,0.746011306,0.992637746,0.801754544
12/31/2007,-15.32029068,1.741185146,0.441728157,0.687699256,0.836869404,1.253873589,0.788292967,1.00087851,0.688921086,0.992192256,0.783654061
1/31/2008,2.542244767,1.730109141,0.60029272,0.622919082,0.78259011,1.314511668,0.604200706,0.999357655,0.638668523,0.991760888,0.766281484
2/29/2008,1.235938773,1.691672196,0.813363944,0.66575753,0.74584358,1.26483716,0.493407895,0.997921603,0.603302674,0.991335196,0.749618191
3/31/2008,-2.214626509,1.520760022,0.59669259,0.668748551,0.779172551,1.197960394,0.453203007,0.996530293,0.661582468,0.990915414,0.733642296
4/30/2008,-1.008772534,1.406470447,0.611709477,0.677947365,0.732021537,1.171612359,0.513711361,0.996393625,0.637782279,0.99050229,0.718341354
5/30/2008,1.001163347,1.306689221,0.605809453,0.665400014,0.688867281,1.101847696,0.452785412,0.996109583,0.654987886,0.990096909,0.703680549
6/30/2008,-16.19456674,1.209664496,0.470146061,0.607287611,0.672358423,1.083474377,0.751990177,0.99546945,0.617003793,0.989699173,0.689645257
7/31/2008,-2.843368602,1.151195698,0.58245996,0.661879636,0.628413536,1.179974902,0.699761832,0.994297079,0.607780302,0.989308959,0.676215941
8/29/2008,14.44159369,1.146798279,0.528118306,0.6048915,0.614404602,1.181542383,1.074952239,0.994329512,0.621699359,0.988926848,0.663370195
9/30/2008,-5.75262907,1.12106317,0.536921236,0.549957842,0.590103015,1.113194715,0.766561463,0.992877872,0.614887771,0.988552154,0.65108923
