return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.942861563,25.85000623,-0.74548026,25.71888036,0.736715072,0.180227063
-0.925637884,25.87298112,3.762232378,25.82346215,0.781844003,2.738802288
-0.902439547,25.79846674,1.333110701,25.84363746,0.773073647,1.734736869
-0.904346243,25.60590376,-0.673766103,25.7883249,0.764804986,0.014377603
-0.893353124,25.37635915,3.7901141,25.61982849,0.726659098,2.711332244
-0.873109327,25.47599267,2.739212438,25.36079822,0.767621472,2.731246668
-0.869908694,24.93076097,3.19656757,25.46399433,0.808702622,3.063618741
-0.875154237,24.97370308,0.337435057,24.89072109,0.915825501,1.116344681
-0.895241665,24.71835887,0.384853628,24.94273365,0.932419686,0.593851072
-0.871060245,24.53499981,-4.709685824,24.70673566,0.872661622,-3.194389568
-0.849997795,24.91204827,3.269461226,24.50371076,0.915907002,1.422646713
-0.823304877,24.89104771,-5.576444125,24.86703561,0.857859742,-3.576703885
-0.820340176,25.37547186,0.844526459,24.86065985,0.856567619,-0.418682211
-0.827683936,25.19167736,-5.259172754,25.32162013,0.797108073,-3.876175456
-0.815387415,25.01841692,-2.491108469,25.14886271,0.75283634,-2.886841894
-0.872498002,24.58613574,0.426453311,24.97805342,0.600024766,-0.520202462
-0.915581848,24.04592751,-6.751743958,24.55215965,0.48506122,-4.971303531
-0.88757108,23.8910419,-0.350009127,23.99897451,0.564584781,-1.670378957
-0.866962474,23.87517856,-0.473992064,23.8538933,0.385041585,-0.81581689
-0.795861311,22.61608175,4.537585453,23.83611525,0.393220942,3.008041926
-0.777801947,21.07351981,-7.919440303,22.57256473,0.504768203,-4.797302523
-0.777818528,18.44829042,-7.520178428,21.04179172,0.693078047,-6.742213884
-0.796875663,18.75320492,5.730477694,18.34382029,0.796404582,2.166851529
-0.802315732,18.14794932,4.183762786,18.6111372,0.778715414,3.607502427
-0.758999137,17.15407924,5.617171924,18.07089917,0.93425902,5.042980639
-0.739388627,17.28154252,-2.29238644,17.15008846,1.082202025,-0.196567275
-0.737981669,16.77212637,0.150078728,17.31106063,1.165082474,0.051037013
-0.759060438,16.74028973,4.508808342,16.74459356,1.034308282,3.235159391
-0.77964898,16.8586085,1.624441897,16.69804569,0.99859097,2.084646895
-0.76423259,16.00551617,1.697572578,16.824887,1.025584057,1.80816524
-0.747403855,15.80636627,-3.566287219,15.94278409,0.93103151,-2.030729374
-0.723221611,16.04198476,8.076106925,15.73631883,0.89014312,5.188439411
-0.711881098,16.5746748,0.056915983,15.95384772,0.850806097,1.523065534
-0.692340119,15.8908392,6.540282702,16.5229022,0.95583619,5.106792083
-0.685958042,16.18621757,2.2670061,15.8223219,0.854523635,3.078373524
-0.679278694,15.53456448,-2.926418965,16.14405577,0.895539295,-1.210763968
-0.709096162,15.24077319,4.156920478,15.5103143,0.998798684,2.62329635
-0.681753029,15.17927348,2.884074598,15.18139558,0.87629418,2.809566527
-0.658234949,15.01259027,1.097155654,15.12803172,0.86888126,1.586415904
-0.650329309,14.79143012,-4.446867384,14.9866383,0.845482226,-2.723072159
-0.654831033,14.99313242,2.146181594,14.74340812,0.901670485,0.754966236
-0.631846803,14.91574247,5.530386457,14.88668882,0.88640182,4.16598068
-0.625857542,14.9570508,-2.169225371,14.83113509,0.8717152,-0.359166499
-0.627203029,14.60863508,5.709104477,14.8793014,0.974613407,3.975312769
-0.611893389,14.53430586,0.566435272,14.54148155,0.86550028,1.540400271
-0.603490647,14.5322904,2.285411839,14.52010301,0.863335019,2.072551391
-0.622413429,14.5105611,-4.194426711,14.518353,0.854202244,-2.403861539
-0.599342625,14.8089692,1.816117847,14.51404001,0.852758136,0.610409451
-0.581739298,14.70448025,1.405450056,14.79029918,0.778838775,1.178295597
-0.578000614,14.661813,3.916376503,14.70533625,0.757233885,3.134067673
-0.575824397,14.67880346,-0.696736273,14.67422804,0.744313136,0.39777914
-0.572498,14.71323792,6.264408402,14.72127283,0.752676887,4.588228613
-0.565550181,15.0320911,1.520113888,14.74521414,0.738201882,2.396718095
-0.573220516,14.98726016,1.644751831,15.09674098,0.808909664,1.859599335
-0.597304935,14.29266054,-6.436239621,15.0509187,0.841699003,-4.065999919
-0.594098784,14.05890281,2.483354585,14.34421975,0.94216654,0.612110441
-0.582473195,12.21869992,-8.412006543,14.05588061,0.959877809,-5.833687405
-0.563176331,13.23865285,7.142677514,12.25375732,0.831754602,3.43514468
-0.569282361,13.65943528,4.482125856,13.22537271,0.708290907,4.182988377
-0.521975972,13.75715135,2.170973433,13.68031968,0.800651286,2.745834846
-0.668774095,13.67832154,4.55369535,13.80537613,0.824007481,4.037163777
-0.672918923,13.81133551,-4.377195241,13.72204247,0.874516779,-1.973092664
