return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.213062256,154.8898027,3.079438559,154.5139732,0.181842749,0.957592728
-1.218897873,154.9726562,-4.142004037,154.5457436,0.202263056,-2.68497639
-1.209712217,155.1726948,8.075358573,154.6314006,0.234678199,5.000977155
-1.214735565,155.8125309,5.223273204,154.8305551,0.191078157,5.159760047
-1.21928915,156.0615178,-9.65478225,155.4772807,0.276081931,-5.422055879
-1.224036031,157.1038434,3.978310943,155.7310838,0.331063754,1.292491851
-1.227804688,157.2459775,-7.034538553,156.7692555,0.229434468,-4.655387009
-1.222638012,157.8035531,4.352232053,156.9148853,0.271311425,1.778626607
-1.213368963,157.9786341,10.87019921,157.4704742,0.197263651,8.272607038
-1.207519895,159.1425795,-5.024050041,157.6496896,0.24307662,-1.225005161
-1.199597688,159.4467029,-4.705628092,158.8247721,0.357499769,-3.711164398
-1.197443765,159.6961008,6.386272313,159.1254835,0.304615032,3.501290396
-1.187202157,160.0757339,2.396102803,159.3746926,0.263733024,2.711870687
-1.191489309,160.1150059,-3.71007344,159.7642682,0.330568227,-1.875232261
-1.192880957,160.2191605,5.029455542,159.808269,0.354228116,3.056687598
-1.209624899,160.1573986,-1.323544788,159.8923881,0.281623904,-0.07204982
-1.211312566,159.3775034,-6.95996203,159.8589912,0.383937255,-4.991987113
-1.21185304,159.9588784,-5.952550345,159.1089623,0.456312796,-5.678103707
-1.202366151,160.0974535,-15.37438905,159.6818837,0.379331908,-12.60402181
-1.197208613,162.6812692,-4.18349346,159.8235683,0.366988778,-6.589358703
-1.184329634,162.2913067,-5.082924095,162.3866291,0.216745307,-5.513333983
-1.178369663,162.0722414,-15.65179385,161.9923562,0.249699918,-12.75509103
-1.172590568,164.668288,-22.81634488,161.7648758,0.268010979,-19.94170092
-1.167606002,165.9175324,16.00213871,164.3321287,0.074651451,5.732470243
-1.164743094,167.8302161,8.90185794,165.5359045,0.046722119,7.996318598
-1.169686255,167.5511807,4.712661481,167.4793915,0.127025981,5.650849229
-1.166753236,166.9812522,-13.39345516,167.2149582,0.113029833,-7.952225335
-1.179584755,160.9525375,-11.00598255,166.6563134,0.251025154,-10.13348049
-1.200084882,162.3217093,7.795006281,160.6196714,0.397135719,2.67258149
-1.211763001,162.0003047,-2.536540569,161.9690661,0.271067412,-1.048219981
-1.206465261,160.5025301,0.439724873,161.6514371,0.252224616,0.014597772
-1.208480365,130.5477161,-6.298851101,160.1599086,0.351161841,-4.495008566
-1.195611652,107.1428995,15.9313287,130.2712349,0.910063944,10.09523234
-1.188336737,109.1079594,5.361889214,106.9230371,1.333819084,6.714272964
-1.170888899,108.1301379,-9.656386664,108.9015335,1.435755493,-4.979055342
-1.179820252,108.7538415,-6.828651795,107.9171819,1.585860073,-6.300195666
-1.184564335,102.8979888,-2.256598354,108.5068024,1.555771194,-3.411911872
-1.18557099,88.67205592,11.42526124,102.6699259,1.206844698,7.186068922
-1.186888043,88.38144033,-14.55978378,88.47416748,0.784536573,-8.346683008
-1.19655816,90.83710482,1.060295426,88.19658186,1.018573307,-1.627412698
-1.206720333,89.9423336,2.729568077,90.63371245,0.825537519,1.484716427
-1.219954366,89.97157796,-8.983739985,89.75271449,0.732154723,-5.992752439
-1.206057619,90.39728475,14.58081075,89.78565077,0.743483792,8.702649839
-1.198646551,90.9204333,-6.569819956,90.21948895,0.566345233,-2.206257157
-1.196255321,91.49786298,2.263636752,90.73252751,0.838690561,0.986524206
-1.193880845,91.26478697,4.956878724,91.30169415,0.7666854,3.822491719
-1.189542746,91.44024519,-2.474607151,91.07718976,0.731467851,-0.675436045
-1.180348207,91.37345579,-1.29745318,91.25437304,0.785055132,-1.119733999
-1.177992503,85.51701332,-2.399768777,91.19634821,0.709179501,-2.034044555
-1.181864364,84.22709478,-14.216208,85.40229251,0.441717433,-10.73558987
