return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.849172164,7722.15826,-36.40578548,7692.862114,-4.214834532,-29.89821799
-1.013543253,7728.645304,193.6345122,7711.877424,-4.601478979,129.7680179
-1.058804477,7990.44277,27.9695903,7718.420787,-4.844184216,57.05485532
-0.907456542,7997.142188,11.9260474,7979.223218,-3.553287468,24.81999252
-0.840193069,7998.692349,-88.17889807,7985.728889,-3.366823533,-55.89350076
-0.731431977,8046.144083,-171.3616743,7987.206144,-3.28731655,-138.3707676
-0.460588695,8231.640755,33.73972118,8034.832393,-3.87517587,-15.43470418
-0.647826125,8241.362102,-39.45362703,8220.438691,-5.017587032,-32.59107764
-0.808940517,8249.195649,34.13093586,8230.234448,-4.792655558,15.06750343
-1.708439108,8259.313488,2.535539381,8238.021356,-5.055679738,6.116100538
-2.313723291,8259.660741,-71.4119511,8248.036455,-4.828140166,-49.2610792
-2.631630964,8287.475943,14.93580225,8248.242254,-4.81123657,-3.40616388
-2.558971651,8290.585477,61.32109356,8277.432317,-5.287316244,42.82759143
-2.397045836,8321.404882,103.6081215,8279.962528,-5.187744229,86.24225577
-2.161632376,8401.52392,24.14850737,8309.10549,-4.778936938,41.88957834
-1.966867466,8407.272374,57.54056326,8386.794503,-4.088216128,53.06885328
-1.797488661,8433.224759,-10.69356473,8391.972579,-3.927226079,7.524268988
-1.253706281,8433.416436,115.2361996,8416.9112,-3.543622324,84.46136228
-1.02008118,8527.661469,-1.809643209,8417.163214,-3.614912756,22.8392155
-0.973607294,8527.640651,119.5391583,8510.656481,-2.846671425,91.91060322
-0.907966535,8627.115391,-75.8782892,8510.609482,-2.858735713,-27.93860565
-0.776740059,8663.08231,110.2039174,8609.794868,-2.061807991,70.7346251
-0.645163414,8747.236772,50.25387237,8645.836458,-2.567663253,56.10551601
-0.571008367,8765.079159,70.38098769,8730.035594,-1.83297047,66.30228149
-0.481685836,8799.054054,51.02581354,8747.987882,-1.497944654,55.39051867
-0.384896998,8816.761812,-23.67750254,8782.196641,-1.028738069,-1.086639337
-0.331574812,8820.39821,92.6221371,8800.138377,-0.688565979,65.84820098
-0.295942575,8877.636891,17.57462921,8803.633574,-0.846415996,31.36707829
-0.345057377,8879.609036,-97.66148477,8861.489985,-0.228935082,-60.79618104
-0.284026377,8943.261202,1.674784826,8863.589021,-0.111770887,-16.17406256
-0.460311167,8943.284766,67.45168176,8926.604681,-0.762847453,43.55861195
-0.598746352,8973.751048,-105.0827958,8926.640291,-0.75168222,-62.61382216
-0.539242701,9046.792142,104.240003,8957.44564,-0.302004342,56.56748153
-0.513765494,9119.721177,-126.9553566,9030.147687,-1.002556314,-74.52025999
-0.483160614,9226.498048,27.15449134,9103.498029,-0.307622961,-1.895437612
-0.452779727,9231.669213,-4.059958431,9209.712047,-1.153992005,-3.441523911
-0.47791881,9231.749102,18.53279,9215.012865,-0.972962062,12.2544146
-0.631556365,9234.179911,-65.81339953,9215.069352,-1.000028452,-43.50830978
-0.705180506,9262.295186,128.0932599,9217.59096,-0.876476519,79.06423999
-0.702822342,9372.938288,-45.17584019,9245.505358,-1.315232515,-9.678674424
-0.741088313,9386.273311,-31.86905306,9356.408306,-0.461277449,-25.52894488
-0.860017538,9392.732284,31.83780266,9369.645464,-0.762449717,15.44730336
-0.908622134,9399.858537,-88.20694624,9376.047254,-0.974910071,-58.59144635
-0.918147012,9450.455507,-87.14490355,9383.173694,-0.762658053,-78.98677292
-0.828339835,9499.148571,-77.8387835,9433.800708,-1.350704362,-78.16678048
-0.757139595,9537.344867,-68.28701659,9482.521988,-1.931670385,-71.10980627
-0.710212308,9566.135189,121.9730494,9520.640428,-2.450595609,66.80651921
-0.975165803,9669.096729,8.233671043,9549.289371,-2.905842386,24.96877052
-1.127701996,9669.803121,-89.21924651,9652.536777,-2.092688723,-56.59409879
-1.158140835,9719.857114,-130.3407938,9653.215459,-2.037797583,-109.2703095
-1.139426928,9827.398742,32.85343662,9703.504694,-2.63259256,-7.753347989
-1.052144197,9836.218324,71.80330476,9811.432668,-3.501531185,49.07283255
-1.035044293,9873.656642,-34.51690106,9820.114183,-3.282508274,-10.63412003
-1.01638873,9880.240432,32.00549112,9857.39907,-2.803819576,19.82274508
-0.993325887,9888.382122,-31.73392908,9863.998506,-3.03393225,-17.00345075
-0.875123633,9893.866663,105.272413,9872.076688,-2.820562309,70.33645193
-0.79195851,9971.428644,20.43861341,9877.552112,-3.032121836,34.6951387
-0.690149561,9974.80133,29.3586606,9955.197423,-2.330305749,30.88336863
-0.632558836,9981.27442,-83.86218968,9958.598813,-2.194048327,-51.07774445
-0.776035467,10025.99418,123.3568565,9965.165569,-1.998323923,73.51839909
-0.835725421,10130.67064,38.55927022,10009.50433,-2.557405187,48.54759275
-0.872703513,10141.34954,43.81507218,10114.48042,-1.735026144,45.16722092
-0.823857987,10154.87406,34.75067327,10125.21848,-1.477964342,37.72682974
-0.712520124,10163.35295,29.83949445,10138.79499,-1.185863861,32.09301882
-0.632876057,10169.52262,-10.29990349,10147.3415,-0.954192706,1.812360027
-0.724973555,10170.17158,-3.626222435,10153.61754,-0.755262743,-2.072341732
-0.806778707,10170.23392,20.83598474,10154.21635,-0.823928766,14.29074861
-0.887224454,10173.29383,26.42459315,10154.26359,-0.848103582,22.95778042
-0.853180705,10178.12853,-69.84652875,10157.37417,-0.709197017,-43.33101184
-0.798227038,10210.08458,107.4162663,10162.24807,-0.533033063,64.3456154
-0.77196763,10287.61876,31.98968134,10194.05842,-0.998676588,41.23423393
-0.696822099,10294.40847,5.498767696,10271.89762,-0.282568146,15.70890091
-0.627288015,10294.58576,-3.414591989,10278.79493,-0.069303604,2.049263124
-0.538854682,10294.67544,44.76139502,10279.00024,-0.032645153,32.55792876
-0.49958613,10307.68094,-65.9457949,10279.07597,-0.055409099,-37.80187385
-0.459740458,10337.15595,0.030823002,10292.37721,0.243000201,-10.77851896
-0.549015522,10337.15333,-51.66881612,10321.38991,-0.196638432,-39.98587407
-0.585975667,10355.02977,101.102032,10321.39,-0.196432945,60.79120169
-0.606751648,10422.83698,-13.52572788,10338.93379,-0.540891719,7.70768057
-0.694045227,10424.1458,8.370824959,10407.35278,0.133121827,8.181355133
-0.694818416,10424.56052,59.89514996,10408.58829,0.042950308,45.11978001
-0.614199047,10447.94907,-96.7501938,10409.04752,0.098755808,-56.21591557
-0.547468273,10511.13823,-233.5622305,10432.7254,0.498056808,-182.8918548
-0.463111315,10873.51248,-0.646283158,10495.35587,-0.146944484,-52.71644649
-0.423762238,10873.50999,-223.6735936,10856.1492,-1.704026021,-174.8286944
-0.464655118,11201.62679,222.0871862,10856.13728,-1.708334575,108.6826489
-0.753823383,11535.96702,120.6518351,11182.35145,-3.199491866,117.2320676
-1.154998375,11634.63641,-64.88267327,11518.45166,-1.718910625,-12.84989016
-1.244450687,11661.65969,108.5149443,11617.61566,-0.914565057,73.83927731
-1.250082917,11741.8389,-241.4576516,11644.70244,-1.347116212,-151.3728148
-1.125478538,12125.403,108.4499428,11724.63147,-0.62368325,34.21486921
-1.208194492,12206.58584,64.56573423,12108.71102,-2.233400928,55.89405851
-1.146984498,12235.59864,-118.7818639,12189.82705,-1.510401309,-68.8744575
-1.101027875,12327.27136,49.71140948,12218.73361,-1.079963081,15.8297332
-1.058020471,12344.88485,-18.04735733,12310.45701,-1.871842174,-8.368188607
-1.023869142,12346.69923,48.08624724,12328.0627,-1.540432777,31.95640843
-0.915792526,12363.02273,90.32225537,12329.84892,-1.660748493,73.6462991
-0.793208154,12418.40662,-55.36294533,12346.22619,-1.340173511,-18.50316121
-0.718321333,12438.4146,-166.8699914,12401.86498,-0.738025142,-124.4794685
-0.651331213,12621.29751,-377.5903798,12421.61767,-1.107111444,-305.2729766
-0.600858012,13556.78304,0,12603.55413,-2.219578053,-87.22085045
-0.699603662,13556.80835,0,13536.53957,-4.736847252,-24.92024299
-1.10439585,13556.83922,0,13536.53957,-4.736847252,-7.120069424
-1.018972566,13556.89424,0,13536.53957,-4.736847252,-2.03430555
-0.941371467,13149.99631,0,13536.53957,-4.736847252,-0.581230157
-0.870902907,13138.11151,0,13133.07528,-3.070566716,-0.166065759
-0.806927322,13121.1408,0,13121.78283,-2.776009356,-0.04744736
-0.748851267,13081.43856,0,13105.13159,-2.425042769,-0.013556389
-0.696124503,13027.73585,0,13066.13719,-2.917410833,-0.003873254
