return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.603631805,90.36504275,-3.519010625,89.0226147,-0.189684103,-2.234226882
-0.632619665,90.5396667,6.145473368,89.02897216,-0.200930199,3.751273297
-0.587103406,90.41066219,5.67286234,89.1563086,-0.242330324,5.123836899
-0.562292445,90.74122858,-9.363236012,89.04570129,-0.250534884,-5.224072323
-0.468063142,91.49024572,1.718572644,89.45368276,-0.181833586,-0.265040204
-0.447388011,90.40333735,-7.291189298,90.15340974,-0.231485037,-5.283718128
-0.524917905,90.75952998,-0.150665662,89.24723868,-0.103686057,-1.617252081
-0.495737421,90.75656738,1.098324633,89.57047295,-0.130460742,0.322445572
-0.485138325,90.43665835,6.171228435,89.5703963,-0.129722806,4.500147617
-0.42496277,87.03301224,-7.895250085,89.34444188,-0.062233368,-4.353707884
-0.406852756,87.94065118,5.265367356,86.30288836,0.211794171,2.517060144
-0.397078266,88.15712707,4.982078416,87.05584465,0.106074496,4.277787481
-0.390578172,87.94191262,-3.766809271,87.36460107,0.169036542,-1.468353056
-0.372131137,88.14148589,0.441714306,87.30288766,0.28704847,-0.104019226
-0.35448201,87.02150937,-5.730563163,87.38652841,0.204563553,-4.122979181
-0.395417621,87.52815561,0.647420009,86.1440656,0.087092812,-0.715551188
-0.406322693,83.31386046,-2.096873323,86.52784225,0.008786407,-1.702209856
-0.392127647,82.72493228,-3.305378881,82.52357147,0.23212077,-2.847330588
-0.373092426,82.15115139,8.522059324,81.96042657,0.290371705,5.273662206
-0.407105095,82.56504541,-5.361119256,81.27472261,0.149963157,-2.322610267
-0.412925419,69.94046033,-1.906799846,81.80408343,0.304946917,-2.025602823
-0.487240051,61.58868498,-12.10889258,68.75193704,0.634169893,-9.22795265
-0.461504014,63.25062813,-9.069357817,60.07851752,0.923569953,-9.114670626
-0.477567269,63.07206869,9.977258426,61.40080312,0.85914477,4.522421554
-0.494878431,58.68220051,1.06257259,60.64904331,0.892255356,2.051100865
-0.444482915,56.28948828,2.971050448,55.64053576,1.261330267,2.70820771
-0.467403659,45.62404536,2.990336562,53.64055253,1.106503689,2.909728319
-0.584982457,44.0296846,9.869897729,43.79334314,0.789108528,7.881277897
-0.567670171,44.86427578,1.617928571,42.62100776,0.695176193,3.40745695
-0.555848241,43.78312879,-1.216313339,43.59007964,0.791231486,0.104763886
-0.592518035,42.91368666,-11.40577853,42.84174201,0.707067885,-8.117052125
-0.581273374,44.16003406,11.75051265,42.18461215,0.594474202,6.074065571
-0.565976486,44.30551765,-1.657427367,43.49420727,0.389798421,0.551570615
-0.528197607,44.27924744,-3.857747334,43.47152755,0.654995499,-2.597942206
-0.6026465,41.85345258,-1.010084606,43.50268229,0.60911385,-1.463758206
-0.560254192,41.2463934,-2.313998774,41.49983122,0.395969525,-2.071072897
-0.531827377,41.21449231,4.883781962,40.62782344,0.481634422,2.896680574
-0.609203994,40.88188184,-7.04906986,40.66339614,0.423767791,-4.207426879
-0.591411718,40.96324556,5.769968757,40.53151319,0.410643441,2.91928429
-0.624693739,40.20135685,2.138682074,40.76118646,0.254236557,2.361711278
-0.598742921,38.95259557,1.698036122,39.76417711,0.443699002,1.887657595
-0.6263899,38.40567928,1.0910483,38.26259556,0.597007133,1.318650956
-0.645481108,37.22860718,1.25351703,37.87614121,0.541563452,1.272126723
-0.639984396,36.06073668,6.078735982,36.45144526,0.676821177,4.705419051
-0.615729432,36.37976087,-0.183026992,35.49677488,0.57795334,1.213671877
-0.574142509,36.02093385,5.750483366,35.78435016,0.669252976,4.454251512
-0.617599947,35.58361945,-2.419655178,35.53119295,0.604189311,-0.455681838
-0.614259935,35.63092221,4.158704227,35.25670456,0.581733972,2.840308208
-0.592457317,35.00863055,-0.014334224,35.33687816,0.529929957,0.8012779
-0.62975787,34.70360171,-2.685384174,34.85781953,0.486387784,-1.68919501
-0.668675001,34.79565125,7.196487158,34.62789595,0.428532467,4.657720824
-0.663814688,34.9464907,-3.256198936,34.73409127,0.383594063,-0.995079005
-0.618404446,34.88582271,-4.748985548,34.80556262,0.536601938,-3.676440821
-0.592879956,34.49208248,-1.582722322,34.70001078,0.548823336,-2.180927608
-0.576073802,32.39194057,-10.69034838,34.22952515,0.58347901,-8.259085302
-0.555715369,31.12550319,0.60904929,32.03658856,0.719949886,-1.924703451
-0.547915869,30.01951773,-15.7218941,30.67275547,0.770198066,-11.77983963
-0.601953861,33.1090061,12.57791087,29.61196324,0.657246322,5.618553585
-0.569702222,34.78336927,9.006648814,32.66764961,0.49402934,8.038621606
-0.602501453,34.38938519,1.746330394,34.32837138,0.655334114,3.544127883
-0.649746189,34.35695519,0.885203532,34.01567077,0.638135479,1.644896204
-0.772382356,34.04120362,-9.293326857,33.99483965,0.63081575,-6.168120268
-0.768321381,34.52563091,10.01289438,33.69347706,0.574503469,5.389747338
-0.921006123,35.12765644,3.39830554,34.20836957,0.544488189,3.967288911
-0.86371606,35.22663594,-11.49517319,34.81317111,0.725922727,-7.077326875
-0.789543723,36.81069224,3.235118789,34.89131644,0.749451053,0.288705742
-0.797131245,36.46048831,-1.172274549,36.52350372,0.643029426,-0.754851609
-0.797331499,36.45645674,3.968785317,36.22313297,0.606828931,2.619174767
-0.78811523,36.59937544,1.738547009,36.24088729,0.571258245,1.99015494
-0.747534994,36.32833704,1.243727751,36.37247906,0.605232885,1.456992662
-0.719250145,36.31804125,-5.838047857,36.12797702,0.563486386,-3.753750566
-0.680689067,35.74868633,-32.49980853,36.12103364,0.559425301,-24.28664911
-0.712131345,48.18569867,8.000456354,35.61211273,0.37802467,-1.224430922
-0.67310299,48.50113991,3.965203067,48.1281548,-0.029139591,2.482450499
-0.726320277,48.55259394,6.631439379,48.43701608,-0.007368705,5.446013985
-0.666828339,49.00303117,5.524162812,48.47245798,0.08031676,5.501834576
-0.812983542,49.19273837,5.813243988,48.90552316,0.128795716,5.72426987
-0.796678868,48.6851018,-4.634830541,49.08022824,0.235172605,-1.675087566
