return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.459984271,10.49271326,-2.207672287,10.77595753,0.184801608,-1.541864425
-0.42347497,10.57207714,3.43852984,10.7763132,0.190013961,2.01556005
-0.795426934,10.62570326,0.020938559,10.84284796,0.164041346,0.590830414
-0.823015868,10.62545392,-3.486486113,10.88314659,0.233440125,-2.321538534
-0.756299821,10.76240622,1.867782157,10.87518309,0.240904183,0.670833388
-0.836630973,10.66068972,-1.878384191,10.99210843,0.220342035,-1.150036311
-0.806668807,10.37751864,8.119477426,10.59353338,0.31022,5.47104493
-0.752021126,11.06549854,-0.183506008,10.54240442,0.249526703,1.432079974
-0.728793521,11.02090547,8.208610629,11.25837115,0.334032147,6.272459013
-0.68484537,11.63801521,3.441138886,11.25983986,0.323639676,4.250087494
-0.667901577,11.74714864,1.42508017,11.71294883,0.471339314,2.23222512
-0.634984574,11.59757679,6.065688149,11.81262474,0.511657628,4.970412998
-0.589997991,11.74249158,-6.629947873,11.56434105,0.577049518,-3.315559053
-0.657840263,12.12202151,2.630524444,11.60207499,0.701156898,0.931643445
-0.62039132,12.11294735,-0.006173618,12.05919885,0.571737008,0.261774114
-0.573163387,11.999864,-0.095226603,12.01259155,0.629068606,0.006773602
-0.587212298,11.85606695,-2.757711053,11.92671361,0.589229924,-1.967858294
-0.567144161,11.82044889,-1.187408292,11.75957149,0.626069067,-1.410394007
-0.581682115,11.83381719,2.221891415,11.74930253,0.545887308,1.18409558
-0.538237982,11.85039954,1.889624468,11.77021906,0.512965859,1.688044786
-0.591407623,11.46017672,0.073902903,11.77738885,0.550486335,0.535086298
-0.559090499,11.22068526,-3.852803941,11.37230767,0.63643323,-2.599121016
-0.517315872,11.16775283,-0.406918814,11.12377524,0.684046564,-1.0332623
-0.49008047,10.34762337,2.053942594,11.08615711,0.574543809,1.171884053
-0.414456955,9.888505924,-1.180237601,10.30056476,0.659386513,-0.508202843
-0.38791923,9.594940249,3.381657676,9.86773313,0.748375058,2.270268956
-0.478222374,9.487766949,2.457428478,9.550486967,0.661205047,2.403954329
-0.48116229,9.42006806,0.409527626,9.433883461,0.644294297,0.979363827
-0.432230626,9.405430315,-1.148650094,9.376615802,0.698699828,-0.540646117
-0.438448007,9.445812325,-0.634695658,9.365893946,0.706998361,-0.60782436
-0.437310521,9.419061988,0.255856511,9.402042739,0.678694583,0.009090548
-0.420688251,9.403442265,5.486316481,9.379875152,0.685581033,3.921394786
-0.475505282,9.545843294,3.689084782,9.367823581,0.693433459,3.755459069
