return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.001953536,133.7686334,-34.09538527,131.9533218,-0.769186985,-20.84868001
-1.020573636,138.005667,6.514846076,133.4383205,-0.694988361,-1.303304236
-1.012805008,138.2582117,19.31918717,137.8801346,-0.831369902,13.42704677
-1.026177478,139.9875936,13.35441732,138.0925584,-0.805310518,13.37516859
-1.010246085,140.8597088,26.35433841,139.7039742,-0.728033769,22.64600418
-0.957703042,143.9299158,34.84496376,140.4922624,-0.6746161,31.35954674
-0.970548406,149.1229789,13.28678629,143.4015866,-0.569198746,18.45043213
-0.913810335,149.9496303,-25.02525314,148.3975156,-0.429818891,-12.60362878
-0.923826604,152.2392711,-31.61045823,149.146533,-0.376671746,-26.17993553
-0.878572809,155.9333037,24.5496726,151.5661555,-0.476772758,10.05549885
-0.906269146,158.5766588,-18.08426631,155.4264842,-0.603214591,-10.04433341
-0.928936981,159.7155531,38.07390324,157.9460567,-0.505015901,24.32583563
-0.927510103,165.8729922,20.69349348,159.1759241,-0.577352966,21.73130552
-0.937312951,167.7621582,13.92909494,165.1270752,-0.425057353,16.15829796
-0.893924778,168.6509631,1.813279699,166.9034737,-0.342283379,5.911856346
-0.802381728,168.6797057,4.965739403,167.7145897,-0.286567,5.23605853
-0.804871888,168.8120869,12.41082683,167.7318461,-0.279313881,10.36089303
-0.732085271,169.5064764,10.03633039,167.8411818,-0.259450923,10.12906257
-0.739403587,169.9629799,-2.056593562,168.4805918,-0.209807616,1.425022477
-0.681496158,169.9706987,19.31804002,168.8987375,-0.169662294,14.20574929
-0.658442011,171.5490337,5.421482162,168.9127967,-0.177888669,7.931272771
-0.626284578,171.6879463,-5.333290725,170.4270641,-0.100616508,-1.54341544
-0.605146947,171.7836635,-19.02845993,170.5485276,-0.07893058,-14.03273293
-0.592859097,173.1617923,-22.15995785,170.6584808,-0.100263743,-19.83789359
-0.565052906,175.0321284,32.30247987,172.0857537,-0.176377582,17.40523031
-0.532507507,179.3322498,8.129549376,174.0108835,-0.265017414,10.77974393
-0.509229409,179.6212606,9.420692333,178.2364748,-0.135807494,9.808992789
-0.502843933,180.0001343,17.6262188,178.5086081,-0.103289297,15.39272565
-0.445090558,181.2784162,12.50512639,178.8699704,-0.065606527,13.33015475
-0.437404924,181.9171182,11.85227629,180.1169849,0.004898348,12.27452728
-0.432778343,182.4860074,7.622389412,180.7395056,0.054918853,8.95157166
-0.584580947,182.7201022,-7.642130881,181.2939565,0.102327958,-2.901073012
-0.586442798,182.9426737,1.542819785,181.5191903,0.132817516,0.273136129
-0.496489392,182.9545997,-4.683570947,181.7599846,0.102248993,-3.267368925
-0.5582411,183.0382156,3.825883939,181.7682057,0.108420272,1.799240263
-0.602131845,183.1019615,12.28189447,181.8596604,0.089685988,9.286850411
-0.579094544,183.7230098,-15.52350538,181.9152307,0.104989524,-8.434832297
-0.632923653,184.6666886,11.04955441,182.5058812,0.154117102,5.482586779
-0.63813978,185.1748359,7.64487315,183.4850819,0.09202308,7.027077044
-0.616405118,185.4200949,16.29843546,183.9633645,0.136221298,13.64947591
-0.593699289,186.4977509,9.264618711,184.1878746,0.16680079,10.51743505
-0.556430116,186.8437458,23.28083802,185.2244316,0.231994532,19.63415146
-0.528351057,188.9996337,15.27510598,185.5491962,0.269053007,16.52054755
-0.650890629,189.9115393,9.225362564,187.6584037,0.362176359,11.30970113
-0.668279856,190.2436917,11.57082639,188.5437276,0.423276783,11.49621917
