return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.219868411,954.4435559,8.229639039,947.7524146,-2.262756103,10.58394968
-1.125397377,955.738768,-4.555540655,954.42503,-1.99936455,-0.229971989
-1.025109115,955.7740723,4.260674307,955.6723858,-1.896494062,2.977632508
-0.955755672,956.2089663,-6.564791084,955.7125662,-1.95343832,-3.838384343
-0.887834631,956.4435208,10.60866334,956.1447206,-1.900179891,6.48093543
-0.839133593,958.3207615,-14.11980709,956.3648357,-1.98223978,-8.233880656
-0.903181577,960.1965995,17.48357922,958.2797703,-1.849631488,10.13573354
-1.187164292,964.8025881,-10.54071955,960.0878199,-2.026129077,-4.633161524
-1.216060999,965.6756285,22.39664129,964.746602,-1.807584337,14.67384049
-1.129943118,973.0707664,26.45432979,965.6417452,-1.939343331,23.0884757
-1.051624099,982.8753755,16.16343125,972.9193574,-1.659385315,18.14201538
-1.030658429,986.6460707,21.57711343,982.6553515,-1.328706193,20.59565684
-0.975673924,992.9943964,-21.4012229,986.4171478,-1.126663302,-9.402114402
-0.999706988,998.2377867,3.25827861,992.7718035,-0.856949384,-0.358976536
-1.039763161,998.4617483,13.17848795,997.9668993,-1.12446467,9.310640954
-1.037072219,1000.961163,-3.130746494,998.1895407,-1.083736188,0.423935634
-0.971995716,1001.018631,-9.734473612,1000.690361,-0.919005088,-6.83207097
-0.870631709,1001.98447,18.79072357,1000.73942,-0.958139419,11.46992513
-0.855224115,1006.757298,-2.583225634,1001.675939,-1.07982034,1.431960299
-0.933929994,1006.801396,25.35976195,1006.541675,-0.844936295,18.52324719
-0.889786176,1015.207084,-26.05688678,1006.569479,-0.877226615,-13.31970565
-0.852114744,1023.349457,16.33297478,1015.064117,-0.560229591,7.860780373
-0.890535117,1026.911604,-14.44376194,1023.0801,-0.885940676,-8.071035565
-0.822206189,1029.31289,-7.450782409,1026.734745,-0.681778491,-7.627997596
-0.799614351,1025.551956,-36.46283737,1029.06374,-0.862325515,-28.22431172
-0.745507036,1029.357478,12.07296955,1025.084886,-1.179752776,0.559460616
-0.710084912,1030.011982,-2.955487898,1028.352679,-2.001867693,-1.951216894
-0.679460684,1017.665039,0.497496292,1029.27051,-1.690763546,-0.202136047
-0.858618819,1015.986669,-7.069158777,1017.237604,-1.320633748,-5.107152283
-1.052758351,869.0594687,-8.689963379,1015.663274,-1.156978645,-7.666303066
-1.008202274,712.69822,-31.38966406,869.4319538,0.115636348,-24.61156092
-0.943151083,690.8707923,-23.63974216,712.6592694,1.402376187,-23.91740466
-0.893671263,683.4832175,-36.7906793,690.4252494,1.659646071,-33.11260083
-0.924952564,671.5367188,28.95875329,683.3881491,0.917851443,11.22408068
-1.023339692,619.1258643,-3.165600059,670.5834018,1.064529991,0.945737296
-1.058497434,613.3732183,-14.7819853,617.249083,2.29040254,-10.28835027
-1.02363267,535.3529308,-22.39256685,611.8236331,1.955616044,-18.93421926
-1.091000158,536.1253701,24.89461819,534.7682415,0.751983503,12.37209321
-1.162367806,542.6771965,49.53349117,535.7565294,0.20272694,38.91594889
-1.123349715,569.2308947,23.20117913,542.3274365,0.398918909,27.69111335
-0.97633937,571.9639568,-26.98845858,568.7243908,0.80039709,-11.36572374
-0.878540097,580.809706,7.693565642,571.4265144,0.869291734,2.248054389
-0.946904644,567.525782,33.85656593,580.2545604,0.428959866,24.82556263
-0.989657211,576.1381343,-15.494061,566.8899454,0.93462582,-3.974168534
-0.966073534,562.3901873,8.316876916,575.6130088,1.101268891,4.805149645
-0.948751496,548.2195179,-9.01367344,561.8807936,0.43648656,-5.065438273
-0.948787032,548.5376767,70.45931442,547.5505121,0.965495332,48.88081365
-0.965205282,597.7284581,-2.269678745,547.9239315,0.739494798,12.34474765
-0.975907331,597.8413946,12.23764033,597.5739599,1.242591766,12.26824242
-1.05503983,588.6647762,7.528992977,597.6631739,1.227137412,8.883064247
-1.104076748,563.8902506,-15.57564377,588.2715779,1.729707208,-8.587441479
-1.089367987,555.6522581,-4.311057275,563.295599,2.361188517,-5.532881333
-1.081606401,537.4466914,-12.30919385,555.1988638,1.753745601,-10.37310456
-0.940474101,521.3710839,16.94730184,536.9993124,2.158758927,9.14147144
-1.04528125,523.2157488,-6.216396406,520.9136439,1.500045959,-1.828434164
-1.09737183,521.5295308,-0.116343912,522.7774685,1.575171995,-0.605512555
-1.045600502,502.3607452,14.90289772,521.0837175,1.305303525,10.47192336
-1.013626442,504.6860931,0.433984285,502.0182318,0.802278933,3.301966877
-1.049019605,502.9906085,1.029582161,504.3306232,0.934451212,1.678834937
-1.113514374,502.7352479,23.70423626,502.6175691,0.782715089,17.41126445
-1.07201807,509.1678806,11.23404831,502.3494853,0.728152362,12.99896721
-1.018020186,507.9486455,-15.67763124,508.7069978,0.967394299,-7.484317398
-0.969727767,511.1088465,-14.80477162,507.5400084,1.268706966,-12.71321327
-0.935607241,507.5127453,1.10872478,510.7195499,1.126700962,-2.840400377
-0.88578475,482.1866996,14.28738532,507.0496501,1.219830422,9.393732264
-0.861773054,429.6395795,-10.20671579,481.5655343,1.779369254,-4.606587775
-0.963634022,380.4650532,21.84546898,428.679276,2.756444838,14.28773848
-1.20090709,385.3177623,-11.6645395,379.7026299,1.802515121,-4.249602935
-1.289068837,385.9469328,-1.164830434,384.5718874,2.083338353,-2.046194006
-1.189056845,376.9376912,-56.96171185,385.2863135,2.05498735,-41.27156389
-1.180141191,418.0773866,6.198158965,376.3352496,1.68044241,-7.364618995
-1.148607295,418.2061702,-49.40807697,417.6993047,1.072549897,-37.39566041
-1.120135546,448.4777149,37.95680013,417.8148477,1.085057066,16.42752569
-1.085734049,430.4548918,12.58970823,448.2407154,0.575547613,13.6862275
-1.074374187,424.6964016,-14.32461927,430.0832435,1.698214543,-6.321520192
-1.002570192,426.4140997,-4.441567576,424.2721024,1.532972991,-4.978696895
-0.950665633,426.6929753,-47.0196092,425.9781989,1.46859297,-35.00791997
-0.866397006,453.0270929,51.42697213,426.2650794,1.353412523,26.73128867
-1.258528205,484.7449254,-6.769975569,452.5430474,0.576699116,2.801814214
-1.575555767,485.1780128,-33.3488722,484.4336788,1.224421952,-23.02010465
-1.558364751,493.8771549,24.83450644,484.9509282,1.067801955,11.16176041
-1.431983402,500.8320429,2.982934639,494.2927667,0.3875495,5.319742003
-1.334939486,500.6036366,21.90062085,500.9516269,0.595110342,17.16322689
-1.322057943,506.1871304,0.128963532,500.6824037,0.689341283,4.995895921
-1.236592699,505.4716801,-39.33731867,506.0983332,0.909840615,-26.67068593
-1.179179817,524.0839801,-29.13292618,505.4005779,0.993512548,-28.42942897
-1.169601772,532.1263523,-93.1622348,524.1873567,0.369187773,-74.66714742
-1.097198596,635.13327,0,532.4076859,0.181523784,-21.33347069
-1.100466355,634.0806172,0,635.6659977,-1.201548891,-6.09527734
-1.222892975,627.0280152,0,634.5764324,-1.069789897,-1.741507812
-1.14595066,617.2192073,0,627.6289441,-1.349747913,-0.49757366
-1.079160232,613.231774,0,617.879034,-1.680427035,-0.142163903
-1.021269879,606.3298828,0,613.8934696,-1.882469926,-0.040618258
-0.971215195,601.6537085,0,606.9856195,-2.152183844,-0.011605217
-0.928095983,601.3676109,0,602.340385,-1.884668558,-0.003315776
-0.891145803,598.5288382,0,602.052502,-1.92539704,-0.000947365
