return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.85777603,0.032460047,0.059260988,0.011838855,0.01017392,0.057276749
-0.870883198,0.032340604,0.066483005,0.011831881,0.011072463,0.063852646
-1.013129606,0.032223066,0.118071093,0.011836337,0.012144807,0.102580108
-1.089090189,0.032376277,0.060897203,0.01187062,0.012800749,0.072806604
-1.076902108,0.032163494,-0.071200366,0.011980853,0.013559443,-0.030055517
-1.123757037,0.031654718,-0.199675225,0.011978199,0.014687675,-0.151212451
-1.182244907,0.03149376,-0.056035863,0.01204733,0.014128913,-0.083229174
-1.207040642,0.030971834,-0.587223212,0.012547936,0.011043093,-0.443224915
-1.278739249,0.03169612,0.163756331,0.01258891,0.010626332,-0.009666882
-1.316157339,0.033660594,0.302043896,0.016718601,0.004228684,0.212983674
-1.439999008,0.038032376,0.188292667,0.016936771,0.005132839,0.19534724
-1.241612206,0.042195691,-0.106583148,0.017518481,0.006314747,-0.020317323
-1.374871991,0.042247519,0.03139543,0.017788831,0.007275804,0.016620358
-1.324180104,0.043552215,0.053876214,0.017530786,0.003771646,0.043231684
-1.20504402,0.044252107,-0.056490095,0.01750963,0.003501947,-0.027998158
-1.137270397,0.043896244,0.169062814,0.017523904,0.003666829,0.112759679
-1.116385846,0.043388347,0.118071312,0.017548282,0.002513648,0.116553703
