return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.849487347,5.416340674,-10.17326834,5.782485631,-0.091807439,-7.751952967
-1.805444279,6.107926905,8.41494142,5.798559658,-0.079958877,3.795828738
-1.745887398,7.13345267,9.898290245,6.806895144,-0.18169156,8.154729814
-1.782193466,8.448717833,-13.38308937,7.538504888,-0.097542146,-7.229426746
-1.755228678,9.823790089,-27.27301257,8.52777878,0.001440757,-21.54627376
-2.220693454,16.30412199,-1.544930777,10.30132452,-0.132390137,-7.259600202
-2.580662701,16.30416094,-25.04714682,17.59290139,-0.405120263,-19.96499064
-2.729874966,21.21125025,-63.35955407,17.60401316,-0.420569571,-50.96110738
-2.63636014,57.08996908,-24.93921633,23.60419149,-0.671041039,-32.37404234
-2.33526277,61.54256518,4.872118247,62.49674188,-1.304636579,-5.769641922
-2.047204842,62.22391805,-3.967125496,68.00345826,-1.554028743,-4.482130189
-2.120627551,62.20277917,-16.46839649,68.3898881,-1.50530756,-13.04374898
-2.234270954,63.88217298,11.3308095,68.42626026,-1.544978815,4.366649936
-2.11728601,66.06141432,10.80584182,70.60235381,-1.70966278,8.96607271
-1.965182129,68.0225655,18.81852444,72.26082479,-1.596354685,16.00353823
-1.810387497,72.74865401,-7.413446142,73.76180947,-1.488296267,-0.722879178
-1.69082358,72.95353742,7.692335061,77.8279152,-1.300111023,5.287988136
-1.717059869,73.99862732,3.323629271,78.17924505,-1.374245484,3.884874661
-1.614556801,74.33253213,6.704416215,78.97647117,-1.297322133,5.898832914
-1.57940759,75.14909971,1.504300525,79.17206799,-1.264085841,2.759881208
-1.620477195,75.28515747,-9.44268061,79.78656419,-1.197041679,-5.956234376
-1.609525498,75.77804732,-1.132744276,79.84498131,-1.181998673,-2.510884305
-1.756863247,75.78488416,-2.098204545,80.50448234,-1.276425479,-2.216113048
-1.614220925,75.77807821,3.345450452,80.48826785,-1.287752922,1.756432309
-1.472991839,76.09699319,9.32992201,80.47781285,-1.308734968,7.16606781
-1.395187185,77.40932805,9.323478983,80.67618019,-1.275280463,8.707075791
-1.289289212,78.68000019,-15.70190756,81.77591524,-1.181981243,-8.727912317
-1.204569296,80.5842153,-9.680013761,82.85689866,-1.088746453,-9.407984777
-1.165404414,81.18045463,10.31586082,84.95583476,-1.245765529,4.680476364
-1.167875025,82.65710442,-11.73673783,85.64231061,-1.342565666,-7.046105203
-1.090693676,83.62623126,18.78411024,86.97283317,-1.239407058,11.40404868
-1.151417987,87.8324209,9.898726024,88.0456363,-1.356774436,10.32881821
-1.062240742,89.16167827,12.58684541,92.04849601,-1.168933334,11.94169478
-1.003710988,91.1252689,21.94480214,93.24996431,-1.069946074,19.08677147
-0.96823259,96.47789268,9.035268655,95.08775314,-0.94407762,11.9071266
-0.878429141,97.4834474,12.13297113,100.269691,-0.724629598,12.06844412
-0.860709721,99.15314509,15.14989378,101.2088327,-0.634276912,14.26947959
-0.783394679,101.6418165,3.406029644,102.8201149,-0.5129472,6.509872486
-0.732783303,101.7896682,-11.40907916,105.2477777,-0.361448263,-6.28937869
-0.735177171,102.9941973,-4.250164676,105.3872501,-0.327387966,-4.832797251
-0.806317643,103.1341413,3.258017476,106.6012004,-0.441478758,0.946356125
-0.993958695,103.2806749,-13.99046295,106.7425058,-0.483980405,-9.722800357
-0.920560101,105.0185395,-23.88623569,106.8791275,-0.45140023,-19.83953988
-0.857419917,110.2958165,26.07041912,108.6905787,-0.591304859,12.95328798
-0.939499061,117.5328938,-7.26504466,114.0565651,-0.830167216,-1.488378192
-0.889210709,117.9493802,4.718879756,121.2181221,-0.569463025,2.945377485
-1.020966646,118.250013,8.743756729,121.6579093,-0.642113472,7.087076945
-1.161639585,119.164426,10.43754617,121.9389619,-0.594924674,9.480269249
-1.219814051,120.4387859,-0.696774542,122.7998869,-0.507487107,2.210952255
-1.269148061,120.4379645,-4.541385113,123.9843548,-0.403111645,-2.612145865
-1.329565907,120.5684352,-16.26851683,123.9835436,-0.41007939,-12.36669655
-1.432341113,122.8786009,13.54321328,124.1504764,-0.455493242,6.140381899
-1.581844976,125.0430817,5.374600916,126.6224523,-0.61817841,5.593395483
-1.500820922,125.4756597,8.887634969,128.6057392,-0.482746277,7.946423687
-1.410222028,126.4601741,8.517651119,128.9436053,-0.429000268,8.354443281
-1.421857807,127.3353022,-4.824957303,129.8018628,-0.340123918,-1.059414279
-1.424728559,127.4917409,3.48980302,130.5780527,-0.254947407,2.190026649
-1.321197785,127.6749107,3.719869406,130.7839246,-0.30319698,3.282771475
-1.239570693,127.8642128,16.32363795,130.9256559,-0.26829895,12.5976761
-1.124633449,130.6824194,2.658763445,131.0826072,-0.231100256,5.498452775
-1.043913452,130.7605927,2.010891855,133.7960206,-0.067863876,3.007337832
-1.027965562,130.79952,-4.292986187,133.8696126,-0.041276242,-2.207179324
-0.956575682,130.9654281,4.814352467,133.9113051,-0.021167323,2.808200527
-0.890732187,131.1939209,-9.987863555,134.091942,-0.064097185,-6.331845246
-0.868818713,132.1847696,10.44142872,134.3275759,-0.015953661,5.64906473
-0.812548963,133.2599102,-4.992995234,135.3119874,-0.115832296,-1.952406673
-0.818014612,133.513896,1.472492075,136.4155085,-0.011418009,0.493949576
-0.777320564,133.5243518,7.917833102,136.6611753,-0.061347961,5.796723523
-0.813805598,134.1097684,8.058666345,136.6844475,-0.04662304,7.412396967
-0.749090474,134.7073705,6.399412665,137.3124822,0.032555291,6.688836751
-0.694636727,135.0543986,-8.690550554,137.950162,0.113141954,-4.296439895
-0.673944828,135.8780227,10.42602514,138.3411107,0.177136081,6.219606558
-0.661444499,136.8527177,8.507318506,139.119603,0.090230575,7.853686521
-0.613376142,137.4624364,7.347042009,140.1769379,0.194490827,7.491797584
-0.596337075,137.8821898,-2.379066626,140.8603532,0.279564012,0.441180291
-0.581299486,137.964056,5.978667899,141.3536662,0.353034432,4.396528582
-0.598473652,138.2111793,-5.845064779,141.4264977,0.329243765,-2.918895247
-0.574356095,138.6352598,4.490308293,141.7409991,0.389030444,2.373392996
-0.574858073,138.7500204,-14.48346126,142.1247086,0.330579797,-9.667217187
-0.558389184,141.0647497,1.475369961,142.2946329,0.37548288,-1.708226367
-0.509170604,141.0539033,-13.10717679,144.4801282,0.230648267,-9.850333812
-0.476018829,142.9569836,3.218929907,144.4948719,0.245401967,-0.515145441
-0.52769262,143.0051517,-12.19871819,146.2600034,0.114330199,-8.860554548
-0.538898686,144.640164,15.00766374,146.355222,0.146519498,8.188172801
-0.57579816,146.6894419,-3.170545339,147.8641754,0.024532316,0.074802701
-0.532709289,146.8224014,4.736170793,150.0865886,0.174608953,3.404351338
-0.657817683,146.9677859,-3.569785174,150.1971791,0.1429035,-1.577174742
-0.637950538,147.1275827,0.505911297,150.4057128,0.190265208,-0.089256143
-0.607360135,147.1125386,-10.86231445,150.5454562,0.154567356,-7.784297791
-0.590142174,148.4149376,-9.213118451,150.5464261,0.159626469,-8.804883977
-0.565863516,149.3530752,-6.31075163,151.7492041,0.051003324,-7.023360872
-0.658972004,149.8046483,16.14397878,152.5989295,-0.04112786,9.524738879
-0.77444615,152.2567463,4.460249053,152.9880119,-0.104235376,5.907246146
-0.935425311,152.4041475,-17.99576204,155.601885,0.057204411,-11.16633113
-1.02750948,155.7103291,-18.7951917,155.7937309,0.101806902,-16.61551725
-0.985309127,159.21713,-7.732774049,159.0364626,-0.078150718,-10.27070068
-0.914380912,159.789011,20.79301044,162.5043518,-0.266102635,11.91766441
