return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.69643791,445.8903193,-7.514154632,440.885262,-1.258910351,-8.631772017
-0.669200242,446.3659617,5.099545596,444.1667264,-1.472113583,1.176311992
-0.614682201,446.0464834,9.77622336,444.5629014,-1.560515402,7.319105826
-0.599857083,447.029025,-25.7671116,444.2768902,-1.579628847,-16.31390662
-0.569246652,442.3527684,14.38582814,445.3668391,-1.516591318,5.614475351
-0.546532742,430.4091042,-19.04233784,440.4432771,-1.428756566,-11.99753407
-0.494089782,431.7894434,5.066888282,428.8169424,-0.833763064,0.191339038
-0.475990934,421.1602228,13.86728594,429.9830589,-0.868660002,9.95987254
-0.444398389,420.9794297,-3.736175916,419.5128298,-0.443959085,0.176980786
-0.421151426,400.5352919,-14.83690764,419.6330901,-0.439703055,-10.54722523
-0.419745235,403.146355,17.9812708,398.941817,0.01396736,9.830271934
-0.39210301,386.3186827,3.691655664,401.278673,-0.107266054,5.445546027
-0.406997644,381.242181,-16.1668525,384.8244831,-0.382286953,-9.991881492
-0.423193378,380.597513,1.97727971,379.7815326,-0.088170697,-1.442480634
-0.443372388,380.4667903,5.343382706,378.8890333,-0.488046346,3.404564609
-0.519036819,376.1775868,-2.675773386,378.7830078,-0.414051762,-0.938533959
-0.458845704,362.3999263,-4.029358066,374.5265222,-0.114777693,-3.146265464
-0.416492533,362.2486921,-14.43476701,360.6507425,0.258224946,-11.20948085
-0.397135226,363.4615712,0.231989375,360.43835,0.137975698,-3.037002119
-0.409342164,363.3572024,3.083456938,361.4447954,-0.161899556,1.33475435
-0.417706845,323.3657954,-15.21640991,361.3487469,-0.191051042,-10.48750584
-0.468527896,312.2581234,-23.98906906,321.3502434,0.530068287,-20.13147957
-0.465670406,319.6121705,-0.922468134,310.00038,0.753786919,-6.410757115
-0.571363692,315.1555105,18.51691909,317.0218607,0.432455572,11.39472589
-0.60207318,298.5613654,-3.070721328,312.6476113,0.642779356,1.062263591
-0.576876357,286.1983311,7.626921718,295.631876,1.341591069,5.75130511
-0.690098402,259.3730764,2.021105972,284.1321086,0.921028389,3.086877154
-0.650046533,255.5129075,12.4458933,259.0543687,0.453401651,9.771888687
-0.623757237,254.7872535,2.686660882,254.5810787,0.700426098,4.711011683
-0.588508505,238.4911433,-2.408311227,253.5034876,1.013588144,-0.374218967
-0.545697586,223.4937239,-13.34440644,238.3663143,0.613051867,-9.638638591
-0.517472129,225.0001146,16.23538476,224.395225,0.173335021,8.84280666
-0.526194978,221.8345705,6.884678756,225.5580764,0.121911048,7.444143871
-0.517280178,222.2218991,8.847433778,221.9680624,0.586495991,8.446493805
-0.502005484,222.498808,3.007533334,222.4269398,0.654483266,4.56152204
-0.491114844,222.4241583,7.463144725,222.8803832,0.688080218,6.634109672
-0.502024316,221.392593,-0.057126252,222.8711546,0.686159239,1.854655441
-0.494249787,219.687471,2.002544898,222.16734,0.644987772,1.960290767
-0.471142912,206.7661487,13.28419947,220.7631384,0.50878234,10.04879698
-0.446718941,199.9252025,-5.969441666,208.7951168,0.152701896,-1.392802052
-0.408607826,177.1681676,-2.642611829,201.2146951,0.639248839,-2.285523321
