return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.279981689,142.5069426,22.53742056,140.0045749,1.442668,18.61479568
-1.184557101,147.2699112,-1.68278549,140.0673358,1.4863317,4.116523415
-1.216586046,147.3243301,-3.156623292,144.4259338,1.711705906,-1.078581376
-1.188204625,147.4710391,13.56977087,144.511577,1.694878051,9.384527371
-1.096093507,149.0535919,-44.54926049,144.7172251,1.663311818,-29.13960682
-0.966321158,169.6654277,-20.6906254,146.0887829,1.799009527,-23.10462009
-1.123221448,174.2209802,40.58963981,167.3395762,1.353516922,22.39127984
-1.152961358,190.1862256,-26.12570997,172.137888,1.146610668,-12.26371288
-0.898097761,197.3499819,4.364573076,187.5175144,1.552507066,-0.386365769
-0.801676157,197.4628967,16.90274363,195.0859934,1.291249966,11.96299809
-1.024656153,199.9681304,26.72590898,195.1618683,1.334895697,22.50793444
-1.119652499,206.5512385,28.46385217,197.5390575,1.503923134,26.76216139
-1.124283081,213.9448807,1.254436703,203.8064979,1.771182223,8.542358042
-1.091622967,213.9025909,-14.71105971,210.8190942,2.055820745,-8.067226067
-1.094141808,216.4350283,0.050180142,210.783095,2.068365112,-2.269078775
-1.355161076,216.4100463,11.82205211,213.5341631,1.921254515,7.796014714
-1.299234764,217.522601,14.7181171,213.5322599,1.921756316,12.74037356
-1.297272964,219.280739,5.053710661,214.4615109,2.039976837,7.249900061
-1.20806834,219.3588986,-14.4600562,216.0055859,2.187158008,-8.257211554
-1.179115939,221.8281623,10.44525212,216.0373666,2.237695115,5.10169107
-1.119220804,222.5810006,-6.82372367,218.7545335,2.093094553,-3.416462316
-1.156909768,223.2213775,7.709765327,219.397398,2.197547074,4.530843143
-1.11261528,223.5455119,-7.844848373,220.1582828,2.129309838,-4.308936511
-1.080082953,224.3699052,6.883476482,220.418414,2.206407491,3.685644198
-0.998737559,224.5869508,21.88390086,221.373855,2.127959007,16.68439896
-1.074924712,228.5359972,12.79411774,221.5499841,2.196793772,13.90562666
-1.193175458,229.6329073,-3.082741243,225.3296564,2.415632781,1.771078158
-1.318581997,229.7944911,18.1662036,226.3320642,2.543573958,13.48188205
-1.174561673,232.3687595,-30.27259354,226.5829704,2.512746546,-17.7713148
-1.020918729,242.6552103,14.30732964,228.9371375,2.694408582,5.142002657
-1.089734124,244.0807617,8.166838309,239.6411284,2.391682646,7.302599551
-1.095187182,244.3603488,14.97658182,240.9832834,2.534755943,12.78401546
-1.046054672,245.8947498,-9.92702218,241.2295674,2.616424326,-3.438154284
-1.042565279,247.2816392,-31.49020984,242.6664157,2.766190144,-23.47533682
-1.013286007,258.4623317,19.81061608,244.1912195,2.666919922,7.443200965
-0.986033293,261.5247593,-4.742334923,255.6880266,2.352017824,-1.260753241
-1.022745,261.9101658,-8.966715185,258.6414872,2.550123984,-6.765011772
-0.971040425,263.0403985,2.951956634,259.1060065,2.502700635,0.175679946
-1.116003549,262.9591621,12.76600936,260.3508062,2.413033483,9.168772385
-1.057829929,264.0135025,-11.18211504,260.2946119,2.44255305,-5.367575776
-1.005878804,265.6897524,30.01495886,261.2843916,2.570213143,19.90566325
-0.898867969,273.2791964,-20.72133311,263.097093,2.458391993,-9.113619864
-0.892384761,278.5403721,5.17187505,270.5402101,2.758541581,1.090305074
-0.890411837,278.5174124,19.07015865,275.9342224,2.55132825,13.93305763
-0.887742567,281.1498214,13.90766519,275.9351274,2.603047001,13.91492017
-0.8355673,282.287635,-11.57903227,278.5426595,2.793748587,-4.295045858
-0.780125199,284.2209234,23.5033267,279.6804583,2.932825239,15.56093454
-0.748798553,288.3463493,13.6429818,281.6869763,2.817034917,14.1909683
-0.725744171,289.3154014,-22.13445616,285.8316055,3.052068184,-11.75576346
-0.734621179,295.5403718,-8.520356576,286.8415157,3.188498002,-9.444758542
-0.921901741,296.7248147,7.431941214,293.1033772,2.96715344,2.610026998
-0.922378379,296.8156631,-13.72778736,294.3277064,2.881949874,-9.059840401
-0.795163589,299.3967037,-13.89757424,294.4461509,2.956269286,-12.51536457
-0.765467122,302.0419241,-24.34508869,297.1234878,2.818991413,-20.96516751
-0.801337886,309.1805504,7.438717223,299.8191421,2.68001567,-0.676678416
-0.800016653,309.3285061,-35.89488451,306.9916116,2.436564783,-25.83253991
-0.752043253,323.8419254,-0.00313236,307.176925,2.510951956,-7.382963089
-0.645651118,323.8085502,-0.990574305,321.7351146,2.152003111,-2.8169711
-0.848651552,323.8352794,13.73074642,321.7352496,2.151971787,9.002827128
-0.793954945,325.0853096,34.20377876,321.7875976,2.142066044,27.00350687
-0.813723908,335.052074,-30.01874913,323.0658349,2.279373508,-13.72667599
-0.845216851,345.5123576,-54.3205586,333.0885661,2.621411296,-42.72230643
-0.742639955,377.1954865,1.654227495,343.5835363,2.321223804,-11.0247822
-0.875541875,377.1316497,37.1207331,375.3174984,1.778018218,23.36487159
-0.778181144,389.4258191,3.706837951,375.2857645,1.794560493,9.32341899
-0.750034824,389.3597502,-15.23651626,387.5951498,2.165767824,-8.219391903
-0.999989237,392.3289818,-9.217394202,387.5706192,2.202836204,-8.932250688
-1.008536776,393.4813525,14.14174916,390.5401894,2.050471041,7.549177775
-0.958448729,394.9010216,-8.242351025,391.7592969,1.958297099,-3.730485654
-0.965831133,395.865697,-27.40491204,393.1853137,2.099714591,-20.64079022
-0.932285561,404.3283646,-4.428013759,394.2040153,2.017291081,-9.060235604
-0.972740258,404.6386247,-19.92333297,402.7448781,1.74324196,-16.81959087
-0.938757651,409.1862124,-0.710431987,403.0933724,1.698961823,-5.313048809
-0.986462992,409.1798664,-44.7592852,407.7000501,1.499728493,-33.48893195
-1.134286965,430.2691183,6.909264804,407.7263559,1.492624173,-4.633077124
-0.988133666,430.5947481,-1.818564638,428.8961285,1.045031321,-2.622711063
-0.914356302,430.6392946,-12.1410611,429.2243261,1.114123969,-9.421532518
-0.870225806,432.3506468,39.63558606,429.2975893,1.095938323,25.61926647
-0.890951215,447.0289216,-19.37049473,431.0230195,0.974527712,-6.516277245
-0.905528433,451.2785541,63.33922381,445.8031988,1.370883572,43.38050922
-0.891053994,489.3754053,16.18082913,450.0489317,1.177178625,23.9521663
-0.884834555,491.3109792,-3.761655835,488.2750871,1.810570863,4.156579061
-0.814448138,491.5686719,-1.948223286,490.2811667,1.972379154,-0.203994044
-0.86004497,491.6530462,7.686888252,490.5696405,1.934762596,5.432350453
-0.837908891,491.9101789,12.48890982,490.6826037,1.915280363,10.47275
-0.83499732,491.4119516,21.00861365,490.9043257,1.939710445,17.99836689
-0.985099875,491.670975,20.90607963,490.2014127,1.910483664,20.07530456
-1.079436069,489.512588,-16.71353285,490.3632571,2.284378708,-6.202436446
-1.150606276,464.8443981,26.2219483,488.4013127,2.237627132,16.95783837
-1.177005147,469.8702236,-13.87521153,463.9629047,1.523521162,-5.065768701
-1.280206498,462.6282412,-18.62731926,468.9588267,1.666400367,-14.75259053
-1.227514677,446.5507378,-33.18363548,461.6663159,1.822170102,-27.91762264
-1.176036182,457.8010962,-51.82557831,445.6252438,2.066708496,-44.99473383
-1.282891521,476.6060298,25.54395459,457.045979,1.624240915,5.390043612
-1.200004028,453.9591137,9.09262026,475.9026539,1.400582453,8.034741218
-1.643781497,451.3751908,-23.73443999,453.2103708,1.108760632,-14.65753107
-1.795923857,440.183363,2.824919949,450.6711772,1.010638955,-2.170066057
-1.956383197,439.7961793,-72.74582961,440.131872,0.36020638,-52.58132574
-1.814101955,489.7782537,6.240625709,439.7477304,0.318285325,-10.56564613
-1.844673422,480.9744219,8.019969612,490.9686991,-0.277923102,2.709793685
-1.389637321,481.586584,-35.19742474,482.2439043,-0.514297505,-24.3667909
-1.138612996,487.6577108,30.45504746,482.7326974,-0.47776151,14.79166507
-0.966911343,497.543812,7.84786849,489.1569302,-1.055109963,9.83181037
-0.923330465,498.205927,15.9982131,498.9786066,-0.733731633,14.23638375
-0.879100799,498.8729992,3.830820688,499.6442313,-0.623686716,6.803838705
-1.01628496,479.5624962,-51.35515644,500.3919747,-0.599402293,-34.73830068
-1.037702319,501.4792823,-45.54763293,481.0382799,-0.115601481,-42.45925229
-0.949630826,504.1995455,-188.7966157,502.9658524,-0.422246792,-146.9859404
-0.919508153,847.3537646,43.67307018,505.7671457,-1.283619519,-10.80093285
-0.824433965,868.2866392,21.91389373,848.5609062,-2.910328577,12.56680042
-0.78653087,870.4697277,0,869.5772788,-2.517243606,3.590514406
-2.05667896,861.9271662,0,871.7722133,-2.467132105,1.025861259
-2.034900616,852.2021273,0,863.2393168,-2.734391194,0.293103217
-1.881163221,852.1733102,0,853.4997628,-3.019029716,0.083743776
-1.738805049,850.9453521,0,853.4081257,-3.031574083,0.023926793
-1.607005672,850.9842221,0,852.1142848,-2.884463486,0.006836227
-1.485005689,848.8380301,0,852.1113645,-2.884965287,0.001953208
