return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.075891478,0.036787091,0,0,0,0
-0.075890666,0.029058742,0,0,0,0
-0.075889939,0.022901279,0,0,0,0
-0.075889288,0.018014747,0,0,0,0
-0.075888705,0.01414854,0,0,0,0
-0.075888183,0.011096845,0,0,0,0
-0.075887715,0.008692696,0,0,0,0
-0.075887298,0.006801834,0,0,0,0
-0.075886923,0.005316978,0,0,0,0
-0.075886588,0.004152761,0,0,0,0
-0.075886288,0.00324141,0,0,0,0
-0.075886019,0.002529161,0,0,0,0
-0.075885778,0.001973362,0,0,0,0
-0.075885564,0.001540214,0,0,0,0
-0.075885371,0.001202989,0,0,0,0
-0.075885199,0.00094062,0,0,0,0
-0.075885044,0.000736553,0,0,0,0
-0.075884906,0.000577813,0,0,0,0
-0.075884782,0.000454259,0,0,0,0
-0.075884671,0.000357982,0,0,0,0
-0.075884573,0.000282833,0,0,0,0
-0.075884484,0.000224045,0,0,0,0
-0.075884405,0.000177933,0,0,0,0
-0.075884334,0.000141657,0,0,0,0
-0.07588427,0.000113029,26.88273364,0,0,19.2019526
-0.075884214,6.814974567,-10.8359106,0,0,-2.253663971
-0.566667742,7.976451198,-24.72575879,6.817130364,0.256026035,-18.30516027
-0.68528558,13.5891204,20.21593928,7.977580386,0.152826886,9.209910837
-0.618411128,17.70982117,7.579612124,13.81661051,-0.082656531,8.045411756
-0.625882367,18.3131257,8.73326307,17.70360031,0.109876224,8.536734123
-0.607553587,19.09075893,-13.91138217,18.22967397,0.182063006,-7.497634658
-0.927568021,20.85308639,-10.17691172,18.91885012,0.26523694,-9.411403988
-0.850441873,21.70200973,8.787175296,20.81468887,0.132747586,3.587581215
-1.128140296,22.55141043,5.088898595,21.81740388,0.035824617,4.659950772
-1.301750377,22.88820599,27.34307528,22.53977988,0.119512001,20.86218256
-1.474744641,30.46721497,12.58241079,22.77248353,0.167977702,14.94805987
-1.317010491,32.180056,32.00597557,29.73760062,0.428387943,27.13228537
-1.165791915,42.21094501,22.73035522,31.12835275,0.548220427,23.98804955
-1.242913098,47.13598538,-20.57293176,40.45724598,0.853039242,-7.841222815
-1.065543573,51.12080118,14.83959901,44.96170904,1.069518815,8.359364203
-1.193438416,53.18785232,-10.13728115,49.37333653,0.873586132,-4.852525335
-1.087432689,54.15046583,-9.212339293,51.20370882,1.014915646,-7.966678162
-0.998101339,54.94888127,-13.41573804,52.36906815,0.918370111,-11.85886379
-1.002116887,56.65242147,-12.29965393,53.33077873,0.830633547,-12.17371389
-1.060654786,58.05725243,4.193062329,55.2408267,0.702864613,-0.483159448
-0.981516379,58.23693008,-6.230557742,56.83254759,0.585725052,-4.588443944
-1.007801428,58.58487373,-60.0131034,56.95161771,0.625658979,-44.17748641
-0.998458248,92.34681374,37.16697556,57.392061,0.566320333,13.92570071
-0.819301505,105.9025795,-1.94990601,92.01344358,-0.005233032,2.585981624
-0.847018468,105.928802,-19.94115784,105.0478914,0.348738164,-13.50483228
-0.75122015,109.5890373,27.42536235,105.0967099,0.33016763,15.73102103
-0.944418188,116.851807,-6.548619006,108.9731907,0.140251841,-0.183007568
-0.976283856,117.2227525,-11.31779574,115.9950407,0.401445768,-8.136427691
-0.988009566,118.3578296,-15.47545107,116.4496484,0.339077968,-13.37858725
-0.991646014,120.4866578,-32.50583546,117.7310561,0.231289437,-27.0409074
-1.046713943,130.0947545,15.89437151,120.0583642,0.083904189,3.627148964
-1.020563877,132.7706876,-7.117069245,130.0776114,-0.225675196,-4.047292614
-1.196719971,133.1515872,10.04385899,132.5290301,-0.074300229,6.017815675
-1.230594247,134.3010323,21.38654618,132.9967698,-0.142081841,16.99548032
-1.271574048,138.99513,-3.276642569,133.975555,-0.046426041,2.515392543
-1.096689113,139.0536323,-20.72467152,138.3090227,0.157255351,-14.08465322
-1.011837065,142.8755899,5.115545201,138.4201148,0.126049231,-0.370225775
-0.9873359,143.19365,-3.874751774,142.521506,-0.071328593,-2.873458632
-1.169452428,143.2931536,-27.62853922,142.7753093,-0.022609115,-20.55565905
-1.219467847,150.0700132,-7.446994654,142.9152665,-0.059511513,-11.19232734
-1.204055779,150.4465362,-28.91731631,150.0845796,-0.322640458,-23.85303375
-1.2565523,157.7069167,9.948912302,150.5619525,-0.393564216,0.291213431
-1.174145536,158.9411715,-27.79368697,158.2332442,-0.668967229,-19.76942971
-1.019614935,165.5596944,15.96308344,159.2937125,-0.574215683,5.753793968
-0.93764304,168.4037558,10.38459934,166.2766921,-0.838917464,9.061512091
-0.861642591,169.6606179,-12.73762661,168.9355168,-0.686888098,-6.509301267
-0.703175908,170.9647324,4.623956829,170.0886499,-0.587987151,1.443025944
-0.791469311,171.2552981,-7.194356184,171.476486,-0.709297881,-4.726532719
-0.691437887,171.6198573,7.674890785,171.7406468,-0.665260197,4.131626927
-0.739185417,172.3181176,-5.704297659,172.1377285,-0.733777875,-2.894033492
-0.663765344,172.5350603,17.97144829,172.8006455,-0.660683677,12.00988207
-0.617394713,175.8850737,-15.28620035,173.035804,-0.715010321,-7.48731966
-0.582184512,177.9054513,-1.249493061,176.3271999,-0.543853671,-3.031729232
-0.458516728,177.9071388,2.034767063,178.3730627,-0.689436531,0.587196693
-0.812954162,177.9740453,13.85814624,178.3713815,-0.701336465,10.06644637
-0.735146233,180.0482219,-3.247668301,178.4376192,-0.681957731,0.556364462
-0.732317215,180.106795,-1.463376824,180.4292433,-0.549975386,-0.886307885
-0.652176655,180.1111157,-43.00505441,180.4947159,-0.580905561,-30.97112683
-0.595220315,196.9906103,-31.10909163,180.4987245,-0.594842483,-31.06967312
-0.563576362,205.5085096,2.723083962,197.4573776,-1.00441443,-6.931989489
-0.347472918,205.6560025,-6.968555159,205.9913379,-1.300691493,-6.958107825
-0.44703708,205.9781658,-3.329530583,206.1287508,-1.27475736,-4.366266938
-0.570888195,206.0125548,4.220400745,206.4176255,-1.341124552,1.767067121
-0.625939962,206.3016066,-21.24924476,206.4371451,-1.372834367,-14.67315565
-0.647336687,210.0128525,27.36323427,206.7155258,-1.332640074,15.35283715
-0.462042302,217.9247703,-6.385134847,210.4354774,-1.535013834,-0.174285705
-0.463109922,218.1763559,-28.40166895,218.2985399,-1.274411602,-20.33670231
-0.532350789,225.1386215,-46.84524489,218.5281311,-1.33522241,-39.27137558
-0.677347991,244.4720366,5.293280402,225.4150576,-1.605714496,-7.43947845
-0.647933155,244.9721577,-28.96242241,244.6830292,-2.051859685,-22.81300985
-0.521251642,251.7756971,8.606009279,245.1542112,-2.001447491,-0.370853329
-0.465115005,252.850092,-24.93781108,251.9627787,-2.277280085,-17.91868029
-0.489800312,257.7572112,-13.42660278,253.0347275,-2.195318092,-14.7100535
-0.491581449,258.8843911,-12.06489412,257.8583347,-2.432821055,-12.82065394
-0.701006148,259.7161331,33.40413042,258.936694,-2.560693462,20.19704917
-0.980836227,272.0212387,22.66152151,259.7213262,-2.675597216,21.95738656
-0.937622023,278.0715571,38.77293129,271.9495254,-2.35746264,33.96848994
-0.960733286,294.0852341,-21.50774742,277.81144,-2.141638626,-5.657393889
-1.505236833,297.623586,26.53958659,293.5742771,-1.772372614,17.34044931
-1.433137245,305.7496576,29.64353843,297.2117834,-1.977208303,26.12837011
-1.498057677,315.4859275,-20.10710365,304.8554991,-1.724450336,-6.89696829
-1.547897847,318.4801729,-3.19658974,314.1184328,-1.442130922,-4.253840754
-1.471167784,318.4747763,-8.13918129,317.3798712,-1.633627147,-7.029083994
-1.210356696,318.7708723,14.59407942,317.3767931,-1.664070859,8.41603273
-1.351034391,321.4337571,-12.42664478,317.743717,-1.741586872,-6.471594063
-1.183734585,322.405197,37.36975363,320.2369781,-1.602595639,24.84365429
-1.278743104,337.1446796,-13.52178095,321.3143214,-1.720944637,-2.560228025
-1.178937315,338.4145457,-7.130859518,335.7126171,-1.365042221,-5.824964806
-1.200142419,338.6647181,-8.465946567,337.0857756,-1.493821088,-7.711380349
-1.117863544,339.0523855,-7.622166189,337.3625415,-1.561734035,-7.647655949
-1.046248622,339.3438117,1.302959568,337.7867943,-1.642362098,-1.254359151
-0.985237739,339.4357025,14.12717513,338.0963886,-1.714954157,9.73245105
-0.892204248,341.8476464,0.287529267,338.1549654,-1.702545018,2.986078348
-0.809537644,341.8766219,-9.385923255,340.4957335,-1.568000493,-5.851065654
-0.784353661,342.4475097,-13.95376407,340.5051009,-1.565262119,-11.63870738
-0.724074302,343.8745339,4.268320015,341.0562789,-1.654651864,-0.276544955
-0.667934342,344.1989587,15.15150192,342.4531925,-1.787544855,10.74348853
-0.617211149,346.8317146,0.236638266,342.7703798,-1.746894189,3.238595483
-0.547115056,346.8497631,-11.48377171,345.4400731,-1.60259417,-7.277381083
-0.554568622,347.8206574,-2.99786207,345.4478248,-1.600340473,-4.220581788
-0.546368143,347.8358885,-3.827375523,346.3417787,-1.709709727,-3.93972017
-0.656434693,347.8811774,2.579158816,346.3289276,-1.738260794,0.716621963
-0.652286408,348.0347059,-3.501600806,346.3403879,-1.77471199,-2.296394301
-0.620087139,348.062154,-2.387205189,346.4903235,-1.750148572,-2.361259221
-0.615339384,348.0596553,-24.15932753,346.4892549,-1.783497152,-17.93130801
-0.597621841,345.2955995,1.063796431,346.4619151,-1.806232439,-4.363376267
-0.511257196,344.5380322,-27.69288682,343.1456464,-2.292347307,-21.02731238
-0.513083907,345.9409344,-19.08734353,342.5449095,-2.179016764,-19.64162034
-0.612361792,343.9344546,-4.06185411,343.9022251,-2.207275126,-8.513215891
-0.652598076,343.019798,22.51506919,341.6872183,-2.581592106,13.64984488
-0.936707119,347.754562,-0.27874812,340.7124602,-2.692463213,3.70084988
-0.713127979,346.5001264,-1.759330797,345.5035415,-2.561207916,-0.199279175
-0.489159451,345.93022,-13.7032066,344.3093813,-2.431373306,-9.844941621
-3.384721414,346.025144,-18.18705635,343.7358904,-2.351205869,-15.803595
-3.327776031,347.0315132,26.89724868,343.7357673,-2.565399982,14.69700763
-2.80133957,347.9738096,-15.16763037,345.4527973,-2.787075743,-6.634876656
-2.263842197,346.5467698,-3.903414528,345.198809,-2.791321711,-4.683832279
-1.881717713,334.4770728,-4.742816981,344.3367843,-3.055607817,-4.725964209
-1.810483801,327.8037367,6.406061449,332.5189114,-3.397602009,3.22548269
-1.530495758,326.2378512,-3.930010269,325.9660649,-3.659251268,-1.885583709
-1.394800282,323.0018747,13.08658232,324.1404066,-3.402308475,8.808820597
-1.243720574,325.3545479,-13.26990867,320.9418929,-3.581066659,-6.961700308
-1.1769079,325.9241007,-33.20598829,323.129416,-3.359887007,-25.7076203
-1.074763649,333.2832053,-45.31813926,323.7370401,-3.398530525,-39.71513384
-0.918468292,348.969949,48.73390629,331.2076121,-3.587009099,23.46275197
-0.668624705,374.4858617,21.65388939,346.9713644,-3.901470864,22.17070727
-0.440310959,380.2169273,6.957748412,372.5529577,-3.47727235,11.30430809
-0.53985796,350.0190475,28.59533353,378.4252391,-3.211706187,23.65504055
-0.062794165,343.9463211,1.179327149,348.2757523,-2.57388855,7.600959548
-0.321052239,344.0250843,-11.3860375,342.4803655,-2.655523236,-5.961181201
-0.655610164,341.9692991,0,342.6147933,-2.625721016,-1.703194629
-1.303296625,333.505225,0,340.4835719,-2.544243679,-0.486627037
-1.299871962,333.4628569,0,331.9229295,-2.805437606,-0.139036296
