return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.875636094,54.24131968,0.265703701,52.91489634,0.139641774,-0.203446003
-0.784898609,54.24345812,-6.293708608,53.07959143,0.106209985,-4.553633578
-0.718699371,54.49598502,-14.58488574,53.07968896,0.108107869,-11.71881369
-0.710410342,55.94490074,15.74145535,53.37032205,0.063152808,7.895664195
-0.830044427,57.787175,-41.08684142,54.89204794,-0.041024948,-27.09183982
-0.483575551,69.53755646,0.615180829,56.658584,0.071414019,-7.301110784
-0.409381661,69.5437256,8.893931963,68.67243278,-0.22206342,4.266776892
-0.664836808,70.1355307,-4.528751053,68.67706823,-0.217669271,-2.015743069
-0.698353463,70.2543865,-10.00571429,69.2657031,-0.154141185,-7.72286537
-0.565378177,70.89604447,11.30448645,69.40118135,-0.186489407,5.868100216
-0.528955591,71.87196187,3.163438382,70.08451919,-0.257958795,3.936198906
-0.475801175,71.95705431,0.874859529,71.03245348,-0.177212463,1.749527922
-0.431349438,71.96533718,-0.722039379,71.1114325,-0.154616475,-0.015877293
-0.389197043,71.96714321,-3.937683503,71.11879284,-0.148367478,-2.817167443
-0.387119715,72.06951378,17.17345618,71.12095972,-0.153524902,11.46184943
-0.396312621,74.19895366,-9.838496667,71.22228496,-0.181651213,-3.752683496
-0.48228759,74.87926369,15.30255574,73.35842875,-0.058983669,9.858201672
-0.540708407,76.58166889,-4.522417511,74.03660014,-0.129258645,-0.413669173
-0.473915159,76.71702565,3.734203702,75.72553984,-0.019954676,2.549097166
-0.389694479,76.82048497,5.811214403,75.86929473,-0.052257658,4.879180907
-0.448061259,77.05786032,3.502827992,75.970973,-0.025584774,3.896071682
-0.52487125,77.14365804,-1.916429797,76.21258981,0.0159239,-0.255715089
-0.499512247,77.16700215,-6.430664015,76.29880842,0.0409441,-4.666392893
-0.480818461,77.45588563,12.7754838,76.32597558,0.027255316,7.792090459
-0.555234726,78.62277022,-7.812440601,76.62175128,-0.018677999,-3.354003155
-0.864673174,79.04983873,-1.340435503,77.78263999,0.072575457,-1.915740547
-0.783463986,79.05478414,-5.037925987,78.22358465,0.01677231,-4.145873004
-0.717327138,79.21122935,1.417192149,78.23664821,0.007197771,-0.172255038
-0.868587744,79.23066199,-4.081816529,78.417162,-0.028787415,-2.96479896
-1.022515022,79.32441415,-4.81591593,78.4319883,-0.018664614,-4.287025367
-0.926467324,79.44940216,-8.360828549,78.54905864,-0.047820446,-7.196884783
-0.844903748,79.88324055,12.10055214,78.71024994,-0.082219846,6.586998733
-0.832315761,81.00908242,-2.318463741,79.19617346,-0.14194005,0.225954109
-0.901905542,81.03408557,2.504759914,80.2591205,-0.055507534,1.853672541
-0.838091541,81.09607394,-11.22940769,80.29540261,-0.07206799,-7.491384767
-0.903197001,81.92808752,0.30870035,80.34247429,-0.054176847,-1.919895398
-0.864433534,81.93223382,-8.862544757,81.22806099,-0.134386902,-6.878930654
-0.794822709,82.42935621,-4.275270938,81.22932946,-0.1321819,-5.019173714
-0.729769379,82.53138484,1.845317872,81.76962039,-0.195485791,-0.115965438
-0.708127089,82.56761357,-1.288722986,81.88730521,-0.22602344,-0.953649401
-0.606225513,82.57273772,-9.720629142,81.91741268,-0.212842599,-7.215777787
-0.859284453,83.20242114,-27.59301603,81.92527235,-0.222047763,-21.77094796
-0.900256299,88.36463548,-0.091401282,82.56454956,-0.291480828,-6.285557476
-1.009559967,88.36866713,8.000108743,87.8491958,-0.4885738,3.918489823
-1.518627618,88.93668749,14.89735479,87.8486171,-0.489226666,11.76053623
-1.272524433,90.81884853,-13.85115768,88.35841937,-0.432083032,-6.533530849
-1.144780556,91.98429746,-15.81659632,90.0242747,-0.325673355,-13.1642919
-1.288431576,93.54255682,-1.200547667,91.32043379,-0.424610196,-4.618760305
-1.131221878,93.5425669,19.29971133,92.99861988,-0.537585884,12.46586229
-1.10414424,96.48939294,3.073520278,92.99962149,-0.546161224,5.757046568
-1.427768164,96.6017826,-7.32514683,95.79176293,-0.408306143,-3.587377288
-1.20423509,96.86718008,-3.464759587,95.87668383,-0.386352427,-3.499793216
-1.270825158,96.90927367,7.993763212,96.21678618,-0.438674904,4.709889947
-1.167693383,97.49648388,-3.114818987,96.28020766,-0.463423187,-0.879187863
-1.065697668,97.52982339,0.150809253,96.78629916,-0.406324878,-0.143475637
-0.922580849,97.53666625,-7.846629308,96.83702444,-0.428573585,-5.645728259
-0.820870941,97.8988334,31.77570137,96.83810906,-0.427496376,21.08386433
-0.749644412,105.3533921,5.324244271,97.22683047,-0.483543729,9.82699286
-0.753328164,105.5799323,1.838130888,104.6069231,-0.256574433,4.12066288
-0.636002318,105.6110941,-3.903410217,104.8274747,-0.218544117,-1.610817904
-1.06377759,105.7088195,10.70338463,104.8571748,-0.205414611,7.185041049
-0.843141927,106.6162995,8.211398887,104.9537759,-0.233296112,7.91815379
-0.948505111,107.129623,1.417202298,105.8019063,-0.156843365,3.27461701
-0.818802517,107.1495184,-0.133652288,106.2984867,-0.098190516,0.84013894
-0.787675202,107.1471214,-16.85713647,106.3147183,-0.088067642,-11.80077207
-0.842405345,109.1196012,-3.990452707,106.3146768,-0.089022301,-6.221972524
-0.731447665,109.2125139,6.958672966,108.3084768,-0.209430419,3.192774255
-0.689822481,109.5797739,-4.621344894,108.4094663,-0.237933652,-2.388739423
-0.856619567,109.7194195,8.91701544,108.7765281,-0.188228846,5.686799765
-0.718316906,110.3268651,-12.8585669,108.9155605,-0.221238452,-7.55989071
-0.611039163,111.47158,8.31276618,109.5076375,-0.157545485,3.777721354
-0.576491665,111.9746406,-0.978202695,110.6512811,-0.249392391,0.380632748
-0.532665041,111.979148,9.409364316,111.1709581,-0.19001549,6.829726725
-0.490949352,112.6028144,-3.892770246,111.1750888,-0.197002652,-0.829199683
-0.473378822,112.715093,13.52499499,111.8294537,-0.129792907,9.423796512
-0.453937289,113.986575,-0.401725938,111.929703,-0.157598408,2.405566191
-0.421501491,113.9863476,13.39246075,113.257431,-0.060991301,10.25334802
-0.601737926,115.2033288,-2.111701577,113.2582255,-0.063860772,1.421169736
-0.618712024,115.2368614,-5.766121421,114.542421,0.031799662,-3.712609662
-0.573636757,115.4824005,-3.208087668,114.5750049,0.016716079,-3.352236809
-0.543666505,115.5598605,2.865519467,114.8121723,-0.024470503,1.089017674
-0.63711494,115.6073233,-8.972573029,114.8840388,-0.047385415,-6.097832828
-0.653957877,116.1894032,5.312882895,114.9442111,-0.026917418,2.052678403
-0.652387989,116.3835107,10.18614033,115.5117038,-0.091007226,7.862294065
-1.062123575,117.1037918,-7.33055959,115.7187904,-0.053058062,-2.98974426
-0.942272152,117.4550993,1.031437765,116.4623421,0.019700083,-0.117471385
-0.802191944,117.461517,-6.777167646,116.8454999,-0.032661057,-4.874397286
-0.733933709,117.7812929,-3.454209254,116.8535259,-0.025293644,-3.859977263
-0.647980714,117.8625728,1.92386751,117.1768052,-0.073701985,0.271340432
-0.785852232,117.8835213,-8.134951897,117.257785,-0.098374908,-5.733154089
-0.861064138,118.3437149,-13.28724484,117.2867375,-0.084632997,-11.1289332
-0.742876318,119.5596736,-9.390076481,117.7462216,-0.142739796,-9.886892686
-1.148711355,120.1631537,5.67521135,118.971197,-0.237648688,1.228895911
-1.018381404,120.4420561,9.754690241,119.5646302,-0.304720663,7.318749004
-0.894005395,121.1765136,-15.29519204,119.8177493,-0.264183439,-8.834066027
-0.990866485,122.7821206,-2.454237921,120.5293805,-0.19450708,-4.277045951
-1.00167072,122.8090381,-22.70125795,122.145965,-0.303758452,-17.43719738
-0.876805345,126.3160785,19.49527576,122.1780312,-0.321288723,8.943140577
-1.671961953,129.1474213,26.24760513,125.7285937,-0.483440565,21.3034724
-1.944150787,134.4641786,-4.942002421,128.5585982,-0.344188596,2.556704671
-2.24452563,134.5594453,7.95563451,133.5734843,-0.156705702,6.413083127
-2.482165025,135.1944094,0.065007208,133.7356275,-0.192005719,1.878743185
-2.162265589,135.2123191,-24.64328642,134.2063067,-0.135179758,-17.06556368
-1.876040143,139.0533176,-11.13619729,134.2064623,-0.134715421,-12.83030197
-1.404087256,139.7460796,17.19284013,138.4658487,-0.310738895,8.61479953
-1.252361923,142.0471385,7.159359024,139.2959071,-0.390283162,7.575199168
