return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.538494104,21.45358346,2.954015608,21.02706294,0.177739714,2.483227055
-0.535089306,21.50934976,2.969037733,21.07677394,0.204274403,2.830234682
-0.51852583,21.41355683,2.854515951,21.16402908,0.239027528,2.847578446
-0.658572204,21.36113266,-2.805998497,21.09075031,0.22764667,-1.190690799
-0.676205432,21.38676328,0.117596953,21.06269624,0.22270636,-0.256199548
-0.723787951,21.33347819,-3.931692592,21.05682543,0.223662573,-2.881551722
-0.762005401,21.55845957,2.065810344,21.00046801,0.248058142,0.652278325
-0.759785254,21.55556857,3.129892652,21.19152517,0.211311157,2.422002844
-0.744756904,21.56224664,-0.865204264,21.19993149,0.252039018,0.073997767
-0.713183286,21.52247601,-4.740165893,21.22230111,0.314822873,-3.364690562
-0.677728176,21.85564414,8.815414563,21.17046352,0.329226976,5.335384527
-0.653146017,22.56488166,-1.379245494,21.46302887,0.278810423,0.539220226
-0.677918047,22.23803138,-4.685363144,22.24575758,0.350657673,-3.192625038
-0.682224231,21.8057262,1.11721259,21.89368001,0.397613711,-0.114169589
-0.674918196,21.66516432,-0.843243321,21.42593221,0.243998716,-0.634936541
-0.817339051,21.44136678,1.675892732,21.29244092,0.213466731,1.015655797
-0.876881099,20.79494671,-3.54791562,21.05882627,0.147631035,-2.244038072
-0.986200967,20.90168304,-3.699183401,20.41534275,0.253708692,-3.283427593
-0.962535619,21.07946312,4.684099711,20.50769886,0.239171383,2.407663338
-0.975405932,20.72375262,-0.537156662,20.68376342,0.186312318,0.304220481
-0.963181621,19.76612094,-7.310204459,20.33073246,0.321318192,-5.134654476
-0.912915906,20.24982519,-0.903743316,19.37354953,0.417306109,-2.112575076
-0.872643544,20.17521601,4.117976084,19.85065844,0.377711681,2.33781861
-0.953322284,17.985124,6.443596199,19.76970735,0.328703552,5.270516888
-0.968684648,16.69972931,-1.678841805,17.54030081,0.539692182,0.30668925
-0.960564205,16.72751475,1.195768437,16.21095785,0.750364429,0.941745812
-0.902884527,14.01419304,-1.296526871,16.24408674,0.70180406,-0.65702039
-0.878323479,13.98844835,0.778308853,13.66115086,0.534149075,0.368214784
-0.881137951,13.93433307,0.052629005,13.57416857,0.551131654,0.14279637
-0.85371357,13.84415064,-0.025730308,13.55675935,0.539302214,0.022420172
-0.964954062,13.80827625,-3.056803365,13.52073146,0.512407568,-2.177025212
-0.929175817,13.83198284,9.767385485,13.51558532,0.496200572,6.354696715
-0.900087154,14.79964203,1.605982909,13.60578949,0.429235825,2.962758282
-0.861214739,14.69250767,-0.178353031,14.51282058,0.573081181,0.719107344
-0.849106099,14.4817286,4.43797554,14.47320023,0.560495863,3.37544177
-0.844489295,14.46232671,-1.456129026,14.35280784,0.513515518,-0.075680227
-0.809834643,14.42389659,-2.257850853,14.23738645,0.61766803,-1.634373531
-0.777194568,14.35027809,-3.525626749,14.24485237,0.571312976,-2.985268687
-0.781109857,13.86225259,3.754085039,14.23120581,0.503189165,1.828555403
-0.748976208,13.80744621,-2.746161003,13.8597914,0.375636923,-1.439099173
-0.749001763,13.79206505,1.928062979,13.74610236,0.468448957,0.96601665
-0.726928277,12.92953365,5.436727528,13.67223259,0.478568763,4.159381563
-0.684451215,12.62850513,-0.320266437,12.92644261,0.400786919,0.959632992
-0.631679083,11.99530127,5.521064359,12.54747785,0.547862964,4.217798254
-0.626474541,12.07722045,0.483176723,11.98864919,0.456528623,1.550211446
-0.754972811,11.97688393,3.232119936,12.13147366,0.472906497,2.751574653
-0.810027297,11.84898617,-3.258240997,12.0568617,0.44357095,-1.541150811
-0.832633457,11.89002934,-1.237899644,11.96639762,0.430134323,-1.324542835
0.125860799,11.91854379,0.019516728,11.98158496,0.428023571,-0.36450029
0.138778393,11.78062214,6.276430448,12.00656266,0.417861337,4.379021666
0.089854414,11.57077928,-0.591789224,11.87680683,0.374111098,0.828442459
-0.03599812,11.58456995,3.791838547,11.82946091,0.370211117,2.94515395
-0.180374855,11.59856267,2.26623446,11.80372101,0.37962674,2.460211457
-0.262731822,11.4437901,0.260208621,11.85048884,0.451404134,0.88878086
-0.320954296,11.09485316,-7.857691195,11.68623215,0.521038085,-5.358699179
-0.399367654,11.29056836,5.054694524,11.29039346,0.5859167,2.07943918
-0.45301636,10.42066161,-10.83073239,11.35827842,0.581810951,-7.142111941
-0.538558854,11.98599003,5.175905453,10.57727554,0.525255589,1.656471912
-0.697729665,12.22589037,3.547862878,12.07378361,0.399124265,3.007465459
-0.713365403,12.25684537,-1.734691221,12.33558013,0.448266145,-0.379789312
-0.74971175,12.30267387,-0.505583082,12.37885873,0.456098512,-0.469642005
-0.80170805,12.30292304,-6.651141021,12.42200567,0.442758103,-4.884998445
-0.762668944,12.60175408,6.184869801,12.42711489,0.423844811,3.022050302
-0.851064868,12.84048821,1.372420546,12.72440747,0.399118949,1.843743333
-0.874168236,12.84444287,-2.51298448,12.93459322,0.512024751,-1.268205105
-0.916974193,12.71806613,2.883414789,12.93814309,0.514360297,1.697237677
-0.883084732,12.78300973,-0.921236115,12.80984683,0.53141735,-0.173100746
-0.845822121,12.78914358,2.682965124,12.86336025,0.547554193,1.866946304
-0.832534412,12.82341388,1.471307126,12.87537562,0.54280314,1.584346891
-0.828111583,12.82250345,-4.248723367,12.90036307,0.549557513,-2.582131865
-0.803945567,12.99655516,-5.706806071,12.89546869,0.547168768,-4.814042012
-0.776236059,13.12965752,-5.872777936,13.08364871,0.461042607,-5.570281958
-0.779414133,13.47225329,2.534413239,13.22746044,0.330404764,0.21878604
-0.787483059,13.53414753,3.244528773,13.58640841,0.290351639,2.380030849
-0.777334975,13.61340023,-0.325335091,13.64438288,0.319045666,0.447626606
-0.883839202,13.61509089,6.510491812,13.72036621,0.369605157,4.77824461
-1.039213448,14.04255266,4.923172095,13.72138335,0.354212104,4.881764242
-1.138733347,14.30583656,-0.886328411,14.13013003,0.445070916,0.761698061
-1.15522195,14.29288096,-0.457350598,14.35773321,0.489089866,-0.109050981
-1.489448294,14.05831156,6.935435889,14.35693003,0.489379224,4.922725355
-1.442425447,14.67375218,3.127577242,14.12328901,0.425098392,3.640476703
