return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.816224793,36.73708611,-2.113776391,37.44075023,-0.126168825,-1.147643253
-0.832410649,36.79522815,2.092250518,37.46118373,-0.112002015,1.166566583
-0.831915271,36.77404308,-0.415485081,37.50756009,-0.136869972,0.03652968
-0.860451471,36.4654278,-3.233871808,37.50101328,-0.13829905,-2.299471383
-0.822047785,36.09721782,5.190245499,37.204122,-0.200366111,3.05032639
-0.826666745,35.81035332,-2.05900593,37.00389533,-0.295409195,-0.599196696
-0.829655187,35.86144587,1.294285056,36.49772839,-0.131850758,0.75329027
-0.797347653,35.86768866,-3.663181151,36.51317752,-0.136300909,-2.401332174
-0.795392852,35.58837068,5.794838949,36.47575125,-0.092984676,3.453075771
-0.817583686,34.24477556,-4.076150015,36.33329413,-0.19263535,-1.924942648
-0.813675969,34.36015231,4.731977001,34.68318384,0.032017161,2.829999959
-0.810247118,34.2021448,4.892060114,34.70206788,0.029660684,4.30290007
-0.811572103,34.14043159,-2.608417467,34.41915763,0.163581121,-0.633755314
-0.806598101,34.23463776,1.695962283,34.44329377,0.166195487,1.030328684
-0.729532758,34.07026499,-1.420910939,34.52506399,0.143423645,-0.720556761
-0.849472292,33.64785992,1.063592423,34.39071787,0.118024529,0.553835513
-0.849859225,33.60863399,-2.772719677,34.01649376,0.031780389,-1.822275337
-0.851103231,33.51705831,-0.169942866,33.95591414,0.072904854,-0.642037858
-0.855975482,33.11001194,0.255111506,33.89963564,-0.002007964,-0.001216884
-0.848726247,32.1513641,2.913086557,33.5490181,-0.067841532,2.080428431
-0.858478765,26.5178248,-0.356993594,32.4963288,0.046614573,0.339412699
-0.856765421,23.35770935,-3.82200542,26.64172811,0.342981215,-2.633028815
-0.787958571,19.96792219,-1.287220915,23.32403546,0.53142292,-1.671737458
-0.781408436,19.62342853,7.595254749,20.1106725,0.28098375,4.94754269
-0.785152485,19.0963975,-2.185062835,19.69432859,0.334677395,-0.147175542
-0.754962672,18.6561034,3.718501243,19.06293528,0.539391603,2.614022162
-0.765277251,18.36228193,-1.496951294,18.68935279,0.43458471,-0.32238745
-0.816384558,18.40077232,4.955534355,18.46260428,0.40877986,3.447556697
-0.757403209,18.62999845,-0.293882732,18.4873408,0.400882621,0.775099962
-0.753346264,18.05122633,2.690883839,18.70559517,0.470184832,2.143517017
-0.749765585,17.99274743,-2.150649595,18.19713812,0.383897317,-0.923744849
-0.754206973,18.07354535,10.10011027,18.1119721,0.452073752,6.950437379
-0.729138217,18.84648654,0.879573652,18.19074073,0.421714684,2.614106145
-0.7056988,18.78124471,0.583059715,18.92972094,0.598069073,1.163358695
-0.63877831,18.63766044,-0.802055156,18.84311226,0.633245239,-0.240508341
-0.337132108,18.03568835,-0.33359222,18.72753786,0.59599796,-0.306996826
-0.262953963,18.04600377,2.782136216,18.05769105,0.669481085,1.899526775
-0.359735264,17.95718763,-7.1966151,18.04499182,0.674661019,-4.597717421
-0.437697525,18.34873539,5.408308177,17.99625477,0.665001787,2.54944372
-0.528761009,17.80985371,-1.970589191,18.34214938,0.507750593,-0.679151216
-0.571601644,17.02856337,1.263033578,17.79800248,0.66258257,0.708123637
-0.625485298,16.71984836,3.393223201,16.95758696,0.735452227,2.626051897
-0.66680604,15.86979371,5.923247507,16.67792936,0.684233021,4.981191618
-0.699257634,15.99089378,-1.345274566,15.80907137,0.821066864,0.462287201
-0.716580247,16.00401697,-0.538272299,15.94105512,0.83584032,-0.252398156
-0.714042036,15.73959368,-1.715458085,15.95198886,0.787761026,-1.297440962
-0.687040246,15.39983151,-5.133540175,15.68515548,0.830138738,-4.037511829
-0.710335708,15.65591464,0.425562016,15.34328652,0.730886938,-0.84960194
-0.732894355,15.64680108,2.009037149,15.59463618,0.621134599,1.192283124
-0.783953982,15.62966824,3.685909515,15.58588025,0.608517162,2.973444832
-0.800664353,15.56571896,-2.057269493,15.57614228,0.644255743,-0.619922543
-0.858586634,15.31354799,4.143211302,15.52207927,0.722977469,2.782315918
-0.866004355,15.45173346,2.170726405,15.2785744,0.75291121,2.345466266
-0.866149299,15.35036451,-1.075255057,15.40692363,0.80018624,-0.097906108
-0.862873024,14.59000789,-4.28660436,15.29899574,0.854967933,-3.089833431
-0.861219433,14.0334566,1.735105226,14.54964071,0.928529646,0.356551324
-0.814767679,12.60044648,-11.16528748,14.01245066,0.967506514,-7.873333536
-0.799295211,14.0937973,6.049171506,12.57260274,0.846732105,2.071312923
-0.808826944,14.39768181,4.56852744,14.08949989,0.750308677,3.855037578
-0.836085251,14.05365144,-1.069104771,14.39051651,0.829133126,0.337793043
-0.855166785,14.04903917,3.688718749,14.03179934,0.794757177,2.731311404
-0.762916962,14.06249486,-5.787417868,14.03099991,0.794970582,-3.353495219
-0.749836051,14.53235453,6.528136288,14.02910157,0.794644157,3.704813
-1.072732885,14.5288362,-3.78397072,14.4921639,0.696354172,-1.644318228
-1.124822412,14.68522787,-2.547745102,14.50784194,0.830619229,-2.289623138
-1.148251177,14.71010925,6.023286932,14.69281835,0.749974267,3.648169769
-1.041693164,15.01724004,2.484359531,14.7442822,0.741157767,2.816876742
-1.026821175,14.70279489,2.024200252,15.00190193,0.774705823,2.250679249
-1.004773507,14.60143343,1.653856583,14.67474421,0.729783034,1.824377345
-0.923803185,14.5831139,-2.758657803,14.56441809,0.70598333,-1.449219189
-0.846109392,14.52800323,-5.051652105,14.5408312,0.736898473,-4.022385558
-0.896252854,14.74248624,-12.68286539,14.49621833,0.649660068,-10.20844258
-0.870952778,16.65804502,2.134718893,14.71487322,0.54032577,-1.391898671
-0.85169195,16.40548448,5.066929511,16.66243859,0.355017377,3.22155003
-0.944087552,16.1596019,2.446424056,16.40110462,0.316830198,2.66788862
-0.993794182,16.13369405,3.60624429,16.15294651,0.449111445,3.33814267
-1.033613261,16.00098304,8.859073841,16.11038292,0.440175384,7.281664935
-1.028950202,16.53777972,-1.008210203,15.97521346,0.531092487,1.360325551
-1.041399657,15.75428151,1.221411816,16.46175484,0.566938126,1.261101454
-0.994502282,15.69441416,9.179863535,15.68216258,0.645578573,6.917360083
-0.974102684,16.51029724,5.43134369,15.61988862,0.624544383,5.855919802
