return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.306075268,0.019557447,0,0,0,0
-0.306075266,0.016500906,0,0,0,0
-0.306075263,0.013892018,0,0,0,0
-0.306075261,0.011669808,0,0,0,0
-0.30607526,0.009781014,0,0,0,0
-0.306075259,0.008179169,0,0,0,0
-0.306075257,0.006823786,0,0,0,0
-0.306075256,0.005679646,0,0,0,0
-0.306075255,0.004716161,0,0,0,0
-0.306075254,0.003906813,0,0,0,0
-0.306075253,0.003228658,0,0,0,0
-0.306075253,0.002661886,0,0,0,0
-0.306075252,0.002189431,0,0,0,0
-0.306075251,0.001796625,0,0,0,0
-0.306075251,0.001470896,0,0,0,0
-0.30607525,0.001201498,0,0,0,0
-0.30607525,0.000979269,0,0,0,0
-0.306075249,0.000796424,0,0,0,0
-0.306075249,0.000646364,0,0,0,0
-0.306075248,0.000523519,0,0,0,0
-0.306075249,0.000423197,0,0,0,0
-0.306075248,0.000341465,0,0,0,0
-0.306075248,0.000275029,0,0,0,0
-0.306075248,0.000221146,0,0,0,0
-0.306075247,0.000177537,0,0,0,0
-0.306075247,0.000142316,32.03131291,0,0,22.87950922
-0.306075247,6.371068131,-274.8311834,0,0,-189.7709855
-0.662378876,476.1960843,-498.1027861,6.372452972,0.200195706,-410.0079859
-0.757220417,2005.541376,-249.1758757,476.1858486,-1.517499191,-295.1279072
-1.157584387,2375.390032,89.73330232,2007.71072,-4.630641604,-20.22704326
-1.527323226,2433.349305,-120.8267126,2378.916188,-6.187990827,-92.08394993
-1.796157297,2513.802452,-228.5067566,2435.867924,-5.627157687,-189.5288118
-2.181729082,2815.835201,127.6902304,2518.043101,-6.382324641,37.05621833
-1.939184974,2932.69969,246.213977,2824.119247,-7.81049187,186.4546174
-1.847702694,3335.823245,43.56813217,2937.853853,-7.01242793,84.39284223
-1.796854531,3351.51793,3.531554437,3335.95107,-5.473590574,26.63477952
-1.650193972,3351.995853,140.1572161,3350.721487,-5.201289748,107.7222342
-1.397704978,3485.392141,71.00039579,3351.028557,-5.179217532,81.49234963
-1.284256259,3521.479003,112.9969036,3482.110303,-4.303234932,103.9956025
-1.209528602,3607.538802,-81.23129594,3517.23913,-3.859482458,-28.30932497
-1.287766385,3644.539178,44.80044778,3601.993615,-3.15325181,23.91194128
-1.327915964,3659.596969,93.57138739,3639.774847,-3.66094741,73.6686885
-1.691983919,3719.048386,-54.6450238,3654.290847,-3.380944611,-17.98396314
-1.595879861,3734.876134,78.41848307,3712.625856,-2.79612344,50.87492701
-1.535514291,3777.346227,97.38775303,3729.262276,-3.137654839,84.09837417
-1.464693942,3840.859273,97.33077189,3770.531805,-2.64753932,93.55008683
-1.240159726,3903.453165,-129.1832804,3832.661635,-2.038865863,-65.54517548
-1.076767826,4003.540264,-109.8618035,3893.980135,-1.430548539,-97.19990978
-1.062663199,4074.602319,120.9950723,3995.32021,-2.237944042,58.65364885
-1.225745027,4170.891974,-115.6873672,4067.210533,-2.924580313,-65.87564833
-1.18384112,4249.811593,164.9501821,4162.56071,-2.168361112,98.99994483
-1.069254776,4426.265811,82.73625168,4242.549558,-2.891407157,87.38302115
-1.166727095,4471.337778,58.4858075,4417.501966,-1.860468518,66.74215426
-1.275914888,4494.082433,123.5119116,4461.94172,-1.343366945,107.2919809
-1.322669654,4591.572518,34.10428365,4484.168888,-0.977830649,55.0150543
-1.265728974,4599.243907,56.91679458,4580.427605,-0.205881201,56.37344021
-1.242583112,4619.906845,52.64402367,4587.739328,0.007270572,53.70957125
-1.19035574,4637.364193,14.44559183,4607.854621,0.363000538,25.66387167
-1.123171086,4638.65279,-42.54749051,4624.828699,0.692025686,-23.05852989
-1.089748553,4649.984227,-33.6941127,4625.999808,0.782310635,-30.65537475
-1.022927415,4657.01056,-50.16397929,4637.659466,0.516388819,-44.59009228
-1.022548524,4672.518933,-150.4514344,4644.928192,0.305800615,-120.2053367
-0.983191559,4812.169792,-210.7084932,4660.749302,-0.007724256,-184.8504485
-0.935204698,5084.255513,239.2295987,4801.323284,-0.948045721,118.0638709
-0.912796101,5447.688312,-10.36610397,5074.5799,-2.264973803,26.32817457
-0.989616517,5448.214396,-27.04152157,5436.809937,-0.769788812,-11.79303696
-1.118441284,5452.332467,142.8452766,5437.377594,-0.834576961,98.6629013
-1.077746038,5581.879945,50.15418223,5441.637201,-1.003586471,64.01381625
-1.013921775,5597.901459,9.342873187,5570.161941,-0.110803492,24.96314263
-0.953472823,5598.471873,-12.87124458,5585.85466,0.202660147,-2.061419662
-0.943784938,5599.47885,-132.0464789,5586.37314,0.261053104,-94.90789055
-0.937997269,5707.453881,24.35701058,5587.444101,0.180607825,-9.718675456
-0.934051587,5711.451353,-36.05569234,5696.037808,-0.644682668,-28.53083037
-1.017577163,5719.14719,41.96941178,5699.918815,-0.492451352,21.82648545
-1.23794022,5730.699594,17.10186998,5707.771168,-0.717799429,18.45176011
-1.353139289,5732.759995,-41.06746837,5719.08788,-0.455490605,-24.06197452
-1.314282014,5742.674125,31.3933303,5721.001789,-0.348603918,15.5489575
-1.256979524,5749.323175,62.50160848,5731.297811,-0.605275595,49.08656534
-1.19992324,5774.420687,104.8947213,5737.656466,-0.409067281,88.94953388
-1.24748023,5843.555801,-2.463058035,5762.238781,-0.018432228,23.65482537
-1.250772017,5843.588123,44.29088873,5830.60129,0.63715978,38.39487063
-1.269107304,5855.769387,-27.26616984,5830.658586,0.621765668,-8.505872564
-1.229701722,5860.466382,89.97026363,5842.498244,0.898583722,61.83422472
-1.181621551,5910.584071,-31.86304144,5847.42199,0.728170161,-5.092393966
-1.117991602,5917.175484,86.36820139,5896.878424,1.290484308,60.23660272
-1.015022233,5962.826533,-23.31103154,5903.698084,1.091340299,0.559721105
-0.959095526,5966.556348,87.9959554,5948.850148,1.631141558,63.01417417
-0.88991383,6013.338046,40.0751033,5952.700493,1.485447611,46.62912355
-0.990603941,6022.393998,49.74138169,5999.159654,2.035422332,48.85216508
-1.017085738,6036.524105,48.47007973,6008.114884,2.285891728,48.57924697
-1.006930115,6049.731401,-30.20503073,6022.060725,2.596775363,-7.695237101
-0.967681676,6056.340556,49.12805844,6035.079058,2.899713362,32.89283114
-0.902227575,6069.822938,8.177613899,6041.840393,2.71093192,15.23910454
-0.892314198,6069.929538,-21.53924585,6055.166116,3.017982285,-11.03114574
-0.866636366,6073.557906,-0.299650827,6055.272964,3.069092372,-3.36579223
-0.844530076,6073.54753,74.41685214,6058.980785,2.934472085,52.19323946
-0.82392481,6105.338345,-79.0037222,6058.992334,2.932599268,-41.51887601
-0.769920014,6147.307819,64.75427614,6090.65975,3.397704593,34.39051838
-0.79804235,6171.042587,-82.81908661,6132.781256,2.90393133,-49.33062804
-0.850807204,6216.944929,27.17547524,6156.473914,3.308645556,5.316588588
-0.877061926,6220.614212,-8.771004268,6202.499979,2.791026264,-4.745977738
-0.903222928,6221.375957,4.871392381,6206.138703,2.960872985,2.123572347
-1.112158508,6221.335707,-89.30434712,6206.941136,2.906054208,-63.18208442
-1.124179391,6273.674415,82.75640092,6206.911568,2.93650041,41.05969082
-1.175502955,6314.144343,-31.69867247,6259.723478,2.378348241,-10.91056867
-1.21232017,6321.322812,-13.18546467,6299.799546,2.895575746,-12.53549438
-1.399055555,6322.737679,-10.28823313,6307.187656,2.697459044,-10.93030777
-1.360340448,6323.612248,-23.61575187,6308.712058,2.615049889,-19.99133927
-1.270379625,6327.614866,-83.72776312,6309.705775,2.550748432,-65.51735631
-1.174193524,6373.098137,-54.45834701,6313.922611,2.403149983,-57.61806395
-1.153913176,6392.492355,-107.2434898,6359.978514,1.879851464,-93.0647967
-1.086644874,6465.446027,74.12011684,6379.678033,1.539486795,26.35299869
-1.099560552,6499.050187,27.05640082,6453.174806,0.869214984,26.85542878
-1.127646087,6503.243498,-100.8769561,6486.491074,1.332465714,-64.38198899
-1.275183644,6567.881185,-121.0885793,6490.587137,1.501568219,-104.8866964
-1.490173826,6659.510601,46.17753004,6555.684053,0.871087243,3.016322499
-1.493149782,6673.092967,127.1260667,6648.07006,0.114283623,91.66613979
-1.492817154,6773.929725,29.37547894,6661.248075,0.402893185,47.17281061
-1.467924827,6779.086039,6.643082319,6760.983037,1.197431102,18.22300469
-1.43893417,6779.281034,-15.9905616,6765.902882,1.381027846,-6.215256946
-1.30924199,6781.01021,83.29563378,6766.062296,1.42254711,57.72109357
-1.351845234,6823.212984,26.64549497,6767.934762,1.3226061,35.52423743
-1.399659951,6827.157922,38.91495833,6809.650165,1.843203811,37.94618093
-1.548440554,6835.831771,-49.83569542,6813.445908,2.009738155,-24.75515932
-1.826612248,6852.189571,167.6177665,6821.873979,2.252956644,112.6540734
-1.791059038,7024.623953,25.90186443,6838.702913,1.941483548,50.68820985
-1.700581895,7028.070974,55.77022297,7009.135808,2.989094589,54.31821922
-1.680315386,7045.716187,33.90573234,7012.334977,3.150981241,39.73787145
-1.629934726,7051.653179,31.20644217,7029.45633,3.499545135,33.64399339
-1.557415581,7056.482236,32.31016846,7035.113233,3.711455962,32.6912613
-1.552483293,7061.594032,-9.768382297,7039.713938,3.906496226,2.362944444
-1.489525301,7062.545839,-11.21519625,7044.620083,4.108434778,-7.33572748
-1.425527854,7063.753661,25.0897413,7045.714398,4.047382389,15.82532165
-1.351515807,7066.51805,-50.97216763,7047.063016,3.977287413,-31.88717069
-1.294436531,7084.96343,105.6817708,7049.725407,4.134098296,66.37635894
-1.243751939,7149.719114,15.73493463,7068.496478,3.815522248,30.20391301
