return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.444040016,116.4658231,1.347474174,116.0240857,2.923312822,3.028960767
-0.455058243,116.4283723,-23.97449267,116.0304387,2.986579229,-16.25922026
-0.518810426,124.1651539,9.088397896,115.9646271,3.000763167,1.84622128
-0.575323004,124.4680168,-4.726208329,123.4657804,2.748400087,-2.848371298
-0.598370012,125.0359361,-8.87563238,123.8002268,2.844067433,-7.153557785
-0.570482115,126.4456986,7.966420157,124.3158608,2.794317872,3.646426459
-0.632370029,126.6340985,7.135433625,125.6584955,2.700890162,6.138574435
-0.623788394,126.7366527,-12.50628437,125.8665266,2.784747217,-7.179181854
-0.596210298,129.1901927,8.906323651,125.9785026,2.859857044,4.310464935
-0.531966015,129.4829171,-16.76188893,128.3605355,2.728211946,-10.7412164
-0.557512484,133.527946,13.08839256,128.6751771,2.821962721,6.279932858
-0.535729799,134.5334782,6.584257827,132.5973485,2.645521785,6.497307836
-0.535041055,134.5831103,-5.171813567,133.6526279,2.783294338,-1.83777888
-0.562578579,135.2225765,-38.44549786,133.7183569,2.852602315,-27.98614958
-0.561880217,153.0919645,26.58869768,134.3075396,2.798162172,10.99588418
-0.558132341,158.999474,-12.03707786,151.9670269,2.393472721,-5.456231564
-0.630787626,161.2621116,10.18023304,157.9905904,2.673353749,5.712671725
-0.64780258,161.7723071,-0.111685757,160.1771673,2.546647667,1.552416381
-0.574796541,161.7888442,-1.500440099,160.710802,2.653808014,-0.628195391
-0.600444103,161.9164419,-11.45036534,160.7171717,2.652632375,-8.358316783
-0.58447687,163.97366,-23.12546523,160.8244123,2.636838269,-18.90627996
-0.583051,170.8767759,-14.08801217,162.8256362,2.516308107,-15.46466011
-0.586425641,173.686765,13.40220753,169.6207878,2.272882157,5.154531061
-0.650036038,174.9129792,-7.410957307,172.3620898,2.124587292,-3.820817773
-0.698457502,175.8643586,-14.46642454,173.6334594,2.265663161,-11.42482261
-0.713179582,178.7372904,-41.08545267,174.5589923,2.187653084,-32.61098694
-0.56845456,198.1356746,-3.923274585,177.4049877,2.035374931,-12.11976383
-0.594238786,198.4521094,12.05807018,196.7470345,1.602896482,5.150117606
-0.738324442,199.5303438,12.25724607,197.0397426,1.561598855,10.22663794
-0.845614862,200.6509813,0.57538695,198.1577091,1.688525909,3.332887232
-0.915709145,200.6293588,-12.06165927,199.286817,1.817549552,-7.663217412
-0.811317384,202.5653959,20.8530833,199.2682486,1.823606257,12.70556881
-0.809254416,206.362492,12.01632657,201.2466028,1.696641422,12.21325292
-0.862925187,207.3867004,2.762663595,205.0309533,1.916147562,5.462831975
-0.873126499,207.3465517,-6.64480321,206.050133,2.042635211,-3.185478871
-0.889171647,208.0767833,39.50411433,206.0108251,2.07171588,27.3070877
-0.910644574,222.7487065,11.56169951,206.760519,2.001770583,16.06038185
-0.859218916,223.5738598,-11.18439094,221.3499042,2.417603365,-3.400170143
-0.878154709,225.449616,5.030297906,222.1537211,2.539305466,2.621592749
-0.831976275,225.4581254,-4.475074901,224.0545109,2.421575035,-2.447455572
-0.837519678,225.8894749,-8.240133708,224.0616167,2.474525539,-6.585082812
-0.854790975,227.0029472,-1.201631125,224.5033311,2.427419487,-2.739760178
-0.836375945,227.0684068,22.18041999,225.6316426,2.340681238,15.06036851
-0.847477973,231.1197149,2.774004508,225.7058951,2.328032489,6.284394224
-0.840885867,231.0457656,-10.33178702,229.7429363,2.561510594,-5.584306665
-0.857377751,232.7036806,18.22422711,229.6734922,2.590710642,11.42178889
-0.842031753,235.2258482,3.619675941,231.3488135,2.481954989,5.848851069
-0.845878355,235.1539869,9.206827823,233.8557925,2.673788958,8.247405893
-0.85138025,232.4967262,6.934754482,233.7885045,2.71189081,7.309797742
-0.842605092,232.5230882,13.80546665,231.0894201,2.598735059,11.94956125
-0.828720502,233.4458135,-1.992102919,231.1195586,2.685448331,1.9912297
-0.831310396,227.7795274,-2.816910858,232.0699944,2.741977287,-1.443156413
-0.882110371,224.5856524,-0.631091147,226.5583391,2.448031817,-0.863109794
-0.894332408,216.4627791,8.771932402,223.4580671,2.205299676,6.019063203
-0.952066932,214.5827552,-3.574378745,215.2230855,2.470124468,-0.833395331
-1.091684373,212.0346016,0.384468302,213.2646914,2.69295943,0.036507264
-1.038485099,206.2780274,15.44813112,210.784107,2.454176754,11.04481002
-1.02970929,204.0579189,-9.131233481,204.9172516,2.680766212,-3.366649624
-1.207701311,205.3209519,-18.30225225,202.7492127,2.61308329,-14.03493721
-1.322835115,209.5278838,-3.202744661,204.0905697,2.459222335,-6.297656819
-1.337322609,202.0882561,-52.65522731,208.4843283,2.211296476,-39.41020717
-1.433958994,232.1432646,37.18479769,201.1964678,1.873660544,15.30051059
-1.577286172,242.7883892,24.83271275,231.8861984,1.251339125,22.10922642
-1.7281224,247.9508917,-17.25572009,242.1299238,1.442888898,-6.008592516
-1.747738159,251.0916803,23.46961356,246.9349838,1.590046164,15.04726897
-1.625917959,256.3309402,-19.01411694,250.4400974,1.348724524,-9.282292395
-1.562019825,260.4306733,23.66049263,255.2354827,1.635223426,14.24826834
-1.483600791,263.7486742,0.27897649,259.6706964,1.42829332,4.270202732
-1.466336527,261.9540602,-12.45428467,262.6433453,1.810433404,-7.675859698
-1.429503432,250.7227922,6.565728488,260.8522382,1.932001102,2.496703292
-1.395170219,241.6207462,-8.609159711,249.7858098,2.153267198,-5.436055996
-1.421896013,242.3221123,8.885893216,240.6313924,1.887026677,4.793907727
-1.400693324,242.8873981,4.799384524,241.4475092,1.836453509,4.797819725
-1.402353221,241.5335966,-0.067000273,241.9328886,1.89155013,1.322948298
-1.377729171,236.2401602,-28.64717018,240.5844832,1.799515214,-20.08427919
-1.357731714,244.6755259,-133.3147868,235.4300881,1.547543548,-100.9632132
-1.325002322,431.1276812,55.00840062,244.2189208,1.147121796,10.44508239
-1.354842875,460.7200541,12.25392676,431.9791566,-0.176255409,11.73711408
-2.691594501,460.4237591,2.047120943,461.0062233,0.566143521,4.815690411
-2.736811294,460.2498917,8.974434835,460.6438015,0.551517735,7.786222143
-1.919197745,457.3964208,13.47266791,460.3895316,0.513325594,11.84796912
-1.827014876,459.4548083,0.213973661,457.1888211,0.39870913,3.537972363
-1.785127261,458.5931402,0,458.9670543,0.530032517,1.010849247
-1.843303555,458.1439631,0,458.09401,0.431319848,0.28881407
-2.198684342,457.5097869,0,457.6442805,0.358234891,0.082518306
