return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.559244469,16312.0379,87.31894037,16303.16425,22.90881575,80.6923848
-1.3305485,16338.65947,99.8433558,16311.34653,23.39456892,94.3716498
-1.263417243,16377.39134,-200.4918243,16338.1186,24.06625307,-116.2451174
-1.142298462,16760.49853,0,16377.244,24.83427889,-33.21289069
-1.055884702,16284.40373,0,16760.67403,23.29203408,-9.48939734
-1.479516019,16284.01197,0,16280.0286,21.19052169,-2.711256383
-1.309183919,16171.36189,0,16279.13728,20.84718498,-0.774644681
-1.161171949,15991.05386,0,16169.95795,21.61473658,-0.221327052
-1.032336365,15992.99673,0,15986.82579,20.25592966,-0.0632363
-0.920014865,15974.89053,0,15988.49078,19.99547782,-0.018067514
-0.821949566,15633.31345,0,15971.10779,20.23779966,-0.005162147
-0.736222654,15601.97625,0,15631.41366,21.70101201,-0.001474899
-0.661202512,15577.27665,0,15600.2623,22.05036878,-0.0004214
-0.595498551,15533.18337,0,15574.93349,21.41121372,-0.0001204
