return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.316553628,126.7873803,-10.67841644,127.976016,0.789186329,-7.821291041
-0.303262509,128.4363256,-1.429546236,128.0651376,0.764680969,-3.255759037
-0.34121351,127.8746196,7.081623474,129.5829991,0.63905254,4.128085614
-0.251604934,127.8783538,-3.631873339,129.2312645,0.546672595,-1.41474221
-0.253982836,128.0168929,8.583644035,129.5364459,0.575484923,5.726962251
-0.269071833,128.6760377,-9.152447945,129.7180942,0.509791696,-4.901187889
-0.374882998,129.8159566,4.569452479,130.3854975,0.636128697,1.863555231
-0.442441748,129.5474972,1.015040573,131.331941,0.566466677,1.257473332
-0.485432952,129.5456568,6.595631659,130.9187679,0.696504947,5.070443566
-0.533168119,128.9149688,-1.615833719,130.9169487,0.706114156,0.294531219
-0.486122175,126.1635634,11.35416688,130.1039009,0.893525185,8.194270977
-0.450122576,127.3178525,6.421110345,127.0591891,1.054754091,6.927727668
-0.430132703,127.6172893,-3.581940099,128.2703861,1.158423763,-0.57917788
-0.442215907,127.8089155,2.576300869,128.592428,1.219425781,1.674735512
-0.47494941,127.7901619,4.85916874,128.7246445,1.203339739,3.949330675
-0.304792884,127.9337186,2.065103915,128.6874724,1.245517073,2.603454418
-0.462712194,124.4403617,-6.663018433,128.838339,1.290905372,-4.015454761
-0.428549051,125.0574387,-4.962973071,125.2022815,1.505725026,-4.692253554
-0.316993216,123.4149329,-0.592641284,125.7627769,1.46078797,-1.763959075
-0.274050167,122.9588897,-2.438667072,124.2137597,1.232498949,-2.245893359
-0.279463244,95.52787642,-5.789686311,123.6752407,1.293204688,-4.777174039
-0.192269299,88.5393636,-7.796065409,95.82798126,1.820501963,-6.933525018
-0.262435486,85.47419157,1.907759259,88.65906008,2.033988434,-0.618321963
-0.434237892,81.19439234,4.100996814,85.37757194,2.146008269,2.752620021
-0.451697705,64.52972479,4.061398868,80.56648995,2.379776488,3.687462054
-0.365484714,61.12592922,-4.491590509,63.19795738,2.849635371,-2.154718348
-0.325050601,48.80654837,1.275727496,60.01357352,2.670784578,0.295600112
-0.272328187,47.83879655,3.316308354,48.02873131,2.205016166,2.453248856
-0.259481115,47.77449894,5.843467492,47.21048763,2.096071684,4.874833596
-0.276700045,43.68521174,1.635790847,47.10385771,2.148223685,2.561231632
-0.366740658,43.67451766,-11.63171983,43.33341934,1.977442832,-7.576590841
-0.364008311,44.64140779,9.264374178,43.33291213,1.968813942,4.452669887
-0.311660338,44.39057842,2.866679386,44.45187837,1.701128982,3.319819529
-0.453928954,44.32628425,-10.71764198,44.07563947,1.899115246,-6.706938692
-0.383515596,43.59041397,1.692239953,44.03817678,1.886655403,-0.707525374
-0.331938604,43.23349966,0.509447117,43.47887775,1.572810277,0.161740691
-0.311464017,43.03599359,3.279205639,43.06423864,1.643649073,2.388501368
-0.326225416,41.17139546,0.897699333,42.89775459,1.584528175,1.323642772
-0.307570451,40.50525741,6.934013891,41.12106485,1.45915619,5.331050714
-0.300469928,39.45404041,-2.042871451,40.50292012,1.367596148,0.063963453
-0.250381627,37.73863283,-4.2893051,39.39071902,1.56317299,-3.045514085
-0.248471051,37.95142187,7.764035257,37.56776366,1.672752449,4.675592588
-0.219315658,37.90911277,-1.36226987,37.78869538,1.55612762,0.362833689
-0.259007865,36.93859428,7.195975747,37.71990181,1.705840623,5.243649445
-0.342524307,36.37773741,0.505185962,36.79004313,1.560232822,1.859032671
-0.284567305,36.37325622,-3.416479491,36.27321791,1.524255974,-1.909190302
-0.324789905,35.60781704,-4.160543119,36.27452583,1.501216778,-3.517299457
-0.308554507,35.93439152,1.423092009,35.5325401,1.33495823,0.01155159
-0.274872875,35.51819598,-5.254110925,35.85594979,1.253090893,-3.749635921
-0.284090081,35.98394767,2.066820295,35.45248776,1.186545197,0.404975662
-0.426567947,35.90247992,-3.63627375,35.89948571,1.131928555,-2.481631061
-0.423490609,36.0648438,-4.492153252,35.80802439,1.177174943,-3.91771834
-0.429252264,36.42493973,1.540140587,35.97728622,1.155329637,-0.019247678
-0.405804408,35.86944019,-4.539821937,36.34716074,1.093048407,-3.248229292
-0.348215325,34.93860722,-21.43633379,35.79219954,1.178745999,-16.2397325
-0.333711818,35.55096887,3.75260272,34.88108119,1.234790736,-1.959493058
-0.308876383,33.99116913,-20.9920891,35.53364734,1.219982831,-15.55420452
-0.536492002,39.65298805,7.812857676,33.9424329,1.110256683,1.136554192
-0.446318203,40.22856018,8.652973356,39.58252623,0.874899512,6.505425024
-0.660763315,39.61826875,-9.032556546,40.12525919,0.969624599,-4.59313324
-0.580155974,40.59484633,3.9378892,39.47651792,0.934365042,1.500454217
-0.550720119,40.65075998,-9.376882117,40.51303651,0.781336,-6.269071736
-0.481562304,41.72418388,10.43399481,40.56056366,0.789852341,5.661690083
-0.471165542,41.88204313,-6.090166971,41.68951531,0.642512109,-2.732493527
-0.404312517,42.32707264,-5.69378397,41.7986867,0.864502589,-4.847700986
-0.301385235,42.77555061,14.01898441,42.26247886,0.74977076,8.628502868
-0.2688396,44.60459325,7.530916378,42.71572757,0.693377568,7.844512518
-0.527163891,45.05848826,-5.015560511,44.5668817,0.79848555,-1.341253931
-0.440862709,45.30602865,-5.105182067,45.03583024,0.850779109,-4.029774028
-0.330556687,45.64081549,-6.308413657,45.30305689,0.74324969,-5.657373763
-0.452583571,46.04107636,-18.6000442,45.6514558,0.699193213,-14.90213836
-0.386651763,48.86827803,-52.7974245,46.03945299,0.571579005,-41.97019989
-0.364483673,80.9551915,8.516957329,48.89146527,0.220072433,-5.907944733
-0.549978409,80.79283451,9.291787376,80.94154699,-0.482289841,4.949006773
-1.571784748,81.92342081,5.073161302,80.78484373,-0.490661434,5.03768858
-1.086586992,81.93341036,3.015692661,81.87817241,-0.391938769,3.593405781
-1.227854522,81.68328656,4.0474702,81.73190515,-0.40414787,3.917737509
-0.870759104,80.78179645,-0.051585961,81.43224594,-0.435556094,1.082506459
-0.7514457,80.78733205,3.08124853,80.45500892,-0.502089466,2.510179367
-0.571730748,79.69500373,27.48737083,80.45293258,-0.504033281,20.35103041
-0.654786664,88.50643468,13.37596038,79.33120889,-0.583922321,15.36883753
