return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.31665451,9.579467229,-0.559331379,8.649468262,-0.042833914,1.736326727
-1.168603771,9.578498235,-1.521402557,9.354464241,0.011298982,-0.590622761
-1.411428964,9.581195658,-7.65058551,9.355815023,0.008968434,-5.633453296
-1.315435416,9.770414411,1.325200334,9.365532983,0.002629257,-0.662986417
-1.207402626,9.78957129,-3.003829451,9.608565518,-0.029248183,-2.335017156
-1.294177505,9.811382252,-7.944397375,9.616175343,-0.023726515,-6.341717312
-1.14322692,10.02276082,1.981794373,9.653020571,-0.036242471,-0.396351823
-1.058452651,10.05228649,-5.086056509,9.912498187,-0.069344126,-3.746140884
-1.020860652,10.13616851,4.823974749,9.929939836,-0.06108665,2.375370282
-1.010390229,10.25692694,3.215389396,10.03468487,-0.082278552,2.975383935
-0.954825013,10.31535606,3.797386563,10.13454983,-0.062178657,3.562528669
-0.980130975,10.39074773,11.77100074,10.17911444,-0.048781201,9.425723006
-0.943457436,11.01275413,-1.239971332,10.24049171,-0.032958757,1.807369907
-0.834946443,11.015665,4.957889785,10.81863777,0.016087079,4.057741249
-0.919270428,11.12933091,4.130972811,10.82518367,0.010920532,4.110049507
-1.378301482,11.212122,5.338452009,10.9267252,0.031578406,4.987479866
-1.602456553,11.36723527,-6.528283319,10.99644576,0.048790793,-3.238065266
-1.483424935,11.49478285,5.978074406,11.11252654,0.071034343,3.344891643
-1.265330028,11.68972729,-1.836672127,11.29322809,0.043833162,-0.356225336
-1.05074815,11.69541241,4.858337464,11.43932972,0.068741806,3.368462378
-0.923428071,11.81078257,-0.274047061,11.45437898,0.061089005,0.766669922
-0.783683307,11.81038944,5.762688119,11.54984362,0.081332078,4.335254348
-0.71965575,11.9540899,2.094630396,11.55034098,0.080190215,2.734808668
-0.980861326,11.9725234,9.734276588,11.68428257,0.104201416,7.734428611
-1.027029229,12.38906379,3.781441042,11.70066869,0.112929042,4.910866062
-0.863745953,12.45732082,8.270324571,12.08468018,0.153488528,7.310479283
-0.951835921,12.74813665,-5.87751086,12.1391756,0.169244532,-2.109513676
-0.851005637,12.88274616,-1.355717712,12.41131669,0.203704218,-1.571087988
-0.705896718,12.88865414,6.888548693,12.56463229,0.179214589,4.471509641
-0.62163735,13.08150337,-4.469655499,12.57428329,0.173565766,-1.915036887
-0.555583879,13.16998499,4.876241882,12.7612131,0.202268052,2.935876519
-0.517647342,13.25908162,-8.570071924,12.85164108,0.183644487,-5.282658083
-0.532661187,13.58311993,-2.151526211,12.94283971,0.203962162,-3.046135317
-0.764634523,13.60584494,-2.349140943,13.26215658,0.168253529,-2.548282193
