return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.562400318,330.5055604,28.62907661,330.8468073,0.099170808,19.32231033
-0.631933201,335.9039482,-7.702118276,331.8277019,0.018696827,0.01914704
-0.78326808,336.31387,-14.51039497,337.2482973,0.209557337,-10.35909725
-1.076907305,337.7049818,5.343135988,337.6626654,0.158209882,0.856783633
-1.141974843,337.9202621,25.09534551,339.0875938,0.061473916,18.17004212
-1.312322376,342.2257677,-20.05086004,339.2722728,0.097094822,-9.130602281
-1.573827659,344.7773702,3.011787158,343.4103035,0.264397126,-0.457466967
-1.502863003,344.8702912,-21.26664144,346.143367,0.130724726,-15.32116302
-1.812177869,347.6702171,28.85578144,346.1981867,0.150803307,16.23379731
-2.053490109,353.6244936,2.729303675,349.2359805,0.009025697,6.587730428
-1.747195594,353.7213115,8.687816429,354.7465417,0.201397573,8.087791857
-1.529145701,354.317412,-13.24541726,354.7885423,0.219592931,-7.150214655
-1.340299055,355.3803068,23.34599972,355.2629383,0.277511707,14.63279561
-1.161209699,359.1218512,8.594763262,356.4737583,0.189208926,10.31991536
-1.114135542,359.6155873,-14.8468804,360.0242088,0.344848924,-7.656367325
-0.842387936,361.0721175,5.3595809,360.4738735,0.402147345,1.64073855
-0.692951251,361.2428349,-3.350934223,362.0132175,0.303168143,-1.924742002
-0.677590776,361.3291725,-3.50510927,362.1817768,0.338898682,-3.053575765
-0.687842203,361.4233727,-21.30019169,362.2712778,0.316559121,-16.08687285
-0.585676361,364.5230567,-15.06237594,362.3674314,0.293191725,-15.35508934
-0.545876538,366.0854095,33.63251175,365.4551887,0.151190448,19.63605429
-0.534203443,373.4575816,11.22541491,366.9879703,0.050774608,13.62845473
-0.698244424,374.2136755,-28.64044359,374.4559004,0.274991353,-16.5636155
-0.494798294,379.7973754,-16.55986349,375.2492077,0.349827452,-16.56093549
-0.211743812,381.7044189,2.964451,380.8148406,0.158891162,-2.614230855
-0.008775058,381.738015,11.86577803,382.6659294,0.048492072,7.728632634
-0.135635691,382.5413827,6.801395501,382.7222085,0.068255078,7.066320396
-0.097578893,382.7772148,4.629887415,383.6437968,0.147360265,5.326011124
-0.154585891,382.866353,-0.153152446,383.9367707,0.192702902,1.41232286
-0.250710005,382.867697,17.46728694,384.0668278,0.223568818,12.88015435
-0.203676007,384.7153088,6.72129143,384.0674397,0.222547802,8.480966549
-0.270826236,384.9326445,0.730055328,386.0360894,0.338996381,2.944601391
-0.28628867,384.925563,-35.84922608,386.3048734,0.383804991,-24.76527537
-0.193470523,393.8494287,27.25970485,386.3046669,0.388672026,12.39542479
-0.208949409,398.5065058,1.699692493,395.0011097,0.149677186,4.755616005
-0.333200007,398.5042136,-0.377272763,399.8676247,0.331408552,1.089266885
-0.322110641,398.5064229,4.08874249,399.8792454,0.342739835,3.23174946
-0.329122625,398.5715835,-3.230913769,399.8819121,0.340224683,-1.384438561
-0.433456815,398.6729467,0.848755013,399.9740733,0.367482966,0.210699706
-0.662972248,398.6662826,-7.981104198,400.0590321,0.345943541,-5.640588797
-0.913400456,399.1323144,9.04245753,400.0598877,0.351601908,4.847301437
-1.304053283,399.6473783,2.054255439,400.5191258,0.298394547,2.852268581
-1.0921107,399.6725404,-19.36941606,401.0246224,0.358677597,-13.02036331
-0.89871672,402.1698467,10.26539481,401.0427438,0.372372633,3.612321063
-0.747853236,402.8417658,1.103620335,403.6233997,0.243243193,1.820391971
-0.654745768,402.8385084,14.64603111,404.2879453,0.311679158,10.98156278
-0.592866036,404.1607301,4.752841798,404.2914247,0.319036627,6.532476366
-0.638836299,404.2642162,3.588392796,405.649631,0.416676834,4.42955953
-0.683289791,404.3131822,-16.77329496,405.7728184,0.448362446,-10.71533653
-0.638504665,406.3060549,-15.16548111,405.8366378,0.472285065,-13.89401123
-0.693712033,407.9340688,6.257950709,407.8053802,0.360463099,0.500247298
-0.770351367,408.1551251,-1.82108598,409.4013251,0.259359891,-1.157847901
-0.677966267,408.1798337,5.226041857,409.6390234,0.301079563,3.402073355
-0.603736623,408.3239152,-4.426524006,409.6682956,0.288938989,-2.189781903
-0.544175925,408.4814579,-5.897100064,409.829025,0.323779269,-4.837866304
-0.570620319,408.7537435,-1.53998613,409.9778912,0.294269108,-2.482237608
-2.410459198,408.7756814,-19.01383782,410.231322,0.254955108,-14.29052347
-2.929288051,410.8442055,-4.273552146,410.252262,0.244688534,-7.135543954
-3.286188589,410.8750757,-32.38696427,412.7084006,0.117929615,-25.17227275
-3.003542255,416.8606674,27.6586226,412.8360636,0.089439267,12.56408107
-2.773488857,422.7709631,14.67851748,419.820837,-0.126473828,14.07439279
-2.380056353,424.5615742,-10.69963864,424.9334743,0.05791699,-3.621343945
-2.136931834,425.1428205,0.393050213,426.3489557,0.155773773,-0.753919546
-1.904076925,425.1516343,-40.24419634,427.1293057,0.084442849,-28.96126011
-1.624304041,435.4263566,13.2363194,427.1298862,0.087063183,1.17986811
-1.286710554,436.7318231,1.735870362,437.9019237,-0.181231459,1.577012576
-0.776104226,436.7574425,-16.58398685,439.0941225,-0.09298933,-11.39512987
-0.510863367,438.6064779,8.507409819,439.1162291,-0.081416861,2.820969908
-0.410099428,439.0488426,3.920279025,440.9195269,-0.191976773,3.606190706
-0.51091367,439.1240546,-13.85652359,441.4205933,-0.135260707,-8.867176648
-0.430997196,440.4643314,4.311843349,441.5294376,-0.109125514,0.546409064
-0.337059498,440.5633516,-4.859189651,442.7807645,-0.201502338,-3.314732875
-0.324621696,440.7504508,-34.61780433,442.9154694,-0.172756716,-25.67406963
-0.293455937,448.9085133,0,443.0606387,-0.205151313,-7.335448465
-0.612925228,448.9075879,0,450.9019675,-0.435936675,-2.095842419
-3.569391353,448.9061105,0,450.9019675,-0.435936675,-0.59881212
-2.790051765,448.963535,0,450.9019675,-0.435936675,-0.171089177
-2.184692735,448.9933663,0,450.9019675,-0.435936675,-0.048882622
-1.714374448,449.0076475,0,450.9019675,-0.435936675,-0.013966463
-1.348969789,448.3406239,0,450.9019675,-0.435936675,-0.003990418
-1.065155097,447.9085968,0,450.3525664,-0.37266133,-0.001140119
-0.844849725,447.8768975,0,450.0178726,-0.323048853,-0.000325748
-0.674011297,447.8446084,0,449.8693335,-0.289472535,-9.31E-05
