return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.888929145,1151.810433,-95.00597169,1128.64592,0.433635883,-84.08756365
-0.960494301,1181.679419,-137.4192456,1150.9482,0.161971414,-122.1816222
-0.904741947,1243.895414,-28.19179267,1181.037613,-0.154715158,-55.04602967
-1.163010521,1246.356756,-46.65948662,1243.632882,-0.61277931,-49.05564178
-1.645692715,1253.185283,44.30114697,1246.158139,-0.706751952,17.62777876
-2.009727602,1260.293806,-51.59719131,1253.17113,-0.862283574,-31.81862843
-2.019535062,1268.410617,88.06670767,1259.945963,-0.714613084,53.8137545
-2.023019221,1295.566176,-83.6602802,1268.544803,-0.886603722,-44.38198457
-1.926545091,1317.694881,-46.97648497,1294.831647,-0.59304803,-46.23519914
-1.886723411,1324.348319,-152.7910032,1317.753257,-0.87191563,-122.3464878
-1.973030663,1399.55318,4.417866586,1324.811641,-1.028503914,-31.80052037
-1.836419137,1399.728764,-123.1142487,1401.321579,-1.537807258,-97.02461203
-1.726467899,1447.841845,66.04629779,1401.431713,-1.523081036,19.45460927
-1.818704353,1463.70279,-1.645945308,1450.536941,-1.933461865,4.382784571
-1.642492896,1463.703519,-150.622695,1465.880171,-1.713307539,-106.3354151
-1.733904175,1536.340409,-37.84731321,1465.870372,-1.718794023,-57.41534233
-1.410983418,1540.286101,-64.53712724,1539.51635,-2.220869673,-62.50233155
-1.085929768,1552.798091,132.2289979,1543.714805,-2.347027384,76.5914752
-0.900195482,1613.562426,120.9013062,1556.542193,-2.562151141,108.2413545
-0.748878972,1664.059604,-27.07828721,1616.888219,-2.121387815,11.58446756
-1.062568528,1666.171534,1.988965922,1667.159416,-1.718383461,4.730537819
-1.832241567,1666.225664,-17.71503176,1669.285175,-1.808644418,-11.30201188
-2.058744058,1666.939855,39.93148046,1669.3223,-1.802014532,25.29333979
-1.916676201,1673.137459,30.23744992,1670.152069,-1.861064638,28.82484703
-1.785732199,1676.802537,-64.03496465,1675.944863,-1.727959703,-37.50358989
-1.753212017,1689.272828,104.1075553,1679.33071,-1.627168203,63.6472281
-1.681919988,1727.334011,7.031100546,1692.258767,-1.840618085,23.20713699
-1.517327755,1727.633687,-18.9454196,1729.543765,-1.493592901,-6.901832003
-1.610223593,1728.549744,-46.29152098,1729.778015,-1.470155899,-35.03732413
-1.663296906,1734.927096,-36.27258064,1730.784772,-1.533307298,-35.91965021
-1.558898868,1738.67417,-40.61171118,1737.430784,-1.687612368,-39.27112233
-1.419888623,1743.448752,-57.45670416,1741.393738,-1.80852097,-52.26082364
-1.313925162,1753.413121,-3.532110823,1746.383468,-1.94389334,-17.4546002
-1.1857296,1753.407388,8.517173222,1756.606432,-2.135415688,1.09666653
-0.670655559,1753.812813,-77.70862088,1756.597596,-2.14718939,-55.19282448
-0.299637508,1772.803178,94.04533739,1756.960518,-2.118798813,51.40586257
-0.08722947,1803.423674,-21.92774678,1775.924528,-2.377827549,-0.975286965
-0.119470933,1804.810202,21.36304058,1806.798831,-2.064343091,14.98066128
-0.158515643,1806.547237,38.72931842,1808.094466,-2.137435581,31.94398781
-0.496997961,1811.922505,14.06098395,1809.915075,-2.066225445,19.17041362
-0.516754015,1812.745104,-86.12888511,1815.431765,-1.937127717,-56.04337119
-0.504482367,1836.420937,31.76204493,1816.270192,-1.890257771,6.674783183
-0.534943609,1840.194246,67.32588048,1839.829679,-2.177354054,49.99699554
-0.57219211,1856.10716,24.43536867,1843.642276,-2.071480571,31.73869063
-0.611140628,1858.372958,11.85505147,1859.630921,-1.84706097,17.53609123
-0.549102164,1858.97586,-15.79324651,1861.915468,-1.765609741,-6.270578584
-0.522695116,1859.644853,-30.72041357,1862.521923,-1.726092903,-23.73474643
-0.529788009,1862.460542,10.69572714,1863.168837,-1.778737058,0.858448977
-0.497188288,1862.965338,-117.0632816,1865.939873,-1.881138436,-83.37135858
-0.49500074,1907.233188,-95.95202888,1866.454065,-1.845486012,-92.35755165
-0.474398386,1936.542447,-170.8116203,1910.540916,-2.235696951,-148.3961721
-0.504989218,2030.856438,106.2716574,1939.697793,-2.555537047,33.5094204
-0.817340951,2070.439857,-0.29273817,2033.718871,-3.124909115,9.36502142
-1.136934738,2070.446758,21.01995031,2073.452865,-2.770670257,17.68997063
-1.275774335,2072.378094,-17.82172211,2073.447743,-2.771646051,-7.675524185
-1.401227757,2073.069448,-152.9951394,2075.304027,-2.70157955,-111.4752493
-1.578898876,2147.370715,17.97261024,2076.038232,-2.76098529,-19.0124925
-1.659565676,2148.968847,-84.42378838,2150.987075,-3.270969088,-65.7348467
-1.9060817,2170.364957,-141.5118119,2152.452121,-3.211060387,-119.8612504
-1.913147511,2232.562611,37.50801793,2174.323582,-3.492473015,-7.454630168
-1.894280571,2238.566095,-53.47222966,2237.55821,-3.964179055,-40.32434409
-1.832869602,2246.34525,-18.43423234,2243.22334,-3.839152329,-24.68854998
-1.853748678,2246.899716,106.4907416,2251.353914,-4.017393094,69.010944
-1.713016034,2288.281104,-140.2259207,2251.989158,-4.078840535,-80.44395936
-1.653201942,2349.302843,-170.7206665,2292.559807,-3.723871397,-144.9273216
-1.590246065,2440.426637,0,2354.404466,-4.191291132,-41.40780617
-1.561459602,2440.474872,0,2446.46218,-4.760360021,-11.83080176
-1.561428296,2440.521994,0,2446.46218,-4.760360021,-3.380229075
-1.441502092,2440.569067,0,2446.46218,-4.760360021,-0.965779736
-1.33099421,2440.611735,0,2446.46218,-4.760360021,-0.275937067
-1.229164634,2440.650436,0,2446.46218,-4.760360021,-0.078839162
-1.135334188,2440.685559,0,2446.46218,-4.760360021,-0.022525475
-1.04887944,2440.717451,0,2446.46218,-4.760360021,-0.00643585
-0.96922801,2440.746422,0,2446.46218,-4.760360021,-0.001838814
-0.89585427,2440.77275,0,2446.46218,-4.760360021,-0.000525376
