return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.392608736,21.77479764,-11.61355155,23.17427824,0.88532842,-9.774775819
-1.523635283,23.24754832,12.77987867,21.85348356,0.713935876,6.335691673
-1.571925462,25.18337157,7.828580917,23.48479324,0.610322877,7.402041133
-1.437589406,25.14104651,-0.266201371,25.19647744,0.762819076,1.924725059
-1.49296557,25.1204797,3.246683912,25.05074416,0.753083275,2.868981382
-1.412890204,24.83165744,-4.944485827,25.04816331,0.728174205,-2.712066624
-1.450788476,24.87856745,9.522337242,24.74856245,0.691570341,6.02679328
-1.430491098,25.66099368,0.126994854,24.84126564,0.682753078,1.812651547
-1.389103534,25.49601469,-2.365254808,25.45426417,0.844165245,-1.171567278
-1.345696651,25.32841382,3.97361339,25.31385094,0.794567672,2.503561771
-1.297817913,24.92202441,6.098921178,25.16434104,0.813399561,5.071675633
-1.289793483,25.26033704,5.058568347,24.74095951,0.770941695,5.062313286
-1.233862212,25.41687179,0.389181545,25.02161128,0.808919698,1.724362042
-1.202443939,25.24037487,-3.099616892,25.13551904,0.82490839,-1.721337196
-1.287407622,25.36639288,-13.97991307,24.96586045,0.775137832,-10.47746282
-1.31608105,27.56605209,-33.98474238,25.12492038,0.716649568,-27.26837679
-1.282155832,40.86359155,13.22653839,27.47743262,0.502762926,1.656562624
-1.143741922,42.68116548,11.05343169,41.15456464,0.059571742,8.368611957
-0.9092022,43.61412971,6.299060072,42.82977614,0.149733874,6.890360611
-1.003753944,44.02738243,11.94950002,43.70059332,0.353652172,10.50403162
-1.176594028,45.12295328,1.693655142,44.10724308,0.429914881,4.210905564
-1.245343131,44.96001031,-6.880114381,45.17848843,0.637930431,-3.71125154
-1.253554647,45.4227011,0.111701725,44.99488662,0.602398333,-0.980570636
-1.264954238,45.10938416,8.623321248,45.53393582,0.551475933,5.879352138
-1.236959604,45.91003954,4.534106472,45.20059891,0.483895007,4.918462377
