return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.25718469,3553.326804,32.59457978,3496.015979,1.959452721,12.52320657
-1.296467204,3563.528493,16.83059767,3536.394205,1.324561645,15.5999145
-1.313828066,3565.914798,-14.78289745,3546.550798,1.667662485,-6.102094036
-1.351257021,3568.709279,22.14016444,3548.91029,1.844826671,14.07094773
-1.300431634,3573.078699,19.21395557,3551.760579,1.689217224,17.74452476
-1.195191596,3576.161064,-57.06412006,3556.078768,1.922271587,-35.69022154
-1.068805901,3612.61955,59.09652589,3559.146359,2.124523751,32.01459805
-0.980302909,3646.902392,-30.46861786,3595.614832,1.523848803,-12.61627046
-0.948861997,3658.078578,64.03164507,3630.094084,2.145917496,42.13224063
-0.871386948,3697.93599,-0.488869799,3641.139674,1.825195203,11.68859032
-0.878959506,3697.945152,24.53996613,3681.383385,2.49921252,20.86814447
-0.835302967,3702.722927,-48.96871717,3681.411597,2.494066522,-29.01532813
-0.781091146,3730.919684,49.55049694,3686.39541,2.752381955,27.10311835
-0.775649498,3753.662903,22.20203157,3714.208621,2.236921774,23.60234208
-0.747455026,3757.264684,-19.92195904,3737.44784,2.758505952,-7.486444435
-0.687794773,3762.83482,18.70621888,3741.292604,2.992211548,11.22260079
-0.654546115,3765.140993,10.71694984,3746.681322,2.782506716,10.86142154
-0.686800629,3765.508494,11.46716999,3749.230152,2.979414283,11.294099
-0.61678459,3765.968522,-43.47016443,3749.75419,3.092224281,-27.82323202
-0.588727604,3789.153806,-12.49596994,3750.377281,3.212931334,-16.87518768
-0.54247873,3791.663146,54.45410798,3772.999359,2.755350655,34.07430922
-0.523427897,3818.701067,16.9828044,3775.350592,2.62381413,21.86609149
-0.505020386,3813.605015,-31.91588381,3803.227243,3.197015266,-16.54960515
-0.55503273,3820.837134,-53.79596593,3798.825877,3.598433221,-43.15414856
-0.557134293,3819.657654,2.560155649,3805.967894,3.478412792,-10.50107413
-0.641680538,3795.357256,52.64238103,3804.783988,3.488660174,34.60139384
-0.693350655,3817.380913,11.57487239,3781.009303,3.976729661,18.15387852
-0.673470187,3817.341704,23.69786397,3803.499122,4.332955186,22.11386813
-0.71000896,3501.683548,-5.180105973,3803.484677,4.33196441,2.618172341
-0.673959797,3495.49654,19.50865291,3489.315279,6.353937604,14.68280132
-0.613415534,3480.658326,29.25891221,3482.827419,5.947405201,25.0943091
-0.5877749,3422.6336,-4.65877415,3467.913612,5.669970945,3.842106778
-0.536200617,2628.260474,-24.19757946,3410.657547,6.726117831,-16.18624053
-0.551725341,2549.717012,80.77377438,2617.985121,9.483471771,53.07091298
-0.527402585,2509.802983,40.09770552,2539.199686,10.10410746,43.80433622
-0.563779495,2216.448555,-9.954058071,2499.965245,9.865263834,5.405483155
-0.518752804,1740.614038,29.00271869,2208.343483,11.95131528,22.26065139
-0.562983779,1663.095654,-10.43547289,1733.705705,13.95835467,-1.093723094
-0.680857011,1606.326595,10.78252333,1657.19414,13.20867054,7.389310066
-0.709083155,1564.08224,-7.422068383,1600.764605,12.15710229,-3.190245969
-0.674056079,1561.305824,29.70458387,1558.847105,11.48184076,20.30606106
-0.665641114,1532.826012,21.07724237,1555.215053,11.56170958,20.85690485
-0.650809956,1409.458893,-8.170173754,1529.0881,11.19583541,0.123277276
-0.593383353,1412.88041,30.14542309,1409.774826,10.17919474,21.56766714
-0.560739544,1369.246847,32.87160131,1413.157673,9.952052282,29.64190583
-0.578996349,1374.030417,36.14045512,1367.220993,10.88541663,34.28372675
-0.533725817,1364.045867,-13.98598813,1372.253961,11.11940594,-0.194641021
-0.500590089,1366.667654,14.33649652,1363.906514,10.98648925,10.18474294
-0.491859586,1352.782195,-49.32719958,1365.540012,10.95141927,-32.32378743
-0.52620064,1332.260558,11.76656923,1352.797486,10.62065044,-0.830675531
-0.579639196,1332.241643,0.945053341,1333.654407,9.228500155,0.437702235
-0.64432154,1289.537035,4.180654006,1333.702002,9.240683497,3.111239214
-0.667780496,1249.230835,-1.289793489,1289.546491,9.837952196,-0.032355574
-0.684773613,1231.602251,53.0697511,1248.06489,10.43900138,37.89772062
-0.658633795,1215.933204,18.12069532,1231.09919,9.879044796,23.77127398
-0.612820855,1173.202007,-1.777376259,1214.760413,10.93936463,5.522238094
-0.554541042,1174.743451,-57.170022,1172.847631,10.34919847,-39.25794769
-0.523607211,1219.466599,20.01226033,1174.279239,10.25518754,3.077915182
-0.552962241,1195.937837,-85.96668697,1218.322431,9.738601014,-60.52537207
-0.588921261,1290.364101,55.24173653,1195.38064,9.345188798,22.16541979
-0.599087596,1300.464428,11.27928683,1289.090644,8.450180988,14.38961053
-0.84381566,1299.827514,-33.09788906,1299.697147,8.581101655,-19.53003203
-0.828222157,1317.984833,44.66850328,1299.02819,8.697288688,26.32606462
-0.947219314,1325.538351,-14.86898536,1317.18349,8.24127717,-3.09897108
-1.084460063,1322.105177,44.50954709,1324.666518,8.877698856,30.90711333
-1.16151028,1299.377376,7.628889998,1321.205418,8.942172028,14.27981095
-1.148499558,1244.227174,-39.49924739,1298.041403,9.92793558,-24.13380215
-1.144655901,1188.57737,23.25713047,1242.462233,10.66525141,9.716864007
-1.194216476,1076.68602,-0.841167903,1186.500145,11.06790379,2.175412643
-1.189200287,1077.852457,32.9227686,1075.321921,10.11125681,24.13780976
-1.081957851,1082.68451,2.721701737,1076.568895,9.992001249,8.840589742
-1.063308161,1068.579,-18.31465426,1081.276698,10.14133402,-10.55601312
-0.996629241,1069.842685,0,1067.557624,9.678195913,-3.016003748
-0.927018891,1066.410803,0,1069.34967,9.12900158,-0.861715356
-1.008683511,1053.108368,0,1066.254458,8.830721666,-0.246204388
-0.938232421,1015.60917,0,1052.487855,9.128431876,-0.070344111
-0.875812862,1011.435086,0,1014.365977,9.670638785,-0.020098317
-0.820469615,1008.918104,0,1010.427388,9.343684749,-0.005742376
-0.771420926,1006.957539,0,1007.763613,9.439281613,-0.001640679
-0.727994622,1001.176353,0,1005.92908,9.171315881,-0.000468765
-0.689599364,1001.986084,0,1000.301876,8.815505427,-0.000133933
-0.655708985,1001.482001,0,1001.105412,8.715787121,-3.83E-05
-0.625852335,999.4127951,0,1000.493322,8.745905328,-1.09E-05
