return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.553142434,238.9476075,-121.7614543,233.0684481,0.86413934,-93.54969669
-0.64912135,298.7846737,52.46135949,237.8004719,0.729710701,10.74391487
-0.745388215,309.6579738,24.19830368,297.5774704,0.242664884,20.35419259
-0.467397397,311.9241118,-16.3256399,308.440368,0.452510322,-5.84568776
-0.883955176,313.0759542,40.59497159,310.6856308,0.549303537,27.32621178
-1.166070182,319.5643781,7.652833084,311.8192143,0.484000977,13.27379842
-1.062313542,319.7859539,-14.70194258,318.2274699,0.646380863,-6.708873722
-0.816525356,320.671278,-4.35424585,318.4212231,0.676992196,-5.02699667
-0.788605952,320.7580308,64.22197018,319.361978,0.618184425,44.43655108
-0.79581434,336.9540161,32.35294993,319.4590463,0.600767442,35.8054074
