return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.829859826,70.23391737,-1.628107817,70.52487654,0.300670027,-0.0477219
-0.832422606,70.28184748,-0.444112351,70.80924027,0.36254261,-0.330857937
-0.832349258,70.16572351,1.271268839,70.85394694,0.343388401,0.813518332
-0.845515313,69.72687732,0.31809609,70.72713995,0.373707361,0.459645302
-0.830934849,69.64499126,4.433070585,70.30017146,0.312914382,3.297806218
-0.817239362,66.18343563,-7.124898806,70.18944663,0.348856408,-4.146983085
-0.817728398,66.63141412,3.144019304,66.56513249,0.607056951,1.060875764
-0.79894407,66.66193009,6.808779173,66.96139032,0.576104054,5.166521056
-0.793553596,66.98889037,-6.62553133,67.00955537,0.587755573,-3.256373505
-0.787876814,66.90091072,-2.032006026,67.31208836,0.701504239,-2.381825306
-0.777594009,65.92964558,8.812114893,67.13531009,0.712816645,5.613846265
-0.758070623,66.5632189,5.069495852,66.0665879,0.796855559,5.225024541
-0.762231656,66.43545003,-4.93922858,66.73474976,0.859773506,-2.03515626
-0.757227358,66.84953765,0.195027131,66.56717445,0.974637937,-0.442168123
-0.767924491,66.84508784,2.882909673,66.96875942,0.913563277,1.932887445
-0.807948065,66.85740622,2.20706107,66.9701312,0.897869522,2.128725749
-0.81298125,64.58567266,-3.024239722,66.99533305,0.905468248,-1.551963873
-0.800560193,64.4438625,-10.08985728,64.62851821,1.087186856,-7.650459164
-0.779428216,65.84056176,-8.626750992,64.52168204,0.979984135,-8.34781047
-0.79071217,66.24712488,-13.33232574,65.92631885,0.835915231,-11.90817852
-0.822657399,66.32842031,-3.162308678,66.28882335,0.814719205,-5.661128633
-0.835614584,62.21082713,-2.440381082,66.29787976,0.814398812,-3.360594668
-0.817967749,60.63707118,11.5086203,62.09582665,0.993988257,7.260273166
-0.82703167,55.60912639,-1.7670326,60.57373343,0.815152596,0.812197619
-0.828269451,51.07651073,0.123662431,55.49790286,1.212409846,0.32038677
-0.839540663,50.35278449,-4.649548599,50.94202672,1.410521601,-3.229567065
-0.801242744,41.41597777,-1.324222273,50.24000275,1.303977692,-1.868606499
-0.822416642,41.42756174,3.468391221,41.37187892,0.906253909,1.943534729
-0.896600044,41.44452199,0.935205697,41.38549309,0.902997642,1.223299706
-0.884423874,40.21903317,-2.366710737,41.40435254,0.958722634,-1.340993467
-0.874705183,39.9923642,-6.78915366,40.17487519,0.838881949,-5.232536462
-0.876636305,40.62801149,12.82685312,39.95724747,0.738998265,7.667027525
-0.863266343,41.010374,1.714711516,40.60729826,0.661656467,3.415373233
-0.851582995,40.87343265,0.633831228,40.96267862,0.67710666,1.428557515
-0.871476574,40.07874931,-4.761411099,40.82537445,0.730910646,-2.992848638
-0.841738323,40.30572515,1.141299903,40.02599056,0.633363789,-0.039885394
-0.828841912,40.18532342,-0.070077769,40.25994877,0.53578272,-0.061451376
-0.94151866,38.19491262,-1.156641099,40.13531535,0.504109278,-0.84372975
-0.973280127,37.32705164,4.682817299,38.12709936,0.344475417,3.103803857
-1.019560362,37.46012913,-0.269246497,37.25042309,0.224557988,0.694482175
