return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.845435307,2.274908672,0.632999548,2.30607559,0.294474238,0.984320466
-0.882941495,2.273955948,0.398509881,2.342938221,0.319219715,0.565884334
-0.943652292,2.273309519,-0.596055581,2.342842251,0.326666768,-0.264072748
-1.049174359,2.28500636,-0.624547967,2.341625568,0.33135512,-0.521555047
-1.154354581,2.294930515,3.000731654,2.350403387,0.324342701,1.994364025
-1.190450232,2.386225684,-0.336439067,2.359704638,0.316995078,0.329504674
-1.209270588,2.389371579,1.323682139,2.442010781,0.352297803,1.039631435
-1.210647288,2.404766567,-0.834304334,2.44611564,0.348339697,-0.298894114
-1.164710637,2.416760484,-1.012161299,2.455637276,0.363912428,-0.808370675
-1.161537855,2.434337296,0.438953151,2.470873772,0.354097083,0.082574915
-1.112110001,2.434965274,1.055787792,2.491217591,0.342189303,0.77772697
-1.084987233,2.442352727,-1.989700326,2.489923507,0.347353457,-1.199006813
-1.056884255,2.503027194,2.036413714,2.494254223,0.35977449,1.112007849
-1.024319954,2.537244741,-0.115946519,2.557125033,0.336366251,0.234897586
-1.008642242,2.538981024,0.704532339,2.585156686,0.364185587,0.570350981
-1.055444305,2.528624016,2.334987067,2.582470306,0.366502409,1.830805328
-1.011853612,2.542862888,-2.191413338,2.58238637,0.366380156,-1.042208005
-1.020623213,2.532281316,0.383383459,2.567073333,0.41576709,-0.023928388
-0.967102675,2.503712138,3.056259757,2.605525187,0.363726666,2.176206001
-1.003368185,2.560660682,0.420674978,2.599170052,0.355355863,0.92225527
-0.987547682,2.502520105,-0.465773193,2.622916939,0.413411326,-0.069193632
-0.989596407,2.410331678,0.266556266,2.52926052,0.446496322,0.170627724
-0.955228448,2.408739573,0.146764507,2.400732426,0.475976413,0.153582569
-0.929833148,2.353880896,1.599737192,2.401240243,0.473383322,1.186550157
-0.896586067,2.134571496,-0.83101014,2.331792631,0.498255175,-0.254564341
-0.895975058,2.112423016,0.01416918,2.092621831,0.565331871,-0.062611826
-0.903538456,2.113879987,1.666768875,2.074936782,0.527432807,1.172660103
-0.88103901,1.965087747,-0.498534994,2.076993042,0.518042755,-0.02105068
-0.851618842,1.976184263,0.078061468,1.941079904,0.489461959,0.049743711
-0.810836086,1.954313181,0.243528033,1.951982484,0.475691586,0.188161084
-0.870219506,1.955314684,-0.570750997,1.934605249,0.456120117,-0.353918974
-0.883303322,1.927969562,-1.380367416,1.935127012,0.453438901,-1.087096433
-0.904238662,1.929202789,2.074873663,1.911052276,0.420992738,1.171453636
-0.905269523,1.955512542,0.463549358,1.905266893,0.42254133,0.665807723
-0.901761224,1.953149663,2.883239349,1.930355751,0.450553068,2.249687456
-0.884017099,1.997451644,-0.301077317,1.929434983,0.447428605,0.427712618
-0.861417609,1.982326006,0.278318987,1.970391825,0.493806668,0.321002882
-0.854056595,1.922625656,1.468919042,1.957918423,0.469382606,1.140942996
-0.892332447,1.928315114,-0.249558959,1.902722087,0.441729584,0.147727314
-0.866356436,1.832960695,-0.996993816,1.908515833,0.462350716,-0.669930636
-0.861020631,1.819311595,1.050596157,1.806125578,0.489556636,0.559017073
-0.849039656,1.693208927,-0.716921024,1.795267809,0.451654652,-0.352367282
-0.828219558,1.709763934,-0.931273477,1.68083855,0.421483174,-0.765871707
-0.801022502,1.688787388,0.800295925,1.695312026,0.410878172,0.352819459
-0.792380915,1.687353294,0.880772946,1.675249168,0.373434879,0.729929092
-0.773477764,1.672959402,-0.495099086,1.675299939,0.37349471,-0.145091035
-0.773923095,1.684977396,-1.607733616,1.660738835,0.393679947,-1.189835736
-0.75437997,1.701747637,-0.057057908,1.669774853,0.384662427,-0.380708716
-0.733859676,1.646970259,-4.344430136,1.673535307,0.38369868,-3.211938302
-0.853346057,1.893999462,-0.697606918,1.624360172,0.354118128,-1.415987313
-0.877535836,1.869888545,0.556503297,1.858689324,0.283354766,-0.007065449
-0.893195256,1.855573186,0.691378489,1.838714569,0.252912123,0.491823078
-0.926805031,1.803544626,-4.507941213,1.827271778,0.244379188,-3.07943713
-0.916033093,2.055086505,0.325836372,1.77038649,0.275815616,-0.647098914
-0.945892267,2.05510846,1.093696073,2.029860366,0.211414924,0.596326077
-0.967828315,1.990073472,-1.409229618,2.02950474,0.21031531,-0.836213705
-0.946891647,1.97274244,-7.796246246,1.972885175,0.248225528,-5.80766552
-0.962350155,2.673955024,4.298614196,1.947217906,0.203070466,1.411105706
-0.982952474,2.884315081,3.145564733,2.6485918,0.087776519,2.650005011
-1.069243808,2.968757745,-0.187766585,2.849438969,0.128867926,0.6230253
-1.061024476,2.905293445,-2.238924745,2.933509196,0.179848506,-1.421224732
-1.024520382,2.951983246,-3.124556707,2.861474942,0.146318489,-2.637890429
-0.99187678,3.063225566,2.323509908,2.912529128,0.10533175,0.905966955
-1.069972812,3.084070019,3.483982752,3.033459908,0.069859268,2.74740681
-1.057132344,3.211079453,-2.65475648,3.053602854,0.117336421,-1.111281254
-1.031888701,3.288006617,2.16893435,3.165065646,0.141107758,1.231729892
-0.969819462,3.338307307,1.593538713,3.249342837,0.099826394,1.490164764
-1.114025098,3.357900601,1.689507257,3.295441624,0.130429646,1.632552259
-1.14734694,3.388018518,1.092297581,3.311607247,0.137369495,1.24665606
-1.118275475,3.402339926,-0.848513548,3.335872758,0.162018919,-0.24989366
-1.261423491,3.349386942,-2.010744862,3.345568896,0.174901517,-1.507644519
-1.249036336,3.369489919,-4.63108592,3.303630389,0.188086621,-3.738674091
-1.217437745,3.590650378,2.243918987,3.334746661,0.145433858,0.534606679
-1.162049457,3.656916074,0.619571685,3.5852906,0.076797395,0.595295969
-1.08534757,3.660798334,-2.14438225,3.634328044,0.093947185,-1.361617045
-0.99799203,3.688059931,-0.187622319,3.632630473,0.092502996,-0.523049383
-1.119525303,3.685656565,2.589547055,3.672497636,0.081085979,1.700233787
-1.145043305,3.763740067,-1.140595364,3.672217086,0.081570452,-0.328929892
-1.137642058,3.738459418,-1.771937628,3.737576498,0.101221959,-1.359649704
-1.241316867,3.738247682,4.056054561,3.724619301,0.105734032,2.508710485
-1.214398764,3.9482427,2.639462133,3.723819418,0.061855279,2.602104519
