return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.567774636,40.4537826,-3.597584357,40.40658098,1.285299966,-1.750322317
-1.620291488,40.7374458,5.859824011,40.38975841,1.306419892,3.685496489
-2.183423401,41.08124111,6.195077786,40.65082028,1.26409537,5.478054558
-2.056631193,41.5341744,0.552483393,40.87574749,1.333034476,1.95978944
-1.915374214,41.51680704,12.2460505,41.12764122,1.405917744,9.307118769
-1.85379404,43.17390283,-2.189758176,41.11291363,1.412417549,1.095063808
-1.719988864,43.22529779,2.62633564,42.44948276,1.556488731,2.188829402
-1.6270819,43.2440296,3.154559024,42.58542743,1.53072687,2.878636275
-1.478130394,43.28035414,3.270105115,42.57102843,1.561624937,3.158256875
-1.427170508,43.30893189,-7.924385562,42.57081305,1.598737396,-4.757916294
-1.418070371,44.19667722,11.70888743,42.57212719,1.637209221,7.004086366
-1.354502637,45.51019649,2.939318577,43.60747855,1.543981155,4.100680802
-1.338636381,45.50327374,-5.702794982,44.77604942,1.681732772,-2.901801901
-1.427835924,46.0107692,-1.093248209,44.76018653,1.716312991,-1.609977835
-1.354988245,46.01908815,-1.81116108,45.36859621,1.649221285,-1.753680153
-1.217480423,46.0734114,1.716600411,45.42491559,1.636359541,0.725091678
-1.152369127,46.02947292,-1.672927249,45.53278775,1.615051764,-0.987778984
-1.109323902,46.08724248,-9.831212841,45.50181425,1.635247063,-7.304517453
-1.043833168,47.50041832,5.785983498,45.59872083,1.615565566,2.045840369
-1.071996111,47.68631209,-0.904415288,47.09615133,1.499904238,-0.0614851
-1.485145827,47.69913121,-2.007188162,47.28117378,1.567974632,-1.451273002
-1.247279189,47.75363419,-13.02418973,47.32405077,1.557334453,-9.717642093
-1.140903462,50.05647509,9.60162602,47.44444058,1.533720474,4.08183513
-1.092272071,50.84296554,10.20508065,49.88661481,1.380494713,8.45558193
-1.210629312,51.71028745,-0.133594212,50.64657518,1.493455019,2.320456114
-1.0429699,51.68051856,-3.364996254,51.49877275,1.613514791,-1.740581292
-1.202480884,51.9018826,4.945859124,51.50405216,1.611943095,3.035447577
-1.05541294,51.99956262,6.524471466,51.76332688,1.572354903,5.527607498
-0.890132618,52.22965249,1.068705627,51.86474391,1.630541481,2.34267759
-0.783048633,52.17246796,2.191401508,52.10934481,1.707299969,2.234623246
-0.720691193,52.1086996,2.514421701,52.07969179,1.719872977,2.434479285
-0.712474375,52.04500635,13.94456483,52.04684331,1.745654171,10.65596896
-0.670361378,53.6192306,9.407963114,52.01707054,1.775235602,9.764536213
-0.573152283,53.91084689,-1.419447579,53.69534648,1.939289306,1.775976362
-1.037432678,54.07638763,4.328402881,53.95679366,1.959037569,3.599138161
-1.031870474,54.1287775,6.458593265,54.08734604,1.914729153,5.641606092
-1.180276368,53.93058978,4.776328291,54.14238173,1.930639919,5.02355052
-0.963822276,52.53381259,6.252546453,53.94292319,1.911936681,5.901404758
-0.830313214,51.96365222,-3.306590012,52.53737502,1.813134016,-0.675734363
-0.691612215,48.81310343,2.245804357,51.95570561,1.767655486,1.411079008
-0.559161478,45.2448227,-3.7733095,48.95677711,1.904490826,-2.29205564
-0.471912139,42.74253272,9.406730642,45.42223486,2.111228125,6.064220276
-0.411992411,40.63725144,2.989643101,42.79130809,1.854989178,3.868093722
-0.401955653,38.9122833,11.18128037,40.80790933,2.118224009,9.091798471
-0.371328754,39.54899935,2.637061029,39.12474809,1.988091627,4.481271727
-0.361360309,39.23770541,8.767074319,39.8332904,2.038524839,7.542559293
-0.393816904,39.04054405,-7.757788701,39.41961575,1.975780846,-3.386260703
-0.402584777,39.48601206,1.688209653,39.16259815,1.958704566,0.23836098
-0.416897194,39.46349376,-1.063672544,39.59409042,1.933743042,-0.691662966
-0.334069631,38.47399283,1.600790146,39.54902667,1.907819661,0.945803543
-0.387490192,38.48385744,-1.172863343,38.54111482,1.986906161,-0.567529947
-0.352559079,38.60690006,5.123213601,38.54045574,1.977141849,3.497286873
-0.441628916,37.29995334,-0.087854484,38.61707546,1.961743131,0.936471618
-0.419620301,37.13198336,0.174362728,37.34662385,2.125485064,0.392108125
-0.389428571,34.97007637,-15.48039535,37.15525349,2.153484994,-10.94539436
-0.688283259,36.79503303,2.918629338,35.00630273,2.290213611,-1.042520289
