return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.947219624,78.32776404,-5.624804117,76.89049161,2.104353285,-4.609611164
-0.934922762,78.94971246,0.633307796,77.79029726,2.022917711,-0.86466905
-0.927404493,78.92958609,5.857836962,78.42586475,1.956743545,3.937120959
-0.885668441,79.0748305,-13.47674175,78.40136967,1.964194225,-8.501352405
-0.916798686,81.80668726,7.81613198,78.52958964,2.033109954,3.153993584
-0.911138971,82.18947608,-14.15380089,81.28588644,1.874560051,-9.208716754
-0.843746882,85.13540924,11.91581892,81.65141083,1.966514545,5.880237299
-0.76378493,86.2885966,4.711991385,84.63541749,1.79999924,5.045775932
-0.706180331,86.32632876,9.218480996,85.78152782,1.940185345,8.026279549
-0.743511791,86.86048275,-9.478272489,85.82455581,1.995620538,-4.476971907
-0.835517428,88.38754927,15.06395928,86.3797022,2.104073256,9.480836084
-0.871907717,90.32124304,5.3809575,87.89342802,1.992564168,6.552351381
-0.906252435,90.3803453,-8.439502302,89.82544423,2.169787218,-4.156115535
-0.490930225,91.62101329,-4.537282412,89.88736181,2.2330926,-4.42837759
-0.588806476,92.13140731,-4.901386828,91.15888693,2.133804338,-4.766241331
-0.686398816,92.67894051,-4.688971,91.6260408,2.080424545,-4.711048238
-0.747878619,93.16842618,-14.3468987,92.14527484,2.02276117,-11.59379857
-0.749724539,96.24200971,-15.90217467,92.6240645,1.967596806,-14.67121007
-0.769449059,99.87386646,24.20772111,95.68135575,1.798809762,13.09945506
-0.687807426,105.7318592,-1.760525613,99.29446262,1.611725354,2.48518315
-0.78115364,105.8463652,-12.54288765,105.1896048,1.896522073,-8.249153136
-0.932368132,108.2315975,-26.83286424,105.3042017,1.875810007,-21.5232325
-0.875054427,117.6126149,8.179851969,107.6868995,1.728246623,-0.306743592
-0.760440959,118.1147618,24.04874347,117.1490124,1.412565867,17.09003288
-0.779533546,123.9332951,6.976112766,117.6550552,1.50879942,9.865804227
-0.959764451,124.1836137,0.197019762,123.5252738,1.791725814,2.959529609
-1.128434419,124.1555779,-2.508667363,123.7969802,1.873797729,-0.946325371
-1.072753235,124.2956908,15.19801183,123.788745,1.876115608,10.58534406
-1.176604927,126.3722437,7.010720511,123.9726565,1.846601874,8.032041525
-1.165390431,126.6283686,1.023346983,125.9977483,2.025402014,3.025831138
-1.112290935,126.5630697,-8.983054061,126.2350766,2.107881078,-5.551944004
-1.096991839,127.8684205,15.10420621,126.196497,2.119920455,9.202449006
-1.112839164,129.84892,3.191179369,127.5827631,2.014237466,4.90868498
-1.114045435,129.7851262,7.026745818,129.5193062,2.191934009,6.421585578
-1.081500403,128.5088455,-9.604355765,129.4731193,2.229477296,-5.025515381
-1.064942181,128.6747698,-3.791589814,128.0549792,2.145253581,-4.144139976
-1.079999128,128.9963201,1.950281416,128.3780564,2.130733584,0.209018161
-1.074167151,127.7565826,-6.298675399,128.688783,2.095472644,-4.439334382
-1.086502381,125.0114206,3.723894985,127.5027798,1.976338279,1.391543737
-1.046437418,122.7245356,-1.195498511,124.8911021,1.681052266,-0.456343583
-1.070736864,120.2762689,-4.024057788,122.5353052,1.872010434,-3.004710872
-1.073276581,119.5295703,9.623418066,120.067571,2.009451056,6.015381226
-1.059058496,116.6436067,6.544512581,119.3518721,1.824210976,6.393332194
-0.966852724,114.2768823,14.37736136,116.4657673,2.119310178,12.09621017
-0.895412929,112.632128,4.870164155,114.0793121,1.996418142,6.934748731
-0.837745343,112.6815224,4.288446648,112.4563406,1.941391327,5.044532957
-0.834761164,112.6576963,-24.43501565,112.5031505,1.950638042,-16.01228748
-0.832589532,120.3399807,-2.569695719,112.4767195,1.945475331,-6.410436221
-0.872448326,120.5221605,-3.658727308,120.0784282,1.563203678,-4.444929855
-0.901864312,120.7005316,6.329514274,120.2453091,1.49593742,3.251101666
-0.928966426,120.8454772,0.029677874,120.4061759,1.394502293,0.950084672
-1.034825445,120.8238076,4.590705278,120.565458,1.489843897,3.550527962
-1.023950619,120.6794755,1.025121742,120.5399455,1.448679849,1.746666376
-1.041759336,119.8145442,-3.861250051,120.3992518,1.539720004,-2.258988215
-0.944922935,117.5517207,-30.73347506,119.566121,1.632343467,-22.59790739
-1.751138896,120.9418026,2.33795707,117.3280321,1.741971866,-4.786575633
-2.082683574,115.3030339,-31.69688561,120.7340504,1.685275794,-24.00822562
-2.328162461,126.1549043,29.1242445,115.0312181,1.435242127,13.94353875
-1.939600374,136.3060913,7.229101242,126.7096268,0.93761163,9.147511959
-1.762954648,134.871242,-0.369219333,135.9403737,1.274680314,2.349846751
-1.486539998,134.2140495,5.626936314,134.3324522,1.190651374,4.69062501
-1.440373662,134.4968927,-19.74704124,133.7016154,1.08496736,-12.76485088
-1.334211218,137.6248912,9.09624607,133.929605,1.149538254,2.850218369
-1.273036385,129.2960987,-0.743434626,137.3147875,1.046834442,0.283323373
-1.208698678,128.5653903,-19.08490501,128.9618521,1.465836163,-13.55112547
-1.108848419,133.2432896,19.08877726,128.2366519,1.344792389,9.763090765
-1.04072244,137.0293433,1.708271133,133.0031322,1.075488622,4.009648171
-1.035735231,135.6974,14.04568963,136.7534089,1.30120279,11.17824921
-1.017296468,137.3498712,2.950858755,135.4111519,1.180915966,5.301541743
-0.948662529,137.3429755,-14.66803437,137.0523519,1.387895933,-8.962441195
-0.949431605,139.6864908,-29.72410856,137.0467726,1.386191052,-23.7922036
-0.929886231,148.2076844,-45.89035736,139.3742864,1.11128588,-39.57659914
-0.959970309,172.760493,19.35495056,147.8427458,0.579274608,2.517364931
-0.983509466,174.368925,3.414699214,172.3000165,-0.048163997,3.15831799
-1.024553887,173.8600267,11.08839336,173.9150125,-0.001778867,8.82265754
-0.472566619,174.5921407,-2.946936117,173.4249411,0.123251194,0.415804928
-1.053125467,174.7469999,6.170249706,174.1341889,0.16125646,4.526122627
-1.498048188,170.7736806,-3.654900745,174.2459862,0.122612813,-1.317465496
-1.592551002,170.680391,1.606726542,170.2303248,-0.034307617,0.771243103
-1.561073584,169.5734679,31.30480881,170.1821576,-0.028111707,22.58093289
-1.494098012,178.6416954,15.28972541,169.0258953,-0.126602092,17.37292755
