return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.027085799,1633.721792,-21.5404941,1636.856891,6.339702782,-13.03021733
-0.97844114,1641.092441,0.653352575,1636.505983,6.38015488,-3.256238827
-0.946562499,1641.028901,-6.98763239,1643.848146,6.164749939,-5.921519943
-0.951292469,1642.415357,-5.05661259,1643.771817,6.171283465,-5.303728977
-1.098084804,1643.322537,-52.27536725,1645.117658,6.101407141,-38.85489917
-1.088540856,1676.690788,34.76887552,1645.987843,6.050841015,13.73351132
-1.016291272,1684.833339,-33.44152422,1679.367911,5.528087343,-19.96294264
-0.989765669,1699.896888,6.897275052,1687.491663,5.875776098,-0.777072859
-0.955055473,1699.617893,32.15165009,1702.493083,5.541360856,22.74344353
-1.05509767,1706.201924,-21.89795598,1702.199644,5.610333606,-9.143270405
-1.041160992,1713.576244,-2.743093042,1708.825927,5.931850107,-4.571715146
-0.998269278,1713.99101,33.08726137,1716.171088,5.712870547,22.32755379
-0.973526908,1721.055426,10.10786865,1716.559,5.685439617,13.59920726
-0.935553196,1720.870853,94.21129805,1723.634879,6.016312231,71.17927211
-0.983542431,1797.030808,-4.903758018,1723.43011,6.117390917,16.83425059
-1.141220863,1798.01357,32.30097736,1799.773673,7.059503898,27.88191257
-1.223104895,1803.896129,87.97733833,1800.704099,7.010466318,70.80721668
-1.239543158,1867.937272,-10.68339386,1806.504397,7.333476091,12.59963772
-1.237227779,1870.796593,-49.14472286,1870.226922,8.213249474,-31.50347698
-1.225441436,1874.835718,12.20959739,1873.111765,8.106415536,-0.27985243
-1.182465505,1870.802939,1.229959619,1877.671797,7.014061298,0.798584748
-1.168206263,1854.670749,4.827947558,1873.743748,6.861694134,3.676701041
-1.135037194,1843.630968,40.1247962,1857.369012,7.21242577,29.71105473
-1.114066168,1852.053735,-1.482731719,1846.161526,7.522767042,7.429778694
-1.131931718,1746.34925,35.04493711,1854.597395,7.701783703,27.15489185
-1.120383204,1500.159365,6.446429715,1748.379953,8.640375549,12.36313318
-1.124026388,1499.661219,13.80059725,1501.499431,10.48695919,13.38989323
-1.151868405,1498.422476,16.10776801,1500.971299,10.52959442,15.33123236
-1.17109036,1488.313297,-6.362345466,1499.648016,10.68093719,-0.164180373
-1.121603965,1213.755957,38.1323812,1489.191552,11.0608834,27.19050646
-1.140785063,1218.399519,12.58325206,1212.899528,12.55130233,16.75675332
-1.117083261,1212.133697,-3.920920429,1217.650577,12.67377644,1.986986356
-1.110912989,1208.914538,31.6171527,1211.645616,12.42904443,23.15139089
-1.153503264,1185.210532,29.61167359,1208.728817,12.03246248,27.76587853
-1.16107362,1173.025985,-53.25365577,1185.489727,11.70898241,-30.1052174
-1.139802716,1214.235735,-36.99066781,1173.41729,11.49771625,-35.02339626
-1.173110928,1235.479095,-63.52822136,1214.833361,10.82575017,-55.38398562
-1.14298751,1269.881914,42.23936259,1236.244126,10.24210196,14.34697739
-1.135091961,1265.510046,31.79172016,1270.704084,9.950217653,26.80750794
-1.110473339,1243.19571,26.47293738,1266.380976,9.889113496,26.56852897
-1.134964785,1219.339397,22.47182678,1244.165148,9.58926424,23.64231312
-1.121900987,1219.650705,23.31447964,1220.033142,10.2730287,23.40814635
-1.096615214,1209.491138,3.378281472,1220.26414,10.50471759,9.101100008
-1.08517518,1204.562023,-5.454854207,1210.200722,10.29136538,-1.296010146
-1.092437898,1125.779782,-23.33705227,1205.361862,9.9935843,-17.03961166
-1.074406256,1133.441237,40.23156288,1126.337373,10.73830194,23.86837015
-1.05080091,1106.892847,-75.43126052,1134.016354,10.59533302,-47.05993747
-1.07439815,1177.32598,60.75507584,1107.536225,10.29860894,29.95078632
-1.11311412,1190.673848,37.8587453,1178.027806,9.599941526,35.59932845
-1.17206144,1195.54651,39.11851383,1191.349581,9.753398557,38.11303229
-1.32190358,1201.09114,16.70095578,1196.16761,9.859241488,22.81869193
-1.284938692,1186.487115,-34.72792305,1201.582562,10.32303564,-18.28603306
-1.269276115,1205.991284,43.51905746,1186.96549,10.00055256,25.86046017
-1.282831876,1216.573374,-3.110266245,1206.715005,9.533574791,5.167084159
-1.289596808,1215.877251,5.970171564,1217.116855,9.768887343,5.74071802
-1.38350852,1210.028085,32.65265003,1216.483371,9.491262517,24.9635266
-1.310186059,1215.007617,-18.60571019,1210.621055,9.212970343,-6.157356822
-1.290188525,1220.036275,-22.57973706,1215.440877,9.523393556,-17.88762842
-1.258974868,1226.795428,50.72090584,1220.641459,9.406364086,31.11846748
-1.223883122,1243.763366,18.83116487,1227.579527,9.26743783,22.34182276
-1.24692747,1216.298363,-130.8719454,1244.361741,9.725748806,-87.09658307
-1.219295108,1376.484579,-168.9076191,1216.897444,10.34510011,-145.5330374
-1.178601834,1684.823495,60.1228336,1377.584743,8.343613999,1.364013321
-1.334761378,1712.673335,36.18325604,1686.545986,6.444180247,26.23490098
-1.481658939,1718.073955,-45.79488765,1714.249798,6.885279941,-25.21494804
-1.219088787,1745.437306,37.95831823,1719.486032,7.355086235,19.90881358
-1.130365619,1755.161072,0,1747.307538,6.790569473,5.688232452
-1.137806123,1755.350708,0,1756.925323,7.097384348,1.625209272
-0.876256541,1741.792799,0,1757.114242,6.971727736,0.464345506
-0.906107753,1728.049064,0,1743.665222,7.274081053,0.132670145
-0.933625318,1725.179884,0,1729.787174,6.824445063,0.037905756
