return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.68742024,170.2255307,5.434154032,165.5763787,-0.17287348,0.575662751
-1.305105763,170.5587808,-11.88536005,168.5876147,-0.353703644,-8.325067821
-1.674262202,171.8314535,0.92411509,168.9356499,-0.296502023,-1.718508599
-1.881466557,171.880274,-28.72016357,170.3327736,-0.421611076,-21.00540501
-1.867772934,179.5950153,5.948599814,170.3498708,-0.411883549,-1.752544421
-1.781511625,180.2119262,-2.471054785,178.6920441,-0.71420106,-2.265766109
-1.740260541,180.2159067,5.613766268,179.1500478,-0.65158422,3.362471303
-1.647522056,180.7536345,-4.966849638,179.1797492,-0.677595323,-2.587043655
-1.506904886,180.8820461,4.203979128,179.5880689,-0.618503046,2.263686904
-1.481222145,181.1990227,-6.910203627,179.7803414,-0.670785674,-4.289092047
-1.436267098,181.5315393,-2.383608253,180.0237871,-0.626533262,-2.928032194
-1.364094772,181.5430614,-10.23371818,180.4299906,-0.699272248,-8.146379327
-1.295132277,182.3895984,0.154040451,180.4540769,-0.724362861,-2.217508057
-1.205737697,182.4080194,22.51516459,181.3888214,-0.83208621,15.44868669
-1.128726536,188.2355503,-11.97775508,181.3917669,-0.830464732,-4.14162886
-1.069239848,189.5328008,-17.2275194,187.0653733,-0.593462999,-13.48869353
-1.083804526,192.3167598,3.767990687,188.4100021,-0.719544632,-1.162490518
-1.01598914,192.5589405,25.51672504,191.2402274,-0.900886941,17.89409202
-0.872959504,199.8551133,0.60162423,191.4595682,-0.861223881,5.542329314
-0.858771824,199.8684607,-2.430363246,198.7037867,-0.592626776,-0.152451086
-0.838086134,199.9071022,-1.916631877,198.7150627,-0.586293889,-1.412580222
-0.842062507,199.9279002,7.677491832,198.7465856,-0.61187666,5.080328388
-0.913160787,200.6281185,0.09404303,198.7601575,-0.632051732,1.518695989
-0.963250526,190.768198,5.987600609,199.4762476,-0.551236029,4.710770718
-0.94888436,166.9683415,-2.828541274,190.051144,-0.231108336,-0.674452134
-1.067738248,160.1492644,15.5039184,166.9540589,0.328433315,10.88152682
-1.016256857,155.6554155,4.116603286,160.4634093,0.557640448,6.049438581
-0.933895584,151.4285436,5.947532518,155.6279352,0.440184324,5.976648536
-0.88933607,142.4486614,-8.622613192,151.7319259,0.683541361,-4.451395555
-0.845908603,138.1929588,-0.212574321,143.2702641,1.040283521,-1.423666102
-0.811651326,134.8495486,-0.120288693,138.7929624,0.701363739,-0.492682239
-0.546391617,127.9513867,-16.56976715,135.3580545,0.502447341,-11.97631432
-0.553757462,131.0440291,12.15184557,128.3663422,0.226011594,5.258085602
-0.491463232,131.7279884,0.13103842,131.2989465,0.058907334,1.595909043
-0.493045785,131.7095737,-5.686143913,132.0874624,0.097386829,-3.605557354
-0.542625892,131.0663828,18.6268446,132.0615599,0.114167218,12.27472976
-0.526571325,132.2936332,6.375972826,131.408582,-0.04848976,8.061331949
-0.514786161,132.2631217,12.48208141,132.7605579,0.300189969,11.21901014
-0.518134087,132.2062388,7.593495918,132.7686676,0.426097844,8.629357123
-0.476107315,132.3110103,-0.34539742,132.850366,0.429533119,2.218818164
-0.49276755,132.3196194,-21.41420914,133.0130947,0.566397121,-14.66191562
-0.490477474,137.5470273,-3.653697896,133.0099545,0.567986184,-6.798902961
-0.459957883,136.6996717,-1.142337504,138.0226459,0.324278967,-2.758499063
-0.523202603,133.7536489,9.339317024,137.1236177,0.177570994,5.882798142
-0.536566883,130.7596306,0.744105633,134.1996898,0.338883702,2.212303493
-0.505380798,130.42836,0.502336321,131.2012447,0.632697488,0.99089837
-0.562723404,127.2224301,11.16049206,130.896624,0.577515479,8.254893863
-0.581733828,123.8005887,15.5457253,127.5754366,0.76273321,13.4626306
-0.620070096,125.9970493,-37.84749295,124.361307,0.658413072,-23.18745765
-0.555940928,138.9601181,4.824074906,126.6633386,0.805175267,-3.17922011
-0.557787377,138.3792889,-25.51451077,139.4879276,0.23365569,-19.13299915
-0.563170198,145.1901462,14.46597247,138.994047,0.195269063,4.866266292
-0.528420191,146.807624,4.759799999,145.6536271,-0.12103527,4.79021894
-0.541607498,146.6190365,-8.846790577,147.4067835,-0.03855776,-4.950502144
-0.679055368,147.4738727,5.324771969,147.2824723,-0.050163805,2.388979365
-0.684117917,147.2777524,-21.47289071,148.0696539,-0.127776431,-14.65521355
-0.82787805,151.3443481,25.29683229,147.8722525,0.001699738,13.88196205
-0.918305626,157.8933245,-6.264054377,151.8327086,-0.128270391,-0.508049683
-1.038957181,153.9271122,-15.51499799,158.3947275,0.178864082,-11.22729847
-1.054398317,146.4765199,5.947774331,154.4077235,0.326309301,1.040610672
-1.179303456,133.7385925,-1.75593991,146.9881402,0.484586296,-0.956925458
-1.156421589,133.6839967,6.28825351,134.2023961,0.172139148,4.218202376
-1.128099023,134.0031463,-0.121772278,134.1657958,0.180066174,1.11822048
-1.07868894,132.5657697,-14.1726147,134.4543676,0.275979851,-9.803804648
-1.028692949,133.5496539,-37.16177303,133.0398853,0.150381433,-29.34521064
-0.961726097,147.3829953,-36.30502481,134.1069853,-0.104383393,-34.31650647
-0.910147549,160.1387211,14.34624459,148.0741322,-0.549694262,0.442601429
-0.893355349,154.1162999,9.217124046,160.8749652,-0.848810743,6.710117584
-0.86234923,154.5198662,6.958240519,154.7920294,-0.393178869,6.887348252
-1.027307473,155.066478,-10.88029667,155.1932395,-0.369505857,-5.803826692
-1.023584551,155.8839324,24.21798308,155.741101,-0.282244289,15.64032315
-1.024186795,162.1901271,-11.22436586,156.600773,-0.449495254,-3.54874043
-1.098315142,163.4127386,13.74709432,162.8338349,-0.225664318,8.805427249
-1.219576663,164.973584,35.13187309,164.0899666,-0.333789344,27.61003142
-1.360651975,177.4059459,14.48583317,165.5790029,-0.26459261,18.2356041
