return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.551549207,486.4089751,10.40061881,481.9402956,3.411515055,9.880189022
-0.731221706,486.7281227,-18.41802218,483.6435475,3.587223917,-10.33281898
-1.5938829,491.7440684,-7.786491324,483.9847635,3.696704115,-8.514013511
-1.794586408,492.7696264,22.62593261,488.9513395,3.502830198,13.72880515
-2.044701325,496.8498237,-13.00764863,490.1570317,3.420867131,-5.368661837
-2.036645722,499.1900757,21.08364329,493.8595942,3.659034843,13.52584183
-1.936817909,502.668303,-11.85318533,496.623897,3.522112225,-4.602034714
-1.850504454,504.6968799,18.17629168,499.6904542,3.744045313,11.66819842
-1.735086798,507.0078087,3.217237833,502.0881048,3.619274941,5.631798002
-1.684232016,506.804974,13.98218696,504.1442093,3.810604327,11.59636154
-1.626106418,507.8204922,-22.60873336,503.993919,3.844469988,-12.8358491
-1.50177653,514.6129846,35.94134154,504.8985026,3.991650904,22.00500136
-1.450153664,525.5338458,8.068976365,512.1223615,3.753664237,12.05069779
-1.458420371,525.4837687,-0.600710657,522.7366656,4.131994148,3.013977471
-1.398272711,525.4240648,6.019379623,522.7128877,4.216930741,5.160693294
-1.310164042,525.2103457,2.938326248,522.7699758,4.210607471,3.573288261
-1.208515726,524.9509915,-11.97872491,522.6137762,4.273969362,-7.535292575
-1.122583333,527.3887081,-38.4865289,522.4393156,4.304899112,-29.64331852
-1.104608658,546.0440715,-28.7912068,525.0194613,4.178807271,-29.03466729
-1.108542943,556.8499084,31.7228621,543.8329009,3.773685914,14.36356799
-1.113687723,564.9753643,18.75015348,554.7540158,3.470620579,17.49684334
-1.208875089,567.0729687,-30.23414938,562.9177094,3.804545443,-16.59672289
-1.081853011,578.9615984,-59.36244836,565.0776664,4.00191548,-47.14366965
-1.060887413,620.1933228,0.807993317,577.1457787,3.683661276,-12.89248182
-1.102214374,620.0818486,42.80605331,618.4526091,3.058793398,26.89218613
-1.530243823,636.3323858,3.803779648,618.4073777,3.067298591,10.40046721
-1.565241305,636.1261633,17.52230867,634.728139,3.517888626,15.48749683
-1.384125611,638.0587582,-39.80967155,634.5971273,3.557928412,-24.01048059
-1.534408233,657.3962702,30.56833141,636.4825289,3.742373766,14.97438513
-1.455207426,665.1261622,12.80116992,656.125614,3.323324592,13.42208855
-1.53177413,665.8171866,-5.814763875,663.7194022,3.645096502,-0.318520325
-1.363178806,666.4707853,-20.73173207,664.4438443,3.779845659,-14.89938586
-1.209364067,672.3938335,62.52483618,665.2587221,3.718637618,40.40362988
-1.085585559,708.4112496,4.134073191,671.3583858,3.500408859,14.49680367
-1.140329616,708.1218514,6.928077838,707.4686916,4.158565029,9.090570934
-1.241114061,707.8956675,14.73718592,707.2847657,4.202081589,13.12386735
-1.067973502,708.719711,-12.20188431,707.1718006,4.275008725,-4.965955264
-0.969640677,711.3577013,-2.441543711,708.1075406,4.430136997,-3.162804155
-0.849844991,701.818003,-14.75931711,710.7962859,4.30169611,-11.44602769
-0.769682264,704.4953791,30.69111723,700.4801645,3.89620256,18.65193297
-0.799277158,689.5420478,15.4542105,702.7404311,3.582630544,16.36784549
-0.795725282,689.2922209,-12.5876075,689.9900524,3.403973795,-4.314620931
-0.790609139,689.166331,32.88489854,690.2640822,3.415911787,22.25646441
-0.709220611,691.6086911,13.90176121,690.4213905,3.087494606,16.28881927
-0.643412355,689.1285029,35.77999174,692.5929815,3.669400306,30.21108532
-0.667480151,697.4311737,9.385922818,690.5035478,3.593982611,15.33596925
-0.633436657,682.8017733,15.69942877,699.352644,3.787026574,15.59558319
-0.661362995,683.2256421,-14.74348375,684.0394808,4.248973921,-6.075178909
-0.615092813,682.3339719,-4.413950958,684.6891168,4.281880395,-4.888587516
-0.73597216,682.0634593,-7.968792393,683.7709862,3.862702868,-7.088733857
-0.70691011,654.6264109,5.806379287,683.43984,3.672168544,2.122061246
-0.689217229,615.0738146,-18.44572396,655.6842159,4.102111831,-12.5692139
-0.650152837,612.418582,7.428427577,616.0838338,4.762374649,1.714815726
-0.779956644,587.444785,-2.546789408,613.319362,4.225259202,-1.329187941
-0.683961559,562.5215541,-27.24898543,587.6856468,4.776439385,-19.843329
-0.635002817,565.5395511,-30.85289725,563.3182366,4.190600669,-27.70730632
-0.631349568,577.9603554,3.622588614,566.3151071,3.587358675,-5.328809939
-0.574188313,562.6145894,-52.44440621,578.4496205,3.180623784,-38.98280728
-0.940521382,594.9420075,37.26953299,563.3160126,2.788159652,15.48315006
-0.938017415,603.2949793,20.94992207,595.0768832,2.225966712,19.38798721
-0.917036966,606.7586634,-21.32705924,603.5646093,2.379253284,-9.694188826
-0.955569793,612.770653,39.23355889,607.069444,2.602898202,25.2542024
-0.790466078,620.9469158,-36.12593396,613.016939,2.340112866,-18.58875214
-0.658696037,631.6870662,30.23947597,621.2417686,2.973450425,16.28855365
