return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.068420173,102.1525738,7.568562601,100.8677494,2.184818384,6.283946354
-0.096779405,102.3813517,-18.77829344,100.8711169,2.184058178,-11.6176535
-0.244637413,108.1454356,18.17803586,101.1649511,2.278665211,9.664981757
-0.238861216,111.1263043,-2.70565995,106.5873935,2.043936543,0.828809109
-0.244325567,111.4395248,10.09253845,109.7374057,2.271161991,7.445758638
-0.369652947,112.0564978,2.494135908,109.9813941,2.237341241,3.90888526
-0.584358314,111.99214,12.80786672,110.6742089,2.363497972,10.26530059
-0.821595196,113.2300164,-6.207860588,110.6036237,2.394674671,-1.501243109
-0.881844139,114.072156,-11.28004378,111.8617435,2.554773005,-8.486100731
-0.981789307,116.2712269,-21.85588415,112.733933,2.477174748,-18.03594603
-0.952872629,123.2620617,15.99080376,115.0031102,2.3361742,6.268875248
-0.903848682,125.6806956,10.52009359,122.1759475,2.062975648,9.305459778
-0.867635208,126.4873827,-16.7623809,124.5076,2.262860695,-9.314426421
-0.991338668,130.8677675,-31.60428891,125.2785744,2.394361865,-25.23575677
-0.965067143,144.6705016,7.501992502,129.7502695,2.184832104,-1.851650147
-0.916122696,145.0553469,17.3760297,143.8058423,1.789778493,11.88240689
-0.922387372,148.028356,5.828779601,144.1648746,1.883553399,7.558387397
-0.87821316,148.1441889,-7.501261156,147.0735617,2.10075377,-3.198504427
-0.892564972,149.1918509,-10.62622596,147.1868157,2.173613515,-8.504019808
-0.87591624,151.0690701,25.00383466,148.2890063,2.079847751,15.43016195
-0.919445957,157.5539663,11.05498037,150.2353448,1.947019926,12.30503225
-0.892899366,156.079281,0.852324908,156.6707102,2.271393804,4.124527006
-0.840084022,152.5954612,-20.05653065,155.0187566,2.200518951,-13.14765703
-0.805544104,158.1563925,43.26088037,151.6562852,2.388298227,27.1441554
-0.792323194,178.1586035,1.758193953,157.2088975,2.020472385,9.011325794
-0.759982474,177.889729,1.386083233,177.0960095,2.412547034,3.564723965
-0.814777113,174.1582863,-2.155500647,176.8636887,2.458629651,-0.521150758
-0.78185177,172.8821747,5.311809583,173.2757319,2.656270046,3.645249486
-0.782517757,172.6495711,9.439679614,172.0851717,2.731873536,7.784128149
-0.762971845,170.0866467,-10.11570679,171.8113478,2.697429559,-5.001468236
-0.69232878,170.4255224,13.1951282,169.3505229,2.973822749,7.996100647
-0.644122692,171.3070146,-6.474322329,169.6498938,2.662496059,-2.339915764
-0.675572921,170.8846515,-10.15934056,170.5603607,2.717241654,-7.92521919
-0.645532603,169.2355602,16.5511858,170.1383007,2.469275993,9.557927231
-0.635589985,171.3519354,-0.641021706,168.490091,2.102047871,2.272963705
-0.598048737,171.369122,22.76598125,170.6487577,2.352340532,16.91083338
-0.604034381,176.4129163,-3.871420206,170.6546943,2.351335226,2.066366533
-0.57315489,175.964815,-1.405537974,175.7854049,2.590012801,-0.413565258
-0.532177241,175.2621624,-14.10073836,175.3286703,2.619796009,-10.19011747
-0.528532845,178.8317885,4.119619269,174.6366108,2.675046162,0.031123057
-0.526254744,177.9707807,1.519436799,178.1088207,2.473145511,1.094204301
-0.501296359,168.7455333,22.13037637,177.23798,2.387811098,16.12004149
-0.4585098,167.6716969,-7.382461529,168.1132884,2.712896097,-0.667460666
-0.450708221,166.8573295,11.54363301,167.2661972,3.213241448,8.054749103
-0.383456611,167.7077535,7.534203114,166.2799042,2.91129289,7.682930539
-0.390776882,167.5406503,-0.275802188,167.1928932,3.008583671,1.998121448
-0.381252671,165.1273965,-27.84442658,167.0855659,3.13113904,-19.31798429
-0.324346895,176.1539115,-1.268128794,164.6264966,2.909835164,-6.425230363
-0.321437769,176.1978914,-39.3432708,175.389677,2.423946348,-29.93811639
-0.495733187,197.9476746,24.11190694,175.3992716,2.33410242,8.669043132
-0.502456861,202.0788238,17.34341393,196.709379,1.860297848,14.86502227
-0.574177952,201.9243878,1.935402029,200.9607539,2.286601111,5.629579242
-0.556407786,198.8109029,13.84857694,200.8935908,2.284384011,11.50029188
-0.60610704,198.4133219,-15.93448877,197.7994267,2.475570142,-8.095980012
-0.505607291,202.284216,9.757011016,197.4372379,2.460460014,4.656156437
-0.711885554,202.1982268,-6.678792136,201.2442336,2.165733371,-3.440235401
-0.694760208,203.1816699,-3.572777656,201.2127202,2.355225468,-3.53490844
-0.681846521,203.4020099,-1.139307967,202.1966085,2.260794457,-1.823765245
-0.667041416,201.9594506,-2.019329489,202.3999142,2.137036776,-1.963453991
-0.566322477,202.1449848,3.533378194,200.9176341,1.9553937,1.962854713
-0.551455904,200.7523229,5.321497859,201.0775759,1.927139853,4.361885531
-0.555164238,198.9475729,-12.84914241,199.9072442,1.825143144,-7.931705855
-0.535094099,195.9794065,-26.66613005,197.7842833,2.035856816,-21.31343742
-0.50029521,204.5958625,-51.52598837,195.3496299,1.599450979,-42.89383096
-0.520291911,235.2217807,29.41498729,203.5982854,1.391689103,8.755324934
-0.523730919,245.4033151,13.36455694,234.4031656,0.522746283,12.04763351
-0.761946862,236.315993,12.80175215,244.7017722,0.87008346,12.58628968
-0.821795777,237.8221605,0.423772218,236.1758611,0.665098032,3.898777208
-0.905086592,237.7554325,2.478523408,237.7208695,0.756826294,2.884310208
-0.843630265,237.5641011,0,237.6228326,0.787746493,0.824088631
-0.918582499,237.5643652,0,237.4619979,0.759413288,0.235453895
-2.228349428,236.9536661,0,237.468631,0.747586486,0.067272541
-2.093657881,236.5930469,0,236.9022382,0.654228032,0.019220726
