return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.596763431,57.53425457,-0.240133334,56.62296724,0.216005067,0.930370465
-0.530827963,57.53334813,8.364658277,56.68471653,0.235535807,6.240576045
-0.569301768,57.9041563,6.118232595,56.685638,0.234237789,6.153187866
-0.502198824,58.10140905,3.209750263,57.04061458,0.279452159,4.050732435
-0.467742675,58.15141251,6.409387777,57.22337633,0.312523686,5.735486251
-0.43845495,58.35779436,-6.572639402,57.26791991,0.329873687,-3.056032073
-0.46156979,58.60952805,5.996833234,57.46591785,0.364519027,3.410300289
-0.414232145,58.7885364,4.542725092,57.72406802,0.328991246,4.219175148
-0.40605658,58.88443035,8.724501944,57.8960778,0.361406561,7.437265717
-0.364068917,59.26171645,4.787841487,57.98927381,0.385961832,5.544819838
-0.544661859,59.36221995,-9.560871943,58.36208917,0.433121302,-5.244960005
-0.459240575,59.87935308,7.476021277,58.46291124,0.459001526,3.841455196
-0.397782542,60.15351562,-1.579352557,59.00179272,0.407321137,-0.030550342
-0.403343006,60.1719665,-3.977671627,59.26935217,0.447732063,-2.849922688
-0.323167161,60.27190695,0.513585713,59.2904069,0.439195022,-0.447416687
-0.514581066,60.26896782,2.395957815,59.39435444,0.417694094,1.5835651
-0.471181253,60.29012248,-2.193390237,59.39345336,0.420470233,-1.114260141
-0.397739805,60.32096634,5.836644647,59.41342485,0.433421357,3.850671851
-0.323811664,60.47682324,-0.31781067,59.44956691,0.421565193,0.873184336
-0.250609164,60.47664141,-1.095881417,59.60611407,0.453114624,-0.533291202
-0.214544202,60.48778247,10.15471444,59.60821389,0.451396728,7.100998542
-0.167463872,60.97400061,2.335896407,59.62001832,0.445473045,3.69735416
-0.125230386,60.98372074,-8.966059312,60.12549684,0.500363393,-5.347941177
-0.082008384,61.48829164,1.377642509,60.14219589,0.51298986,-0.54395283
-0.127877445,61.48608934,5.271747159,60.62411304,0.464524675,3.610118591
-0.193098053,61.59292002,1.952731025,60.62739813,0.471971391,2.426270329
-0.234086552,61.59684285,1.319018207,60.74991093,0.500467322,1.635375956
-0.29956448,61.59436965,10.56602171,60.75984601,0.511022625,8.014408638
-0.546491987,62.12312299,2.250261029,60.76191254,0.518152453,3.897160346
-0.585872467,62.13566268,-4.693742437,61.3029273,0.575266084,-2.239198785
-0.765293548,62.26893313,-13.4320376,61.31615598,0.587429657,-10.23408365
-0.692139292,63.26100969,-1.5726833,61.46440797,0.562058076,-4.047369115
-0.79940976,63.27299804,-3.107122856,62.5159948,0.489452467,-3.375764644
-0.670627937,63.32294189,-8.641379686,62.53761356,0.480951476,-7.136918246
-0.629861976,63.73849482,2.616523526,62.60567182,0.464156218,-0.170174123
-0.559206864,63.7657366,2.671363611,63.05049183,0.417446057,1.859495687
-0.543549374,63.79193039,4.282540703,63.07549007,0.431589428,3.590242127
-0.522588693,63.87179561,-4.534413128,63.1013914,0.446029231,-2.213083055
-0.530669307,63.9960953,-6.198609389,63.17934135,0.4691781,-5.059887579
-0.548932,64.22112231,-1.794417974,63.31288004,0.444667758,-2.72740929
-0.618237277,64.24011571,1.413543411,63.54924605,0.411161762,0.230414068
-0.771007848,64.24359752,2.550826312,63.5745332,0.401462205,1.887851385
-0.653348648,64.27226979,-6.089847446,63.57914042,0.40910298,-3.810504923
-0.601567244,64.48090761,-7.908204824,63.60284011,0.422891231,-6.737433424
-0.538075614,64.83270056,6.486422438,63.83006423,0.389973136,2.708177906
-0.454475646,65.03762061,-9.722529523,64.19962977,0.347226083,-6.170898829
-0.472089963,65.58164473,-4.262063446,64.40147702,0.382287826,-4.807444984
-0.428255734,65.69016034,-0.472657473,64.94985664,0.329733613,-1.71116819
-0.405116829,65.69002969,0.83529322,65.06270899,0.306695432,0.107732817
-0.400248838,65.68765647,-0.113841449,65.06547722,0.304140527,-0.050534516
-0.582062975,65.68522758,-6.989449382,65.06648181,0.308655625,-5.006902277
-0.596502109,65.95844324,8.820052264,65.06693136,0.308040266,4.869493824
-0.688741026,66.36026982,-2.165126349,65.35284703,0.270259458,-0.155234871
-0.847937506,66.38395666,6.206573101,65.74530872,0.317935417,4.38891368
-0.769811127,66.59193721,1.083093203,65.7779529,0.306232031,2.027613339
-0.704958748,66.5935797,-3.341227485,65.96450437,0.339781075,-1.807272964
-0.628570078,66.65386812,12.74444925,65.96683259,0.345635633,8.586814332
-0.548777837,67.49780434,3.014400721,66.03933611,0.327574943,4.606518896
-0.643668624,67.53151838,7.548699832,66.86740914,0.396463858,6.708076707
-0.568133414,67.81191824,-6.99852896,66.90334045,0.412757916,-3.082355912
-0.570126179,68.09938043,0.013895241,67.17600684,0.453561699,-0.870747946
-0.454144803,68.09487025,-2.781556434,67.47364567,0.415731813,-2.235611152
-0.367243416,68.14642711,6.604489434,67.47358426,0.415806922,4.07874641
-0.486499169,68.33911107,-2.731344637,67.5276838,0.400771482,-0.785604338
-0.720617269,68.38843141,4.681650918,67.73357417,0.436471425,3.119577988
-0.838794472,68.49048145,7.282171298,67.78656999,0.4217074,6.092858924
-1.090861265,68.76027739,-3.579451373,67.88306083,0.447013621,-0.815934145
