return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-1.310638086,1149.380633,-21.76401016,1143.312128,1.551276573,-7.615352732
-1.157604622,1116.195101,-103.3214926,1147.982224,1.622731537,-75.97688121
-1.097540189,1188.66475,15.33481677,1115.664316,2.002404285,-10.7542398
-1.045675911,1185.072497,-123.6514277,1188.626911,1.563789218,-91.3950883
-1.009619772,1320.514494,90.10549256,1184.786889,1.462206463,38.24818374
-1.122435002,1367.398621,25.6019098,1319.681082,0.669453854,29.21513093
-1.043258443,1369.792424,-7.188141849,1366.876123,0.99207193,3.21279323
-1.045442378,1370.35271,1.759445319,1369.289573,1.047384254,2.174687579
-1.366448749,1333.2255,-58.27942982,1369.793844,1.006537952,-41.00682485
-1.88055227,1366.705355,27.08215424,1332.684585,0.407796166,7.628160215
-2.027951397,1373.374577,-25.92831415,1366.178217,-0.095725082,-16.34075005
-2.635451165,1374.865005,-44.27029072,1372.560109,0.07733542,-36.29042196
-2.440896482,1392.740764,-9.677176007,1374.397247,-0.399480087,-17.28096056
-2.255201362,1392.546275,11.61901914,1393.370969,-0.805316454,3.361882082
-2.273738,1374.619141,15.8028554,1393.341373,-0.803664037,12.24829159
-2.188492082,1374.362617,9.03577624,1375.236944,-0.239781705,9.95363777
-2.030322572,1325.799049,-15.6373989,1374.685669,0.09423527,-8.325674137
-2.035048143,1261.294503,-49.0016492,1325.767746,0.88431613,-37.37994204
-1.905064443,1225.219365,-164.3751585,1261.243057,1.536588428,-128.0908109
-1.8068695,1491.974425,133.0967255,1226.030948,0.262250228,58.47171509
-1.777301757,1671.757798,36.67078253,1494.398711,-1.37353121,42.8996204
-1.650802581,1666.556739,9.888799685,1673.123649,0.013011576,19.32046275
-1.802183655,1664.381889,30.2271084,1667.811528,-0.05337302,27.11092393
-2.008645903,1668.552358,-9.550209581,1665.751427,-0.128391558,0.924399993
-1.655667463,1661.478852,-18.97115645,1669.944875,-0.048773543,-13.28671175
-1.991951731,1641.998175,-0.633002042,1662.736242,0.140388508,-4.248347673
-3.37759264,1634.815977,108.3604145,1641.947012,0.442733582,76.18648245
-3.099410379,1753.638999,73.15994175,1635.449037,0.178213024,74.02466766
