return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.453864296,209.2969038,8.943497783,211.4927188,0.340920035,7.137555108
-0.420381175,209.6733306,10.73889247,211.4921063,0.343095526,9.709938938
-0.462250503,210.2198987,9.034282349,211.8889541,0.391438757,9.227327089
-0.429431836,210.5956626,-2.468482645,212.4635119,0.449486825,0.873177279
-0.486951378,210.6504344,26.59686571,212.8584065,0.498320783,19.24724044
-0.395916977,214.2611329,-14.80097464,212.9044641,0.484977634,-5.072913187
-0.461340114,215.5860587,17.29296404,216.5680952,0.628744475,10.9027134
-0.459977985,217.0524218,23.61602074,217.846456,0.548739207,19.98364722
-0.371995806,219.8330646,18.40474485,219.3515992,0.642214688,18.85585981
-0.31553658,221.4425208,12.8143613,222.1860243,0.769868855,14.54050373
-0.355533373,222.1573567,-22.60629083,223.853944,0.869353962,-11.99292096
-0.395739109,225.2123982,25.58893968,224.6163214,0.93862078,14.85126521
-0.540446118,228.4307389,3.365265088,227.5931833,0.816424613,6.646979409
-0.556577435,228.4501466,-6.057987593,230.887624,0.954743206,-2.427997021
-0.743664202,228.7163762,-15.43396099,230.9137746,0.972933828,-11.71797128
-0.648148911,230.13796,12.52955523,231.1747956,0.940187949,5.601690512
-0.631901887,230.8585266,-18.29415052,232.6123156,0.856761133,-11.46676737
-0.679247323,232.8461746,8.655406954,233.3402696,0.924488459,2.906214291
-0.642120156,233.1676131,-14.51088398,235.3223904,0.825601158,-9.534570188
-0.614508108,234.4389282,23.07125218,235.6479,0.872387142,13.75530293
-0.614924503,237.081751,3.86428456,236.9167961,0.793949931,6.690289809
-0.621682082,237.1167186,11.5116837,239.5804212,0.918659403,10.13414259
-0.572218136,237.699834,-5.494826469,239.6223242,0.939547427,-1.029406738
-0.649213195,237.9246981,26.53807639,240.2178431,1.001772744,18.66165264
-0.718427048,241.4153164,11.1469828,240.4396758,0.97207098,13.29403133
-0.667481729,241.9456823,-14.47957415,243.947075,1.115520041,-6.5442583
-1.153972877,243.2553773,5.288628029,244.4806653,1.175774002,1.907803364
-1.10258161,243.3586403,2.138903054,245.7918771,1.097506034,2.072874571
-1.151374054,243.3561464,-11.09127734,245.8794977,1.126093213,-7.33009108
-1.2964695,244.0901547,-7.906927347,245.8780543,1.137654851,-7.742116985
-1.284834538,244.4575264,-4.883501448,246.6758249,1.077702,-5.700248744
-1.379342554,244.5998766,17.06767686,247.1040637,1.034961852,10.56255526
-1.203064489,246.089411,-25.34224889,247.2869186,1.008564547,-15.08373342
-1.089073112,249.7035504,-9.043492877,248.6669362,1.10082226,-10.76927589
-1.180723781,250.1939151,-18.54316173,252.4212751,0.963837131,-16.32205149
-1.051514491,252.1286201,9.396210761,252.9551972,0.914953386,2.048135832
-0.943253328,252.5439989,29.69696552,254.9872105,0.814720079,21.79729989
-0.946385217,257.0624411,0.5455053,255.3791077,0.865510407,6.617446613
-0.798869972,257.0505396,3.713587566,259.8425488,1.026034545,4.543261579
-0.710156085,257.0779238,17.36016455,259.8380978,1.028983223,13.69819227
-0.706146655,258.486014,18.59377586,259.8709289,1.049056669,17.19503769
-0.580707495,260.0973737,-2.243271897,261.2942946,1.142895396,3.310530843
-0.652073559,260.1536241,-6.721157364,262.9232579,1.243402293,-3.854960733
-0.742406441,260.4877103,-21.8335723,262.9804668,1.231276499,-16.69682614
-0.653258556,263.3308682,34.50150077,263.3127965,1.194945918,19.87340737
-0.827729435,269.2799047,9.675881674,266.1577044,1.076926609,12.58946044
-0.935881771,269.6479341,-11.68964067,272.1555857,1.263421207,-4.752754638
-1.223224584,270.5178219,-6.466973009,272.5267597,1.315723271,-5.977196331
-1.111010223,270.7860087,4.266171794,273.4276772,1.252536024,1.339495187
-1.028795822,270.8307807,-2.4701281,273.7400875,1.217579413,-1.381664304
-1.037715671,270.8789672,-27.26749023,273.7817796,1.240639801,-19.87153997
-0.95652123,275.1546379,8.597533353,273.8477127,1.227287757,0.463512405
-0.970237217,275.4570762,-2.345067527,278.2067783,1.079895918,-1.542616118
-0.797324753,275.5009864,-23.25915075,278.5038007,1.126369071,-17.05442657
-0.730681378,278.6831779,22.48444886,278.561922,1.113693031,11.18762731
-0.717079996,281.1361199,-9.821593547,281.7504136,0.987967891,-3.818959017
-0.74446015,281.7753444,15.61751642,284.2281969,1.109505453,10.06423772
-0.66465215,282.8899861,4.287427483,284.8646104,1.056415758,5.937944695
-0.60030583,282.9226632,-1.230435118,285.9975359,1.140834766,0.8176734
-0.760337696,282.9435982,-22.11190951,286.0434828,1.164010049,-15.56060011
-0.726314679,285.8548586,4.340969421,286.0671058,1.157359049,-1.345193301
-0.697622989,285.8963139,-2.570040335,288.9723841,1.037835213,-2.22008404
-0.667664529,285.9582845,16.3267386,289.0249881,1.061299913,11.02764642
-0.610178161,287.1727003,-2.818718391,289.0899858,1.047407803,1.13738584
-0.663543681,287.2509886,6.794025673,290.338202,1.135660444,5.177842864
-0.587184471,287.3983772,15.97789595,290.4155233,1.120424129,12.8921665
-0.541252746,288.5235891,-5.260041419,290.5813876,1.157148592,-0.0736963
-0.461416405,288.7546522,-35.5751765,291.7540125,1.243515597,-25.43189644
-0.393753884,296.1654468,-5.208497894,291.9734739,1.215082941,-10.98661177
-0.374658456,296.3915875,-44.84886459,299.2448562,1.022784689,-35.17393521
-0.321977638,307.9087356,35.18204699,299.4482949,0.994630646,15.08033779
-0.39205319,314.0814287,7.058016766,310.7443177,0.752204351,9.350108487
-0.308819471,314.2415822,-27.67130541,317.112737,0.942377578,-17.09375858
-0.522352382,318.8083393,-5.678753211,317.3086488,0.98052902,-8.940183317
-0.525304979,319.0485377,-37.28970361,321.7185259,0.830954397,-29.18984067
-1.089913367,326.969562,20.59823271,321.9429123,0.800258433,6.373068887
-0.926720309,329.1655875,-3.967450076,329.7412283,0.598692468,-1.013016086
-0.946585595,329.2704002,-21.6492623,331.8889566,0.710034266,-15.75319195
-0.878215179,331.9218894,23.86847831,332.0040357,0.68858859,12.54800109
-1.014234756,334.838083,-8.636230177,334.6849652,0.571565551,-2.583592672
-1.118995128,335.2824382,6.355111467,337.6003164,0.700584352,3.801195999
-1.062949874,335.4647667,10.74298885,338.0667063,0.653902027,8.759619464
-1.204962737,336.0205441,-13.18693631,338.2389111,0.688253981,-6.916491803
-1.145138069,337.0053574,-32.62822648,338.7794525,0.746324191,-25.28201657
-1.243670036,342.8640312,0,339.8207432,0.675043454,-7.223433306
-1.133557692,342.8574772,0,345.7823513,0.498674662,-2.063838088
-1.6016959,342.8511011,0,345.7823513,0.498674662,-0.589668025
-1.427762158,342.8445653,0,345.7823513,0.498674662,-0.168476579
-1.275066112,342.8377071,0,345.7823513,0.498674662,-0.048136165
-1.141238088,342.830857,0,345.7823513,0.498674662,-0.01375319
-1.024188004,342.8242376,0,345.7823513,0.498674662,-0.003929483
