return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewma
-0.094378165,0.034127412,0,0,0,0
-0.094377615,0.028544117,0,0,0,0
-0.09437711,0.023881345,0,0,0,0
-0.094376645,0.019982956,0,0,0,0
-0.094376215,0.016720597,0,0,0,0
-0.09437582,0.013988511,0,0,0,0
-0.094375456,0.011699341,0,0,0,0
-0.09437512,0.009780749,0,0,0,0
-0.094374811,0.008172665,0,0,0,0
-0.094374526,0.006825079,0,0,0,0
-0.094374264,0.005696233,-120.6201887,0,0,-86.15727764
-0.094374022,103.2374529,-224.6557615,0,0,-185.0847661
-1.135431771,458.4820104,-79.63582115,103.1807632,-0.861572776,-109.7640911
-0.705279077,499.5361136,22.85816364,458.3421567,-2.466256787,-15.03390915
-0.166961552,504.435986,-47.27000784,500.5118725,-3.035084081,-38.05969393
-0.129765001,518.3077905,-50.10674758,505.2084185,-2.871811484,-46.66473225
-0.3426115,533.8029248,52.26984555,519.1155053,-3.209454397,24.00282332
-0.027337116,556.0050494,90.7589772,534.6235198,-3.567359737,71.68579038
0.046026897,618.4245082,45.35953582,556.6631782,-3.194003697,52.88132284
-0.12483331,634.5445688,1.548233774,619.2212059,-2.545725288,16.21483065
-0.270816921,634.6060516,34.01845433,635.4621844,-2.221728604,28.93170471
-0.479304821,643.960813,103.4069098,635.5283231,-2.210669791,82.12827977
-0.497883734,723.2347526,59.24602126,644.809725,-1.967680832,65.78380941
-0.554355869,749.4895349,-20.18502546,723.549397,-1.229060048,4.377498788
-0.510701921,752.0285786,37.8634319,749.4826313,-0.805874181,28.29602244
-0.654441195,762.9210702,49.9117106,752.1397157,-0.950052935,43.7357997
-0.799412956,781.4511674,-24.95025735,762.8207423,-0.67959985,-5.325669622
-0.780703985,785.5206332,20.0401699,780.9723473,-0.323087631,12.79278718
-0.985900358,788.7026011,45.58806943,785.2719656,-0.501303755,36.21798879
-1.173538117,804.2301332,74.84095266,788.2636242,-0.358159684,63.80582012
-1.437910939,845.0851575,-40.28045244,803.2356449,-0.032530617,-10.54151742
-1.781275941,856.1497927,-74.77722278,842.9929955,0.502047616,-56.42416411
-1.805244604,894.3314409,46.99329115,854.7885017,0.214330099,17.44544679
-3.409058159,911.3203801,-63.09606238,894.6724077,-0.319792921,-40.08420262
-4.053864055,936.7576103,77.03929312,910.5484904,0.015873444,43.5754372
-3.596252255,983.6549902,26.54169594,938.7962024,-0.434812715,31.40847916
-3.321347517,989.9451894,0.450619101,981.3651651,0.11546795,9.295721974
