return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,115.964645,-23.97449267,116.0304387,2.986579229,3.028960767
0,123.46579,9.088397896,115.964627,3.000763167,-16.25922026
0,123.80024,-4.726208329,123.4657804,2.748400086,1.84622128
0,124.31587,-8.87563238,123.8002268,2.844067433,-2.848371298
0,125.65849,7.966420157,124.3158608,2.794317871,-7.153557785
0,125.866516,7.135433625,125.6584955,2.700890162,3.646426459
0,125.97851,-12.50628437,125.8665266,2.784747216,6.138574435
0,128.36052,8.906323651,125.9785026,2.859857044,-7.179181854
0,128.6752,-16.76188893,128.3605355,2.728211945,4.310464936
0,132.59735,13.08839256,128.6751771,2.821962721,-10.7412164
0,133.65265,6.584257827,132.5973485,2.645521785,6.279932861
0,133.71835,-5.171813567,133.6526279,2.783294338,6.497307837
0,134.30754,-38.44549786,133.7183569,2.852602315,-1.83777888
0,151.96703,26.58869768,134.3075396,2.798162172,-27.98614958
0,157.99059,-12.03707786,151.9670269,2.393472721,10.99588418
0,160.17719,10.18023304,157.9905904,2.673353749,-5.456231562
0,160.7108,-0.111685757,160.1771673,2.546647667,5.712671722
0,160.7172,-1.500440099,160.710802,2.653808014,1.55241638
0,160.82442,-11.45036534,160.7171717,2.652632375,-0.628195391
0,162.82562,-23.12546523,160.8244123,2.636838268,-8.358316782
0,169.6208,-14.08801217,162.8256362,2.516308107,-18.90627996
0,172.36209,13.40220753,169.6207878,2.272882157,-15.46466011
0,173.63347,-7.410957307,172.3620898,2.124587292,5.154531057
0,174.55899,-14.46642454,173.6334594,2.265663161,-3.820817774
0,177.40495,-41.08545267,174.5589923,2.187653084,-11.42482261
0,196.74706,-3.923274585,177.4049876,2.035374931,-32.61098694
0,197.03973,12.05807018,196.7470345,1.602896482,-12.11976383
0,198.15771,12.25724607,197.0397426,1.561598855,5.150117609
0,199.28683,0.57538695,198.1577091,1.688525909,10.22663794
0,199.26828,-12.06165927,199.286817,1.817549552,3.332887233
0,201.24658,20.8530833,199.2682486,1.823606257,-7.663217409
0,205.03096,12.01632657,201.2466028,1.696641422,12.70556882
0,206.05013,2.762663595,205.0309533,1.916147562,12.21325293
0,206.01079,-6.64480321,206.050133,2.04263521,5.462831976
0,206.76048,39.50411433,206.0108251,2.07171588,-3.185478871
0,221.3499,11.56169951,206.760519,2.001770583,27.3070877
0,222.15372,-11.18439094,221.3499042,2.417603365,16.06038185
0,224.05452,5.030297906,222.1537211,2.539305466,-3.400170139
0,224.06166,-4.475074901,224.0545109,2.421575035,2.621592751
0,224.50336,-8.240133708,224.0616167,2.474525539,-2.447455572
0,225.63167,-1.201631125,224.5033311,2.427419487,-6.585082812
0,225.70592,22.18041999,225.6316426,2.340681238,-2.739760178
0,229.74297,2.774004508,225.7058951,2.328032489,15.06036851
0,229.67348,-10.33178702,229.7429363,2.561510594,6.284394223
0,231.3488,18.22422711,229.6734922,2.590710642,-5.584306662
0,233.85577,3.619675941,231.3488135,2.481954989,11.42178889
0,233.78851,9.206827823,233.8557925,2.673788958,5.848851069
0,231.08943,6.934754482,233.7885045,2.71189081,8.247405894
0,231.1196,13.80546665,231.0894201,2.598735059,7.309797743
0,232.07,-1.992102919,231.1195585,2.685448331,11.94956125
0,226.55835,-2.816910858,232.0699944,2.741977287,1.991229701
0,223.45808,-0.631091147,226.5583391,2.448031817,-1.443156413
0,215.22313,8.771932402,223.4580671,2.205299676,-0.863109795
0,213.26466,-3.574378745,215.2230855,2.470124468,6.019063203
0,210.78415,0.384468302,213.2646914,2.69295943,-0.833395332
0,204.91727,15.44813112,210.784107,2.454176754,0.036507264
0,202.74919,-9.131233481,204.9172516,2.680766212,11.04481002
0,204.09056,-18.30225225,202.7492127,2.613083291,-3.366649624
0,208.48433,-3.202744661,204.0905697,2.459222336,-14.03493721
0,201.19646,-52.65522731,208.4843283,2.211296476,-6.297656819
0,231.88618,37.18479769,201.1964678,1.873660544,-39.41020717
0,242.12993,24.83271275,231.8861984,1.251339125,15.30051059
0,246.935,-17.25572009,242.1299238,1.442888898,22.10922642
0,250.44012,23.46961356,246.9349838,1.590046165,-6.008592517
0,255.23546,-19.01411694,250.4400974,1.348724524,15.04726897
0,259.67072,23.66049263,255.2354827,1.635223426,-9.282292397
0,262.6433,0.27897649,259.6706964,1.42829332,14.24826833
0,260.85226,-12.45428467,262.6433453,1.810433404,4.270202731
0,249.78583,6.565728488,260.8522382,1.932001102,-7.675859696
0,240.63141,-8.609159711,249.7858098,2.153267198,2.496703292
0,241.44751,8.885893216,240.6313924,1.887026677,-5.436055996
0,241.93288,4.799384524,241.4475092,1.836453509,4.793907727
0,240.58447,-0.067000273,241.9328886,1.89155013,4.797819725
0,235.4301,-28.64717018,240.5844832,1.799515214,1.322948298
0,244.21893,-133.3147868,235.4300881,1.547543549,-20.08427918
0,431.9792,55.00840062,244.2189208,1.147121796,-100.9632132
0,461.00626,12.25392676,431.9791565,-0.176255409,10.44508239
0,460.6438,2.047120943,461.0062233,0.566143522,11.73711409
0,460.38953,8.974434835,460.6438015,0.551517736,4.815690413
0,457.18884,13.47266791,460.3895315,0.513325594,7.786222143
0,458.967,0.213973661,457.1888211,0.398709131,11.84796912
0,458.094,0,458.9670543,0.530032517,3.537972363
0,457.6443,0,458.09401,0.431319848,1.010849247
0,456.99918,0,457.6442805,0.358234891,0.28881407
