return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,26.88273364,0,0,0
0,6.817131,-10.8359106,0,0,19.2019526
0,7.9775815,-24.72575879,6.817130363,0.256026035,-2.253663971
0,13.816611,20.21593928,7.977580384,0.152826886,-18.30516027
0,17.703602,7.579612124,13.81661051,-0.082656531,9.209910839
0,18.229675,8.73326307,17.70360031,0.109876224,8.045411757
0,18.91885,-13.91138217,18.22967397,0.182063006,8.536734123
0,20.81469,-10.17691172,18.91885012,0.26523694,-7.49763466
0,21.817404,8.787175296,20.81468887,0.132747586,-9.41140399
0,22.539778,5.088898595,21.81740388,0.035824617,3.587581214
0,22.772484,27.34307528,22.53977988,0.119512001,4.659950772
0,29.7376,12.58241079,22.77248353,0.167977702,20.86218256
0,31.128353,32.00597557,29.73760062,0.428387943,14.94805987
0,40.457245,22.73035522,31.12835275,0.548220427,27.13228537
0,44.961708,-20.57293176,40.45724598,0.853039242,23.98804955
0,49.373337,14.83959901,44.96170904,1.069518815,-7.841222812
0,51.203705,-10.13728115,49.37333653,0.873586132,8.359364207
0,52.369064,-9.212339293,51.20370882,1.014915646,-4.85252533
0,53.330776,-13.41573804,52.36906815,0.918370111,-7.966678161
0,55.240826,-12.29965393,53.33077873,0.830633547,-11.85886379
0,56.832546,4.193062329,55.2408267,0.702864613,-12.17371389
0,56.95162,-6.230557742,56.83254759,0.585725052,-0.483159447
0,57.392063,-60.0131034,56.95161771,0.625658979,-4.588443944
0,92.01345,37.16697556,57.392061,0.566320334,-44.17748641
0,105.0479,-1.94990601,92.01344357,-0.005233032,13.92570071
0,105.09672,-19.94115784,105.0478914,0.348738164,2.585981624
0,108.97318,27.42536235,105.0967099,0.33016763,-13.50483228
0,115.99504,-6.548619006,108.9731907,0.140251841,15.73102103
0,116.449646,-11.31779574,115.9950406,0.401445768,-0.183007568
0,117.73106,-15.47545107,116.4496484,0.339077968,-8.136427694
0,120.05837,-32.50583546,117.7310561,0.231289437,-13.37858725
0,130.0776,15.89437151,120.0583642,0.083904189,-27.0409074
0,132.52902,-7.117069245,130.0776114,-0.225675196,3.627148966
0,132.99677,10.04385899,132.5290301,-0.074300229,-4.047292613
0,133.97556,21.38654618,132.9967698,-0.142081841,6.017815675
0,138.30904,-3.276642569,133.975555,-0.046426041,16.99548032
0,138.42012,-20.72467152,138.3090227,0.157255351,2.515392543
0,142.5215,5.115545201,138.4201148,0.126049231,-14.08465322
0,142.77531,-3.874751774,142.521506,-0.071328593,-0.370225776
0,142.91527,-27.62853922,142.7753093,-0.022609115,-2.873458631
0,150.0846,-7.446994654,142.9152665,-0.059511513,-20.55565905
0,150.56195,-28.91731631,150.0845796,-0.322640458,-11.19232734
0,158.23325,9.948912302,150.5619525,-0.393564216,-23.85303375
0,159.2937,-27.79368697,158.2332442,-0.668967229,0.291213431
0,166.27669,15.96308344,159.2937125,-0.574215683,-19.76942972
0,168.93552,10.38459934,166.2766921,-0.838917464,5.753793964
0,170.08865,-12.73762661,168.9355168,-0.686888098,9.061512089
0,171.4765,4.623956829,170.0886499,-0.587987151,-6.50930127
0,171.74066,-7.194356184,171.476486,-0.709297881,1.443025943
0,172.13773,7.674890785,171.7406468,-0.665260197,-4.726532719
0,172.80064,-5.704297659,172.1377285,-0.733777875,4.131626927
0,173.03581,17.97144829,172.8006455,-0.660683677,-2.894033492
0,176.3272,-15.28620035,173.035804,-0.715010321,12.00988207
0,178.37306,-1.249493061,176.3271999,-0.543853671,-7.487319657
0,178.3714,2.034767063,178.3730627,-0.689436531,-3.031729232
0,178.43764,13.85814624,178.3713815,-0.701336465,0.587196693
0,180.42924,-3.247668301,178.4376192,-0.681957731,10.06644637
0,180.49472,-1.463376824,180.4292433,-0.549975386,0.556364462
0,180.49873,-43.00505441,180.4947159,-0.580905561,-0.886307885
0,197.4574,-31.10909163,180.4987245,-0.594842483,-30.97112684
0,205.99135,2.723083962,197.4573776,-1.00441443,-31.06967311
0,206.12874,-6.968555159,205.9913379,-1.300691493,-6.931989488
0,206.41763,-3.329530583,206.1287508,-1.27475736,-6.958107825
0,206.43715,4.220400745,206.4176255,-1.341124552,-4.366266938
0,206.71553,-21.24924476,206.4371451,-1.372834367,1.767067121
0,210.43547,27.36323427,206.7155258,-1.332640074,-14.67315565
0,218.29852,-6.385134847,210.4354774,-1.535013834,15.35283715
0,218.52814,-28.40166895,218.2985399,-1.274411602,-0.174285706
0,225.41507,-46.84524489,218.5281311,-1.335222411,-20.33670231
0,244.68301,5.293280402,225.4150576,-1.605714496,-39.27137558
0,245.15422,-28.96242241,244.6830292,-2.051859685,-7.439478451
0,251.9628,8.606009279,245.1542112,-2.001447491,-22.81300985
0,253.03473,-24.93781108,251.9627787,-2.277280085,-0.370853329
0,257.85834,-13.42660278,253.0347275,-2.195318092,-17.91868029
0,258.9367,-12.06489412,257.8583347,-2.432821055,-14.7100535
0,259.7213,33.40413042,258.936694,-2.560693462,-12.82065394
0,271.94952,22.66152151,259.7213262,-2.675597216,20.19704918
0,277.81143,38.77293129,271.9495254,-2.35746264,21.95738656
0,293.57428,-21.50774742,277.81144,-2.141638626,33.96848994
0,297.21176,26.53958659,293.5742771,-1.772372614,-5.657393888
0,304.8555,29.64353843,297.2117834,-1.977208303,17.34044931
0,314.11844,-20.10710365,304.8554991,-1.724450336,26.12837011
0,317.37988,-3.19658974,314.1184328,-1.442130922,-6.896968294
0,317.3768,-8.13918129,317.3798712,-1.633627147,-4.253840755
0,317.7437,14.59407942,317.3767931,-1.664070859,-7.029083995
0,320.23697,-12.42664478,317.743717,-1.741586872,8.416032728
0,321.31433,37.36975363,320.2369781,-1.602595639,-6.47159406
0,335.7126,-13.52178095,321.3143214,-1.720944637,24.84365429
0,337.0858,-7.130859518,335.7126171,-1.365042221,-2.560228022
0,337.36255,-8.465946567,337.0857756,-1.493821087,-5.824964805
0,337.78683,-7.622166189,337.3625415,-1.561734035,-7.711380349
0,338.0964,1.302959568,337.7867943,-1.642362098,-7.647655949
0,338.15494,14.12717513,338.0963886,-1.714954157,-1.254359151
0,340.49573,0.287529267,338.1549654,-1.702545018,9.732451047
0,340.5051,-9.385923255,340.4957335,-1.568000493,2.986078347
0,341.05627,-13.95376407,340.5051009,-1.565262119,-5.851065654
0,342.45316,4.268320015,341.0562789,-1.654651864,-11.63870738
0,342.77042,15.15150192,342.4531925,-1.787544855,-0.276544955
0,345.44006,0.236638266,342.7703798,-1.746894189,10.74348853
0,345.44785,-11.48377171,345.4400731,-1.60259417,3.238595483
0,346.34177,-2.99786207,345.4478248,-1.600340473,-7.277381084
0,346.32892,-3.827375523,346.3417787,-1.709709727,-4.220581789
0,346.3404,2.579158816,346.3289276,-1.738260794,-3.93972017
0,346.49033,-3.501600806,346.3403879,-1.77471199,0.716621963
0,346.4893,-2.387205189,346.4903235,-1.750148572,-2.296394301
0,346.4619,-24.15932753,346.4892549,-1.783497152,-2.361259221
0,343.1456,1.063796431,346.4619151,-1.806232439,-17.93130801
0,342.54495,-27.69288682,343.1456464,-2.292347307,-4.363376267
0,343.90222,-19.08734353,342.5449095,-2.179016764,-21.02731238
0,341.68723,-4.06185411,343.9022251,-2.207275126,-19.64162034
0,340.71246,22.51506919,341.6872183,-2.581592106,-8.51321589
0,345.50354,-0.27874812,340.7124602,-2.692463213,13.64984488
