return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,51.51951,-5.036880272,51.27388176,-0.237347884,-3.604844568
0,51.78051,2.454153435,51.5195115,-0.294322761,-4.627727214
0,51.574,-2.946153747,51.78051009,-0.351961944,0.430758964
0,51.504295,3.825738989,51.57400564,-0.37820444,-1.981321544
0,51.364258,-0.952657715,51.50429649,-0.366806786,2.166578837
0,51.23025,2.659095241,51.36425716,-0.254771353,-0.061447272
0,51.039127,-2.00470707,51.23024774,-0.303186455,1.88179738
0,50.81494,0.990897992,51.03912798,-0.210356474,-0.894277227
0,50.075058,-5.68332933,50.81494259,-0.286376577,0.452276501
0,50.314423,2.589527436,50.07505689,-0.177588904,-3.930299093
0,50.39484,2.900052744,50.31441904,-0.205341939,0.726719856
0,50.026432,-0.484327214,50.39484581,-0.183841467,2.279100491
0,50.027607,3.983528385,50.02643145,-0.073351322,0.305223558
0,50.175694,-1.978359921,50.02761228,-0.081147767,2.932584149
0,50.191483,0.62411976,50.17569394,-0.056510962,-0.575233044
0,48.938747,2.066361767,50.19148255,-0.096628905,0.28144753
0,48.80887,-4.864466122,48.93874336,0.03273525,1.556386271
0,48.93992,8.251653865,48.80887067,0.010892295,-3.029936867
0,49.621574,5.724350711,48.939918,-0.086907216,5.028342227
0,39.891533,-4.855013317,49.62158259,0.048457375,5.525491145
0,38.081757,-3.715356726,39.891535,0.45723292,-1.889154899
0,38.14482,0.383249316,38.0817551,0.553131644,-3.193584775
0,37.37576,15.97983118,38.14481991,0.545093504,-0.638703282
0,37.156124,0.41778126,37.37575752,0.637795565,11.23167847
0,35.09099,5.064207964,37.1561257,1.001606825,3.507466179
0,32.13455,-2.883167194,35.09099026,0.839707586,4.619424597
0,32.013695,6.682968127,32.13455265,0.697022067,-0.739569539
0,32.44239,4.603957848,32.0136922,0.599370356,4.562243079
0,31.523512,-0.848028367,32.44239003,0.674493889,4.592039342
0,31.265455,-4.837057887,31.52351407,0.607170676,0.706276693
0,31.448786,4.82718583,31.26545276,0.532917128,-3.253248007
0,30.532347,2.200548336,31.44878348,0.512513601,2.518490448
0,30.352186,-4.375282774,30.5323441,0.677459475,2.291388939
0,30.476109,8.945313845,30.35218641,0.646093209,-2.470519427
0,31.270327,-1.600636149,30.47610914,0.543340633,5.683647195
0,31.29955,-2.847395078,31.27033136,0.658634378,0.480587663
0,31.030155,-6.053952546,31.29954485,0.651084152,-1.896542866
0,30.635792,3.48482146,31.0301604,0.541214285,-4.866121209
0,29.525562,3.314170031,30.63579393,0.362219388,1.098837841
0,27.002737,3.249839044,29.52556403,0.517809967,2.681217977
0,27.029068,6.327380244,27.0027382,0.724660122,3.087375882
0,26.892202,1.486351373,27.0290654,0.730442404,5.401664712
0,25.991232,1.964239425,26.89220404,0.871857244,2.605012327
0,25.962101,4.242903382,25.99122887,0.776398868,2.147317397
0,25.954254,7.441558698,25.96210074,0.813221254,3.64416453
0,24.665977,-4.88831849,25.95425208,0.812092989,6.356588935
0,24.781006,-3.539116235,24.66597915,0.744534391,-1.675487797
0,24.962852,-1.409818443,24.7810049,0.733373171,-3.006650967
0,24.988434,4.987396121,24.96285286,0.66488875,-1.866056307
0,25.132391,-2.019225336,24.98843692,0.623897045,3.029266856
0,25.033443,-4.525884451,25.13239067,0.704643748,-0.576798996
0,24.822737,1.370159592,25.03344143,0.719379309,-3.397574321
0,24.196404,-5.222536269,24.82273586,0.736937347,0.007949902
0,23.432404,-14.67017234,24.19640515,0.829957444,-3.728111649
0,23.174278,-2.631423374,23.43240173,0.877209539,-11.54386929
0,21.853481,-11.61355155,23.17427824,0.88532842,-5.177836492
0,23.484793,12.77987867,21.85348356,0.713935876,-9.774775818
0,25.196478,7.828580917,23.48479324,0.610322877,6.335691674
0,25.050743,-0.266201371,25.19647744,0.762819076,7.402041133
0,25.048162,3.246683912,25.05074416,0.753083275,1.924725059
0,24.748562,-4.944485827,25.04816331,0.728174205,2.868981383
0,24.841265,9.522337242,24.74856245,0.691570341,-2.712066624
0,25.454266,0.126994854,24.84126564,0.682753078,6.02679328
0,25.313847,-2.365254808,25.45426417,0.844165245,1.812651547
0,25.164341,3.97361339,25.31385094,0.794567672,-1.171567278
0,24.740957,6.098921178,25.16434104,0.813399561,2.503561771
0,25.021614,5.058568347,24.74095951,0.770941695,5.071675633
0,25.135519,0.389181545,25.02161129,0.808919698,5.062313286
0,24.96586,-3.099616892,25.13551904,0.82490839,1.724362042
0,25.12492,-13.97991307,24.96586045,0.775137832,-1.721337196
0,27.47743,-33.98474238,25.12492038,0.716649568,-10.47746282
0,41.154564,13.22653839,27.47743262,0.502762926,-27.26837679
0,42.82978,11.05343169,41.15456464,0.059571742,1.656562623
0,43.700596,6.299060072,42.82977614,0.149733874,8.368611958
0,44.107243,11.94950002,43.70059333,0.353652172,6.890360611
0,45.17849,1.693655142,44.10724308,0.429914881,10.50403161
0,44.99489,-6.880114381,45.17848843,0.637930431,4.210905563
0,45.53394,0.111701725,44.99488662,0.602398333,-3.71125154
0,45.200596,8.623321248,45.53393582,0.551475933,-0.980570636
0,45.933197,4.534106472,45.20059891,0.483895007,5.879352138
