return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,1643.8481,0.653352575,1636.505983,6.380154881,-13.03021733
0,1643.7717,-6.98763239,1643.848146,6.16474994,-3.256238826
0,1645.1179,-5.05661259,1643.771817,6.171283466,-5.921519944
0,1645.9878,-52.27536725,1645.117658,6.101407142,-5.303728977
0,1679.3678,34.76887552,1645.987843,6.050841016,-38.85489917
0,1687.4918,-33.44152422,1679.36791,5.528087343,13.73351132
0,1702.4933,6.897275052,1687.491662,5.875776098,-19.96294264
0,1702.1998,32.15165009,1702.493082,5.541360856,-0.77707286
0,1708.826,-21.89795598,1702.199643,5.610333607,22.74344353
0,1716.1711,-2.743093042,1708.825927,5.931850108,-9.143270404
0,1716.5591,33.08726137,1716.171088,5.712870548,-4.571715146
0,1723.6351,10.10786865,1716.558999,5.685439617,22.32755379
0,1723.4302,94.21129805,1723.634879,6.016312231,13.59920726
0,1799.7738,-4.903758018,1723.43011,6.117390918,71.17927211
0,1800.7041,32.30097736,1799.773673,7.059503898,16.83425059
0,1806.5045,87.97733833,1800.704099,7.010466318,27.88191257
0,1870.2272,-10.68339386,1806.504397,7.333476091,70.80721668
0,1873.1118,-49.14472286,1870.226922,8.213249475,12.59963772
0,1877.6719,12.20959739,1873.111765,8.106415536,-31.50347698
0,1873.7438,1.229959619,1877.671797,7.014061298,-0.279852427
0,1857.369,4.827947558,1873.743747,6.861694134,0.798584749
0,1846.1614,40.1247962,1857.369012,7.21242577,3.676701041
0,1854.5977,-1.482731719,1846.161526,7.522767042,29.71105472
0,1748.3801,35.04493711,1854.597395,7.701783704,7.429778693
0,1501.4996,6.446429715,1748.379952,8.640375549,27.15489185
0,1500.9712,13.80059725,1501.499431,10.48695919,12.36313318
0,1499.6481,16.10776801,1500.971299,10.52959442,13.38989323
0,1489.1915,-6.362345466,1499.648016,10.68093719,15.33123236
0,1212.8995,38.1323812,1489.191552,11.0608834,-0.164180374
0,1217.6506,12.58325206,1212.899528,12.55130233,27.19050646
0,1211.6458,-3.920920429,1217.650577,12.67377644,16.75675332
0,1208.7286,31.6171527,1211.645616,12.42904443,1.986986357
0,1185.4897,29.61167359,1208.728817,12.03246248,23.15139089
0,1173.4172,-53.25365577,1185.489727,11.70898241,27.76587853
0,1214.8335,-36.99066781,1173.41729,11.49771625,-30.1052174
0,1236.2443,-63.52822136,1214.833361,10.82575017,-35.02339626
0,1270.7039,42.23936259,1236.244126,10.24210196,-55.38398562
0,1266.381,31.79172016,1270.704084,9.950217653,14.34697739
0,1244.1652,26.47293738,1266.380976,9.889113496,26.80750794
0,1220.0331,22.47182678,1244.165148,9.58926424,26.56852897
0,1220.2642,23.31447964,1220.033142,10.2730287,23.64231312
0,1210.2008,3.378281472,1220.26414,10.50471759,23.40814635
0,1205.3618,-5.454854207,1210.200722,10.29136538,9.101100008
0,1126.3374,-23.33705227,1205.361862,9.993584299,-1.296010146
0,1134.0162,40.23156288,1126.337373,10.73830194,-17.03961166
0,1107.5363,-75.43126052,1134.016354,10.59533302,23.86837016
0,1178.0278,60.75507584,1107.536225,10.29860894,-47.05993747
0,1191.3497,37.8587453,1178.027806,9.599941526,29.95078633
0,1196.1675,39.11851383,1191.349581,9.753398557,35.59932845
0,1201.5825,16.70095578,1196.16761,9.859241488,38.11303229
0,1186.9656,-34.72792305,1201.582562,10.32303564,22.81869193
0,1206.715,43.51905746,1186.96549,10.00055256,-18.28603306
0,1217.1168,-3.110266245,1206.715005,9.533574791,25.86046017
0,1216.4833,5.970171564,1217.116855,9.768887343,5.167084159
0,1210.621,32.65265003,1216.483371,9.491262517,5.740718019
0,1215.4409,-18.60571019,1210.621055,9.212970343,24.9635266
0,1220.6415,-22.57973706,1215.440876,9.523393556,-6.157356821
0,1227.5796,50.72090584,1220.641459,9.406364086,-17.88762842
0,1244.3617,18.83116487,1227.579527,9.26743783,31.11846748
0,1216.8975,-130.8719454,1244.361741,9.725748806,22.34182276
0,1377.5848,-168.9076191,1216.897444,10.34510011,-87.09658308
0,1686.5459,60.1228336,1377.584743,8.343613998,-145.5330374
0,1714.2496,36.18325604,1686.545986,6.444180247,1.364013321
0,1719.4861,-45.79488765,1714.249798,6.885279941,26.23490098
0,1747.3076,37.95831823,1719.486032,7.355086235,-25.21494804
0,1756.9252,0,1747.307538,6.790569473,19.90881358
0,1757.1144,0,1756.925323,7.097384348,5.688232451
0,1743.6648,0,1757.114242,6.971727736,1.625209272
0,1725.8936,0,1743.665222,7.274081053,0.464345506
0,1726.8372,0,1729.787174,6.824445063,0.132670145
