return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,692.7973,27.70864496,690.7176435,-0.817627156,-30.36608055
0,695.51483,-48.40430259,692.7972832,-0.903805057,11.11586624
0,703.03705,66.9975035,695.5149373,-0.811442907,-31.39854007
0,718.38385,36.41436991,703.036977,-0.972790582,38.8843482
0,722.97107,68.34975257,718.3838182,-0.74946557,37.12007799
0,738.7775,50.27534693,722.971048,-0.628084337,59.4269884
0,747.309,50.56734693,738.777632,-0.400251829,52.89010163
0,755.8826,65.6069158,747.3090678,-0.232667339,51.23099113
0,770.21045,25.27682837,755.8826138,-0.064109516,61.49950875
0,772.30695,-8.912575635,770.2103867,0.154580203,35.62616562
0,772.585,-38.55245285,772.3069659,0.238836298,3.81277901
0,777.57654,-29.0671028,772.5850542,0.209127713,-26.44810089
0,780.3991,28.72055124,777.5765945,0.080619536,-28.31881654
0,783.14264,-101.4163867,780.3991509,-0.016270806,12.42358902
0,817.3664,-160.8547951,783.1426679,0.079464364,-68.89067937
0,903.0492,146.834172,817.3663919,-0.258590258,-134.5793335
0,975.4552,23.0043483,903.0491472,-0.794772908,66.43031332
0,977.26013,-43.78461602,975.4551677,-0.305325668,35.41176688
0,983.5624,26.23710293,977.2601133,-0.228644507,-21.15707805
0,985.9149,65.39038188,983.5623802,-0.374593227,12.69590837
0,1000.2454,-38.8677556,985.9148716,-0.287136218,50.33481802
0,1005.24634,-18.68918342,1000.245541,-0.069168278,-13.38130599
0,1006.3821,-120.6900103,1005.246508,-0.198727463,-17.17264701
0,1054.564,9.844525888,1006.382152,-0.261024741,-91.11362081
0,1054.9293,2.012653605,1054.563881,-0.663324776,-19.00065888
0,1054.9513,9.463526884,1054.929387,-0.630509689,-3.991149963
0,1055.2881,30.46924627,1054.951305,-0.623800844,5.619333499
0,1058.4929,-23.04260298,1055.288193,-0.592255754,23.36927119
0,1060.1814,-13.46195905,1058.492765,-0.4906916,-9.782067503
0,1060.7325,1.904627221,1060.181359,-0.567500277,-12.41056147
0,1060.7524,52.87620273,1060.732495,-0.612373474,-2.18542669
0,1070.2546,11.72519981,1060.752323,-0.606024716,37.14430861
0,1070.7448,15.50397133,1070.254528,-0.429770707,18.98780232
0,1071.5837,-24.22861854,1070.744863,-0.390686708,16.49935161
0,1073.4794,37.49732476,1071.583817,-0.339006803,-12.59205564
0,1078.2554,-10.89123768,1073.47929,-0.419768865,23.18607321
0,1078.6282,47.60674378,1078.255433,-0.294777783,-1.154863137
0,1086.2626,-2.038286466,1078.628109,-0.331081908,33.67485609
0,1086.2742,32.49041057,1086.262678,-0.172392762,8.165468551
0,1089.8201,43.02819851,1086.274138,-0.179187051,25.54042714
0,1095.9911,-11.9574055,1089.819977,-0.070885682,38.0316924
0,1096.4719,11.09974843,1095.991159,0.072541646,2.325193897
0,1096.8788,-16.75003067,1096.471952,0.032683628,8.592732849
0,1097.8187,46.80908351,1096.878846,0.069682789,-9.509241091
0,1105.0936,28.19331334,1097.818721,0.013849354,30.71813363
0,1107.7025,35.92028541,1105.093689,0.169879632,28.91469056
0,1111.9258,-3.688801424,1107.70247,0.263857343,33.91868689
0,1111.9805,49.96201797,1111.925838,0.383591628,7.056195236
0,1120.1498,-47.48818241,1111.980477,0.371295623,37.70321147
0,1127.8121,16.22824241,1120.149748,0.537835683,-23.14778416
0,1128.646,-81.4993406,1127.812055,0.379541742,4.977949103
0,1150.948,-95.00597169,1128.64592,0.433635883,-56.79154354
0,1181.0376,-137.4192456,1150.9482,0.161971415,-84.08756365
0,1243.6327,-28.19179267,1181.037614,-0.154715158,-122.1816222
0,1246.1581,-46.65948662,1243.632882,-0.61277931,-55.04602967
0,1253.1711,44.30114697,1246.158139,-0.706751952,-49.05564178
0,1259.9459,-51.59719131,1253.17113,-0.862283574,17.62777875
0,1268.5448,88.06670767,1259.945964,-0.714613084,-31.81862843
0,1294.8318,-83.6602802,1268.544803,-0.886603722,53.8137545
0,1317.7533,-46.97648497,1294.831647,-0.59304803,-44.38198458
0,1324.8116,-152.7910032,1317.753257,-0.87191563,-46.23519914
0,1401.3217,4.417866586,1324.811641,-1.028503914,-122.3464877
0,1401.4316,-123.1142487,1401.321579,-1.537807257,-31.80052036
0,1450.5371,66.04629779,1401.431713,-1.523081035,-97.02461205
0,1465.8802,-1.645945308,1450.536941,-1.933461865,19.45460926
0,1465.8702,-150.622695,1465.880172,-1.713307539,4.38278457
0,1539.5165,-37.84731321,1465.870372,-1.718794023,-106.3354151
0,1543.7148,-64.53712724,1539.51635,-2.220869673,-57.41534233
0,1556.5422,132.2289979,1543.714805,-2.347027384,-62.50233155
0,1616.8882,120.9013062,1556.542194,-2.562151141,76.59147521
0,1667.1594,-27.07828721,1616.888219,-2.121387815,108.2413545
0,1669.2852,1.988965922,1667.159416,-1.718383461,11.58446756
0,1669.3221,-17.71503176,1669.285175,-1.808644418,4.730537817
0,1670.152,39.93148046,1669.3223,-1.802014532,-11.30201188
0,1675.9447,30.23744992,1670.152069,-1.861064638,25.29333979
0,1679.3306,-64.03496465,1675.944863,-1.727959703,28.82484702
0,1692.2587,104.1075553,1679.33071,-1.627168203,-37.50358989
0,1729.5437,7.031100546,1692.258767,-1.840618085,63.64722812
0,1729.7781,-18.9454196,1729.543765,-1.493592901,23.207137
0,1730.7848,-46.29152098,1729.778015,-1.470155899,-6.901832004
0,1737.4309,-36.27258064,1730.784772,-1.533307298,-35.03732413
0,1741.3939,-40.61171118,1737.430784,-1.687612368,-35.91965021
0,1746.3835,-57.45670416,1741.393738,-1.80852097,-39.27112233
0,1756.6062,-3.532110823,1746.383469,-1.94389334,-52.26082364
0,1756.5975,8.517173222,1756.606433,-2.135415688,-17.4546002
0,1756.9606,-77.70862088,1756.597597,-2.14718939,1.096666531
0,1775.9246,94.04533739,1756.960518,-2.118798813,-55.19282447
0,1806.799,-21.92774678,1775.924528,-2.377827549,51.40586257
0,1808.0946,21.36304058,1806.798831,-2.064343091,-0.975286966
0,1809.915,38.72931842,1808.094466,-2.13743558,14.98066128
0,1815.4319,14.06098395,1809.915075,-2.066225445,31.94398781
0,1816.27,-86.12888511,1815.431766,-1.937127717,19.17041363
0,1839.8296,31.76204493,1816.270192,-1.890257771,-56.04337118
0,1843.6425,67.32588048,1839.829679,-2.177354054,6.67478318
0,1859.6309,24.43536867,1843.642276,-2.071480571,49.99699554
0,1861.9154,11.85505147,1859.630921,-1.84706097,31.73869063
0,1862.5223,-15.79324651,1861.915468,-1.765609741,17.53609123
0,1863.169,-30.72041357,1862.521924,-1.726092903,-6.270578587
0,1865.9398,10.69572714,1863.168837,-1.778737058,-23.73474643
0,1866.454,-117.0632816,1865.939873,-1.881138436,0.858448979
0,1910.5409,-95.95202888,1866.454065,-1.845486012,-83.37135856
0,1939.6978,-170.8116203,1910.540916,-2.235696951,-92.35755165
0,2033.719,106.2716574,1939.697793,-2.555537047,-148.3961721
0,2073.4526,-0.29273817,2033.718871,-3.124909115,33.50942042
0,2073.4478,21.01995031,2073.452865,-2.770670257,9.365021426
0,2075.3042,-17.82172211,2073.447743,-2.771646051,17.68997063
0,2076.038,-152.9951394,2075.304027,-2.70157955,-7.675524181
0,2150.9873,17.97261024,2076.038232,-2.76098529,-111.4752493
0,2152.4521,-84.42378838,2150.987075,-3.270969088,-19.01249249
0,2174.3235,-141.5118119,2152.452121,-3.211060387,-65.7348467
0,2237.558,37.50801793,2174.323582,-3.492473015,-119.8612504
0,2243.2234,-53.47222966,2237.55821,-3.964179055,-7.454630164
0,2251.354,-18.43423234,2243.22334,-3.839152328,-40.32434409
0,2251.9893,106.4907416,2251.353915,-4.017393094,-24.68854999
0,2292.5598,-140.2259207,2251.989158,-4.078840535,69.01094399
0,2354.4045,-170.7206665,2292.559807,-3.723871396,-80.44395937
0,2446.4622,0,2354.404467,-4.191291132,-144.9273216
0,2446.4622,0,2446.46218,-4.76036002,-41.40780617
0,2446.4622,0,2446.46218,-4.76036002,-11.83080176
0,2446.462,0,2446.46218,-4.76036002,-3.380229075
0,2446.4622,0,2446.46218,-4.76036002,-0.965779736
0,2446.4622,0,2446.46218,-4.76036002,-0.275937067
0,2446.462,0,2446.46218,-4.76036002,-0.078839162
0,2446.4622,0,2446.46218,-4.76036002,-0.022525475
0,2446.462,0,2446.46218,-4.76036002,-0.00643585
0,2446.4622,0,2446.46218,-4.76036002,-0.001838814
