return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,0.017780593,-0.006212467,0.01773505,0.001540165,0.080700101
0,0.01773617,0.042117026,0.017780593,0.001776425,0.018619696
0,0.017505739,-0.171229519,0.017736169,0.000958834,0.035403503
0,0.017810721,0.038481647,0.01750574,-0.000268,-0.112191513
0,0.017699244,-0.061961054,0.017810721,-0.001619093,-0.004567828
0,0.01771963,-0.028397268,0.017699246,7.75E-05,-0.045562989
0,0.017450415,0.062976252,0.017719634,-0.000111601,-0.03330176
0,0.01706599,-0.146131698,0.017450418,-0.002240114,0.035468249
0,0.017269813,-0.155186302,0.01706599,-0.003727926,-0.094245999
0,0.017086472,0.108304969,0.017269814,-0.005993556,-0.137774787
0,0.017241554,-0.143696926,0.017086472,-0.009995823,0.037996467
0,0.01742033,0.152355922,0.017241552,-0.008918554,-0.091784528
0,0.017642733,-0.152220104,0.017420331,-0.011099958,0.082601508
0,0.017559284,-0.247321125,0.017642736,-0.008186209,-0.085128215
0,0.017726041,-0.2745844,0.017559285,-0.01180405,-0.200980294
0,0.018195223,-0.080604731,0.017726042,-0.016900741,-0.253554655
0,0.016410885,-0.4408845,0.018195222,-0.021773859,-0.130018995
0,0.018431759,-0.386262286,0.016410883,-0.017851847,-0.352065784
0,0.01839533,0.169424181,0.01843176,-0.021935459,-0.376491857
0,0.017270561,0.00243517,0.01839533,-0.021885755,0.01344817
0,0.017228099,0.0049494,0.017270562,-0.01541537,0.005581741
0,0.017232481,0.084491594,0.017228099,-0.014475119,0.005130069
0,0.017331962,0.268472236,0.017232481,-0.014257408,0.061816872
0,0.018249502,0.287362043,0.017331963,-0.012707051,0.209427846
0,0.019215314,0.020288456,0.018249506,-0.009581403,0.265095129
0,0.018649697,0.04623129,0.019215312,-0.005296862,0.09023322
0,0.01772052,0.185844408,0.018649698,-0.007581104,0.05880327
0,0.017763305,-0.060824392,0.01772052,-0.01030141,0.14954694
0,0.017766772,0.051095495,0.017763305,-0.005851686,-0.000718297
0,0.017762482,-0.124842245,0.017766771,-0.007097777,0.036291554
0,0.017468335,0.19395228,0.017762482,-0.007133678,-0.078804017
0,0.017932883,-0.121552006,0.017468335,-0.010803179,0.116021909
0,0.01800369,-0.073791725,0.017932883,-0.007905714,-0.053673745
0,0.01795011,-0.084731681,0.01800369,-0.010187879,-0.068043731
0,0.017977731,0.07454226,0.01795011,-0.012009123,-0.079963695
0,0.017967202,-0.100708471,0.017977732,-0.01222714,0.030397701
0,0.017780494,-0.045741531,0.017967203,-0.012286091,-0.063249565
0,0.017753957,0.028601941,0.017780493,-0.011517548,-0.050743826
0,0.01735208,0.114255772,0.017753958,-0.012598815,0.005931722
0,0.017474458,-0.142304032,0.017352082,-0.009905579,0.083306043
0,0.017531557,0.15118797,0.017474458,-0.007648581,-0.077844011
0,0.017600613,-0.049898703,0.017531557,-0.010551379,0.085750261
0,0.017370747,0.048743114,0.017600614,-0.007017203,-0.011141856
0,0.017409712,0.046694663,0.017370746,-0.009225064,0.031633123
0,0.01720333,-0.044403445,0.017409711,-0.008586604,0.042391366
0,0.016913777,0.136083804,0.017203328,-0.009620997,-0.019604928
0,0.017158011,-0.041839729,0.016913777,-0.011904394,0.091601309
0,0.017156497,-0.039042101,0.017158013,-0.010531699,-0.003713718
0,0.017111236,0.082467303,0.017156496,-0.011283272,-0.028948277
0,0.0172112,0.094136337,0.017111237,-0.012400056,0.05063428
0,0.017320883,-0.089735865,0.017211202,-0.011530326,0.081707178
0,0.017370824,-0.022708772,0.017320882,-0.009817588,-0.040752139
0,0.017226614,-0.109373564,0.017370823,-0.010215021,-0.02786402
0,0.017087633,0.087611657,0.017226616,-0.011663341,-0.086085123
0,0.016220653,-0.124707667,0.017087634,-0.011094529,0.037984005
0,0.015701605,-0.194097113,0.016220655,-0.006570622,-0.078224332
0,0.01609104,0.059039091,0.015701603,-0.010759003,-0.160990604
0,0.015995318,-0.137452849,0.01609104,-0.012762766,-0.003826536
0,0.01618,0.014009701,0.01599532,-0.010582467,-0.099273903
0,0.016184304,-0.186094277,0.01618,-0.011887731,-0.018357043
0,0.016522681,-0.15105551,0.016184303,-0.011788195,-0.138169353
0,0.016741699,-0.056371728,0.01652268,-0.013398639,-0.147373751
0,0.016494304,0.115426003,0.016741698,-0.014875242,-0.082372306
0,0.01659942,-0.03248711,0.016494306,-0.013594387,0.0589122
0,0.016593616,-0.095105708,0.016599418,-0.013108286,-0.006373021
0,0.016630463,0.147913959,0.016593618,-0.012989783,-0.069753511
0,0.016937014,-0.200027468,0.016630462,-0.014639808,0.085723253
0,0.01699246,0.246048277,0.016937014,-0.012839894,-0.118384405
0,0.017685138,-0.203477509,0.016992459,-0.017039582,0.141924654
0,0.018086474,-0.309847053,0.01768514,-0.012838475,-0.104791177
0,0.01909326,0.000681631,0.018086474,-0.015552421,-0.25125966
0,0.01907447,0.689380616,0.019093264,-0.018915787,-0.071301595
0,0.024874724,-0.0395473,0.01907447,-0.01920797,0.472042841
0,0.024882168,-0.163947895,0.024874725,-0.011634085,0.106621312
0,0.025123103,0.10929946,0.024882167,-0.012095851,-0.086642408
0,0.024651315,0.127193117,0.025123103,-0.014423874,0.05331607
0,0.024623908,-0.149394801,0.024651316,-0.010236485,0.106085389
0,0.02484275,0.027069324,0.024623907,-0.010333274,-0.076400461
0,0.024771852,-0.030453991,0.024842752,-0.012214772,-0.002493472
0,0.02466968,0.13767418,0.024771855,-0.012774367,-0.022465271
