return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,5.1702313,3.502596129,4.862360825,0.128384121,2.282932385
0,5.2433147,-3.491870197,5.170231557,0.17470991,3.154120773
0,5.333282,15.37044878,5.243314992,0.198060551,-1.593015634
0,6.861967,15.38571219,5.333282147,0.174781416,10.52374466
0,8.3727045,-0.225949136,6.861967169,0.277251075,13.99657861
0,8.3741865,-5.774929565,8.372704469,0.379822489,3.83763022
0,8.6241665,-14.5740648,8.374186827,0.378316162,-3.028483912
0,10.096783,7.484155075,8.624166679,0.339816631,-11.2753274
0,10.443496,-44.57602552,10.09678242,0.242656199,2.124302939
0,23.775873,29.54601482,10.4434958,0.292550566,-31.23307453
0,29.558678,-9.467554849,23.77587394,-0.004622937,12.18056072
0,30.17654,2.760805814,29.55867654,0.192350495,-3.282378972
0,30.22226,16.74073136,30.17653793,0.129233463,1.03418159
0,32.045197,-9.304218426,30.22225565,0.147638835,12.25314571
0,32.650627,12.220208,32.04519282,0.25924371,-3.14497153
0,33.607418,-1.24632275,32.65062934,0.197215588,7.830156706
0,33.622326,4.592518841,33.60741531,0.278683641,1.346957094
0,33.745453,3.781119976,33.62233281,0.270374823,3.665215484
0,33.82495,6.871786712,33.7454476,0.300991615,3.748004407
0,34.107773,1.734073074,33.82495016,0.326199081,5.979277482
0,34.11909,-31.22759317,34.10777351,0.372010993,2.94698862
0,15526.403,-21.54498901,34.11908534,0.38357148,-21.46342695
0,43.86087,20.27996346,40.73653547,0.175387526,-21.52168557
0,46.575848,-17.64327623,43.86086493,0.031754265,8.336635164
0,48.676517,1.88210883,46.57584574,0.166954022,-10.2204444
0,48.698746,10.26791246,48.67652036,0.04933218,-1.575763522
0,49.38845,-4.680450381,48.6987405,0.061879572,6.884005037
0,49.541653,0.265703701,49.38844991,0.130332322,-1.376320262
0,49.54177,-6.293708608,49.54165391,0.09912932,-0.203446003
0,49.812546,-14.58488574,49.54177024,0.100900678,-4.553633578
0,51.232685,15.74145535,49.81254874,0.05894262,-11.71881369
0,52.881664,-41.08684142,51.2326828,-0.038289951,7.895664198
0,64.097336,0.615180829,52.8816624,0.066653084,-27.09183982
0,64.10154,8.893931963,64.09733891,-0.207259192,-7.301110784
