return_forecast,rol_var_res,observe_return,rolling_var,rol_avg,ewm
0,84.353165,-5.021105843,84.346928,-0.127678004,0.929520701
0,84.589005,1.061779624,84.35316507,-0.137009071,-3.320926831
0,84.60413,5.107472745,84.58900022,-0.18722013,-0.19042222
0,84.88044,-9.776435924,84.60413697,-0.176602333,3.593788469
0,85.80211,6.161026607,84.88043095,-0.125527606,-5.956371812
0,86.2054,-5.318677725,85.80211582,-0.223291965,2.698912773
0,86.468285,3.636205116,86.20541664,-0.161681699,-3.027937583
0,86.614784,-0.733368263,86.46827248,-0.214868476,1.732164345
0,86.6175,-2.182860469,86.61479627,-0.178506425,-0.028930375
0,86.65656,2.463709294,86.61750256,-0.185840108,-1.56745187
0,86.72688,5.662126514,86.65656161,-0.207668713,1.311948961
0,87.06499,-1.017750404,86.72688597,-0.18303162,4.419218642
0,87.072685,3.449332856,87.06500373,-0.126410354,0.535669324
0,87.19989,-1.281451351,87.07268522,-0.136587858,2.616857561
0,87.21353,2.929453042,87.19989714,-0.10209453,-0.167648805
0,87.30211,-3.254120213,87.21353753,-0.114909043,2.0445668
0,87.37699,-3.607545302,87.30211454,-0.090383964,-1.740209638
0,86.276405,-11.15143288,87.37698628,-0.137196666,-3.074020826
0,86.861855,6.082680493,86.27641701,-0.281453448,-8.843600868
0,87.285545,-1.611684403,86.86186632,-0.465144757,1.818028676
0,87.22876,-1.991525306,87.28555628,-0.403138407,-0.63176638
0,86.60733,-12.46456527,87.22875694,-0.388542016,-1.603022756
0,88.0492,-1.420654549,86.60733641,-0.324384574,-9.361267406
0,87.98257,8.807617113,88.04920639,-0.43146746,-3.68940108
0,87.76845,0.647612578,87.98257495,-0.413772515,5.237040486
0,86.720764,3.331519241,87.7684351,-0.220216806,1.958877695
0,86.618996,-1.877428645,86.72075858,-0.109414535,2.939335942
0,86.53778,9.682794672,86.61901108,-0.121908465,-0.501210192
0,87.45585,0.261439431,86.53779148,-0.106029259,6.773078997
0,87.18676,-0.669343465,87.45583593,0.008318302,2.121907878
0,87.08715,-3.128462551,87.18676726,-0.040850755,0.128156919
0,81.940155,9.553562658,87.08713674,-0.07909162,-2.197999845
0,82.59549,4.005275597,81.94015072,0.118470408,6.195973371
0,82.6376,3.872978192,82.59548939,0.164577667,4.631189247
0,78.468864,3.935970666,82.63760812,0.170526136,4.089609922
0,60.667934,4.343316345,78.46886172,0.413626615,3.979867596
0,54.965954,-5.228964518,60.66793211,0.869764969,4.239473845
0,55.17466,-2.107663399,54.96595474,1.144235728,-2.523696414
0,61.225494,0.987868825,55.17465549,1.037369553,-2.226529974
0,50.131226,-0.117286982,52.93347097,1.15841333,0.069469168
0,49.478893,-0.421185214,50.13122683,1.323301608,-0.063928082
0,42.73369,8.02841779,49.47889187,1.227416039,-0.319111748
0,42.949272,5.557920808,42.73368538,0.95215184,5.643409351
0,42.76057,-3.706011474,42.94926941,1.074884497,5.582346106
0,41.665787,-3.713562913,42.76057369,1.057315885,-1.052195023
0,41.635574,2.052373142,41.66578586,0.89585766,-2.953172087
0,41.49049,-10.02290648,41.63557304,0.801414627,0.622217362
0,41.17681,-0.854355792,41.49048912,0.773927046,-6.981442524
0,41.203506,-5.653472217,41.1768112,0.787581391,-2.604952001
0,41.532192,4.40653387,41.20350384,0.771335221,-4.782466441
0,41.6279,2.527505792,41.53219047,0.679577969,1.78110521
0,41.60348,4.613016227,41.62790508,0.696131989,2.314248482
0,41.420013,-2.809238566,41.60347633,0.690376054,3.956225443
0,40.295883,-7.26120214,41.42001748,0.671552856,-0.876248849
0,40.76446,-15.01696134,40.29588377,0.526104196,-5.436929771
0,41.288795,2.640277255,40.76446269,0.485131501,-12.27980946
0,41.06365,-19.35585558,41.28879052,0.467168894,-1.622604663
0,44.28814,15.40533394,41.06364218,0.436799112,-14.28921246
0,45.769833,0.452441149,44.28813716,0.321314061,6.921177828
0,45.287663,-5.006970652,45.76983117,0.383286835,2.300651629
0,45.164295,5.770087229,45.28765617,0.314873929,-2.919078572
0,44.512814,-16.90885937,45.16429414,0.325410585,3.287468428
0,47.413525,8.534701997,44.51281345,0.282590085,-11.13848
0,47.998093,-4.871438326,47.41353212,0.096494881,2.913792856
0,48.24424,-6.416365536,47.99809818,0.145512477,-2.64708656
0,48.635365,13.48533808,48.24423751,0.101349867,-5.339428686
0,50.307716,-8.684690209,48.63536743,0.053899728,8.106833287
0,50.629642,4.565305007,50.30771027,0.220455645,-3.887112067
0,50.446636,1.032639559,50.62963845,0.20000958,2.1503287
0,47.43016,-3.583569401,50.44663128,0.303893208,1.351979314
0,44.27583,-3.064144618,47.43016502,0.484076907,-2.173412625
0,40.171127,-40.7124019,44.2758373,0.625056982,-2.809649763
0,56.811607,24.17881403,40.17112819,0.383652495,-29.88304414
0,62.07,-0.091346796,56.81160613,0.005108519,8.73256884
0,59.768677,0,62.07000001,0.172188301,2.429771957
0,59.768078,0,59.76867786,0.018608264,0.694220559
0,59.761288,0,59.76807393,0.020876255,0.198348731
0,59.688114,0,59.76129611,0.012475058,0.056671066
0,58.802345,0,59.68811766,0.03926909,0.016191733
0,58.801632,0,58.80234166,0.13252969,0.004626209
0,2332.8445,0,58.80162624,0.128250167,0.001321774
